"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair",113,-0.487607441445416,-1.82752463947841,0.000110509448557852,0.00818358051771209,0.00665136570119481,2077,"tags=42%, list=15%, signal=37%","ABL1/HIST1H2BN/RTEL1/RNF4/HIST2H4A/UBA52/BARD1/BRIP1/RPA1/XRCC3/POLE2/TOP3A/POLH/RPA3/NSD2/RNF8/RFC5/PIAS4/TOPBP1/UBE2I/ATRIP/XRCC1/EXO1/XRCC2/GEN1/CCNA2/RAD51AP1/BLM/RAD51/CDK2/POLE/RAD9A/POLE3/H2AFX/RMI1/DNA2/BRCA1/POLD2/POLQ/MRE11/CLSPN/BRCA2/RHNO1/POLD1/EME1/RFC3/TIMELESS/FEN1"
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion",119,-0.53949980694537,-2.0376194909355,0.000112803158488438,0.00818358051771209,0.00665136570119481,2372,"tags=39%, list=17%, signal=32%","NDC80/NUP107/CENPU/CENPF/MAD2L1/SPC25/DYNC1H1/PPP2R5D/CENPT/CDCA8/NUF2/DYNC1I1/RCC2/CDK1/BUB1/ZWINT/TUBB4A/TUBA1C/ERCC6L/KIF2C/BIRC5/SKA1/INCENP/NUP85/TUBB3/DSN1/PPP2R5B/RANGAP1/CENPA/SGO1/CENPH/TUBB2A/SMC1A/CENPN/TUBA4A/TUBB2B/CCNB2/SPC24/CENPI/CENPO/CDCA5/TUBA1A/CENPM/AURKB/TUBB4B/TUBA1B"
"R-HSA-69306","R-HSA-69306","DNA Replication",123,-0.467934597793436,-1.77460256783483,0.000114810562571757,0.00818358051771209,0.00665136570119481,2278,"tags=31%, list=16%, signal=27%","CCNE1/GMNN/PSMC4/PSMB8/SKP2/RPA1/POLE2/PSMD8/RPA3/PSMD12/RFC5/PSMD9/GINS3/GINS4/PRIM1/LIG1/PSMD11/CCNA2/MCM8/CDK2/POLE/PSMD3/PSMD2/CDC7/CDC6/POLE3/PSMC2/DNA2/POLD2/PSMB9/FZR1/E2F2/GINS1/POLD1/ORC6/RFC3/POLA2/UBE2C/FEN1"
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins",132,-0.457525792246161,-1.75145216383241,0.000118091639111951,0.00818358051771209,0.00665136570119481,2372,"tags=35%, list=17%, signal=29%","NDC80/NUP107/CENPU/PFN2/CENPF/MAD2L1/SPC25/DYNC1H1/PPP2R5D/PFN1/CENPT/CDCA8/NUF2/DIAPH1/DYNC1I1/RCC2/BUB1/RHOB/ZWINT/TUBB4A/TUBA1C/ERCC6L/KIF2C/BIRC5/SKA1/INCENP/NUP85/TUBB3/DSN1/PPP2R5B/RANGAP1/CENPA/SGO1/CENPH/TUBB2A/CENPN/TUBA4A/TUBB2B/SPC24/CENPI/CENPO/TUBA1A/CENPM/AURKB/TUBB4B/TUBA1B"
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair",139,-0.475642069550955,-1.83659598774246,0.000120192307692308,0.00818358051771209,0.00665136570119481,2077,"tags=33%, list=15%, signal=29%","RPA1/XRCC3/POLE2/TOP3A/POLH/RPA3/POLM/NSD2/RNF8/RFC5/PIAS4/TOPBP1/UBE2I/KDM4B/TP53/ATRIP/XRCC1/EXO1/XRCC2/GEN1/CCNA2/RAD51AP1/BLM/RAD51/CDK2/POLE/RAD9A/POLE3/H2AFX/RMI1/PPP5C/DNA2/CHEK2/BRCA1/POLD2/POLQ/MRE11/CLSPN/BRCA2/KPNA2/RHNO1/POLD1/EME1/RFC3/TIMELESS/FEN1"
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids",181,-0.506668344230155,-2.02295878497415,0.000136537411250683,0.00818358051771209,0.00665136570119481,2372,"tags=31%, list=17%, signal=26%","NDC80/NUP107/CENPU/CENPF/MAD2L1/PSMC4/SPC25/DYNC1H1/PSMB8/PPP2R5D/CENPT/CDCA8/NUF2/PSMD8/PSMD12/DYNC1I1/RCC2/BUB1/PSMD9/ZWINT/TUBB4A/TUBA1C/PSMD11/ERCC6L/KIF2C/PSMD3/PSMD2/BIRC5/SKA1/INCENP/NUP85/TUBB3/DSN1/PPP2R5B/PSMC2/RANGAP1/CENPA/SGO1/CENPH/TUBB2A/SMC1A/PSMB9/CENPN/TUBA4A/TUBB2B/SPC24/ESPL1/CENPI/CENPO/CDCA5/TUBA1A/CENPM/AURKB/TUBB4B/TUBA1B/UBE2C"
"R-HSA-69275","R-HSA-69275","G2/M Transition",187,-0.485328270154242,-1.94612296605894,0.000139178844815588,0.00818358051771209,0.00665136570119481,2236,"tags=31%, list=16%, signal=26%","PRKACA/BORA/TUBG2/CENPF/PSMC4/DYNC1H1/PSMB8/PPP2R3B/PPP2R3B/PCNT/HAUS1/NEK2/CDC25A/ODF2/PSMD8/PSMD12/CCP110/CDK1/PSMD9/CEP192/CDKN1A/CDC25C/TP53/CEP164/TUBB/TUBB4A/TUBA1C/HAUS8/PSMD11/CEP152/CCNA2/TPX2/CDK2/CEP131/PSMD3/PSMD2/HAUS5/MYBL2/PKMYT1/OPTN/TUBB3/PSMC2/HMMR/MZT2A/TUBB2A/HAUS6/FOXM1/PSMB9/CEP250/TUBA4A/TUBB2B/CCNB2/GTSE1/CDC25B/TUBA1A/TUBB4B/TUBG1/TUBA1B"
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases",189,-0.48050516302046,-1.929080307327,0.000139977603583427,0.00818358051771209,0.00665136570119481,2236,"tags=31%, list=16%, signal=26%","PRKACA/BORA/TUBG2/CENPF/PSMC4/DYNC1H1/PSMB8/PPP2R3B/PPP2R3B/PCNT/HAUS1/NEK2/CDC25A/ODF2/PSMD8/PSMD12/CCP110/CDK1/PSMD9/CEP192/CDKN1A/CDC25C/TP53/CEP164/TUBB/TUBB4A/TUBA1C/HAUS8/PSMD11/CEP152/CCNA2/TPX2/CDK2/CEP131/PSMD3/PSMD2/HAUS5/MYBL2/PKMYT1/OPTN/TUBB3/PSMC2/HMMR/MZT2A/TUBB2A/HAUS6/FOXM1/PSMB9/CEP250/TUBA4A/TUBB2B/CCNB2/GTSE1/CDC25B/TUBA1A/TUBB4B/TUBG1/TUBA1B"
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase",191,-0.493414151175425,-1.98369043700718,0.000140311491511155,0.00818358051771209,0.00665136570119481,2194,"tags=30%, list=15%, signal=26%","NDC80/NUP107/CENPU/CENPF/MAD2L1/PSMC4/SPC25/DYNC1H1/PSMB8/PPP2R5D/CENPT/CDCA8/NUF2/PSMD8/PSMD12/DYNC1I1/RCC2/BUB1/EMD/PSMD9/VRK1/ZWINT/TUBB4A/TUBA1C/PSMD11/ERCC6L/KIF2C/PSMD3/PSMD2/BIRC5/SKA1/INCENP/NUP85/TUBB3/DSN1/PPP2R5B/PSMC2/RANGAP1/CENPA/SGO1/CENPH/TUBB2A/SMC1A/PSMB9/CENPN/TUBA4A/TUBB2B/SPC24/ESPL1/CENPI/CENPO/CDCA5/TUBA1A/CENPM/AURKB/TUBB4B/TUBA1B/UBE2C"
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase",192,-0.491012903445206,-1.97461070784384,0.000140785583556244,0.00818358051771209,0.00665136570119481,2194,"tags=30%, list=15%, signal=26%","NDC80/NUP107/CENPU/CENPF/MAD2L1/PSMC4/SPC25/DYNC1H1/PSMB8/PPP2R5D/CENPT/CDCA8/NUF2/PSMD8/PSMD12/DYNC1I1/RCC2/BUB1/EMD/PSMD9/VRK1/ZWINT/TUBB4A/TUBA1C/PSMD11/ERCC6L/KIF2C/PSMD3/PSMD2/BIRC5/SKA1/INCENP/NUP85/TUBB3/DSN1/PPP2R5B/PSMC2/RANGAP1/CENPA/SGO1/CENPH/TUBB2A/SMC1A/PSMB9/CENPN/TUBA4A/TUBB2B/SPC24/ESPL1/CENPI/CENPO/CDCA5/TUBA1A/CENPM/AURKB/TUBB4B/TUBA1B/UBE2C"
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase",193,-0.507209707060083,-2.04086328532391,0.000140864910550782,0.00818358051771209,0.00665136570119481,2386,"tags=35%, list=17%, signal=30%","CEP78/NDC80/NUP107/CENPU/PRKACA/TUBG2/CENPF/MAD2L1/SPC25/DYNC1H1/PPP2R5D/CENPT/PCNT/CDCA8/NUF2/HAUS1/NEK2/ODF2/DYNC1I1/CCP110/RCC2/NCAPD2/CDK1/BUB1/ZWINT/CEP192/SMC2/CEP164/TUBB/TUBB4A/TUBA1C/HAUS8/CEP152/ERCC6L/KIF2C/CEP131/HAUS5/BIRC5/SKA1/INCENP/NUP85/TUBB3/DSN1/PPP2R5B/RANGAP1/CENPA/MZT2A/SGO1/CENPH/TUBB2A/HAUS6/SMC1A/NCAPH/CENPN/CEP250/TUBA4A/TUBB2B/CCNB2/SPC24/CENPI/CENPO/CDCA5/TUBA1A/CENPM/AURKB/TUBB4B/TUBG1/TUBA1B"
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints",264,-0.444607639949921,-1.85372707343713,0.000164554879052164,0.00889122101243313,0.0072265144035479,2372,"tags=32%, list=17%, signal=27%","NDC80/NUP107/CENPU/BARD1/BRIP1/CCNE1/CENPF/MAD2L1/PSMC4/SPC25/DYNC1H1/YWHAH/PSMB8/PPP2R5D/CENPT/RPA1/CDCA8/NUF2/CDC25A/TOP3A/PSMD8/RPA3/PSMD12/DYNC1I1/RCC2/NSD2/CDK1/RNF8/RFC5/PIAS4/BUB1/PSMD9/ZWINT/CDKN1A/CDC25C/TOPBP1/TP53/ATRIP/EXO1/PSMD11/ERCC6L/CCNA2/MCM8/KIF2C/BLM/CDK2/PSMD3/RAD9A/PSMD2/CDC7/BIRC5/SKA1/INCENP/CDC6/H2AFX/RMI1/NUP85/PKMYT1/DSN1/PPP2R5B/PSMC2/DNA2/CHEK2/BRCA1/RANGAP1/CENPA/MRE11/CLSPN/SGO1/CENPH/ZNF385A/PSMB9/RHNO1/CENPN/CCNB2/SPC24/ORC6/GTSE1/CENPI/CENPO/RFC3/CENPM/AURKB/UBE2C"
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange",42,-0.641021842790514,-2.01167962468047,0.00017186560109994,0.00889122101243313,0.0072265144035479,2285,"tags=52%, list=16%, signal=44%","BARD1/BRIP1/RPA1/XRCC3/TOP3A/RPA3/RFC5/TOPBP1/ATRIP/EXO1/XRCC2/RAD51AP1/BLM/RAD51/RAD9A/RMI1/DNA2/BRCA1/MRE11/BRCA2/RHNO1/RFC3"
"R-HSA-73894","R-HSA-73894","DNA Repair",298,-0.367783465445825,-1.55262093202277,0.00017749378771743,0.00889122101243313,0.0072265144035479,2077,"tags=24%, list=15%, signal=21%","RPA1/POLR2I/COPS8/XRCC3/ISY1-RAB43/POLR2D/POLE2/TOP3A/POLH/RPA3/POLM/USP1/NSD2/RNF8/NTHL1/RFC5/PIAS4/TOPBP1/NEIL3/UBE2I/KDM4B/TP53/LIG1/ATRIP/MUTYH/FAAP20/NPLOC4/XRCC1/EXO1/POLR2E/POLR2H/PCLAF/XRCC2/GEN1/CCNA2/POLR2F/RAD51AP1/BLM/MAD2L2/RAD51/CDK2/POLE/RAD9A/UBE2T/POLE3/H2AFX/RMI1/FAAP24/H2AFZ/DCLRE1B/PPP5C/DNA2/CHEK2/BRCA1/POLD2/POLQ/MRE11/CLSPN/FANCG/BRCA2/KPNA2/RHNO1/FANCI/FANCA/POLD1/POLR2A/EME1/RFC3/TIMELESS/FANCD2/FEN1"
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)",67,-0.556522809207369,-1.91061491568018,0.000190494332793599,0.00889122101243313,0.0072265144035479,2285,"tags=45%, list=16%, signal=38%","BARD1/BRIP1/RPA1/XRCC3/POLE2/TOP3A/POLH/RPA3/RFC5/TOPBP1/ATRIP/EXO1/XRCC2/GEN1/RAD51AP1/BLM/RAD51/POLE/RAD9A/POLE3/RMI1/DNA2/BRCA1/POLD2/MRE11/BRCA2/RHNO1/POLD1/EME1/RFC3"
"R-HSA-68886","R-HSA-68886","M Phase",341,-0.391985506636017,-1.67676891698766,0.000196232339089482,0.00889122101243313,0.0072265144035479,2484,"tags=30%, list=18%, signal=25%","HIST2H4A/UBA52/ENSA/HAUS7/ARPP19/CEP78/NDC80/NUP107/NUP50/CENPU/GORASP1/PRKACA/TUBG2/CENPF/MAD2L1/PSMC4/SPC25/DYNC1H1/PSMB8/PPP2R5D/CENPT/PCNT/AAAS/CDCA8/NUF2/HAUS1/NEK2/ODF2/PSMD8/PSMD12/DYNC1I1/CCP110/RCC2/NCAPD2/CDK1/BUB1/EMD/PSMD9/VRK1/ZWINT/CEP192/SMC2/NUP205/CEP164/TUBB/TUBB4A/TUBA1C/HAUS8/PSMD11/CEP152/ERCC6L/NCAPG2/KIF2C/MASTL/CEP131/KMT5A/PSMD3/LPIN2/PSMD2/HAUS5/BIRC5/SKA1/INCENP/KIF23/H2AFX/H2AFZ/NUP85/TUBB3/DSN1/PPP2R5B/PSMC2/RANGAP1/CENPA/MZT2A/SGO1/CENPH/TUBB2A/HAUS6/SMC1A/NUP188/NCAPD3/PSMB9/NCAPH/NUP62/CENPN/CEP250/TUBA4A/TUBB2B/CCNB2/SPC24/ESPL1/CENPI/CENPO/CDCA5/TUBA1A/CENPM/AURKB/TUBB4B/TUBG1/TUBA1B/UBE2C"
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases",368,0.426955389112185,1.57339869378262,0.000198278938811119,0.00889122101243313,0.0072265144035479,1962,"tags=23%, list=14%, signal=20%","PRKCA/DOCK1/PDGFRA/VAV3/PTPRO/PRKCE/SHC3/EGFR/PTPRK/PTK2/FYN/PDE3B/CXCL12/PDGFC/ITPR2/ITGB1/ROCK1/RPS6KA2/KIDINS220/WWP1/SPRED1/MEF2C/MEF2A/ADAM10/WWOX/SH2B3/EPS15/RASA1/AKT3/MAPKAP1/PIK3C3/NCKAP1/CTNND1/NCSTN/PTPN12/FER/SPRY1/CALM1/UBC/ACTB/RICTOR/TIAM1/NCK2/LRIG1/ABI2/NCOR1/ATP6V1B1/ATP6V1G2/CLTC/BDNF/CTNNA1/DNM3/COL5A3/NCBP2/ABI1/ITGA3/YAP1/RPS27A/MAPK1/FRS2/PTPRJ/HGF/DUSP6/PAG1/ATP6V1H/DOCK3/ELMO1/VAV2/PRKACB/PPP2CB/LAMC1/MAP2K5/PAK3/ELMO2/USP8/ATP6V1A/COL1A2/PTPN11/ADORA2A/PTK2B/LAMB1/PDGFRB/PDGFB/ITCH"
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes",88,-0.524454655866724,-1.89059069796215,0.000204060810121416,0.00889122101243313,0.0072265144035479,2692,"tags=44%, list=19%, signal=36%","PLK4/MZT2B/NDE1/TUBGCP4/YWHAG/PLK1/CENPJ/CEP57/HAUS7/CEP78/PRKACA/TUBG2/DYNC1H1/PCNT/HAUS1/NEK2/ODF2/CCP110/CDK1/CEP192/CEP164/TUBB/TUBB4A/TUBA1C/HAUS8/CEP152/CEP131/HAUS5/TUBB3/MZT2A/TUBB2A/HAUS6/CEP250/TUBA4A/TUBB2B/TUBA1A/TUBB4B/TUBG1/TUBA1B"
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors",23,0.810048145989569,2.02212705781903,0.000233617568041117,0.00945423735818644,0.00768411699000141,281,"tags=30%, list=2%, signal=30%","PRKCA/GRIP2/GRIA4/DLG1/CAMK2D/CACNG4/GRIA1"
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity",23,0.810048145989569,2.02212705781903,0.000233617568041117,0.00945423735818644,0.00768411699000141,281,"tags=30%, list=2%, signal=30%","PRKCA/GRIP2/GRIA4/DLG1/CAMK2D/CACNG4/GRIA1"
"R-HSA-8955332","R-HSA-8955332","Carboxyterminal post-translational modifications of tubulin",28,-0.661312746136796,-1.90393906023396,0.000240230621396541,0.00945423735818644,0.00768411699000141,1487,"tags=43%, list=10%, signal=38%","TTL/TTLL6/TPGS1/TUBB4A/TUBA1C/TUBB3/TUBB2A/TUBA4A/TUBB2B/TUBA1A/TUBB4B/TUBA1B"
"R-HSA-69242","R-HSA-69242","S Phase",158,-0.428234619337279,-1.67993527440187,0.000255787185062028,0.00975188643048983,0.0079260371160668,2179,"tags=28%, list=15%, signal=24%","PSMC4/PSMB8/SKP2/RPA1/CDC25A/POLE2/PSMD8/RPA3/PSMD12/RFC5/AKT1/PSMD9/CDKN1A/GINS3/GINS4/PRIM1/LIG1/PSMD11/CCNA2/MCM8/TFDP1/CDK2/POLE/PSMD3/PSMD2/CDC6/POLE3/PSMC2/DNA2/CDK4/POLD2/SMC1A/PSMB9/FZR1/ESCO2/CKS1B/GINS1/POLD1/ORC6/CDC25B/CDCA5/RFC3/POLA2/UBE2C/FEN1"
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic",480,-0.411264842908727,-1.81396039514015,0.000266880170803309,0.00986647904181931,0.00801917451026212,2484,"tags=32%, list=18%, signal=27%","HIST2H4A/UBA52/ENSA/HAUS7/ARPP19/CEP78/NDC80/NUP107/NUP50/CENPU/GORASP1/CCNE1/PRKACA/BORA/GMNN/TUBG2/CENPF/MAD2L1/PSMC4/SPC25/DYNC1H1/PSMB8/PPP2R5D/SKP2/PPP2R3B/PPP2R3B/CENPT/PCNT/AAAS/RPA1/CDCA8/NUF2/HAUS1/NEK2/CDC25A/ODF2/POLE2/PSMD8/RPA3/PSMD12/RBL1/DYNC1I1/CCP110/RCC2/NCAPD2/CDK1/RFC5/BUB1/EMD/AKT1/PSMD9/VRK1/ZWINT/CEP192/CDKN1A/GINS3/GINS4/CDC25C/PRIM1/TP53/LIG1/SMC2/NUP205/CEP164/TUBB/TUBB4A/TUBA1C/HAUS8/PSMD11/CEP152/ERCC6L/NCAPG2/CCNA2/MCM8/KIF2C/TFDP1/TPX2/CDK2/MASTL/POLE/CEP131/KMT5A/PSMD3/LPIN2/PSMD2/CDC7/HAUS5/TYMS/BIRC5/SKA1/INCENP/CDC6/MYBL2/KIF23/POLE3/H2AFX/TOP2A/H2AFZ/NUP85/PKMYT1/OPTN/TUBB3/DSN1/PPP2R5B/PSMC2/DNA2/CDK4/RANGAP1/POLD2/TK1/CENPA/HMMR/MZT2A/SGO1/CENPH/TUBB2A/HAUS6/SMC1A/NUP188/NCAPD3/FOXM1/PSMB9/NCAPH/FZR1/NUP62/ESCO2/CKS1B/CENPN/CEP250/TUBA4A/E2F2/GINS1/TUBB2B/CCNB2/SPC24/ESPL1/POLD1/ORC6/GTSE1/CENPI/CENPO/CDC25B/CDCA5/RFC3/TUBA1A/CENPM/AURKB/RRM2/POLA2/TUBB4B/TUBG1/TUBA1B/UBE2C/FEN1"
"R-HSA-422475","R-HSA-422475","Axon guidance",470,0.406538384789334,1.52465964000098,0.000305646825093604,0.0106846027867546,0.00868412064290149,2284,"tags=24%, list=16%, signal=21%","PRKCA/SDC2/NRCAM/SEMA3A/ROBO1/DOCK1/VAV3/UNC5C/PLXNA4/SCN7A/GFRA1/SHC3/ANK3/KALRN/EGFR/KCNQ3/PTK2/FYN/DLG1/CXCL12/LIMK2/UNC5B/RGMB/ANK2/ITGB1/MAP2K1/ROCK1/RPS6KA2/CLASP1/PTPRA/ADAM10/PLXNA2/GSK3B/SPTBN1/RASA1/SLIT1/NCSTN/EPHB6/NCAM1/MMP2/UBC/ACTB/PPP3CB/MAPK8/RPS4X/TIAM1/ACTR3/EFNA5/NCK2/ARHGAP35/RPS18/CLTC/SPTBN5/DNM3/TRIO/CLASP2/CNTN2/COL5A3/USP33/NCBP2/NTN4/RPS27A/PSME4/MAPK1/FRS2/ST8SIA4/NUMB/HSP90AB1/TRPC1/RPL35A/RPS3A/VAV2/PRKACB/SIAH1/ACTR2/DAB1/ALCAM/ETF1/RPS4Y1/LAMC1/SCN9A/PAK3/RPL35/RPS10/RPS29/LHX4/RPS15A/PTPN11/EPHB3/VASP/ARHGEF12/LAMB1/CRMP1/RPL6/ARPC4/RPS8/CACNB2/YES1/CLTCL1/CREB1/GAP43/DOK6/RPLP2/RPS7/UPF2/RHOC/NFASC/SOS2/CAP1/RPL12/RPL34/RPL26/RPS13"
"R-HSA-416993","R-HSA-416993","Trafficking of GluR2-containing AMPA receptors",12,0.8790025635229,1.91890925701033,0.000308584829969759,0.0106846027867546,0.00868412064290149,1091,"tags=50%, list=8%, signal=46%","PRKCA/GRIP2/GRIA4/GRIA1/NSF/GRIA3"
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs",26,-0.678751470357644,-1.92373333527743,0.000315283360920627,0.0106846027867546,0.00868412064290149,1112,"tags=38%, list=8%, signal=36%","TUBB4A/TUBA1C/TUBB3/TUBB2A/IQGAP3/TUBA4A/TUBB2B/TUBA1A/TUBB4B/TUBA1B"
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint",111,-0.475663130698394,-1.77863681043832,0.000329706561160567,0.0108714055301592,0.00883594823935289,2372,"tags=39%, list=17%, signal=33%","CDC20/CENPL/SPDL1/NDE1/KIF18A/ZW10/SGO2/PLK1/KNL1/NDC80/NUP107/CENPU/CENPF/MAD2L1/SPC25/DYNC1H1/PPP2R5D/CENPT/CDCA8/NUF2/DYNC1I1/RCC2/BUB1/ZWINT/ERCC6L/KIF2C/BIRC5/SKA1/INCENP/NUP85/DSN1/PPP2R5B/RANGAP1/CENPA/SGO1/CENPH/CENPN/SPC24/CENPI/CENPO/CENPM/AURKB/UBE2C"
"R-HSA-372790","R-HSA-372790","Signaling by GPCR",358,0.422211657702531,1.55284445293004,0.000358380121849241,0.0113486964502766,0.00922387580341721,1116,"tags=12%, list=8%, signal=12%","PRKCA/SDC2/APP/PDE4D/PLCB1/PDE8B/GNAQ/GPC6/VAV3/GNG7/PRKCE/ADRA2A/KALRN/EGFR/PDE3B/CHRM3/CXCL12/GRK3/CAMK2D/ITPR2/ROCK1/RGS12/RPS6KA2/GPC4/FGD4/RGR/RGS7/AKT3/PTGFR/REEP5/KEL/CALM1/PTHLH/PPP3CB/FZD8/TIAM1/ADCY3/OPN3/OXTR/HRH2/RGS17/DGKI/TRIO/ARHGEF6"
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling",333,0.429497000896753,1.5701347312727,0.000362786198000645,0.0113486964502766,0.00922387580341721,1116,"tags=13%, list=8%, signal=12%","PRKCA/SDC2/APP/PDE4D/PLCB1/PDE8B/GNAQ/GPC6/VAV3/GNG7/PRKCE/ADRA2A/KALRN/EGFR/PDE3B/CHRM3/CXCL12/GRK3/CAMK2D/ITPR2/ROCK1/RGS12/RPS6KA2/GPC4/FGD4/RGR/RGS7/AKT3/PTGFR/REEP5/CALM1/PTHLH/PPP3CB/TIAM1/ADCY3/OPN3/OXTR/HRH2/RGS17/DGKI/TRIO/ARHGEF6"
"R-HSA-389977","R-HSA-389977","Post-chaperonin tubulin folding pathway",17,-0.753415797139298,-1.93199856721272,0.000374447689657755,0.0114206545345615,0.00928236114888434,1112,"tags=56%, list=8%, signal=51%","TUBB4A/TUBA1C/TBCE/TUBB3/TUBB2A/TUBA4A/TUBB2B/TUBA1A/TUBB4B/TUBA1B"
"R-HSA-389958","R-HSA-389958","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",27,-0.670071681739365,-1.9161612509988,0.000396290718871364,0.0117920652932455,0.00958423253342298,1112,"tags=33%, list=8%, signal=31%","TUBB4A/TUBA1C/TUBB3/TUBB2A/TUBA4A/TUBB2B/TUBA1A/TUBB4B/TUBA1B"
