"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process",328,-0.476575383166069,-1.83925970375181,4.45930880713489e-05,0.00415145845111569,0.0036636252518068,2756,"tags=34%, list=18%, signal=28%","SERP1/EIF2B5/CDK5RAP1/GSK3A/EIF4A3/ILF3/SARNP/TSFM/STAT3/SMPD3/DNAJC3/CELF1/EFNA1/MRPS27/NCK2/EEF2/USP16/DDX3X/TMED10/PDPR/EIF4EBP3/RNF139/TNRC6A/METTL16/XRN1/RPUSD4/ATXN2/YTHDF1/RARA/EIF4EBP1/AGO2/CIRBP/PDK1/DNAJC1/ORMDL3/LARP1/LSM14B/RBM3/EPHA4/EIF2AK3/ROCK1/HABP4/ERBB2/EPRS/PER1/UPF3A/TSC1/CPEB1/PICALM/DPH1/PGAM1/AGO4/PDP2/CCN1/EIF4E3/LARP4B/FOXO3/IGFBP5/MAPK3/RPL38/ZFP36L1/LSM14A/ZFP36L2/HNRNPR/CAPRIN2/EIF3E/PPP1R15B/NPM1/THBS1/EIF3D/EIF3H/GIGYF2/PER2/RHOA/CASC3/DAPK3/APP/ZNF706/RPS14/DDX39B/HNRNPD/EIF3B/EIF2A/SAMD4A/MKNK2/CALR/NCK1/PRNP/EEF1A2/SHMT2/RPL5/RPS4X/CTIF/EIF1B/RPL30/RPL26/RPL13A/RPL10/VIM/LARP6/PABPC1/RPS3/RPL22/EIF1/AARS/RACK1/EEF1A1/EIF4B/PPP1R15A/GAPDH/ATF4"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway",319,-0.46226917864261,-1.7800269493756,4.47247193523861e-05,0.00415145845111569,0.0036636252518068,2422,"tags=29%, list=16%, signal=25%","NCK2/DDX3X/YWHAZ/ACAA2/MFF/ATAD5/RBCK1/SNAI1/SCG2/TNFRSF10B/XBP1/PIH1D1/RAF1/NDUFA13/SP100/PEA15/NDUFS3/ICAM1/RAD9A/SNAI2/JAK2/RNF34/EIF2AK3/ING2/ATF3/HNRNPK/LGALS3/CAV1/FEM1B/HMOX1/CHCHD10/HYOU1/QARS/GSDME/SIAH1/DAB2IP/YAP1/NOL3/PCGF2/CSNK2A1/UBQLN1/BCAP31/TGFBR1/RELA/UNC5B/CTTN/MNT/RRN3/NONO/NUPR1/SOD2/SERINC3/THBS1/SELENOS/TAF9B/CTH/PPIF/PDIA3/DAPK3/CTNNA1/VDAC2/PDCD5/TMBIM6/TNFAIP3/TMBIM1/ITGA6/ERP29/NCK1/CD44/TAF9/YWHAH/TP53BP2/RPS7/SYVN1/PTTG1IP/ARHGEF2/FAM162A/RPL26/FGFR1/SIAH2/HERPUD1/SERPINE1/P4HB/CDKN2D/RPS3/DDIT3/RACK1/NRP1/HMGB2/BNIP3/ENO1/RPL11/TPT1"
"GO:0006402","GO:0006402","mRNA catabolic process",320,-0.681341542922815,-2.62366313687189,4.47607537710935e-05,0.00415145845111569,0.0036636252518068,1160,"tags=32%, list=8%, signal=30%","RPS9/ERN1/GTPBP1/RPL38/ZFP36L1/RPL15/PSMB4/RPS2/CARHSP1/RPS26/RPS3A/RPL28/ZFP36L2/RPL34/HNRNPR/RPS27A/EIF3E/RPL23/RPS5/NPM1/PSMD8/RPL35/SMG7/RPLP2/HNRNPU/GIGYF2/RPL27/RPS12/RPS19/RPS10/CASC3/CSDE1/RPS14/RPL7/RPS23/RPL6/RPL36/RPS29/HNRNPD/RPL27A/RPL8/RPL35A/LSM3/RPS4Y1/RPL21/SERBP1/RPL18/RPL23A/TENT4A/UBC/RPL3/RPSA/HNRNPC/RPL31/RPS7/RPS6/RPS20/YBX1/RPLP0/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/ALKBH5/RPL14/CTIF/RPL19/RPS8/AXIN2/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/VIM/RPL37A/PABPC1/RPL10A/RPS15A/RPS3/PATL1/RPL22/RPL24/RPS25/RPL17/TNPO1/RPL41/RPS24/RPL12/RPS27/RPL11/RPS17/RPL32/RPS11"
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process",312,-0.415901479656901,-1.5978950413676,4.49155587495508e-05,0.00415145845111569,0.0036636252518068,2584,"tags=26%, list=17%, signal=22%","STAT3/SLC25A12/COX6A1/AK4/PPARGC1A/NUP85/NDUFC1/ATP6V1B2/NUP54/ADSS/NUDT5/ENO4/NDUFB1/INSR/NDUFA13/UQCRC1/IMPDH1/NUP153/NDUFS3/ISCU/NDUFB10/NDUFB4/UQCR10/DGUOK/COX6B1/ATP5MF/ATP5F1B/ARNT/NDUFA4/COX7A2L/CHCHD10/PKM/NDUFA9/CLPX/PGAM1/TAZ/OGT/NUP160/IMPDH2/ATP5F1A/ATP1B1/COX7B/COX5B/ATP6V1B1/GUK1/NUPR1/NT5E/AK2/COX6C/ATP5PO/NIPSNAP2/PPIF/RHOA/ATP5MG/NCOR1/HK2/PGM2L1/NUP58/NDUFB9/NDUFA10/PFKFB4/NDUFB5/UQCRB/UQCRC2/NDUFA5/SHMT2/NDUFS4/ALDOA/NDUFA1/LDHA/COX4I1/GPI/ATP5MC2/TPI1/UQCRH/ENO1/PFKP/GAPDH/PGK1/ENO2"
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process",296,-0.425798169809578,-1.62881316036893,4.5189570247187e-05,0.00415145845111569,0.0036636252518068,2584,"tags=27%, list=17%, signal=23%","STAT3/SLC25A12/COX6A1/AK4/PPARGC1A/NUP85/NDUFC1/ATP6V1B2/NUP54/ADSS/NUDT5/ENO4/NDUFB1/INSR/NDUFA13/UQCRC1/IMPDH1/NUP153/NDUFS3/ISCU/NDUFB10/NDUFB4/UQCR10/COX6B1/ATP5MF/ATP5F1B/ARNT/NDUFA4/COX7A2L/CHCHD10/PKM/NDUFA9/CLPX/PGAM1/TAZ/OGT/NUP160/IMPDH2/ATP5F1A/ATP1B1/COX7B/COX5B/ATP6V1B1/GUK1/NUPR1/NT5E/AK2/COX6C/ATP5PO/NIPSNAP2/PPIF/RHOA/ATP5MG/NCOR1/HK2/PGM2L1/NUP58/NDUFB9/NDUFA10/PFKFB4/NDUFB5/UQCRB/UQCRC2/NDUFA5/SHMT2/NDUFS4/ALDOA/NDUFA1/LDHA/COX4I1/GPI/ATP5MC2/TPI1/UQCRH/ENO1/PFKP/GAPDH/PGK1/ENO2"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions",294,-0.533379924294861,-2.03841602734021,4.52816518746604e-05,0.00415145845111569,0.0036636252518068,3189,"tags=39%, list=21%, signal=31%","LSM8/SNRNP27/SRRT/MAGOHB/METTL14/CRNKL1/DBR1/PSIP1/SART1/SUGP1/CDC40/HNRNPF/USP4/BUD13/GTF2F1/PPIE/PCBP1/CPSF7/EIF4A3/SNW1/SMN1/ZCCHC8/SF3B1/HNRNPUL1/PDCD7/CELF1/SRSF2/SNU13/PRPF38A/PABPN1/THRAP3/TRA2A/SNRPG/U2SURP/SNRPD3/METTL16/MFAP1/PHF5A/IK/CWC27/RBMX2/MPHOSPH10/RNPS1/PAPOLA/SRSF1/SNRNP48/SLU7/TFIP11/PRPF6/FIP1L1/DHX38/CTNNBL1/PNN/SAP18/CWC22/DHX15/RBM17/CWC15/HNRNPK/U2AF1/SNIP1/RBM5/SART3/ZRSR2/CLNS1A/POLR2H/NOL3/WTAP/WBP11/RBM25/PRPF8/SNRNP200/POLR2J/SRSF4/HNRNPR/JMJD6/SF3B6/CELF2/SYF2/CDK13/NUDT21/HNRNPU/SNRPD2/SCNM1/HNRNPH1/U2AF1L4/ALYREF/PRPF3/CASC3/PCBP2/DDX39B/SF3B2/HNRNPD/HNRNPA1/DDX41/ZMAT2/LSM3/RBFOX2/SRRM1/DDX42/YTHDC1/SFSWAP/CWC25/HNRNPC/PPIH/YBX1/SRSF9/HNRNPH3/BUD31/KHDC4/SRSF5/SNRPA1/RBM22/PABPC1"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",290,-0.532764926596404,-2.03395045634532,4.53391367428364e-05,0.00415145845111569,0.0036636252518068,3189,"tags=39%, list=21%, signal=31%","LSM8/SNRNP27/SRRT/MAGOHB/METTL14/CRNKL1/PSIP1/SART1/SUGP1/CDC40/HNRNPF/USP4/BUD13/GTF2F1/PPIE/PCBP1/CPSF7/EIF4A3/SNW1/SMN1/ZCCHC8/SF3B1/HNRNPUL1/PDCD7/CELF1/SRSF2/SNU13/PRPF38A/PABPN1/THRAP3/TRA2A/SNRPG/U2SURP/SNRPD3/METTL16/MFAP1/PHF5A/IK/CWC27/RBMX2/RNPS1/PAPOLA/SRSF1/SNRNP48/SLU7/TFIP11/PRPF6/FIP1L1/DHX38/CTNNBL1/PNN/SAP18/CWC22/DHX15/RBM17/CWC15/HNRNPK/U2AF1/SNIP1/RBM5/SART3/ZRSR2/CLNS1A/POLR2H/NOL3/WTAP/WBP11/RBM25/PRPF8/SNRNP200/POLR2J/SRSF4/HNRNPR/JMJD6/SF3B6/CELF2/SYF2/CDK13/NUDT21/HNRNPU/SNRPD2/SCNM1/HNRNPH1/U2AF1L4/ALYREF/PRPF3/CASC3/PCBP2/DDX39B/SF3B2/HNRNPD/HNRNPA1/DDX41/ZMAT2/LSM3/RBFOX2/SRRM1/DDX42/YTHDC1/SFSWAP/CWC25/HNRNPC/PPIH/YBX1/SRSF9/HNRNPH3/BUD31/KHDC4/SRSF5/SNRPA1/RBM22/PABPC1"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome",290,-0.532764926596404,-2.03395045634532,4.53391367428364e-05,0.00415145845111569,0.0036636252518068,3189,"tags=39%, list=21%, signal=31%","LSM8/SNRNP27/SRRT/MAGOHB/METTL14/CRNKL1/PSIP1/SART1/SUGP1/CDC40/HNRNPF/USP4/BUD13/GTF2F1/PPIE/PCBP1/CPSF7/EIF4A3/SNW1/SMN1/ZCCHC8/SF3B1/HNRNPUL1/PDCD7/CELF1/SRSF2/SNU13/PRPF38A/PABPN1/THRAP3/TRA2A/SNRPG/U2SURP/SNRPD3/METTL16/MFAP1/PHF5A/IK/CWC27/RBMX2/RNPS1/PAPOLA/SRSF1/SNRNP48/SLU7/TFIP11/PRPF6/FIP1L1/DHX38/CTNNBL1/PNN/SAP18/CWC22/DHX15/RBM17/CWC15/HNRNPK/U2AF1/SNIP1/RBM5/SART3/ZRSR2/CLNS1A/POLR2H/NOL3/WTAP/WBP11/RBM25/PRPF8/SNRNP200/POLR2J/SRSF4/HNRNPR/JMJD6/SF3B6/CELF2/SYF2/CDK13/NUDT21/HNRNPU/SNRPD2/SCNM1/HNRNPH1/U2AF1L4/ALYREF/PRPF3/CASC3/PCBP2/DDX39B/SF3B2/HNRNPD/HNRNPA1/DDX41/ZMAT2/LSM3/RBFOX2/SRRM1/DDX42/YTHDC1/SFSWAP/CWC25/HNRNPC/PPIH/YBX1/SRSF9/HNRNPH3/BUD31/KHDC4/SRSF5/SNRPA1/RBM22/PABPC1"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process",287,-0.430476261044735,-1.64146188005522,4.54421521403254e-05,0.00415145845111569,0.0036636252518068,2584,"tags=27%, list=17%, signal=23%","STAT3/SLC25A12/COX6A1/AK4/PPARGC1A/NUP85/NDUFC1/ATP6V1B2/NUP54/NUDT5/ENO4/NDUFB1/INSR/NDUFA13/UQCRC1/NUP153/NDUFS3/ISCU/NDUFB10/NDUFB4/UQCR10/DGUOK/COX6B1/ATP5MF/ATP5F1B/ARNT/NDUFA4/COX7A2L/CHCHD10/PKM/NDUFA9/CLPX/PGAM1/GTPBP1/TAZ/OGT/NUP160/ATP5F1A/ATP1B1/COX7B/COX5B/ATP6V1B1/GUK1/NUPR1/AK2/COX6C/ATP5PO/NIPSNAP2/PPIF/RHOA/ATP5MG/NCOR1/HK2/PGM2L1/NUP58/NDUFB9/NDUFA10/PFKFB4/NDUFB5/UQCRB/UQCRC2/NDUFA5/SHMT2/NDUFS4/ALDOA/NDUFA1/LDHA/COX4I1/GPI/ATP5MC2/TPI1/UQCRH/ENO1/PFKP/GAPDH/PGK1/ENO2"
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process",284,-0.435210437033543,-1.6582492339047,4.54545454545455e-05,0.00415145845111569,0.0036636252518068,2584,"tags=28%, list=17%, signal=24%","STAT3/SLC25A12/COX6A1/AK4/PPARGC1A/NUP85/NDUFC1/ATP6V1B2/NUP54/ADSS/NUDT5/ENO4/NDUFB1/INSR/NDUFA13/UQCRC1/IMPDH1/NUP153/NDUFS3/ISCU/NDUFB10/NDUFB4/UQCR10/COX6B1/ATP5MF/ATP5F1B/ARNT/NDUFA4/COX7A2L/CHCHD10/PKM/NDUFA9/CLPX/PGAM1/TAZ/OGT/NUP160/IMPDH2/ATP5F1A/ATP1B1/COX7B/COX5B/ATP6V1B1/GUK1/NUPR1/NT5E/AK2/COX6C/ATP5PO/NIPSNAP2/PPIF/RHOA/ATP5MG/NCOR1/HK2/PGM2L1/NUP58/NDUFB9/NDUFA10/PFKFB4/NDUFB5/UQCRB/UQCRC2/NDUFA5/SHMT2/NDUFS4/ALDOA/NDUFA1/LDHA/COX4I1/GPI/ATP5MC2/TPI1/UQCRH/ENO1/PFKP/GAPDH/PGK1/ENO2"
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process",284,-0.435210437033543,-1.6582492339047,4.54545454545455e-05,0.00415145845111569,0.0036636252518068,2584,"tags=28%, list=17%, signal=24%","STAT3/SLC25A12/COX6A1/AK4/PPARGC1A/NUP85/NDUFC1/ATP6V1B2/NUP54/ADSS/NUDT5/ENO4/NDUFB1/INSR/NDUFA13/UQCRC1/IMPDH1/NUP153/NDUFS3/ISCU/NDUFB10/NDUFB4/UQCR10/COX6B1/ATP5MF/ATP5F1B/ARNT/NDUFA4/COX7A2L/CHCHD10/PKM/NDUFA9/CLPX/PGAM1/TAZ/OGT/NUP160/IMPDH2/ATP5F1A/ATP1B1/COX7B/COX5B/ATP6V1B1/GUK1/NUPR1/NT5E/AK2/COX6C/ATP5PO/NIPSNAP2/PPIF/RHOA/ATP5MG/NCOR1/HK2/PGM2L1/NUP58/NDUFB9/NDUFA10/PFKFB4/NDUFB5/UQCRB/UQCRC2/NDUFA5/SHMT2/NDUFS4/ALDOA/NDUFA1/LDHA/COX4I1/GPI/ATP5MC2/TPI1/UQCRH/ENO1/PFKP/GAPDH/PGK1/ENO2"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process",280,-0.433213922687537,-1.64802047067534,4.56017146244699e-05,0.00415145845111569,0.0036636252518068,2584,"tags=27%, list=17%, signal=23%","STAT3/SLC25A12/COX6A1/AK4/PPARGC1A/NUP85/NDUFC1/ATP6V1B2/NUP54/NUDT5/ENO4/NDUFB1/INSR/NDUFA13/UQCRC1/NUP153/NDUFS3/ISCU/NDUFB10/NDUFB4/UQCR10/COX6B1/ATP5MF/ATP5F1B/ARNT/NDUFA4/COX7A2L/CHCHD10/PKM/NDUFA9/CLPX/PGAM1/GTPBP1/TAZ/OGT/NUP160/ATP5F1A/ATP1B1/COX7B/COX5B/ATP6V1B1/GUK1/NUPR1/AK2/COX6C/ATP5PO/NIPSNAP2/PPIF/RHOA/ATP5MG/NCOR1/HK2/PGM2L1/NUP58/NDUFB9/NDUFA10/PFKFB4/NDUFB5/UQCRB/UQCRC2/NDUFA5/SHMT2/NDUFS4/ALDOA/NDUFA1/LDHA/COX4I1/GPI/ATP5MC2/TPI1/UQCRH/ENO1/PFKP/GAPDH/PGK1/ENO2"
"GO:0006417","GO:0006417","regulation of translation",279,-0.542842679497202,-2.06431918207931,4.56350111805777e-05,0.00415145845111569,0.0036636252518068,2756,"tags=34%, list=18%, signal=29%","SERP1/EIF2B5/CDK5RAP1/EIF4A3/ILF3/SARNP/TSFM/STAT3/DNAJC3/CELF1/MRPS27/NCK2/EEF2/USP16/DDX3X/EIF4EBP3/RNF139/TNRC6A/METTL16/XRN1/RPUSD4/ATXN2/YTHDF1/RARA/EIF4EBP1/AGO2/CIRBP/DNAJC1/LARP1/LSM14B/RBM3/EIF2AK3/ROCK1/HABP4/ERBB2/EPRS/PER1/UPF3A/TSC1/CPEB1/DPH1/AGO4/EIF4E3/LARP4B/FOXO3/IGFBP5/MAPK3/RPL38/ZFP36L1/LSM14A/ZFP36L2/HNRNPR/CAPRIN2/EIF3E/PPP1R15B/NPM1/THBS1/EIF3D/EIF3H/GIGYF2/PER2/RHOA/CASC3/DAPK3/APP/ZNF706/RPS14/DDX39B/HNRNPD/EIF3B/EIF2A/SAMD4A/MKNK2/CALR/NCK1/SHMT2/RPL5/RPS4X/CTIF/EIF1B/RPL30/RPL26/RPL13A/RPL10/VIM/LARP6/PABPC1/RPS3/RPL22/EIF1/AARS/RACK1/EIF4B/PPP1R15A/GAPDH/ATF4"
"GO:0046034","GO:0046034","ATP metabolic process",256,-0.450451701585784,-1.6995867370176,4.59664444955183e-05,0.00415145845111569,0.0036636252518068,2584,"tags=29%, list=17%, signal=25%","STAT3/SLC25A12/COX6A1/AK4/PPARGC1A/NUP85/NDUFC1/ATP6V1B2/NUP54/NUDT5/ENO4/NDUFB1/INSR/NDUFA13/UQCRC1/NUP153/NDUFS3/ISCU/NDUFB10/NDUFB4/UQCR10/COX6B1/ATP5MF/ATP5F1B/ARNT/NDUFA4/COX7A2L/CHCHD10/PKM/NDUFA9/CLPX/PGAM1/TAZ/OGT/NUP160/ATP5F1A/ATP1B1/COX7B/COX5B/ATP6V1B1/GUK1/NUPR1/AK2/COX6C/ATP5PO/NIPSNAP2/PPIF/RHOA/ATP5MG/NCOR1/HK2/PGM2L1/NUP58/NDUFB9/NDUFA10/PFKFB4/NDUFB5/UQCRB/UQCRC2/NDUFA5/SHMT2/NDUFS4/ALDOA/NDUFA1/LDHA/COX4I1/GPI/ATP5MC2/TPI1/UQCRH/ENO1/PFKP/GAPDH/PGK1/ENO2"
"GO:0090150","GO:0090150","establishment of protein localization to membrane",251,-0.713872954362431,-2.68786841522025,4.60829493087558e-05,0.00415145845111569,0.0036636252518068,1376,"tags=40%, list=9%, signal=37%","SRP54/SRP72/CALM3/TRAM1/TIMM9/SDCBP/RPS9/SRPRA/STOM/RPL38/ATP1B1/RPL15/SEC63/RPS2/RPS26/RPS3A/RPL28/RPL34/RPS27A/RPL23/RPS5/RPL35/SPTBN1/RPLP2/RPL27/GGA2/RPS12/TRAM2/RPS19/RPS10/HSPA5/RPS14/PDCD5/RPL7/RPS23/RPL6/RPL36/RPS29/UBL4A/RPL27A/RPL8/RPL35A/RPS4Y1/RAB8B/RPL21/RPL18/GDI1/RPL23A/PRNP/RPL3/YWHAH/RPSA/RPL31/TP53BP2/RPS7/RPS6/RPS20/ZFAND2B/SYNE3/RPLP0/OPTN/VAMP2/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/RPL14/RPL19/RPS8/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/RPL37A/RPL10A/RPS15A/RPS3/SSR2/RPL22/RPL24/RACK1/RPS25/RPL17/RPL41/RPS24/AFDN/RPL12/RPS27/RPL11/RPS17/RPL32/RPS11"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway",241,-0.492297954777613,-1.84628478048819,4.64209451304429e-05,0.00415145845111569,0.0036636252518068,1952,"tags=24%, list=13%, signal=22%","NDUFS3/PDK1/RAD9A/SNAI2/JAK2/EIF2AK3/ING2/HNRNPK/CAV1/HMOX1/SELENOK/HYOU1/SGPP1/GSDME/SIAH1/DAB2IP/NOL3/UBQLN1/BCAP31/PDCD10/CUL4A/XPA/RRN3/CEBPB/NONO/NUPR1/SOD2/SERINC3/SELENOS/TAF9B/PERP/PPIF/STK24/VDAC2/TMBIM6/ERP29/NCK1/CD44/TAF9/TP53BP2/RPS7/SYVN1/PTTG1IP/ARHGEF2/RPL26/HERPUD1/P4HB/CDKN2D/RPS3/DDIT3/RACK1/TRIB3/BNIP3/PPP1R15A/ENO1/RPL11/TPT1/ERO1A/ATF4"
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress",232,-0.53012205794977,-1.9804072835032,4.66592011944756e-05,0.00415145845111569,0.0036636252518068,2756,"tags=34%, list=18%, signal=28%","SERP1/EIF2B5/GORASP2/GSK3A/UBE2G2/CREB3L1/BFAR/RNF5/ADD1/DNAJC3/GOSR2/NCK2/EEF2/TMCO1/DERL3/TNFRSF10B/HSP90B1/RNF139/XBP1/PDIA5/SULT1A3/KDELR3/DERL2/AUP1/MBTPS1/ATXN3/ERP44/EIF2AK3/ARFGAP1/ERLIN1/ATF3/CAV1/SEL1L/SELENOK/PARP16/HYOU1/ACADVL/DAB2IP/UBQLN1/BCAP31/ERN1/SRPRA/GFPT1/MARCH6/CDK5RAP3/CEBPB/MYDGF/NUPR1/PPP1R15B/SERINC3/THBS1/SELENOS/CTH/PDIA6/DNAJB9/HSPA5/CCDC47/SEC31A/TMBIM6/CREBRF/OS9/UBXN1/UFM1/CALR/ERP29/NCK1/SYVN1/HDGF/NFE2L1/HERPUD1/P4HB/CTDSP2/DDIT3/RACK1/TRIB3/PPP1R15A/ERO1A/ATF4/ASNS"
"GO:0015931","GO:0015931","nucleobase-containing compound transport",204,-0.462265057286615,-1.70427348899513,4.74743638435245e-05,0.00415145845111569,0.0036636252518068,3293,"tags=37%, list=21%, signal=29%","THOC5/CPSF3/NUP88/EPG5/MAGOHB/RTRAF/LRPPRC/CDC40/NXF1/SLC35D2/GJA1/EIF5A2/NCBP3/QKI/EIF4A3/MYO1C/SARNP/MCM3AP/SRSF2/NUP85/SLC29A1/SMG5/AHCTF1/NUP54/PABPN1/AGFG1/SLC29A4/SLC25A6/SLC25A6/SLC25A32/SLC25A24/ATXN2/NUP153/RNPS1/SRSF1/THOC2/SLU7/FIP1L1/DHX38/SLC25A36/THOC7/ZC3H11A/SLC35A3/THOC1/U2AF1/SENP2/IWS1/UPF3A/TSC1/XPO1/THOC3/NUTF2/SLC25A4/NUP160/NPIPA1/ZFP36L1/SRSF4/NXT1/SMG7/HNRNPU/SIDT2/U2AF1L4/ALYREF/CASC3/SLBP/DDX39B/NUP58/HNRNPA1/SRRM1/YTHDC1/XPOT/SRSF9/ALKBH5/SRSF5/AKAP8L"
"GO:0045861","GO:0045861","negative regulation of proteolysis",196,-0.473590847724054,-1.73715859106288,4.77874414603842e-05,0.00415145845111569,0.0036636252518068,2550,"tags=28%, list=17%, signal=23%","GAS6/CD59/EFNA1/MT3/GLG1/DDX3X/DERL3/CSTB/LAMTOR5/PIH1D1/SPOCK1/RAF1/FNIP1/DERL2/DNAJC1/EPHA4/RNF34/ROCK1/COL4A3/PICALM/NOL3/CSNK2A1/SDCBP/OGT/GABARAPL2/TLK2/NGFR/RPL23/THBS1/CAMLG/NOP53/APP/OS9/UBXN1/UBE2Z/WAC/KLF4/CAST/DNAJB6/CD44/PRNP/TAF9/RPS7/LRIG2/RPL5/SIAH2/HERPUD1/SERPINE1/CDKN2D/A2M/RPL11/GAPDH/CAMK2N1/CRYAB"
"GO:0006403","GO:0006403","RNA localization",197,-0.478339028558197,-1.75533794843723,4.78034322864382e-05,0.00415145845111569,0.0036636252518068,3293,"tags=36%, list=21%, signal=28%","THOC5/CPSF3/NUP88/MAGOHB/RTRAF/LRPPRC/CDC40/MEX3D/NXF1/EIF5A2/NCBP3/QKI/EXOSC10/EIF4A3/MYO1C/SARNP/MCM3AP/SRSF2/NUP85/SMG5/AHCTF1/NUP54/PABPN1/AGFG1/PIH1D1/ATXN2/NUP153/RNPS1/SRSF1/THOC2/SLU7/PRPF6/FIP1L1/DHX38/THOC7/ZC3H11A/THOC1/U2AF1/SENP2/IWS1/UPF3A/TSC1/XPO1/THOC3/NUTF2/BICD1/NUP160/NPIPA1/ZFP36L1/SRSF4/NXT1/YY1/SMG7/HNRNPU/SIDT2/U2AF1L4/ALYREF/CASC3/SLBP/DDX39B/NUP58/HNRNPA1/FBL/SRRM1/YTHDC1/XPOT/SRSF9/ALKBH5/SRSF5/AKAP8L"
"GO:0071453","GO:0071453","cellular response to oxygen levels",192,-0.475981491037157,-1.74193502248657,4.79340427571661e-05,0.00415145845111569,0.0036636252518068,2071,"tags=24%, list=13%, signal=21%","EGLN3/EIF4EBP1/PDK1/ICAM1/FOXO1/HP1BP3/PHB2/CAV1/CHCHD2/CPEB4/ARNT/HMOX1/HILPDA/SIRT2/CITED2/TSC1/RBPJ/HYOU1/CPEB1/GNB1/NOL3/UBQLN1/CA9/FOXO3/ZFP36L1/PSMB4/RWDD3/RPS27A/PSMD8/PRKCE/ATP6V1G1/NOP53/LIMD1/TMBIM6/UBC/UBA52/BACH1/FAM162A/NAMPT/P4HB/BNIP3L/BNIP3/ENO1/NDRG1/ERO1A/ATF4/PGK1"
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process",190,-0.777336046946151,-2.84221789033252,4.79616306954436e-05,0.00415145845111569,0.0036636252518068,1031,"tags=43%, list=7%, signal=41%","RPL38/ZFP36L1/RPL15/RPS2/RPS26/RPS3A/RPL28/ZFP36L2/RPL34/RPS27A/EIF3E/RPL23/RPS5/RPL35/SMG7/RPLP2/RPL27/RPS12/RPS19/RPS10/CASC3/CSDE1/RPS14/RPL7/RPS23/RPL6/RPL36/RPS29/RPL27A/RPL8/RPL35A/LSM3/RPS4Y1/RPL21/RPL18/RPL23A/TENT4A/RPL3/RPSA/RPL31/RPS7/RPS6/RPS20/RPLP0/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/RPL14/CTIF/RPL19/RPS8/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/RPL37A/PABPC1/RPL10A/RPS15A/RPS3/PATL1/RPL22/RPL24/RPS25/RPL17/RPL41/RPS24/RPL12/RPS27/RPL11/RPS17/RPL32/RPS11"
"GO:0019080","GO:0019080","viral gene expression",186,-0.774142652922145,-2.82273252480191,4.80746117975097e-05,0.00415145845111569,0.0036636252518068,1062,"tags=43%, list=7%, signal=41%","NUP160/USF2/RPL38/RPL15/RPS2/RPS26/RPS3A/RPL28/POLR2J/RPL34/RPS27A/RPL23/RPS5/RPL35/EIF3D/RPLP2/RPL27/EIF3L/RPS12/RPS19/RPS10/PCBP2/RPS14/RPL7/NUP58/RPS23/RPL6/RPL36/RPS29/EIF3B/HMGA2/RPL27A/RPL8/RPL35A/RPS4Y1/RPL21/RPL18/RPL23A/RPL3/RPSA/RPL31/RPS7/RPS6/RPS20/RPLP0/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/RPL14/RPL19/RPS8/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/RPL37A/RPL10A/RPS15A/RPS3/RPL22/RPL24/RPS25/RPL17/RPL41/RPS24/RPL12/RPS27/RPL11/RPS17/RPL32/RPS11"
