"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication",129,-0.444199668156045,-1.79691910224252,6.11284308331805e-05,0.00173370319001387,0.00148645180128524,3116,"tags=41%, list=20%, signal=33%","IPO5/RPS27/POLR2G/RPS16/GRSF1/GTF2F2/RPL30/RPL10A/RPL36A/SEC13/POLR2K/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/SEH1L/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/RPL26/RPL37/RPL35A/NUP42/POLR2F/RPL24/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-2408522","R-HSA-2408522","Selenoamino acid metabolism",111,-0.608782912915308,-2.41103857878459,6.13083195389614e-05,0.00173370319001387,0.00148645180128524,3106,"tags=50%, list=20%, signal=40%","CTH/RPS27/RPS16/MARS/RPL30/RPL10A/PAPSS1/RPL36A/RPS10/IARS/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/SARS/RPL9/RPS7/RPL27A/RPS13/KARS/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/EEFSEC/LARS/RPL5/RPL23/PSTK/RPL27/RPL38/RPS8/RPL21/RARS/RPS14/RPL26/RPL37/RPL35A/RPL24/SECISBP2/RPS24/RPL7/EEF1E1/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-72613","R-HSA-72613","Eukaryotic Translation Initiation",114,-0.591990266217783,-2.35371911483732,6.14175162756418e-05,0.00173370319001387,0.00148645180128524,4142,"tags=57%, list=27%, signal=42%","RPS11/RPL12/EIF3I/RPL23A/RPS25/RPS12/RPLP2/RPL37A/EIF3K/EIF5/EIF4A1/EIF5B/RPS27/RPS16/RPL30/RPL10A/RPL36A/EIF2B3/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/EIF2B5/RPS27A/EIF4A2/RPS4X/EIF2S3/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/EIF3E/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/EIF2B1/RPS14/RPL26/RPL37/RPL35A/EIF3M/EIF3D/RPL24/RPS24/RPL7/EIF3H/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-72737","R-HSA-72737","Cap-dependent Translation Initiation",114,-0.591990266217783,-2.35371911483732,6.14175162756418e-05,0.00173370319001387,0.00148645180128524,4142,"tags=57%, list=27%, signal=42%","RPS11/RPL12/EIF3I/RPL23A/RPS25/RPS12/RPLP2/RPL37A/EIF3K/EIF5/EIF4A1/EIF5B/RPS27/RPS16/RPL30/RPL10A/RPL36A/EIF2B3/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/EIF2B5/RPS27A/EIF4A2/RPS4X/EIF2S3/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/EIF3E/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/EIF2B1/RPS14/RPL26/RPL37/RPL35A/EIF3M/EIF3D/RPL24/RPS24/RPL7/EIF3H/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)",110,-0.553689712537972,-2.18863111683708,6.15081805880182e-05,0.00173370319001387,0.00148645180128524,3088,"tags=45%, list=20%, signal=36%","RPS27/RPS16/RPL30/RPL10A/RBM8A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/SMG8/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/RPL5/RPL23/RPL27/MAGOH/RPL38/RPS8/RPL21/NCBP2/RPS14/RPL26/RPL37/RPL35A/RPL24/GSPT2/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",110,-0.553689712537972,-2.18863111683708,6.15081805880182e-05,0.00173370319001387,0.00148645180128524,3088,"tags=45%, list=20%, signal=36%","RPS27/RPS16/RPL30/RPL10A/RBM8A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/SMG8/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/RPL5/RPL23/RPL27/MAGOH/RPL38/RPS8/RPL21/NCBP2/RPS14/RPL26/RPL37/RPL35A/RPL24/GSPT2/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-72706","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",107,-0.590961728904746,-2.3256416113121,6.15157480314961e-05,0.00173370319001387,0.00148645180128524,4142,"tags=58%, list=27%, signal=42%","RPS11/RPL12/EIF3I/RPL23A/RPS25/RPS12/RPLP2/RPL37A/EIF3K/EIF5/EIF4A1/EIF5B/RPS27/RPS16/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/EIF4A2/RPS4X/EIF2S3/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/EIF3E/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/RPL26/RPL37/RPL35A/EIF3M/EIF3D/RPL24/RPS24/RPL7/EIF3H/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane",107,-0.612679612077571,-2.4111090965077,6.15157480314961e-05,0.00173370319001387,0.00148645180128524,3088,"tags=49%, list=20%, signal=39%","RPS27/RPS16/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/SSR2/RPL27A/RPS13/SEC11C/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPN2/RPS20/RPL14/SRPRB/SRP19/RPS6/SSR1/RPS23/RPS18/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/SEC61G/RPL26/RPL37/RPL35A/RPL24/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32/SEC61B"
"R-HSA-156827","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression",106,-0.595720322295157,-2.34037219842974,6.15991129727732e-05,0.00173370319001387,0.00148645180128524,3088,"tags=47%, list=20%, signal=38%","RPS27/RPS16/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/EIF4A2/RPS4X/EIF2S3/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/EIF3E/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/RPL26/RPL37/RPL35A/EIF3M/EIF3D/RPL24/RPS24/RPL7/EIF3H/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-72689","R-HSA-72689","Formation of a pool of free 40S subunits",96,-0.614198519505714,-2.37626021104849,6.17779699759066e-05,0.00173370319001387,0.00148645180128524,3088,"tags=50%, list=20%, signal=40%","RPS27/RPS16/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/EIF3E/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/RPL26/RPL37/RPL35A/EIF3M/EIF3D/RPL24/RPS24/RPL7/EIF3H/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-5368287","R-HSA-5368287","Mitochondrial translation",93,-0.48016881608034,-1.84871398700276,6.17856039542787e-05,0.00173370319001387,0.00148645180128524,3353,"tags=44%, list=22%, signal=35%","MRPL54/MRPL17/CHCHD1/MRPS9/DAP3/MRPL3/MRPL58/MRPL22/MRPL46/MRPL40/MRPS7/MRPS12/MRPL20/MRPL33/MRPS18B/MRPS10/TSFM/MRPL30/MRPS28/MRPL47/MRPL21/MRPS21/MRPL9/MRPL24/MRPL14/MRPL44/MRPL1/MRPS27/MRPL27/MRPL16/MRRF/MRPS31/MRPL36/MRPS23/MRPS17/MRPL50/MRPS14/MRPL32/MRPL48/MRPL51/MTIF3"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation",88,-0.582999939437083,-2.22616590229143,6.19271736437949e-05,0.00173370319001387,0.00148645180128524,3088,"tags=50%, list=20%, signal=40%","RPS27/RPS16/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/RPL26/RPL37/RPL35A/RPL24/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis",88,-0.63483382293242,-2.42409186456869,6.19271736437949e-05,0.00173370319001387,0.00148645180128524,3088,"tags=55%, list=20%, signal=44%","RPS27/RPS16/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/SARS/RPL9/RPS7/RPL27A/RPS13/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/EEFSEC/RPL5/RPL23/PSTK/RPL27/RPL38/RPS8/RPL21/RPS14/RPL26/RPL37/RPL35A/RPL24/SECISBP2/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination",88,-0.631502845346896,-2.41137263730882,6.19271736437949e-05,0.00173370319001387,0.00148645180128524,3088,"tags=53%, list=20%, signal=43%","RPS27/RPS16/RPL30/RPL10A/RPL36A/TRMT112/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/N6AMT1/RPL26/RPL37/RPL35A/RPL24/GSPT2/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation",84,-0.621664427506369,-2.35693263901328,6.19578686493185e-05,0.00173370319001387,0.00148645180128524,3088,"tags=52%, list=20%, signal=42%","RPS27/RPS16/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/RPL26/RPL37/RPL35A/RPL24/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation",84,-0.640301799572689,-2.42759299624933,6.19578686493185e-05,0.00173370319001387,0.00148645180128524,3088,"tags=54%, list=20%, signal=43%","RPS27/RPS16/GRSF1/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/RPS14/RPL26/RPL37/RPL35A/RPL24/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",90,-0.601411262345575,-2.30242729518055,6.20655412115194e-05,0.00173370319001387,0.00148645180128524,3088,"tags=51%, list=20%, signal=41%","RPS27/RPS16/RPL30/RPL10A/RPL36A/RPS10/RPL34/RPL36AL/RPS26/RPS17/RPS3/RPL39/RPL11/RPL9/RPS7/RPL27A/RPS13/RPS27A/RPS4X/RPS29/RPL17/RPSA/RPS20/RPL14/RPS6/RPS23/RPS18/RPL5/RPL23/RPL27/RPL38/RPS8/RPL21/NCBP2/RPS14/RPL26/RPL37/RPL35A/RPL24/GSPT2/RPS24/RPL7/RPL22/RPL35/RPS15A/RPL32"
"R-HSA-72649","R-HSA-72649","Translation initiation complex formation",56,-0.570625475785905,-2.01190355831854,6.28970375495314e-05,0.00173370319001387,0.00148645180128524,2481,"tags=57%, list=16%, signal=48%","RPS11/EIF3I/RPS25/RPS12/EIF3K/EIF4A1/RPS27/RPS16/RPS10/RPS26/RPS17/RPS3/RPS7/RPS13/RPS27A/EIF4A2/RPS4X/EIF2S3/RPS29/RPSA/RPS20/RPS6/RPS23/RPS18/EIF3E/RPS8/RPS14/EIF3M/EIF3D/RPS24/EIF3H/RPS15A"
"R-HSA-72702","R-HSA-72702","Ribosomal scanning and start codon recognition",56,-0.569078123660309,-2.0064479251939,6.28970375495314e-05,0.00173370319001387,0.00148645180128524,4142,"tags=59%, list=27%, signal=43%","RPS11/EIF3I/RPS25/RPS12/EIF3K/EIF5/EIF4A1/RPS27/RPS16/RPS10/RPS26/RPS17/RPS3/RPS7/RPS13/RPS27A/EIF4A2/RPS4X/EIF2S3/RPS29/RPSA/RPS20/RPS6/RPS23/RPS18/EIF3E/RPS8/RPS14/EIF3M/EIF3D/RPS24/EIF3H/RPS15A"
"R-HSA-72662","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",57,-0.565938255464008,-2.00240516642141,6.29168239587266e-05,0.00173370319001387,0.00148645180128524,2481,"tags=56%, list=16%, signal=47%","RPS11/EIF3I/RPS25/RPS12/EIF3K/EIF4A1/RPS27/RPS16/RPS10/RPS26/RPS17/RPS3/RPS7/RPS13/RPS27A/EIF4A2/RPS4X/EIF2S3/RPS29/RPSA/RPS20/RPS6/RPS23/RPS18/EIF3E/RPS8/RPS14/EIF3M/EIF3D/RPS24/EIF3H/RPS15A"
"R-HSA-72695","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex",49,-0.598081455613157,-2.05572079411301,6.3023886052814e-05,0.00173370319001387,0.00148645180128524,2481,"tags=47%, list=16%, signal=39%","RPS10/RPS26/RPS17/RPS3/RPS7/RPS13/RPS27A/RPS4X/EIF2S3/RPS29/RPSA/RPS20/RPS6/RPS23/RPS18/EIF3E/RPS8/RPS14/EIF3M/EIF3D/RPS24/EIF3H/RPS15A"
"R-HSA-2514853","R-HSA-2514853","Condensation of Prometaphase Chromosomes",11,0.866205773219126,2.10550801525345,6.93962526023595e-05,0.00173370319001387,0.00148645180128524,1032,"tags=73%, list=7%, signal=68%","NCAPH/CCNB2/CDK1/CCNB1/NCAPG/NCAPD2/SMC2/SMC4"
"R-HSA-983189","R-HSA-983189","Kinesins",46,0.66157896597291,2.28692726757044,7.06114955514758e-05,0.00173370319001387,0.00148645180128524,1281,"tags=39%, list=8%, signal=36%","RACGAP1/KIF1A/KIF18B/KIF2C/KIF23/KIF15/TUBB4B/KIFC1/KIF11/TUBA1B/KIF18A/KIF20B/KIF4A/KIF21A/TUBB6/TUBB3/KIFC2/TUBA4A"
