"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids",180,0.733680085329523,2.20539632418282,4.67704971703849e-05,0.00259853394242006,0.0022611505924058,1605,"tags=33%, list=11%, signal=29%","CENPE/CENPF/BUB1/BUB1B/CDC20/KIF18A/SGO2/CDCA8/TUBB2B/NDC80/RAD21/PTTG1/KNTC1/BIRC5/STAG1/KIF2C/KNL1/CENPA/CKAP5/PLK1/NUF2/SPDL1/XPO1/ESPL1/UBE2C/MAD2L1/INCENP/AURKB/CDC27/SMC3/ZWINT/SGO1/CENPL/PDS5B/PPP1CC/RANGAP1/CENPI/ERCC6L/CENPK/BUB3/TAOK1/SKA2/TUBA1B/CENPU/ANAPC15/SPC25/NUP107/CENPQ/STAG2/PSMB1/UBC/PDS5A/DYNLL1/NUP160/CENPH/PPP2R5A/RPS27A/CENPO/PSMD14"
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins",131,0.761777899273118,2.21088759303972,4.80723007403134e-05,0.00259853394242006,0.0022611505924058,1625,"tags=40%, list=11%, signal=36%","CENPE/CENPF/BUB1/BUB1B/CDC20/KIF18A/SGO2/CDCA8/TUBB2B/NDC80/DIAPH2/KNTC1/BIRC5/KIF2C/KNL1/CENPA/FMNL2/CKAP5/DIAPH3/PLK1/NUF2/SPDL1/XPO1/MAD2L1/INCENP/AURKB/ZWINT/SGO1/CENPL/PPP1CC/RANGAP1/CENPI/ERCC6L/CENPK/BUB3/TAOK1/SKA2/TUBA1B/CENPU/ACTG1/SPC25/NUP107/CENPQ/SRGAP2/FMNL3/DYNLL1/NUP160/ITGB1/CENPH/DIAPH1/PPP2R5A/CENPO/RAC1"
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production",113,0.674787188928438,1.92459247982755,4.8721071863581e-05,0.00259853394242006,0.0022611505924058,1936,"tags=33%, list=14%, signal=29%","CENPE/KIF23/KIF18A/KIF11/RACGAP1/TUBB2B/KIF4A/SH2B3/KIF2C/KIFC1/KIF15/KIF20B/KIF20A/MAFK/KIF22/WEE1/DOCK1/DOCK4/MAFF/DOCK11/CDK2/TUBA1B/KIF16B/KIF5B/JMJD1C/DOCK3/DOCK7/CAPZB/DOCK10/KIF18B/RAC1/PRKAR2B/ACTB/H3F3B/CAPZA2/SIN3A/PHF21A"
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion",118,0.798023753632341,2.28547521225394,4.87424449210372e-05,0.00259853394242006,0.0022611505924058,1528,"tags=44%, list=11%, signal=40%","CENPE/CENPF/BUB1/BUB1B/CCNB2/CCNB1/CDC20/KIF18A/SGO2/CDCA8/TUBB2B/NDC80/RAD21/KNTC1/BIRC5/STAG1/KIF2C/KNL1/CENPA/CKAP5/PLK1/NUF2/SPDL1/XPO1/MAD2L1/INCENP/AURKB/CDK1/SMC3/ZWINT/SGO1/CENPL/PDS5B/PPP1CC/RANGAP1/CENPI/ERCC6L/CENPK/BUB3/TAOK1/SKA2/TUBA1B/CENPU/SPC25/NUP107/CENPQ/STAG2/PDS5A/DYNLL1/NUP160/CENPH/PPP2R5A"
"R-HSA-8856688","R-HSA-8856688","Golgi-to-ER retrograde transport",114,0.675252613541368,1.9277655512649,4.87638367386746e-05,0.00259853394242006,0.0022611505924058,1599,"tags=22%, list=11%, signal=20%","CENPE/KIF23/KIF18A/KIF11/RACGAP1/TUBB2B/KIF4A/KIF2C/KIFC1/KIF15/KIF20B/KIF20A/KIF22/BICD1/GALNT1/NBAS/TMED10/TUBA1B/KIF16B/KIF5B/RAB3GAP2/COPB1/DYNLL1/CAPZB/KIF18B"
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint",110,0.771667637417332,2.1926595147842,4.89069301119969e-05,0.00259853394242006,0.0022611505924058,1239,"tags=36%, list=9%, signal=33%","CENPE/CENPF/BUB1/BUB1B/CDC20/KIF18A/SGO2/CDCA8/NDC80/KNTC1/BIRC5/KIF2C/KNL1/CENPA/CKAP5/PLK1/NUF2/SPDL1/XPO1/UBE2C/MAD2L1/INCENP/AURKB/CDC27/ZWINT/SGO1/CENPL/PPP1CC/RANGAP1/CENPI/ERCC6L/CENPK/BUB3/TAOK1/SKA2/CENPU/ANAPC15/SPC25/NUP107/CENPQ"
"R-HSA-68875","R-HSA-68875","Mitotic Prophase",105,0.652953674279972,1.84252128717927,4.92926504658155e-05,0.00259853394242006,0.0022611505924058,1439,"tags=30%, list=10%, signal=27%","LMNB1/CCNB2/CCNB1/SMC4/NEK6/LPIN1/PLK1/H2AFZ/PRKCA/SMC2/CDK1/TMPO/NDC1/H2AFV/NUP35/NUP205/NUP54/NUP50/NUMA1/MASTL/TPR/NUP210/NUP153/NCAPG2/NUP107/NUP88/NEK7/NUP58/SET/NUP160/GOLGA2"
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores",94,0.78621611234964,2.18710938492838,4.96869720759217e-05,0.00259853394242006,0.0022611505924058,1239,"tags=39%, list=9%, signal=36%","CENPE/CENPF/BUB1/BUB1B/CDC20/KIF18A/SGO2/CDCA8/NDC80/KNTC1/BIRC5/KIF2C/KNL1/CENPA/CKAP5/PLK1/NUF2/SPDL1/XPO1/MAD2L1/INCENP/AURKB/ZWINT/SGO1/CENPL/PPP1CC/RANGAP1/CENPI/ERCC6L/CENPK/BUB3/TAOK1/SKA2/CENPU/SPC25/NUP107/CENPQ"
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",94,0.78621611234964,2.18710938492838,4.96869720759217e-05,0.00259853394242006,0.0022611505924058,1239,"tags=39%, list=9%, signal=36%","CENPE/CENPF/BUB1/BUB1B/CDC20/KIF18A/SGO2/CDCA8/NDC80/KNTC1/BIRC5/KIF2C/KNL1/CENPA/CKAP5/PLK1/NUF2/SPDL1/XPO1/MAD2L1/INCENP/AURKB/ZWINT/SGO1/CENPL/PPP1CC/RANGAP1/CENPI/ERCC6L/CENPK/BUB3/TAOK1/SKA2/CENPU/SPC25/NUP107/CENPQ"
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition",88,0.723747848556748,1.99491056169538,5.00325211387402e-05,0.00259853394242006,0.0022611505924058,2124,"tags=44%, list=15%, signal=38%","AURKA/CCNB2/CCNB1/PLK4/CKAP5/PLK1/NEK2/BORA/TUBB/ALMS1/CNTRL/CEP135/ODF2/CDK1/CEP63/PPP1R12A/YWHAE/CEP152/PPP1CB/PCNT/SDCCAG8/HSP90AA1/CENPJ/CEP70/HAUS8/CEP78/HAUS1/UBC/DYNLL1/CEP192/RPS27A/CDK5RAP2/PRKAR2B/MAPRE1/CEP41/FGFR1OP/CETN2/DCTN3/CSNK1E"
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes",88,0.688292558551367,1.89718297239649,5.00325211387402e-05,0.00259853394242006,0.0022611505924058,2124,"tags=42%, list=15%, signal=36%","TUBB2B/PLK4/CKAP5/PLK1/NEK2/TUBB/ALMS1/CNTRL/CEP135/ODF2/CDK1/CEP63/YWHAE/CEP152/NUMA1/PCNT/MZT1/SDCCAG8/HSP90AA1/CENPJ/TUBA1B/TUBGCP3/CEP70/HAUS8/CEP78/HAUS1/TUBGCP5/DYNLL1/CEP192/CDK5RAP2/PRKAR2B/MAPRE1/CEP41/FGFR1OP/CETN2/DCTN3/CSNK1E"
"R-HSA-6811434","R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic",83,0.727216801243928,1.98944646435295,5.0193243989359e-05,0.00259853394242006,0.0022611505924058,983,"tags=20%, list=7%, signal=19%","CENPE/KIF23/KIF18A/KIF11/RACGAP1/TUBB2B/KIF4A/KIF2C/KIFC1/KIF15/KIF20B/KIF20A/KIF22/NBAS/TMED10/TUBA1B/KIF16B"
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2",73,0.728151149171726,1.95669934784627,5.07717303005686e-05,0.00259853394242006,0.0022611505924058,2124,"tags=47%, list=15%, signal=40%","TPX2/AURKA/PLK4/HMMR/CKAP5/PLK1/NEK2/TUBB/ALMS1/CNTRL/CEP135/ODF2/CDK1/CEP63/YWHAE/CEP152/PCNT/SDCCAG8/HSP90AA1/CENPJ/CEP70/HAUS8/CEP78/HAUS1/DYNLL1/CEP192/CDK5RAP2/PRKAR2B/MAPRE1/CEP41/FGFR1OP/CETN2/DCTN3/CSNK1E"
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown",51,0.758122337618067,1.94108194940452,5.23669878508588e-05,0.00259853394242006,0.0022611505924058,1430,"tags=43%, list=10%, signal=39%","LMNB1/CCNB2/CCNB1/NEK6/LPIN1/PLK1/PRKCA/CDK1/TMPO/NDC1/NUP35/NUP205/NUP54/NUP50/TPR/NUP210/NUP153/NUP107/NUP88/NEK7/NUP58/NUP160"
"R-HSA-983189","R-HSA-983189","Kinesins",43,0.828721254434611,2.06504554334817,5.3118028258791e-05,0.00259853394242006,0.0022611505924058,385,"tags=30%, list=3%, signal=30%","CENPE/KIF23/KIF18A/KIF11/RACGAP1/TUBB2B/KIF4A/KIF2C/KIFC1/KIF15/KIF20B/KIF20A/KIF22"
"R-HSA-2514853","R-HSA-2514853","Condensation of Prometaphase Chromosomes",11,0.940782793873864,1.86176660601645,5.88304506412519e-05,0.00276729388977889,0.00240799941693545,452,"tags=73%, list=3%, signal=70%","CCNB2/CCNB1/SMC4/NCAPD2/NCAPG/SMC2/NCAPH/CDK1"
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins",83,0.687503258961514,1.88080215615554,0.000100386487978718,0.00438473838564186,0.00381544132881519,880,"tags=19%, list=6%, signal=18%","BUB1B/AURKA/CCNB1/CCNA2/CDC20/PTTG1/PLK1/NEK2/UBE2C/MAD2L1/AURKB/CDC27/CDK1/FBXO5/CDK2/BUB3"
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle",83,0.687503258961514,1.88080215615554,0.000100386487978718,0.00438473838564186,0.00381544132881519,880,"tags=19%, list=6%, signal=18%","BUB1B/AURKA/CCNB1/CCNA2/CDC20/PTTG1/PLK1/NEK2/UBE2C/MAD2L1/AURKB/CDC27/CDK1/FBXO5/CDK2/BUB3"
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)",55,0.737961574958006,1.90873547249179,0.000103982530934803,0.00438519432183669,0.00381583806806119,1660,"tags=49%, list=12%, signal=44%","ELOVL6/FDPS/FDFT1/SREBF1/IDI1/ACACA/MVD/SCD/DHCR7/FASN/SMARCD3/HMGCS1/NCOA1/SQLE/CYP51A1/SEC23A/SEC24D/LSS/KPNB1/INSIG1/SC5D/RAN/TBL1XR1/HMGCR/INSIG2/RXRA/MVK"
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition",24,0.865603069430273,1.96430943455594,0.000111296605453534,0.00453719161565572,0.00394810063556219,860,"tags=40%, list=6%, signal=38%","CCNB2/CCNB1/CCNA2/PLK1/XPO1/FOXM1/CDK1/WEE1/CDC25C/CDK2"
"R-HSA-72203","R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA",240,0.544458878199638,1.68683668300772,0.00013567907376419,0.00535275829721303,0.00465777737098797,2731,"tags=35%, list=19%, signal=29%","HNRNPA2B1/HNRNPR/HNRNPU/HSPA8/RBMX/SRSF1/HNRNPA1/SRSF2/PCBP2/NDC1/SRSF3/TRA2B/HNRNPA3/DDX39A/NUP35/POLR2B/DHX15/NUP205/SF3B1/NUP54/SRSF7/EIF4A3/HNRNPD/HNRNPF/NUP50/SNRPA1/SRRM2/DHX9/HNRNPH1/SRSF9/PTBP1/TPR/MTREX/HNRNPC/HNRNPK/NUP210/ZCRB1/SNRPD1/SNRPA/HNRNPM/NUP153/NUP107/HNRNPL/CWC27/HNRNPUL1/NUP88/NUP58/SRRM1/LSM2/SRRT/NUP160/THOC1/CWC22/THOC2/PAPOLA/SRSF10/NUDT21/DDX39B/HNRNPA0/PCF11/POLDIP3/LSM5/RBM17/U2SURP/RBM22/CSTF2T/PPIL1/CWC25/PRPF3/U2AF1L5/SEH1L/CHTOP/LSM8/NUP133/SNRPF/WBP11/ISY1-RAB43/PABPN1/ZC3H11A/EIF4E/FUS/PDCD7/SRSF5/SNRNP40/CWC15"
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53",344,-0.511890909604614,-1.80004272878599,0.000146477222791856,0.00559817635857624,0.00487133132376863,426,"tags=10%, list=3%, signal=10%","PCBP4/COX2/CCNG1/USP2/SCO2/TNFRSF10A/PRDX5/PRDX2/PRDM1/ZNF385A/COX3/PERP/STEAP3/TNFRSF10B/GADD45A/RABGGTA/BBC3/TRIAP1/NUAK1/PIDD1/BAX/SESN3/RRM2B/SESN1/SESN2/PLK3/E2F7/TIGAR/BTG2/TP53INP1/MDM2/PLK2/TP53I3/DDB2/CDKN1A"
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer",25,-0.865626490231923,-2.10260210959899,0.000166944908180301,0.00618707947589417,0.00538377359394845,11,"tags=12%, list=0%, signal=12%","AKT1S1/MDM2/CDKN1A"
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance",280,0.532389252879334,1.67339726007107,0.000177746178457163,0.00639363459567972,0.00556351041548582,2179,"tags=28%, list=15%, signal=24%","EXOC4/TUBB2B/TNPO1/PLK4/CKAP5/PLK1/SCLT1/NEK2/TUBB/ALMS1/CNTRL/CEP135/SMARCD3/CHCHD3/ODF2/CDK1/BBS9/CEP63/NCOA1/YWHAE/CEP152/DYNC2H1/CAMK4/GABPB1/ASAP1/PCNT/NR1D1/CALM3/SDCCAG8/PPARGC1B/TTC21B/HSP90AA1/IFT81/CENPJ/TUBA1B/CCT4/CEP70/TBL1XR1/HAUS8/CEP78/CCT8/WDR19/HAUS1/APOOL/CEP162/IFT74/PKD1/TFAM/DYNLL1/CCT5/CEP192/CREB1/RXRA/TTC26/CDK5RAP2/ACSS2/CEP97/PRKAR2B/NRF1/ATF2/MAPRE1/GABPA/RAB3IP/IFT122/CEP41/TCTE3/ATP5F1B/PDE6D/FGFR1OP/ARL13B/CETN2/KIF17/DCTN3/TCP1/CSNK1E/WDR35/GLUD1/LZTFL1"
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes",82,0.661685970707037,1.80745561013371,0.000200914159425385,0.00682550047159018,0.00593930453739955,2124,"tags=41%, list=15%, signal=35%","PLK4/CKAP5/PLK1/NEK2/TUBB/ALMS1/CNTRL/CEP135/ODF2/CDK1/CEP63/YWHAE/CEP152/PCNT/MZT1/SDCCAG8/HSP90AA1/CENPJ/TUBGCP3/CEP70/HAUS8/CEP78/HAUS1/TUBGCP5/DYNLL1/CEP192/CDK5RAP2/PRKAR2B/MAPRE1/CEP41/FGFR1OP/CETN2/DCTN3/CSNK1E"
"R-HSA-380287","R-HSA-380287","Centrosome maturation",82,0.661685970707037,1.80745561013371,0.000200914159425385,0.00682550047159018,0.00593930453739955,2124,"tags=41%, list=15%, signal=35%","PLK4/CKAP5/PLK1/NEK2/TUBB/ALMS1/CNTRL/CEP135/ODF2/CDK1/CEP63/YWHAE/CEP152/PCNT/MZT1/SDCCAG8/HSP90AA1/CENPJ/TUBGCP3/CEP70/HAUS8/CEP78/HAUS1/TUBGCP5/DYNLL1/CEP192/CDK5RAP2/PRKAR2B/MAPRE1/CEP41/FGFR1OP/CETN2/DCTN3/CSNK1E"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds",52,-0.740578363191608,-2.03514998446301,0.000276446737928492,0.00896288062928265,0.0077991757250977,578,"tags=19%, list=4%, signal=18%","FDX2/MAOB/CYP4V2/SMOX/EPHX1/CES3/CES2/CMBL/FDXR/ALDH3A1"
