"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0060337","GO:0060337","type I interferon signaling pathway",61,0.63284438841165,2.17790179447146,7.09219858156028e-05,0.0125585457616708,0.0110044816048106,2076,"tags=43%, list=13%, signal=37%","IFIT2/IFIT1/OAS3/STAT2/IFITM2/BST2/OAS1/IP6K2/MAVS/HLA-A/IRF1/IRF3/PTPN1/HLA-B/HLA-C/IFIT3/HLA-E/TREX1/IFI35/TYK2/CDC37/ISG20/SP100/IKBKE/NLRC5/OAS2"
"GO:0071357","GO:0071357","cellular response to type I interferon",61,0.63284438841165,2.17790179447146,7.09219858156028e-05,0.0125585457616708,0.0110044816048106,2076,"tags=43%, list=13%, signal=37%","IFIT2/IFIT1/OAS3/STAT2/IFITM2/BST2/OAS1/IP6K2/MAVS/HLA-A/IRF1/IRF3/PTPN1/HLA-B/HLA-C/IFIT3/HLA-E/TREX1/IFI35/TYK2/CDC37/ISG20/SP100/IKBKE/NLRC5/OAS2"
"GO:0050707","GO:0050707","regulation of cytokine secretion",85,0.496826141293444,1.8100258284193,7.10681543600313e-05,0.0125585457616708,0.0110044816048106,2443,"tags=31%, list=16%, signal=26%","TNFRSF1B/LGR4/MAVS/CADM1/CCN4/SRC/ANXA1/IL27RA/GSDMD/TMSB4X/NOD2/MDK/IRF3/IL17RC/ANXA4/FN1/BTN2A2/FZD5/CX3CL1/PANX2/MAPK11/FOXP1/HMGB1/IFIH1/DRD2/FRMD8"
"GO:0071346","GO:0071346","cellular response to interferon-gamma",101,0.541595298317375,2.02875975782909,7.10883628350039e-05,0.0125585457616708,0.0110044816048106,2089,"tags=36%, list=14%, signal=31%","OAS3/IFI30/GSN/ACTG1/OAS1/CD44/MYO1C/FLNB/CIITA/VIM/HLA-A/IRF1/NOS2/SIRPA/RPL13A/CAMK2A/NR1H3/DAPK1/IRF3/STXBP1/HLA-B/RAB7B/STXBP2/PRKCD/DAPK3/HLA-C/HLA-E/ICAM1/CDC37/TRIM5/MID1/MED1/SP100/NLRC5/OAS2/STAR"
"GO:0034341","GO:0034341","response to interferon-gamma",112,0.540499555832291,2.05628595890851,7.14847380084352e-05,0.0125585457616708,0.0110044816048106,1546,"tags=31%, list=10%, signal=28%","OAS3/IFI30/IFITM2/GSN/BST2/ACTG1/OAS1/CD44/MYO1C/FLNB/CIITA/VIM/HLA-A/IRF1/NOS2/SIRPA/SHFL/RPL13A/CAMK2A/NR1H3/DAPK1/IRF3/STXBP1/HLA-B/RAB7B/STXBP2/PRKCD/DAPK3/HLA-C/HLA-E/ICAM1/CDC37/TRIM5/MID1/MED1"
"GO:1903900","GO:1903900","regulation of viral life cycle",112,0.477429569437843,1.8163414001165,7.14847380084352e-05,0.0125585457616708,0.0110044816048106,3433,"tags=42%, list=22%, signal=33%","PTX3/IFIT1/OAS3/IFITM2/GSN/BST2/OAS1/MAVS/TOP2A/PROX1/LGALS1/SHFL/PARP10/APOBEC3C/PABPC1/KPNA2/STOM/ADARB1/APOBEC3D/APOBEC3G/ISG20/TRIM5/TRIM32/DDX5/FAM111A/TBC1D20/TRIM11/PC/RESF1/CCNK/TRIM26/VPS37B/TRIM62/TRIM35/TARBP2/NECTIN2/HACD3/ADAR/ILF3/IFITM3/RNASEL/TRIM21/LGALS9/DDB1/TRIM28/EIF2AK4/TRIM38"
"GO:0043901","GO:0043901","negative regulation of multi-organism process",109,0.469911866960728,1.77990008147224,7.156147130385e-05,0.0125585457616708,0.0110044816048106,3439,"tags=39%, list=22%, signal=30%","PTX3/IFIT1/OAS3/IFITM2/GSN/BST2/OAS1/MAVS/PROX1/HDAC1/SQSTM1/SHFL/PARP10/APOBEC3C/PRDX2/APOBEC3D/APOBEC3G/TIMP1/TKFC/ISG20/TRIM5/TRIM32/FAM111A/SEC14L1/TRIM11/RESF1/CCNK/TRIM26/NLRX1/TRIM62/NPLOC4/TRIM35/TARBP2/ILF3/IFITM3/NFKBIL1/RNASEL/TRIM21/TRIM28/EIF2AK4/TRIM38/REST"
"GO:0031032","GO:0031032","actomyosin structure organization",121,0.495579228058475,1.90776078700781,7.16486350935015e-05,0.0125585457616708,0.0110044816048106,1452,"tags=24%, list=9%, signal=22%","FHDC1/CNN2/F11R/ACTG1/ITGB5/ASAP3/ARRB1/NRP1/ELN/PROX1/MYLK3/ARHGAP6/SRC/PRKAR1A/CCN2/OBSCN/PPM1F/SH3PXD2B/SMAD3/EPB41L4B/MYH9/MYH3/TGFB3/KCTD13/ARAP1/SORBS1/KRT8/PXN/OBSL1"
"GO:0008544","GO:0008544","epidermis development",166,0.41552651949919,1.66967133446974,7.2311808518331e-05,0.0125585457616708,0.0110044816048106,2518,"tags=33%, list=16%, signal=28%","CTSV/ERRFI1/RIPOR2/PTHLH/LGR4/IGFBP5/FGFR1/JAG1/FLNB/ANXA1/HDAC1/NUMA1/TXNIP/COL7A1/KRT18/CCN2/FGFR2/CTSK/PSAP/TGFB2/FST/PPL/SOD1/JUP/CAPN1/SNAI1/LRP4/ERCC2/SRSF6/TRIOBP/ASAH1/KEAP1/VANGL2/VDR/INTU/KRT8/EPHA2/JAG2/MED1/FLOT2/ZNF750/MYSM1/KLF4/PLOD1/LAMA5/PERP/LAMC2/IFT172/CRABP2/AGPAT2/ALDH3A2/LAMA3/FOSL2/CTNNB1"
"GO:0043903","GO:0043903","regulation of symbiosis, encompassing mutualism through parasitism",176,0.42233007494964,1.70903734248895,7.23327305605787e-05,0.0125585457616708,0.0110044816048106,3439,"tags=35%, list=22%, signal=27%","PTX3/IFIT1/OAS3/IFITM2/GSN/BST2/OAS1/MAVS/TOP2A/PROX1/CXCR4/POLR2A/HDAC1/SQSTM1/LGALS1/SHFL/BCL2L11/PARP10/APOBEC3C/PABPC1/KPNA2/TAF11/STOM/ADARB1/APOBEC3D/CDK9/CCNT1/APOBEC3G/ISG20/TRIM5/TRIM32/DDX5/FAM111A/EXOC7/TBC1D20/TRIM11/PC/SUPT5H/RESF1/APOE/CCNK/TRIM26/VPS37B/TRIM62/OSBP/TRIM35/TARBP2/CFL1/NECTIN2/HACD3/ADAR/ILF3/IFITM3/RNASEL/TRIM21/LGALS9/DDB1/TRIM28/EIF2AK4/TRIM38/REST"
"GO:0007160","GO:0007160","cell-matrix adhesion",155,0.443248678863649,1.76386813879572,7.24742716335701e-05,0.0125585457616708,0.0110044816048106,2201,"tags=31%, list=14%, signal=27%","THBS1/FREM1/PARVG/THY1/ITGA2/ITGB5/NRP1/JAG1/CD44/COL16A1/ARHGAP6/SRC/MINK1/TIAM1/NID1/ADAMTS9/ITGA7/CCN2/PPM1F/BCL2L11/TRIP6/SMAD3/NPNT/ACTN1/JUP/VCL/PTPRJ/IQGAP1/NID2/FN1/ITGB4/NINJ1/DAPK3/SORBS1/PXN/FMN1/WHAMM/CTTN/RCC2/CX3CL1/ITGA2B/CIB1/DAG1/LAMA5/PHLDB2/EPDR1/ADAM15/BCAM"
"GO:0001818","GO:0001818","negative regulation of cytokine production",153,0.465186118770058,1.84840244516908,7.25320954522376e-05,0.0125585457616708,0.0110044816048106,3305,"tags=39%, list=21%, signal=31%","THBS1/ERRFI1/BST2/LGR4/UBA7/ARRB1/FGFR1/MAVS/HDAC7/ANXA1/SIRPA/IL27RA/HOMER3/TMSB4X/PTPRS/IRF3/TGFB2/HOMER2/TRAIP/TGFB3/ANXA4/ABCD2/FN1/PDCD4/ATP2B1/CD24/BTN2A2/HMOX1/TAX1BP1/EPHA2/ABCD1/HSF1/CHRNA7/ACP5/PRNP/IKBKE/CX3CL1/KLF4/NLRC5/TGFB1/HMGB1/IFIH1/NLRX1/RPS6KA5/TNFSF4/IL12A/NPLOC4/AXL/NMI/TWIST1/ASB1/CPTP/HFE/GSTP1/CD83/NFKBIL1/MERTK/LGALS9/CSK"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade",160,0.445742546798238,1.7805176905608,7.25847426870872e-05,0.0125585457616708,0.0110044816048106,3305,"tags=38%, list=21%, signal=30%","FBLN1/SHC1/ERRFI1/PDGFB/GCNT2/EPHB2/SEMA6A/ARRB1/NRP1/CD44/WNK2/SRC/CHRNA9/C5AR1/TIAM1/SIRPA/CCN2/FGFR2/NDRG4/NPNT/NOD2/PTPN1/FLCN/RGS14/FN1/BTN2A2/ICAM1/P2RY1/GNAI2/MAP3K12/NOD1/GPER1/EPHA2/CHRNA7/LIF/PRKD2/NQO2/SPRY1/CX3CL1/CIB1/KLF4/CCN1/TGFB1/HMGB1/APOE/DRD2/TRAF7/CFLAR/ABCA7/LRP1/FBXW7/DAB2IP/PTK2B/DUSP4/DUSP3/GSTP1/FGFR4/SLC9A3R1/SPRY4/LGALS9/CSK"
"GO:0050792","GO:0050792","regulation of viral process",163,0.420140504460947,1.68270477503517,7.27590221187427e-05,0.0125585457616708,0.0110044816048106,3439,"tags=35%, list=22%, signal=27%","PTX3/IFIT1/OAS3/IFITM2/GSN/BST2/OAS1/MAVS/TOP2A/PROX1/CXCR4/POLR2A/HDAC1/LGALS1/SHFL/PARP10/APOBEC3C/PABPC1/KPNA2/TAF11/STOM/ADARB1/APOBEC3D/CDK9/CCNT1/APOBEC3G/ISG20/TRIM5/TRIM32/DDX5/FAM111A/TBC1D20/TRIM11/PC/SUPT5H/RESF1/APOE/CCNK/TRIM26/VPS37B/TRIM62/TRIM35/TARBP2/CFL1/NECTIN2/HACD3/ADAR/ILF3/IFITM3/RNASEL/TRIM21/LGALS9/DDB1/TRIM28/EIF2AK4/TRIM38/REST"
"GO:0007568","GO:0007568","aging",229,0.411154093119197,1.71108939303503,7.35781031565006e-05,0.0125585457616708,0.0110044816048106,1942,"tags=26%, list=13%, signal=23%","CNR1/CDKN1A/SERPINF1/CTSV/TNFRSF1B/GSN/ALDH3A1/IGFBP5/SLC12A2/CDKN2B/NQO1/PLK2/CYP1A1/CRYAB/CCN2/YPEL3/UCP2/PRELP/TBX2/SOD1/CASP2/NUDT1/DNMT3A/FZR1/GSS/ULK3/ATP6/TGFB3/NUP62/PDCD4/PRKCD/ATP2B1/BRCA2/TIMP2/ENG/AMFR/ERCC2/ENO3/TREX1/ICAM1/P2RY1/TIMP1/BMPR1A/CNP/SCAP/MNT/LMNA/TERT/NFKB2/TYMS/FOXG1/CHEK2/PRNP/MORC3/DDC/CX3CL1/RAD54L/DAG1/DCN"
"GO:0030198","GO:0030198","extracellular matrix organization",219,0.386872195454721,1.60182017386641,7.36973984818336e-05,0.0125585457616708,0.0110044816048106,2221,"tags=32%, list=14%, signal=27%","PTX3/FBLN1/THBS1/CTSV/TNFRSF1B/HAS3/ADAMTSL4/F11R/ADAMTS4/ITGA2/PDGFB/ITGB5/ELN/CD44/COL16A1/EFEMP2/LAMB2/SPARC/NID1/ADAMTS9/COL8A2/COL7A1/ITGA7/CCN2/SH3PXD2B/ADAM19/CTSK/FBN2/SMAD3/NPNT/ITGAX/CRISPLD2/TGFB2/SH3PXD2A/MYO1E/CAPN1/DPP4/NID2/LAMB1/FN1/SPOCK2/MMP11/TIMP2/ENG/ITGB4/ERCC2/MFAP4/ICAM1/TIMP1/COL1A1/LAMC3/A2M/NFKB2/OLFML2A/ITGA2B/DAG1/DCN/LUM/LAMA5/PHLDB2/LAMC2/POMT1/COL9A2/ADAM15/CCN1/HSPG2/NCAN/TGFB1/SERAC1"
"GO:0030855","GO:0030855","epithelial cell differentiation",354,0.35483715150102,1.54303178653908,7.52558699578567e-05,0.0125585457616708,0.0110044816048106,2140,"tags=26%, list=14%, signal=23%","CDKN1A/CTSV/ERRFI1/CDH5/ADAMTSL4/ACADVL/RIPOR2/F11R/HEG1/PODXL/LGALS3/ITGA2/PDGFB/FGFR1/NRP1/GSTK1/JAG1/TMEM100/PROX1/CXCR4/FLNB/LAMB2/ANXA1/VIM/FRZB/HDAC1/TMOD1/NUMA1/TXNIP/FZD7/CYP1A1/KRT18/CEBPB/FGFR2/CTSK/SMAD3/PTPRS/WNT9B/PSAP/S1PR3/FLNA/PPL/SOD1/ARID4A/JUP/MYADM/B9D1/MYO1E/CAPN1/RARG/FZR1/DLG5/BTG1/IQGAP1/ANXA4/ENG/CD24/ERCC2/SRSF6/HRH2/CCND1/ICAM1/RILPL2/TRIOBP/ASAH1/KEAP1/VDR/INTU/KRT8/MEN1/EPHA2/JAG2/PTK7/MED1/PIH1D1/TYMS/LIF/SHROOM3/E2F8/TAGLN2/TBC1D20/KLF4/E2F4/E2F7/FN3K/LAMA5/PERP/SIDT2/EDF1/AKT1/GDNF/TST/CDK1"
"GO:0006954","GO:0006954","inflammatory response",352,0.347302291318699,1.50918090658408,7.53806723955978e-05,0.0125585457616708,0.0110044816048106,2692,"tags=26%, list=17%, signal=22%","CNR1/PTX3/THBS1/SERPINF1/TNFRSF1B/CDH5/LIPA/FANCD2/F11R/APOL2/ITGA2/GRN/NFATC4/CXCR4/MYLK3/APOL3/IRAK2/CCN4/ANXA1/SCG2/NOS2/NEAT1/C5AR1/SIRPA/CEBPB/GSDMD/TMSB4X/SMAD3/NR1H3/LY96/NOD2/PTGES/MDK/IL17RC/S1PR3/SOD1/CD81/NFRKB/PRDX2/C1R/ABCD2/FN1/PDCD4/PRKCD/HLA-E/TREX1/CLU/NFKBID/ICAM1/HMOX1/TIMP1/NOD1/EPHX2/FNDC4/GPER1/CD6/EPHA2/ABCD1/A2M/NR1D1/SBNO2/CYP4F11/ACP5/SPHK1/CX3CL1/KLF4/STK39/SIGLEC10/MAPKAPK2/ADGRE5/AKT1/FOXP1/PLA2G4B/HSPG2/TGFB1/HMGB1/TYRO3/PARP4/APOE/MGLL/PTGS1/B4GALT1/ECM1/NUPR1/NLRX1/PRCP/CDK19/NFKBIA/RPS6KA5/TNFSF4/BAP1/LIAS"
"GO:0001817","GO:0001817","regulation of cytokine production",391,0.386091333232431,1.69447618373449,7.57059580588992e-05,0.0125585457616708,0.0110044816048106,3313,"tags=33%, list=22%, signal=27%","THBS1/ERRFI1/TNFRSF1B/F11R/HEG1/BST2/LGR4/UBA7/ARRB1/FGFR1/MAVS/NFATC4/CADM1/MALT1/HDAC7/TRIM56/CCN4/SRC/ANXA1/SPON2/SNAI2/IRF1/NOS2/C5AR1/SIRPA/TMEM173/IL27RA/HOMER3/CEBPB/GSDMD/TMSB4X/SMAD3/PTPRS/LY96/NOD2/MDK/IRF3/IL17RC/TGFB2/S1PR3/HOMER2/SOD1/TRAIP/RAB7B/CD81/PTPRJ/HSPB1/IQGAP1/TGFB3/ANXA4/ABCD2/FN1/BRCA1/PDCD4/ATP2B1/CD24/HLA-E/TREX1/CLU/BTN2A2/HMOX1/FZD5/TAX1BP1/RIPK1/TKFC/CCDC88B/NOD1/POLR3GL/CD6/EPHA2/ABCD1/TRIM32/HSF1/CHRNA7/INAVA/NFKB2/PRKD2/ACP5/PRNP/SPHK1/IKBKE/SEC14L1/CX3CL1/KLF4/TNFRSF13C/NR4A3/LUM/NLRC5/PANX2/MAPK11/MAPKAPK2/FOXP1/TGFB1/HMGB1/ARHGEF2/TRAF3/IFIH1/DRD2/AGPAT2/FRMD8/CTNNB1/NLRX1/DDX41/RPS6KA5/TNFSF4/IL12A/BAP1/NPLOC4/LRP1/ARFGEF2/AXL/NMI/TWIST1/ASB1/CPTP/RPS3/HFE/SCAMP5/TMF1/HIF1A/TRAF2/GSTP1/NOP53/CD83/NFKBIL1/MERTK/TRIM21/LGALS9/CSK/B2M"
"GO:0001816","GO:0001816","cytokine production",424,0.374114385922651,1.65373763704792,7.60514107536695e-05,0.0125585457616708,0.0110044816048106,3313,"tags=33%, list=22%, signal=27%","THBS1/ERRFI1/TNFRSF1B/LIPA/F11R/HEG1/BST2/MAF/LGR4/UBA7/ARRB1/FGFR1/MAVS/NFATC4/CADM1/KAT2A/MALT1/HDAC7/TRIM56/CCN4/SRC/ANXA1/SPON2/SNAI2/IRF1/NOS2/C5AR1/SIRPA/TMEM173/IL27RA/HOMER3/CEBPB/GSDMD/TMSB4X/SMAD3/MR1/LTBP3/PTPRS/LY96/NOD2/MDK/IRF3/IL17RC/TGFB2/S1PR3/HOMER2/SOD1/TRAIP/RAB7B/CD81/PTPRJ/ZBTB7B/HSPB1/IQGAP1/TGFB3/ANXA4/ABCD2/FN1/BRCA1/PDCD4/PRKCD/ATP2B1/CD24/HLA-E/TREX1/CLU/BTN2A2/HMOX1/FZD5/TAX1BP1/RIPK1/TKFC/CCDC88B/NOD1/POLR3GL/CD6/EPHA2/ABCD1/TRIM32/HSF1/CHRNA7/INAVA/NFKB2/PRKD2/S100A13/ACP5/PRNP/SPHK1/IKBKE/SEC14L1/CX3CL1/KLF4/TNFRSF13C/NR4A3/LUM/NLRC5/PANX2/MAPK11/MAPKAPK2/FOXP1/TGFB1/HMGB1/ARHGEF2/TRAF3/IFIH1/DRD2/AGPAT2/FRMD8/CTNNB1/NLRX1/DDX41/RPS6KA5/TNFSF4/IL12A/BAP1/NPLOC4/LRP1/ARFGEF2/AXL/NMI/BTN3A1/TWIST1/ASB1/CPTP/RPS3/HFE/SCAMP5/TMF1/HIF1A/KDELR1/TRAF2/GSTP1/NOP53/CD83/NFKBIL1/PIK3CD/MERTK/TRIM21/LGALS9/CSK/B2M"
