"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0050658","GO:0050658","RNA transport",166,-0.617600032929877,-2.43016188893533,6.30278583133745e-05,0.00304865916979605,0.00254012545527037,3507,"tags=51%, list=21%, signal=41%","DDX19A/SRSF3/CPSF6/XPO7/CHTOP/NUP35/PNPT1/HNRNPA2B1/POLDIP3/RTRAF/SLU7/DDX39A/NUP133/NUP210/TNKS/SARNP/NUP155/KHDRBS1/NPIPA1/ZFP36/UPF2/DHX38/NUP93/THOC7/SMG7/CPSF3/NUP205/PABPN1/SFPQ/EIF4A3/TPR/SRSF7/AKAP8L/LRPPRC/HNRNPA3/FMR1/ATXN2/CDC40/UPF3A/NXF1/SRSF2/NUP88/NDC1/MAGOHB/NUP107/AHCTF1/NUP98/TSC1/IWS1/AGFG1/NUP50/SETD2/CKAP5/RNPS1/U2AF1L4/THOC3/ZC3H11A/NXT1/HNRNPA1/SENP2/QKI/HNRNPU/SLBP/XPO1/SRSF1/CASC3/THOC1/NUP54/NUP85/SRSF4/U2AF1/NUTF2/THOC2/ALYREF/DDX39B/XPOT/ALKBH5/SRSF9/NUP153/NUP58/NUP160/YTHDC1/SRRM1/SRSF5"
"GO:0006612","GO:0006612","protein targeting to membrane",151,-0.664816582413564,-2.58471859166492,6.3047727129437e-05,0.00304865916979605,0.00254012545527037,2470,"tags=52%, list=14%, signal=45%","RPL38/RPS2/RPS3A/RPL34/ICMT/RPL31/CHM/RPSA/RPL8/RPL13/ZFAND2B/RPS4X/RPL27/RPS18/RPL15/RPS27A/RPL6/RPL18/RPL29/RPL7A/RPS10/RPL23A/RPL13A/ATG3/RPLP2/RPLP0/PARD3/SSR3/RPS24/RPL35A/SRP54/RPS29/RPL37A/RPL19/RPL36A/RPS4Y1/RPS23/RPS6/FYN/RPL12/RAB8B/RPL41/TRAM1/SRPRA/RPS7/RPL21/RPL9/RPL10A/RPL35/TRAM2/RPL3/RPL7/SRP72/RPS3/UBA52/RPS25/RPL4/SEC63/RPS20/GDI1/RPL11/RPL24/RPS15A/RPS8/RPS17/RPL5/RPL14/RPL26/RPL17/RPL22/RPS16/RPL10/HSPA5/SSR2/RPL37/RPS27/RPL30/RPS11/RPL32"
"GO:0051028","GO:0051028","mRNA transport",137,-0.645300387137774,-2.47856897328865,6.30596544330937e-05,0.00304865916979605,0.00254012545527037,3003,"tags=50%, list=18%, signal=42%","HNRNPA2B1/POLDIP3/SLU7/DDX39A/NUP133/NUP210/TNKS/SARNP/NUP155/NPIPA1/ZFP36/UPF2/DHX38/NUP93/THOC7/SMG7/CPSF3/NUP205/PABPN1/EIF4A3/TPR/SRSF7/AKAP8L/LRPPRC/HNRNPA3/FMR1/CDC40/UPF3A/NXF1/SRSF2/NUP88/NDC1/MAGOHB/NUP107/AHCTF1/NUP98/IWS1/AGFG1/NUP50/SETD2/RNPS1/U2AF1L4/THOC3/ZC3H11A/NXT1/HNRNPA1/SENP2/QKI/SLBP/XPO1/SRSF1/CASC3/THOC1/NUP54/NUP85/SRSF4/U2AF1/NUTF2/THOC2/ALYREF/DDX39B/ALKBH5/SRSF9/NUP153/NUP58/NUP160/YTHDC1/SRRM1/SRSF5"
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum",119,-0.747682653306097,-2.81739320328707,6.30715862503942e-05,0.00304865916979605,0.00254012545527037,3080,"tags=71%, list=18%, signal=59%","INSIG1/RPL23/RPS5/RPS13/SEC16A/RPS26/GBF1/RPS14/SEC61G/RPL38/RPS2/RPS3A/RPL34/MIA3/RPL31/RPSA/RPL8/RTN4/RPL13/RAB3GAP2/ZFAND2B/RPS4X/RPL27/RPS18/RPL15/RPS27A/RPL6/RPL18/RPL29/RPL7A/RPS10/PPP1R15A/RPL23A/RPL13A/RPLP2/RPLP0/SSR3/RPS24/RPL35A/SRP54/RPS29/RPL37A/RPL19/RPL36A/RPS4Y1/RPS23/RPS6/RPL12/OS9/RPL41/TRAM1/SRPRA/RPS7/RPL21/RPL9/RPL10A/RPL35/TRAM2/RPL3/RPL7/SRP72/RPS3/UBA52/RPS25/RPL4/SEC63/RPS20/RPL11/RPL24/RPS15A/RPS8/RPS17/RPL5/RPL14/RPL26/RPL17/RPL22/RPS16/RPL10/HSPA5/RPL37/RPS27/RPL30/RPS11/RPL32"
"GO:0034620","GO:0034620","cellular response to unfolded protein",114,-0.53511104027338,-2.00580745014659,6.30914826498423e-05,0.00304865916979605,0.00254012545527037,1638,"tags=33%, list=10%, signal=30%","FICD/CREB3L2/ADD1/GFPT1/OPTN/CREBRF/CTH/PPP1R15A/DERL3/KDELR3/CREB3L1/BAG3/DERL2/SYVN1/HDGF/DNAJB9/DNAJC3/DAXX/PPP1R15B/ATF6/SRPRA/SEC31A/SELENOS/NCK1/ASNS/EIF2AK3/HYOU1/HSP90B1/CTDSP2/PDIA6/MYDGF/ERO1A/CALR/TMBIM6/HSPA5/HERPUD1/RACK1/ATF4"
"GO:0006986","GO:0006986","response to unfolded protein",149,-0.506047875057445,-1.96286764209291,6.31193587073155e-05,0.00304865916979605,0.00254012545527037,1638,"tags=29%, list=10%, signal=26%","FICD/CREB3L2/DNAJB4/ADD1/GFPT1/OPTN/CREBRF/CTH/PPP1R15A/DERL3/KDELR3/ERP44/CREB3L1/BAG3/DERL2/SYVN1/HDGF/DNAJB9/DNAJC3/DAXX/MANF/PPP1R15B/ATF6/SRPRA/SEC31A/SELENOS/NCK1/ASNS/SERPINH1/EIF2AK3/HYOU1/HSP90B1/CTDSP2/PDIA6/MYDGF/ERO1A/CALR/TMBIM6/THBS1/HSPA5/HERPUD1/RACK1/ATF4"
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",117,-0.741896245934791,-2.78951686505248,6.31432720843594e-05,0.00304865916979605,0.00254012545527037,2470,"tags=62%, list=14%, signal=54%","RPL38/RPS2/RPS3A/RPL34/UPF2/RPL31/SMG7/RPSA/RPL8/RPL13/EIF4A3/RPS4X/RPL27/RPS18/RPL15/RPS27A/RPL6/RPL18/RPL29/UPF3A/RPL7A/RPS10/MAGOHB/RPL23A/RPL13A/RPLP2/RPLP0/RPS24/RPL35A/RPS29/RPL37A/RNPS1/RPL19/RPL36A/RPS4Y1/RPS23/RPS6/NBAS/EIF3E/RPL12/CASC3/RPL41/RPS7/RPL21/RPL9/RPL10A/RPL35/RPL3/RPL7/RPS3/UBA52/RPS25/RPL4/PABPC1/RPS20/RPL11/RPL24/RPS15A/RPS8/RPS17/CTIF/RPL5/RPL14/RPL26/RPL17/RPL22/RPS16/RPL10/RPL37/RPS27/RPL30/RPS11/RPL32"
"GO:0006405","GO:0006405","RNA export from nucleus",117,-0.662855808199301,-2.49232620626101,6.31432720843594e-05,0.00304865916979605,0.00254012545527037,3003,"tags=52%, list=18%, signal=43%","HNRNPA2B1/POLDIP3/SLU7/DDX39A/NUP133/NUP210/SARNP/NUP155/KHDRBS1/UPF2/DHX38/NUP93/THOC7/SMG7/CPSF3/NUP205/PABPN1/EIF4A3/TPR/SRSF7/AKAP8L/CDC40/NXF1/SRSF2/NUP88/NDC1/MAGOHB/NUP107/NUP98/TSC1/IWS1/AGFG1/NUP50/SETD2/RNPS1/U2AF1L4/THOC3/ZC3H11A/NXT1/HNRNPA1/SLBP/XPO1/SRSF1/CASC3/THOC1/NUP54/NUP85/SRSF4/U2AF1/THOC2/ALYREF/DDX39B/XPOT/ALKBH5/SRSF9/NUP153/NUP58/NUP160/YTHDC1/SRRM1/SRSF5"
"GO:0006457","GO:0006457","protein folding",163,-0.456686878873021,-1.79234532092735,6.31432720843594e-05,0.00304865916979605,0.00254012545527037,3680,"tags=37%, list=22%, signal=30%","PPID/CCT8/HSP90AA1/ERO1B/DNAJC21/CHORDC1/HSPA2/PDCD5/PPIA/TCP1/DNAJC19/TBCE/DNAJC2/MESD/ERP29/MLEC/DNAJB11/GNAO1/NPPC/DERL1/BAG5/PSMC1/CSNK2B/P3H1/CLPX/NGLY1/FKBP9/DNAJB6/ST13/TBCA/BAG1/BAG4/PDIA4/UBXN1/PFDN5/PTGES3/PFDN4/ERP44/GANAB/DNAJC1/BAG3/CRTAP/PRDX4/B2M/GNB1/CANX/CSNK2A1/ATF6/HSPA14/PPIB/RAD23B/CWC27/HSP90B1/PDIA3/PDIA6/CRYAB/ERO1A/CALR/HSPA5/LMAN1/PPIH"
"GO:0035966","GO:0035966","response to topologically incorrect protein",163,-0.494033613713785,-1.93891893304632,6.31432720843594e-05,0.00304865916979605,0.00254012545527037,1638,"tags=28%, list=10%, signal=25%","FICD/CREB3L2/DNAJB4/RNF5/ADD1/GFPT1/OPTN/CREBRF/CTH/ATXN3/PPP1R15A/DERL3/KDELR3/ERP44/CREB3L1/BAG3/DERL2/SYVN1/HDGF/DNAJB9/DNAJC3/DAXX/MANF/PPP1R15B/ATF6/SRPRA/SEC31A/SELENOS/NCK1/ASNS/SERPINH1/EIF2AK3/HYOU1/HSP90B1/CTDSP2/PDIA6/MYDGF/ERO1A/CALR/TMBIM6/THBS1/HSPA5/HERPUD1/RACK1/ATF4"
"GO:0000819","GO:0000819","sister chromatid segregation",147,-0.583516195921282,-2.25920090389865,6.31512472371329e-05,0.00304865916979605,0.00254012545527037,4157,"tags=60%, list=24%, signal=46%","TRIP13/SLF2/KPNB1/INCENP/IK/TACC3/DDX11/POGZ/MAD1L1/DIS3L2/LATS1/SGO2/PHB2/MIS12/CHMP4B/ZWINT/CDC20/MAD2L2/CCNB1/CENPF/CUL3/CDCA5/DLGAP5/CTCF/PRC1/KIF4A/ESPL1/BUB1/KIF14/CDC27/SPAG5/CENPE/SGO1/NCAPH/AURKB/TNKS/NIPBL/BUB3/FBXO5/MCMBP/PLK1/CDC23/BUB1B/RMI2/NUMA1/SMC5/SPDL1/LCMT1/TTK/NDC80/KIF23/SMC2/PHF13/KIF22/KNSTRN/PSRC1/SFPQ/TPR/KIF18A/CDCA8/SMC4/AKAP8L/INO80/PIBF1/AKAP8/NEK6/NEK2/ZNF207/STAG2/AXIN2/CHMP5/NUSAP1/PDS5A/WAPL/NCAPD2/RACGAP1/KIF2C/KIFC1/NSMCE2/RAD21/NCAPG/MAD2L1/BOD1/HNRNPU/SMC3/PDS5B/AURKC/TENT4A"
"GO:0051783","GO:0051783","regulation of nuclear division",140,-0.490913844061779,-1.88822607751612,6.31632137443153e-05,0.00304865916979605,0.00254012545527037,4157,"tags=48%, list=24%, signal=36%","TRIP13/SLF2/KIF20B/IK/TACC3/PDXP/MTBP/PDE3A/UBE2C/NSFL1C/CEP85/MAD1L1/PHB2/CHMP4B/CDC20/MAD2L2/PHIP/CCNB1/CENPF/CUL3/CDCA5/DLGAP5/ANLN/ESPL1/CDC27/CENPE/CDC25C/AURKB/TNKS/MKI67/FBXO5/PLK1/UBXN2B/CDC23/KNTC1/BUB1B/NUMA1/UBE2B/SMC5/SPDL1/LCMT1/TTK/NDC80/BORA/RAD1/CHEK1/KIF11/TPR/NEK6/NEK2/ZNF207/STAG2/CHMP5/NUSAP1/DAPK3/PDGFRB/NSMCE2/RAD21/MAD2L1/INSR/HNRNPU/STAG1/SMC3/CCSAP/CALR/CDK13/NFE2L1"
"GO:0009755","GO:0009755","hormone-mediated signaling pathway",157,-0.448496719694816,-1.75160739793016,6.32071297642374e-05,0.00304865916979605,0.00254012545527037,3793,"tags=37%, list=22%, signal=29%","KDM5D/NRIP1/FHL2/PER1/LATS1/PHB2/TGFB1I1/ARNTL/PAQR8/UFSP2/DDX17/PADI2/CALCOCO1/PIAS1/PPARGC1A/CNOT1/NR6A1/LATS2/ARID1A/PIAS2/CSNK2B/TRIP4/BRCA1/TAF7/THRA/YWHAH/PPARG/PGRMC2/PPARGC1B/NR1D2/CRY2/RBM14/NCOA3/NR2C2/CREBRF/ABHD2/APPL1/LEF1/CNOT2/NCOA6/NCOA1/RNF4/YAP1/RXRB/NR3C1/ADIPOR1/DAXX/KDM3A/UFM1/RBFOX2/BUD31/UBE3A/UBR5/JAK2/RUNX1/RHOA/NCOR1/CALR"
"GO:0006611","GO:0006611","protein export from nucleus",156,-0.608440725466535,-2.37454248975302,6.32431065013913e-05,0.00304865916979605,0.00254012545527037,2739,"tags=43%, list=16%, signal=36%","DDX39A/NUP133/NUP210/SARNP/NUP155/UPF2/DHX38/NUP93/BARD1/GTSE1/THOC7/SMG7/CPSF3/NUP205/PABPN1/EIF4A3/TPR/SRSF7/AKAP8L/CDC40/NXF1/SRSF2/NUP88/NDC1/MAGOHB/YWHAE/NUP107/NUP98/TSC1/IWS1/AGFG1/NUP50/BAG3/SETD2/RNPS1/U2AF1L4/THOC3/ZC3H11A/NXT1/SLBP/XPO1/SRSF1/CASC3/THOC1/NUP54/NUP85/SRSF4/U2AF1/NUTF2/THOC2/ALYREF/DDX39B/EMD/XPOT/ALKBH5/SRSF9/NUP153/CALR/RBM22/NUP58/NUP160/YTHDC1/SRRM1/SRSF5/HSPA9/ANP32B/CTDSPL2"
"GO:0071166","GO:0071166","ribonucleoprotein complex localization",112,-0.662361258543572,-2.47536131528647,6.33272117028687e-05,0.00304865916979605,0.00254012545527037,3003,"tags=53%, list=18%, signal=44%","HNRNPA2B1/POLDIP3/SLU7/DDX39A/NUP133/NUP210/SARNP/NUP155/UPF2/DHX38/NUP93/THOC7/SMG7/CPSF3/NUP205/PABPN1/EIF4A3/TPR/SRSF7/AKAP8L/CDC40/NXF1/SRSF2/NUP88/NDC1/MAGOHB/NUP107/NUP98/TSC1/IWS1/AGFG1/NUP50/SETD2/RNPS1/U2AF1L4/THOC3/ZC3H11A/NXT1/SLBP/XPO1/SRSF1/CASC3/THOC1/NUP54/NUP85/SRSF4/U2AF1/THOC2/ALYREF/DDX39B/XPOT/ALKBH5/SRSF9/NUP153/NUP58/NUP160/YTHDC1/SRRM1/SRSF5"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis",112,-0.594765801111952,-2.22274512094074,6.33272117028687e-05,0.00304865916979605,0.00254012545527037,3465,"tags=53%, list=20%, signal=42%","CHMP4B/CDC20/CCNB1/PCNT/POC1A/MYBL2/PRC1/KIF4A/ESPL1/TBCE/CENPE/TPX2/AURKB/TNKS/SAPCD2/KIF2A/PLK1/UBXN2B/PAX6/SPRY2/NUMA1/SPC25/SPDL1/TTK/NDC80/KIF23/BORA/GPSM2/STIL/KIF11/PSRC1/TPR/CENPA/PIBF1/ZNF207/STAG2/CHMP5/NUSAP1/RACGAP1/BCCIP/STMN1/KIFC1/SUN2/ARHGEF2/EFHC1/SETD2/CEP192/MAD2L1/HNRNPU/STAG1/SMC3/CCSAP/SPICE1/RHOA/SBDS/AURKC/GOLGA2/MAP4/ARHGEF10"
"GO:0016571","GO:0016571","histone methylation",110,-0.512353966531203,-1.90950993865239,6.33713561470215e-05,0.00304865916979605,0.00254012545527037,3382,"tags=45%, list=20%, signal=36%","DNMT3B/CHTOP/TET3/CTCF/SNW1/SUZ12/SETDB1/TET2/RIF1/MYB/ARID4B/WDR5/AUTS2/MLLT6/KMT2A/KMT2C/PHF19/KDM4D/BRCA1/RBBP5/EZH2/NSD3/HIST1H1C/SMAD4/PAXIP1/KDM6A/RLF/PRDM2/SETD3/MTF2/NSD2/PAXBP1/IWS1/TET1/KMT5B/OGT/SMYD3/SETD2/BCOR/KDM4C/KDM3A/EZH1/FBL/SETD5/KMT5A/KMT2E/JARID2/BRD4/PHF1"
"GO:0071426","GO:0071426","ribonucleoprotein complex export from nucleus",111,-0.669615037505616,-2.49904901561642,6.3403499873193e-05,0.00304865916979605,0.00254012545527037,3003,"tags=53%, list=18%, signal=44%","HNRNPA2B1/POLDIP3/SLU7/DDX39A/NUP133/NUP210/SARNP/NUP155/UPF2/DHX38/NUP93/THOC7/SMG7/CPSF3/NUP205/PABPN1/EIF4A3/TPR/SRSF7/AKAP8L/CDC40/NXF1/SRSF2/NUP88/NDC1/MAGOHB/NUP107/NUP98/TSC1/IWS1/AGFG1/NUP50/SETD2/RNPS1/U2AF1L4/THOC3/ZC3H11A/NXT1/SLBP/XPO1/SRSF1/CASC3/THOC1/NUP54/NUP85/SRSF4/U2AF1/THOC2/ALYREF/DDX39B/XPOT/ALKBH5/SRSF9/NUP153/NUP58/NUP160/YTHDC1/SRRM1/SRSF5"
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum",103,-0.783074380206804,-2.88999012545272,6.34880325058726e-05,0.00304865916979605,0.00254012545527037,2490,"tags=71%, list=15%, signal=61%","SEC61G/RPL38/RPS2/RPS3A/RPL34/RPL31/RPSA/RPL8/RPL13/RAB3GAP2/ZFAND2B/RPS4X/RPL27/RPS18/RPL15/RPS27A/RPL6/RPL18/RPL29/RPL7A/RPS10/RPL23A/RPL13A/RPLP2/RPLP0/SSR3/RPS24/RPL35A/SRP54/RPS29/RPL37A/RPL19/RPL36A/RPS4Y1/RPS23/RPS6/RPL12/RPL41/TRAM1/SRPRA/RPS7/RPL21/RPL9/RPL10A/RPL35/TRAM2/RPL3/RPL7/SRP72/RPS3/UBA52/RPS25/RPL4/SEC63/RPS20/RPL11/RPL24/RPS15A/RPS8/RPS17/RPL5/RPL14/RPL26/RPL17/RPL22/RPS16/RPL10/HSPA5/RPL37/RPS27/RPL30/RPS11/RPL32"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery",88,-0.527898556563656,-1.90375670795395,6.35364381472775e-05,0.00304865916979605,0.00254012545527037,2656,"tags=34%, list=16%, signal=29%","SAPCD2/PTPN9/PLK1/NUMA1/DAG1/ARF6/GPSM2/RER1/EPB41/MRAP2/RAP1A/DLG1/EPHA3/NUMB/APPL1/VTI1B/STX8/ITGA3/ITGB1/EPB41L2/LZTFL1/PPP2R5A/SORBS1/PICALM/SPTBN1/PRKCE/STX7/GPC4/ADAM10/RACK1"
"GO:0031124","GO:0031124","mRNA 3'-end processing",89,-0.605414579890046,-2.18555604460182,6.35445129313084e-05,0.00304865916979605,0.00254012545527037,3485,"tags=51%, list=20%, signal=40%","SRSF3/SSU72/CPSF6/CHTOP/CCNB1/PNPT1/PCF11/POLDIP3/SLU7/DDX39A/SARNP/DHX38/BARD1/THOC7/CDC73/CPSF3/PABPN1/EIF4A3/SRSF7/SNRPA/CPSF7/CDC40/SRSF2/MAGOHB/RNPS1/VIRMA/U2AF1L4/THOC3/PAPOLA/ZC3H11A/SLBP/SRSF1/CASC3/THOC1/SRSF4/U2AF1/THOC2/ALYREF/DDX39B/PABPC1/SRSF9/APP/NUDT21/SRRM1/SRSF5"
"GO:0017148","GO:0017148","negative regulation of translation",105,-0.544019013338594,-2.01251944644139,6.35485510930351e-05,0.00304865916979605,0.00254012545527037,2573,"tags=34%, list=15%, signal=29%","CNOT1/ANG/ZFP36/EIF4EBP1/DHFR/FTO/LARP1/SYNCRIP/EIF4A3/TPR/ZFP36L2/ROCK2/FMR1/RBM3/EPRS/RGS2/AGO4/DAPK3/AGO2/ILF3/METTL16/RPL13A/TNRC6A/XRN1/TSC1/ROCK1/EIF3E/GAPDH/RPS3/HNRNPR/EIF2AK3/HNRNPD/GIGYF2/CALR/RACK1/ATF4"
"GO:0018022","GO:0018022","peptidyl-lysine methylation",105,-0.503271673859898,-1.8617805732017,6.35485510930351e-05,0.00304865916979605,0.00254012545527037,2974,"tags=43%, list=17%, signal=36%","EEF1AKMT2/SNW1/SUZ12/SETDB1/TET2/RIF1/MYB/ARID4B/WDR5/AUTS2/EEF1AKMT3/MLLT6/KMT2A/KMT2C/PHF19/KDM4D/BRCA1/RBBP5/EZH2/NSD3/HIST1H1C/SMAD4/PAXIP1/KDM6A/RLF/PRDM2/SETD3/MTF2/NSD2/IWS1/KMT5B/OGT/SMYD3/SETD2/BCOR/KDM4C/KDM3A/EZH1/METTL22/SETD5/KMT5A/KMT2E/JARID2/BRD4/PHF1"
"GO:0031123","GO:0031123","RNA 3'-end processing",105,-0.533363940967274,-1.97310255139773,6.35485510930351e-05,0.00304865916979605,0.00254012545527037,3752,"tags=50%, list=22%, signal=39%","CPEB1/THOC5/PARN/SRSF3/SSU72/CPSF6/CHTOP/CCNB1/ERI1/PNPT1/PCF11/POLDIP3/SLU7/TRNT1/DDX39A/SARNP/DHX38/BARD1/THOC7/CDC73/CPSF3/PABPN1/EIF4A3/SRSF7/SNRPA/CPSF7/CDC40/SRSF2/MAGOHB/RNPS1/VIRMA/U2AF1L4/THOC3/PAPOLA/ZC3H11A/SLBP/SRSF1/CASC3/THOC1/TUT4/SRSF4/U2AF1/THOC2/ALYREF/DDX39B/PABPC1/SRSF9/APP/NUDT21/TENT4A/SRRM1/SRSF5"
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response",104,-0.527700335420312,-1.94923683696693,6.35768326021998e-05,0.00304865916979605,0.00254012545527037,1638,"tags=33%, list=10%, signal=30%","FICD/CREB3L2/ADD1/GFPT1/CREBRF/CTH/PPP1R15A/DERL3/KDELR3/CREB3L1/DERL2/SYVN1/HDGF/DNAJB9/DNAJC3/PPP1R15B/ATF6/SRPRA/SEC31A/SELENOS/NCK1/ASNS/EIF2AK3/HYOU1/HSP90B1/CTDSP2/PDIA6/MYDGF/ERO1A/CALR/HSPA5/HERPUD1/RACK1/ATF4"
"GO:0034968","GO:0034968","histone lysine methylation",93,-0.541054759947057,-1.9668262892832,6.35970490969219e-05,0.00304865916979605,0.00254012545527037,2938,"tags=45%, list=17%, signal=38%","SNW1/SUZ12/SETDB1/TET2/RIF1/MYB/ARID4B/WDR5/AUTS2/MLLT6/KMT2A/KMT2C/PHF19/KDM4D/BRCA1/RBBP5/EZH2/NSD3/HIST1H1C/SMAD4/PAXIP1/KDM6A/RLF/PRDM2/SETD3/MTF2/NSD2/IWS1/KMT5B/OGT/SMYD3/SETD2/BCOR/KDM4C/KDM3A/EZH1/SETD5/KMT5A/KMT2E/JARID2/BRD4/PHF1"
"GO:0006406","GO:0006406","mRNA export from nucleus",102,-0.67074036388654,-2.47196671419218,6.36253737990711e-05,0.00304865916979605,0.00254012545527037,3003,"tags=55%, list=18%, signal=46%","HNRNPA2B1/POLDIP3/SLU7/DDX39A/NUP133/NUP210/SARNP/NUP155/UPF2/DHX38/NUP93/THOC7/SMG7/CPSF3/NUP205/PABPN1/EIF4A3/TPR/SRSF7/AKAP8L/CDC40/NXF1/SRSF2/NUP88/NDC1/MAGOHB/NUP107/NUP98/IWS1/AGFG1/NUP50/SETD2/RNPS1/U2AF1L4/THOC3/ZC3H11A/NXT1/SLBP/SRSF1/CASC3/THOC1/NUP54/NUP85/SRSF4/U2AF1/THOC2/ALYREF/DDX39B/ALKBH5/SRSF9/NUP153/NUP58/NUP160/YTHDC1/SRRM1/SRSF5"
"GO:0051225","GO:0051225","spindle assembly",86,-0.651254150504907,-2.33811726927351,6.36253737990711e-05,0.00304865916979605,0.00254012545527037,3004,"tags=56%, list=18%, signal=46%","KIF4A/HAUS1/SPAG5/TPX2/AURKB/TNKS/ASPM/HAUS2/FBXO5/KIF2A/PLK1/NEK7/NUMA1/MLH1/KIF23/SENP6/GPSM2/KIF11/HAUS5/TPR/TUBB/INO80/PIBF1/NEK6/NEK2/HAUS6/HAUS4/ZNF207/STAG2/CHMP5/RACGAP1/BCCIP/HAUS3/KIFC1/RNF4/CEP192/HNRNPU/STAG1/SMC3/CCSAP/SPICE1/RPS3/RHOA/NCOR1/AURKC/GOLGA2/CEP63/ARHGEF10"
"GO:0071427","GO:0071427","mRNA-containing ribonucleoprotein complex export from nucleus",102,-0.67074036388654,-2.47196671419218,6.36253737990711e-05,0.00304865916979605,0.00254012545527037,3003,"tags=55%, list=18%, signal=46%","HNRNPA2B1/POLDIP3/SLU7/DDX39A/NUP133/NUP210/SARNP/NUP155/UPF2/DHX38/NUP93/THOC7/SMG7/CPSF3/NUP205/PABPN1/EIF4A3/TPR/SRSF7/AKAP8L/CDC40/NXF1/SRSF2/NUP88/NDC1/MAGOHB/NUP107/NUP98/IWS1/AGFG1/NUP50/SETD2/RNPS1/U2AF1L4/THOC3/ZC3H11A/NXT1/SLBP/SRSF1/CASC3/THOC1/NUP54/NUP85/SRSF4/U2AF1/THOC2/ALYREF/DDX39B/ALKBH5/SRSF9/NUP153/NUP58/NUP160/YTHDC1/SRRM1/SRSF5"
"GO:0006614","GO:0006614","SRP-dependent cotranslational protein targeting to membrane",95,-0.795674273090506,-2.90314601172072,6.3629422244846e-05,0.00304865916979605,0.00254012545527037,2470,"tags=74%, list=14%, signal=63%","RPL38/RPS2/RPS3A/RPL34/RPL31/RPSA/RPL8/RPL13/ZFAND2B/RPS4X/RPL27/RPS18/RPL15/RPS27A/RPL6/RPL18/RPL29/RPL7A/RPS10/RPL23A/RPL13A/RPLP2/RPLP0/SSR3/RPS24/RPL35A/SRP54/RPS29/RPL37A/RPL19/RPL36A/RPS4Y1/RPS23/RPS6/RPL12/RPL41/TRAM1/SRPRA/RPS7/RPL21/RPL9/RPL10A/RPL35/TRAM2/RPL3/RPL7/SRP72/RPS3/UBA52/RPS25/RPL4/SEC63/RPS20/RPL11/RPL24/RPS15A/RPS8/RPS17/RPL5/RPL14/RPL26/RPL17/RPL22/RPS16/RPL10/RPL37/RPS27/RPL30/RPS11/RPL32"
"GO:0007052","GO:0007052","mitotic spindle organization",92,-0.587400445808394,-2.130889345559,6.36456211812627e-05,0.00304865916979605,0.00254012545527037,3465,"tags=52%, list=20%, signal=42%","CHMP4B/CDC20/CCNB1/PCNT/POC1A/MYBL2/PRC1/KIF4A/TBCE/CENPE/TPX2/AURKB/TNKS/KIF2A/PLK1/NUMA1/SPC25/TTK/NDC80/KIF23/BORA/GPSM2/STIL/KIF11/PSRC1/TPR/PIBF1/ZNF207/STAG2/CHMP5/RACGAP1/BCCIP/STMN1/KIFC1/SUN2/EFHC1/CEP192/HNRNPU/STAG1/SMC3/CCSAP/SPICE1/RHOA/SBDS/AURKC/GOLGA2/MAP4/ARHGEF10"
"GO:0051983","GO:0051983","regulation of chromosome segregation",85,-0.5897193064035,-2.11382990296033,6.36496722041881e-05,0.00304865916979605,0.00254012545527037,4157,"tags=62%, list=24%, signal=47%","TRIP13/SLF2/IK/TACC3/DDX11/MAD1L1/CDC20/MAD2L2/CDC42/CCNB1/CENPF/CUL3/CDCA5/DLGAP5/CTCF/ESPL1/BUB1/CDC27/SPAG5/CENPE/AURKB/TNKS/ECT2/MKI67/FBXO5/PLK1/CDC23/BUB1B/RMI2/NUMA1/SMC5/RAD18/SPDL1/LCMT1/TTK/NDC80/KNSTRN/SFPQ/TPR/PUM2/NEK6/NEK2/SMC6/ZNF207/AXIN2/WAPL/RACGAP1/KIF2C/NSMCE2/RAD21/MAD2L1/HNRNPU/CSNK2A1"
"GO:0006757","GO:0006757","ATP generation from ADP",94,-0.50123654420051,-1.82532301560728,6.36577757973136e-05,0.00304865916979605,0.00254012545527037,2688,"tags=35%, list=16%, signal=30%","NUP133/NUP210/NUP155/PPARGC1A/LDHA/OGDHL/NUP93/ALDOA/NUP205/TPR/AK9/NUP88/NDC1/NUP107/PGM2L1/NUP98/NUP50/TPI1/OGT/HK2/INSR/NUP54/NUP85/GAPDH/PFKP/NCOR1/GPI/NUP153/NUP58/ENO1/NUP160/ENO2/PGK1"
