"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions",26,0.741701496322105,2.11135060166495,6.32231143706139e-05,0.00439047642941368,0.00349351765726064,2414,"tags=65%, list=17%, signal=54%","NID1/LAMB2/COL7A1/ITGA2/ITGA7/NID2/LAMB1/COL4A1/LAMC1/LAMC3/LAMA5/ITGB4/ITGA6/LAMC2/COL4A4/COL4A2/LAMA3"
"R-HSA-174417","R-HSA-174417","Telomere C-strand (Lagging Strand) Synthesis",24,0.733861736872317,2.05401673862952,6.34598299276558e-05,0.00439047642941368,0.00349351765726064,2577,"tags=52%, list=18%, signal=43%","RFC3/LIG1/FEN1/RPA1/POLA2/POLD1/POLE/POLE3/RFC5/DNA2/RFC1/POLD4/RFC2"
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs",87,-0.530306403847328,-1.96811260225623,7.53636295123973e-05,0.00439047642941368,0.00349351765726064,3785,"tags=55%, list=27%, signal=41%","LDB1/PSMA4/HIST1H2BD/HIST1H4I/H3F3B/SEM1/PSME3/HIST1H3E/UBB/YAP1/H3F3A/PSMD6/PSMD14/PSMD7/PSMD1/HIST1H2BN/H2AFV/PSMD3/TAL1/PSMD4/PSMC2/PSMD8/HIST1H2BC/MNAT1/PSMC6/MYB/PSMB2/HIST1H3H/PSMD10/PSMB1/PSMC3/PSMD11/PSMA7/HIST1H4H/HIST1H2BK/PSMA3/HIST2H4A/PSMB7/H2AFX/PSMB6/PSMC1/HIST2H4B/HIST1H2BH/HIST2H3A/HIST1H4J/TCF12/HIST1H2AC/HIST2H2BE"
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression",104,-0.484754042407376,-1.84829132820294,7.59762953958365e-05,0.00439047642941368,0.00349351765726064,2401,"tags=38%, list=17%, signal=31%","RAD21/KDM1A/HIST1H2BC/EBAG9/KCTD6/POLR2F/AGO3/TNRC6A/GTF2A2/CARM1/MYB/HIST1H3H/PTGES3/FOS/AGO2/USF1/HIST1H4H/HIST1H2BK/KAT2B/HIST2H4A/USF2/JUND/PRMT1/H2AFX/HIST2H4B/MYC/POLR2I/NRIP1/AGO4/HSP90AB1/KAT5/KANK1/SP1/HIST1H2BH/HIST2H3A/HIST1H4J/HIST1H2AC/STAG1/HIST2H2BE"
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT",171,-0.428678173427445,-1.74822444596559,7.92455820588002e-05,0.00439047642941368,0.00349351765726064,3794,"tags=44%, list=27%, signal=33%","KMT2D/PSMA4/HIST1H2BD/HIST1H4I/FRAT2/H3F3B/CSNK1E/SEM1/LEO1/PSME3/HIST1H3E/CCDC88C/UBB/H3F3A/FZD6/PSMD6/RUVBL1/PSMD14/PSMD7/PSMD1/BCL9/CSNK2A2/HIST1H2BN/H2AFV/PSMD3/HECW1/KREMEN1/SMURF2/PSMD4/LRP6/PSMC2/USP34/PSMD8/HIST1H2BC/PPP2R5E/PPP2CB/KREMEN2/PSMC6/PPP2CA/PSMB2/LGR5/HIST1H3H/PSMD10/PSMB1/CUL3/PSMC3/RNF146/PSMD11/CSNK2A1/PSMA7/CDC73/HIST1H4H/HIST1H2BK/PSMA3/HIST2H4A/LEF1/PSMB7/H2AFX/PSMB6/PSMC1/HIST2H4B/MYC/AMER1/KAT5/GSK3B/BTRC/HIST1H2BH/SFRP2/HIST2H3A/HIST1H4J/SOX2/HIST1H2AC/SOX9/SOX4/SOX6/HIST2H2BE"
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol",179,-0.411136008710123,-1.68612533089184,7.97321001435178e-05,0.00439047642941368,0.00349351765726064,4694,"tags=46%, list=33%, signal=31%","RPS13/RPL23/RPL26L1/RPL35A/RPL30/HEATR1/NOL6/RRP9/UTP25/LAS1L/RPSA/RPL36AL/EXOSC8/RPL6/DHX37/RPL39/RPS15A/RPL41/NOP14/UBA52/RRP36/RPS29/NIP7/TEX10/RPS10/NOL11/RPL34/RPL14/CSNK1E/C1D/RPS16/RPL17/EMG1/RPS17/RPL12/UTP14A/RPS4X/WDR43/RPL37A/NOP56/RPL15/RPL27/UTP15/RPS7/DCAF13/RPS2/EXOSC9/NOP58/WDR3/RPS15/RPL7/MPHOSPH10/RPS20/WDR46/DDX52/RPS11/RPS14/FBL/RPS24/RIOK1/RPL32/UTP18/NCL/WDR75/FCF1/RPS6/MPHOSPH6/IMP4/RPL38/RPL37/EBNA1BP2/GNL3/RPL35/RPL36A/RPL7A/DDX47/PNO1/BMS1/RPS27L/RPL24/RPS26/LTV1/UTP20"
"R-HSA-72163","R-HSA-72163","mRNA Splicing - Major Pathway",183,-0.483140938042337,-1.98575423032754,8.00192046091062e-05,0.00439047642941368,0.00349351765726064,2927,"tags=38%, list=21%, signal=30%","CWC22/CASC3/U2AF2/PTBP1/USP39/HNRNPUL1/PLRG1/SRRT/PHF5A/LSM6/SNRPC/SF3B5/PUF60/SNRPB2/POLR2F/GCFC2/PCBP1/SNRPN/SNURF/SRSF9/SRSF10/SRSF4/SNRPA1/WBP4/PRPF38A/CSTF2/HNRNPK/PCF11/ISY1/HNRNPM/ELAVL1/HNRNPU/SNRPD1/HNRNPA1/CTNNBL1/DHX15/PCBP2/U2AF1L5/SRSF7/SNRPA/PRPF3/DHX9/HNRNPA0/DDX46/HNRNPF/HNRNPA3/SNRPB/HNRNPC/SNRPF/BUD31/HNRNPH2/POLR2I/ELAVL2/HNRNPA2B1/TXNL4A/SRSF3/SNRPG/LSM2/CSTF2T/HNRNPD/SRSF2/PPIL1/RBMX/HNRNPL/HSPA8/TRA2B/NCBP2/HNRNPR/SRSF1"
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol",189,-0.422011166765545,-1.74163693347316,8.00961153384061e-05,0.00439047642941368,0.00349351765726064,4499,"tags=47%, list=32%, signal=33%","RPS13/RPL23/RPL26L1/RPL35A/RPL30/HEATR1/NOL6/RRP9/UTP25/LAS1L/RPSA/RPL36AL/EXOSC8/RPL6/DHX37/RPL39/RPS15A/RPL41/NOP14/UBA52/RRP36/RPS29/NIP7/TEX10/RPS10/NOL11/RPL34/RPL14/DIMT1/CSNK1E/C1D/RPS16/TRMT112/RPL17/THUMPD1/EMG1/RPS17/RPL12/UTP14A/RPS4X/WDR43/RPL37A/NOP56/RPL15/RPL27/UTP15/RPS7/DCAF13/RPS2/EXOSC9/NOP58/WDR3/RPS15/RPL7/MPHOSPH10/RPS20/WDR46/DDX52/RPS11/RPS14/FBL/RPS24/RIOK1/NAT10/RPL32/UTP18/NCL/WDR75/NHP2/FCF1/RPS6/MPHOSPH6/IMP4/RPL38/RPL37/EBNA1BP2/GNL3/RPL35/RPL36A/RPL7A/NOP10/DDX47/PNO1/BMS1/RPS27L/RPL24/RPS26/LTV1/UTP20"
"R-HSA-72312","R-HSA-72312","rRNA processing",199,-0.421411503405644,-1.75028474994757,8.01346261719689e-05,0.00439047642941368,0.00349351765726064,4499,"tags=45%, list=32%, signal=31%","RPL30/HEATR1/NOL6/RRP9/UTP25/LAS1L/RPSA/RPL36AL/EXOSC8/RPL6/DHX37/RPL39/RPS15A/RPL41/NOP14/UBA52/RRP36/RPS29/NIP7/TEX10/RPS10/NOL11/MRM1/RPL34/RPL14/PRORP/DIMT1/CSNK1E/C1D/RPS16/TRMT112/RPL17/TFB1M/HSD17B10/THUMPD1/EMG1/RPS17/RPL12/UTP14A/ELAC2/RPS4X/WDR43/RPL37A/NOP56/RPL15/RPL27/UTP15/RPS7/DCAF13/RPS2/EXOSC9/NOP58/WDR3/RPS15/RPL7/MPHOSPH10/RPS20/WDR46/DDX52/RPS11/RPS14/FBL/RPS24/RIOK1/NAT10/RPL32/UTP18/NCL/WDR75/NHP2/FCF1/RPS6/MPHOSPH6/IMP4/RPL38/RPL37/EBNA1BP2/GNL3/RPL35/RPL36A/RPL7A/NOP10/DDX47/PNO1/BMS1/RPS27L/RPL24/RPS26/LTV1/UTP20"
"R-HSA-72172","R-HSA-72172","mRNA Splicing",191,-0.482177015191908,-1.99273589910252,8.01988932552731e-05,0.00439047642941368,0.00349351765726064,2927,"tags=37%, list=21%, signal=30%","CWC22/CASC3/RNPC3/U2AF2/PTBP1/USP39/HNRNPUL1/PLRG1/SRRT/PHF5A/LSM6/SNRPC/SF3B5/PUF60/SNRPB2/POLR2F/GCFC2/PCBP1/SNRPN/SNURF/SRSF9/SRSF10/SRSF4/SNRPA1/WBP4/PRPF38A/CSTF2/HNRNPK/PCF11/ISY1/HNRNPM/ELAVL1/HNRNPU/SNRPD1/HNRNPA1/CTNNBL1/DHX15/PCBP2/U2AF1L5/SRSF7/SNRPA/PRPF3/DHX9/HNRNPA0/DDX46/HNRNPF/HNRNPA3/SNRPB/HNRNPC/SNRPF/BUD31/HNRNPH2/POLR2I/ELAVL2/HNRNPA2B1/TXNL4A/SRSF3/SNRPG/LSM2/CSTF2T/HNRNPD/SRSF2/PPIL1/RBMX/HNRNPL/HSPA8/ZCRB1/TRA2B/NCBP2/HNRNPR/SRSF1"
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes",224,-0.417711069080583,-1.75780754644529,8.17594636579184e-05,0.00439047642941368,0.00349351765726064,3794,"tags=43%, list=27%, signal=32%","KMT2D/ING3/HIST1H2BD/HIST1H4I/BRWD1/KDM4C/MSL3/KMT2C/KDM1B/HIST2H2BF/NSD1/ELP5/PHF8/HIST1H3E/SMARCC1/TADA1/RUVBL1/TAF10/PRMT5/RPS2/JMJD6/SMARCC2/TAF5L/HIST1H2BN/MECOM/CLOCK/H2AFV/WDR77/VPS72/EPC1/MCRS1/KAT6A/SMARCD2/KDM1A/ARID1B/HIST1H2BC/ING5/DPY30/MSL1/USP22/ELP1/JADE3/MSL2/GPS2/SUPT3H/CARM1/SAP18/PHF2/NFKB1/SMARCB1/KMT5B/SMARCD3/SUDS3/AEBP2/HIST1H3H/CHD3/HDAC8/PRDM16/TADA2A/SMARCE1/RIOX2/KDM5B/HIST1H4H/HIST1H2BK/JADE1/ATF7IP/KAT2B/KAT8/PBRM1/HIST2H4A/SUPT20H/PRMT1/H2AFX/KMT2E/ATXN7L3/HIST2H4B/ACTL6A/SMARCD1/MORF4L1/KAT5/ZZZ3/SAP30L/ARID2/HDAC2/SMYD3/HIST1H2BH/MTA2/HIST2H3A/HIST1H4J/ENY2/EZH2/SAP30/HIST3H2A/PRMT3/HIST1H2AC/KDM7A/HIST2H2BE"
"R-HSA-4839726","R-HSA-4839726","Chromatin organization",224,-0.417711069080583,-1.75780754644529,8.17594636579184e-05,0.00439047642941368,0.00349351765726064,3794,"tags=43%, list=27%, signal=32%","KMT2D/ING3/HIST1H2BD/HIST1H4I/BRWD1/KDM4C/MSL3/KMT2C/KDM1B/HIST2H2BF/NSD1/ELP5/PHF8/HIST1H3E/SMARCC1/TADA1/RUVBL1/TAF10/PRMT5/RPS2/JMJD6/SMARCC2/TAF5L/HIST1H2BN/MECOM/CLOCK/H2AFV/WDR77/VPS72/EPC1/MCRS1/KAT6A/SMARCD2/KDM1A/ARID1B/HIST1H2BC/ING5/DPY30/MSL1/USP22/ELP1/JADE3/MSL2/GPS2/SUPT3H/CARM1/SAP18/PHF2/NFKB1/SMARCB1/KMT5B/SMARCD3/SUDS3/AEBP2/HIST1H3H/CHD3/HDAC8/PRDM16/TADA2A/SMARCE1/RIOX2/KDM5B/HIST1H4H/HIST1H2BK/JADE1/ATF7IP/KAT2B/KAT8/PBRM1/HIST2H4A/SUPT20H/PRMT1/H2AFX/KMT2E/ATXN7L3/HIST2H4B/ACTL6A/SMARCD1/MORF4L1/KAT5/ZZZ3/SAP30L/ARID2/HDAC2/SMYD3/HIST1H2BH/MTA2/HIST2H3A/HIST1H4J/ENY2/EZH2/SAP30/HIST3H2A/PRMT3/HIST1H2AC/KDM7A/HIST2H2BE"
"R-HSA-72203","R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA",241,-0.422635101450778,-1.79426977504463,8.24334350012365e-05,0.00439047642941368,0.00349351765726064,2927,"tags=33%, list=21%, signal=27%","CWC22/CASC3/RNPC3/AAAS/U2AF2/PTBP1/USP39/HNRNPUL1/PLRG1/SRRT/NXT1/PHF5A/LSM6/SNRPC/SF3B5/PUF60/CHTOP/SNRPB2/POLR2F/GCFC2/PCBP1/SNRPN/WTAP/SNURF/SRSF9/SRSF10/SRSF4/SNRPA1/WBP4/PRPF38A/CSTF2/HNRNPK/PCF11/ISY1/THOC7/HNRNPM/ELAVL1/HNRNPU/SNRPD1/HNRNPA1/CTNNBL1/DHX15/PCBP2/U2AF1L5/SRSF7/SNRPA/PRPF3/DHX9/HNRNPA0/DDX46/HNRNPF/THOC1/HNRNPA3/SNRPB/HNRNPC/SNRPF/BUD31/HNRNPH2/POLR2I/ELAVL2/HNRNPA2B1/TXNL4A/SRSF3/EIF4E/SNRPG/LSM2/CSTF2T/SEH1L/HNRNPD/SRSF2/PPIL1/RBMX/POLDIP3/HNRNPL/HSPA8/ZCRB1/TRA2B/NCBP2/HNRNPR/SRSF1"
"R-HSA-69190","R-HSA-69190","DNA strand elongation",32,0.656237158560367,1.95873146210544,0.000125070352073041,0.00618647812638091,0.00492260257360148,2577,"tags=55%, list=18%, signal=45%","GINS4/RFC3/LIG1/FEN1/RPA1/CDC45/POLA2/POLD1/MCM2/MCM7/GINS3/MCM4/MCM8/RFC5/DNA2/RFC1/POLD4/RFC2"
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription",27,0.67527134021041,1.93972498594206,0.000126254655640427,0.00618647812638091,0.00492260257360148,1183,"tags=44%, list=8%, signal=41%","TK1/CDC6/CDT1/LIN54/CDC45/DHFR/TYMS/HDAC1/RRM2/TFDP2/LIN9/E2F1"
"R-HSA-6790901","R-HSA-6790901","rRNA modification in the nucleus and cytosol",61,-0.560374374357676,-1.9525420943334,0.00014765596160945,0.00688472994998033,0.005478204024646,4490,"tags=62%, list=32%, signal=43%","HEATR1/NOL6/RRP9/UTP25/DHX37/NOP14/RRP36/NOL11/DIMT1/TRMT112/THUMPD1/EMG1/UTP14A/WDR43/NOP56/UTP15/RPS7/DCAF13/RPS2/NOP58/WDR3/MPHOSPH10/WDR46/DDX52/RPS14/FBL/NAT10/UTP18/WDR75/NHP2/FCF1/RPS6/IMP4/NOP10/DDX47/PNO1/BMS1/UTP20"
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones",100,-0.478293942591261,-1.81149106739905,0.000151745068285281,0.00688472994998033,0.005478204024646,3978,"tags=50%, list=28%, signal=37%","KANSL3/ELP2/MORF4L2/CREBBP/ING3/HIST1H2BD/HIST1H4I/MSL3/HIST2H2BF/ELP5/HIST1H3E/TADA1/RUVBL1/TAF10/TAF5L/HIST1H2BN/CLOCK/VPS72/EPC1/MCRS1/KAT6A/HIST1H2BC/ING5/MSL1/USP22/ELP1/JADE3/MSL2/SUPT3H/HIST1H3H/TADA2A/HIST1H4H/HIST1H2BK/JADE1/KAT2B/KAT8/HIST2H4A/SUPT20H/ATXN7L3/HIST2H4B/ACTL6A/MORF4L1/KAT5/ZZZ3/HIST1H2BH/HIST2H3A/HIST1H4J/ENY2/HIST3H2A/HIST1H2AC/HIST2H2BE"
"R-HSA-1280215","R-HSA-1280215","Cytokine Signaling in Immune system",449,0.335542634416703,1.45746771113308,0.00015873855759564,0.00694481189480925,0.00552601144111138,2641,"tags=28%, list=19%, signal=23%","CDKN1A/OAS3/SHC1/IFIT1/IFIT2/TNFRSF1B/PTK2B/IFI30/CD44/STAT2/ICAM1/PIK3R3/IRAK2/LIF/OAS1/UBA7/BST2/PIK3R2/CAMK2A/IL17RC/ITGAX/NFKB2/CNN2/PELI2/DUSP7/TRAF3/CIITA/IFI35/SQSTM1/IFITM2/TNFRSF25/CAMK2B/STX3/CCND1/MAPK10/SMAD3/IL27RA/SNAP25/FLNA/HMOX1/TMEM189-UBE2V1/PDCD4/NOS2/IFIT3/OPRD1/IRS1/GBP1/INPP5D/MID1/TRIM62/RPS6KA5/MEF2C/TNFRSF14/NUP107/TNFRSF13C/TNFSF13/VIM/SDC1/TXLNA/TYK2/DUSP3/IRF3/LAMA5/NOD1/NOD2/ELK1/PSMD9/MEF2A/PML/TGFB1/HLA-F/TRIM38/IRF6/LGALS9/TNFSF12/RHOU/MAP3K14/TRIM35/IRF1/IL1R1/NUP43/NEDD4/MAP3K3/PTPN1/OAS2/PTPN11/RPLP0/NUP155/TIMP1/NUP210/CSF1/TRIM25/JAK1/MAPKAPK3/FLNB/RANBP2/NUP62/HLA-A/SOD1/TRIM46/IRF9/TWIST1/P4HB/EDARADD/IFITM3/MAP3K8/IFI27/HLA-B/IP6K2/ISG20/TRIM45/PPM1B/SH2B1/RPS6KA1/POM121/IRF2/FLT3LG/PIK3CA/EIF4A3/RAPGEF1/VAMP7/VAMP7/ADAR/JUN/RELB/TOLLIP"
"R-HSA-69186","R-HSA-69186","Lagging Strand Synthesis",20,0.730699292926133,1.9545998107713,0.000191938579654511,0.00810775034747501,0.00645136569002094,2577,"tags=52%, list=18%, signal=43%","RFC3/LIG1/FEN1/RPA1/POLA2/POLD1/RFC5/DNA2/RFC1/POLD4/RFC2"
"R-HSA-5625886","R-HSA-5625886","Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3",29,-0.692786276333863,-2.07425126220706,0.000213797035347777,0.00873004561003421,0.00694652823621197,3744,"tags=76%, list=26%, signal=56%","HIST1H2BD/HIST1H4I/KDM4C/H3F3B/HIST1H3E/H3F3A/HIST1H2BN/H2AFV/KDM1A/HIST1H2BC/HIST1H3H/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/AR/HIST2H3A/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-9010553","R-HSA-9010553","Regulation of expression of SLITs and ROBOs",158,-0.403516587313074,-1.62784339836792,0.000237398116641608,0.00901185887061178,0.00717076804656198,4694,"tags=53%, list=33%, signal=35%","RPS13/RPL23/RPL26L1/UBC/GSPT1/RPL35A/RPL30/ROBO2/NCBP1/RPSA/RBX1/RPL36AL/PSMD13/PSMA1/MAGOHB/RPL6/PSMA6/RPL39/USP33/RPS15A/RPL41/UBA52/RPS29/MAGOH/RPS10/LDB1/PSMA4/RPL34/RPL14/RBM8A/SEM1/RPS16/RPL17/PSME3/UBB/RPS17/RPL12/RPS4X/RPL37A/RPL15/RPL27/PSMD6/PSMD14/PSMD7/PSMD1/RPS7/RPS2/CASC3/MSI1/PSMD3/RPS15/RPL7/PSMD4/PSMC2/RPS20/PSMD8/RPS11/RPS14/RPS24/RPL32/ELOC/PSMC6/PSMB2/RPS6/PSMD10/PSMB1/RPL38/PSMC3/PSMD11/PSMA7/PSMA3/RPL37/RPL35/RPL36A/RPL7A/PSMB7/RPS27L/PSMB6/PSMC1/RPL24/RPS26/ROBO1/NCBP2"
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1",177,-0.386787094025633,-1.58357814440387,0.000239310784939375,0.00901185887061178,0.00717076804656198,3373,"tags=48%, list=24%, signal=37%","KMT2D/LDB1/PSMA4/HIST1H2BD/HIST1H4I/CTSL/H3F3B/KMT2C/SEM1/PSME3/HIST1H3E/SMARCC1/UBB/YAP1/H3F3A/PSMD6/PSMD14/PSMD7/PSMD1/AGO1/CSNK2A2/LIFR/SMARCC2/HIST1H2BN/H2AFV/PSMD3/TAL1/PSMD4/PSMC2/SMARCD2/ARID1B/SCMH1/PSMD8/HIST1H2BC/DPY30/KCTD6/AGO3/TNRC6A/MNAT1/PHC2/PSMC6/MYB/SMARCB1/PSMB2/SMARCD3/HIST1H3H/PSMD10/PSMB1/BMI1/YAF2/PSMC3/PSMD11/CSNK2A1/PSMA7/CCND2/AGO2/SMARCE1/HIST1H4H/HIST1H2BK/PSMA3/KAT2B/PBRM1/HIST2H4A/TJP1/PSMB7/PHC1/PRMT1/H2AFX/PSMB6/KMT2E/PSMC1/HIST2H4B/AUTS2/ACTL6A/RNF2/SMARCD1/AGO4/HIPK2/ARID2/HIST1H2BH/HIST2H3A/HIST1H4J/TCF12/HIST1H2AC/HIST2H2BE"
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress",37,0.622236404310137,1.91340440614689,0.000248323814253787,0.00901185887061178,0.00717076804656198,2577,"tags=57%, list=18%, signal=47%","CDC6/ORC6/RFC3/MCM10/RPA1/CDC45/CDC25A/CLSPN/MCM2/MCM7/RAD1/MCM4/ORC3/ATRIP/CDC25C/RAD9A/MCM8/RFC5/ORC1/CDK2/RFC2"
"R-HSA-180786","R-HSA-180786","Extension of Telomeres",30,0.651423392446961,1.92112228513854,0.000250125062531266,0.00901185887061178,0.00717076804656198,2577,"tags=45%, list=18%, signal=37%","RFC3/LIG1/FEN1/RPA1/POLA2/POLD1/POLE/TERT/POLE3/RFC5/DNA2/RFC1/POLD4/RFC2"
"R-HSA-73728","R-HSA-73728","RNA Polymerase I Promoter Opening",27,-0.693104611004539,-2.0468404807643,0.00028246592754749,0.00988630746416213,0.00786656989199926,3744,"tags=78%, list=26%, signal=57%","HIST1H2BD/HIST1H4I/H3F3B/HIST1H3E/H3F3A/MAPK3/HIST1H2BN/H2AFV/HIST1H2BC/HIST1H3H/MBD2/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/HIST2H3A/HIST1H4J/HIST1H2AC/HIST2H2BE"
