"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids",180,0.516160091204512,1.97192336948592,5.34016874933248e-05,0.00109757495022417,0.00085001511556813,2532,"tags=34%, list=17%, signal=29%","CENPU/DSN1/CDCA5/CENPK/ZWINT/SPC24/AURKB/KNTC1/ZWILCH/SPC25/ERCC6L/SKA1/CENPM/KNL1/CENPH/SMC3/SMC1A/BUB1B/SGO1/CENPS/TUBB6/SKA2/ESPL1/CENPP/NDC80/PSMD11/NUF2/NUP107/AHCTF1/CENPF/PSMB8/NUP43/MIS12/CENPO/CENPQ/TUBA1B/NUP85/PSMD14/CENPI/XPO1/PPP2R5A/PSMC6/ANAPC10/PSMA4/CENPC/ZW10/INCENP/PMF1/PSMC3/CENPN/KIF2C/RANBP2/NUP160/RAD21/ANAPC7/PPP2R1B/PSMD12/ITGB3BP/PSMD2/PSMC2/CENPA/PSMA6"
"R-HSA-69242","R-HSA-69242","S Phase",157,0.7228255673655,2.7147745124322,5.42770299609205e-05,0.00109757495022417,0.00085001511556813,730,"tags=33%, list=5%, signal=32%","PCNA/ESCO2/CDKN1A/RFC3/MCM4/CCNE2/CDCA5/CDK2/CDC6/LIG1/POLA2/POLD3/MCM8/RFC2/FEN1/E2F1/CDC45/CDC25A/MCM3/CDT1/RFC4/GINS4/MCM2/POLA1/ORC6/RPA3/GINS2/GINS1/RBBP4/GINS3/CCNA2/RFC5/MCM7/SMC3/DNA2/SMC1A/RPA2/LIN9/CDC25B/CKS1B/ORC3/POLE/TFDP1/RPA1/LIN54/SKP2/CDK4/PSMD11/ORC1/MCM6/PSMB8/PRIM1"
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity",149,0.601644460608302,2.24542152293325,5.44128849711612e-05,0.00109757495022417,0.00085001511556813,1566,"tags=31%, list=11%, signal=28%","RFC3/BRIP1/BRCA1/TOPBP1/CDK2/EXO1/RFC2/AURKB/RMI1/BLM/RFC4/RBBP8/MRE11/CDK1/BARD1/RPA3/RAD9A/RBBP4/TP73/CCNA2/RFC5/DNA2/RPA2/CHEK1/CHEK2/ING5/ING2/MEAF6/RPA1/RMI2/RAD1/ATRIP/SUPT16H/RBBP7/CSNK2B/RHNO1/RAD50/TAF2/SSRP1/TPX2/MDM2/SETD9/TAF15/TP53/PIP4P1/TOP3A"
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases",144,0.715855084969265,2.66076558090561,5.45196816050594e-05,0.00109757495022417,0.00085001511556813,730,"tags=33%, list=5%, signal=32%","RRM2/PCNA/MYBL2/CDKN1A/TK1/DHFR/MCM4/CCNE2/CDK2/E2F2/MCM10/CDC6/TYMS/POLA2/MCM8/TOP2A/E2F1/CDC45/CDC25A/MCM3/CDT1/MCM2/CDK1/GMNN/POLA1/ORC6/RPA3/FBXO5/RBBP4/CCNA2/MCM7/RPA2/LIN9/RBL1/CDC7/CKS1B/ORC3/POLE/TFDP1/RPA1/LIN54/SKP2/CDK4/PSMD11/ORC1/MCM6/PSMB8/PRIM1"
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair",141,0.666729845795632,2.47124841349329,5.45583501554913e-05,0.00109757495022417,0.00085001511556813,787,"tags=33%, list=5%, signal=32%","PCNA/RFC3/BRIP1/BRCA1/BRCA2/TOPBP1/TIMELESS/CDK2/POLQ/CLSPN/POLD3/EXO1/POLH/XRCC2/RFC2/RAD51AP1/FEN1/RMI1/BLM/RAD51/RFC4/RBBP8/MRE11/BARD1/EME1/RPA3/XRCC5/RAD9A/CCNA2/PARP2/RFC5/DNA2/RPA2/RNF168/CHEK1/RIF1/CHEK2/DCLRE1C/POLE/RPA1/GEN1/RMI2/SLX1A/RAD1/PRKDC/ATRIP/BAZ1B"
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints",141,0.672497120282462,2.49262493955648,5.45583501554913e-05,0.00109757495022417,0.00085001511556813,1566,"tags=40%, list=11%, signal=36%","RFC3/BRIP1/BRCA1/MCM4/TOPBP1/CDK2/MCM10/CDC6/CLSPN/EXO1/MCM8/RFC2/RMI1/PKMYT1/CDC45/CDC25A/MCM3/BLM/RFC4/RBBP8/MRE11/MCM2/CDK1/BARD1/ORC6/RPA3/RAD9A/RFC5/YWHAH/MCM7/DNA2/RPA2/RNF168/CHEK1/CDC7/CHEK2/ORC3/RPA1/PSMD11/ORC1/MCM6/RMI2/PSMB8/RAD1/ATRIP/RHNO1/PSMD14/RAD50/SUMO1/PSMC6/MCM5/NSD2/TP53/PSMA4/YWHAZ/TOP3A"
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins",131,0.51188425546442,1.87799420758131,5.50266879436527e-05,0.00109757495022417,0.00085001511556813,1172,"tags=27%, list=8%, signal=25%","CENPU/DSN1/CENPK/ZWINT/SPC24/AURKB/KNTC1/ZWILCH/SPC25/ERCC6L/SKA1/CENPM/KNL1/CENPH/BUB1B/SGO1/CENPS/TUBB6/SKA2/CENPP/NDC80/NUF2/NUP107/AHCTF1/CENPF/DAAM1/NUP43/MIS12/CENPO/PFN2/CENPQ/DIAPH1/TUBA1B/NUP85/CENPI/XPO1"
"R-HSA-69206","R-HSA-69206","G1/S Transition",128,0.734246898310501,2.68345890870695,5.5297500552975e-05,0.00109757495022417,0.00085001511556813,730,"tags=35%, list=5%, signal=33%","RRM2/PCNA/CDKN1A/TK1/DHFR/MCM4/CCNE2/CDK2/MCM10/CDC6/TYMS/POLA2/MCM8/E2F1/CDC45/CDC25A/MCM3/CDT1/MCM2/CDK1/GMNN/POLA1/ORC6/RPA3/FBXO5/RBBP4/CCNA2/MCM7/RPA2/LIN9/RBL1/CDC7/CKS1B/ORC3/POLE/TFDP1/RPA1/LIN54/SKP2/CDK4/PSMD11/ORC1/MCM6/PSMB8/PRIM1"
"R-HSA-69306","R-HSA-69306","DNA Replication",122,0.752976243015476,2.7315056316395,5.56297285269248e-05,0.00109757495022417,0.00085001511556813,730,"tags=35%, list=5%, signal=33%","PCNA/RFC3/MCM4/CCNE2/CDK2/E2F2/MCM10/CDC6/LIG1/POLA2/POLD3/MCM8/RFC2/FEN1/E2F1/CDC45/MCM3/CDT1/RFC4/GINS4/MCM2/GMNN/POLA1/ORC6/RPA3/GINS2/GINS1/GINS3/CCNA2/RFC5/MCM7/DNA2/RPA2/CDC7/ORC3/POLE/RPA1/SKP2/PSMD11/ORC1/MCM6/PSMB8/PRIM1"
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion",119,0.581357086305445,2.10089454951185,5.58284948637785e-05,0.00109757495022417,0.00085001511556813,1172,"tags=31%, list=8%, signal=29%","CENPU/DSN1/CDCA5/CENPK/ZWINT/SPC24/AURKB/KNTC1/ZWILCH/SPC25/CDK1/ERCC6L/SKA1/CENPM/KNL1/CENPH/SMC3/SMC1A/BUB1B/SGO1/CENPS/TUBB6/SKA2/CENPP/NDC80/NUF2/NUP107/AHCTF1/CENPF/NUP43/MIS12/CENPO/CENPQ/TUBA1B/NUP85/CENPI/XPO1"
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair",113,0.69376065791386,2.49060967369964,5.5909650005591e-05,0.00109757495022417,0.00085001511556813,761,"tags=36%, list=5%, signal=35%","PCNA/RFC3/BRIP1/BRCA1/BRCA2/TOPBP1/TIMELESS/CDK2/POLQ/CLSPN/POLD3/EXO1/POLH/XRCC2/RFC2/RAD51AP1/FEN1/RMI1/BLM/RAD51/RFC4/RBBP8/MRE11/BARD1/EME1/RPA3/RAD9A/CCNA2/PARP2/RFC5/DNA2/RPA2/RNF168/CHEK1/POLE/RPA1/GEN1/RMI2/SLX1A/RAD1/ATRIP"
"R-HSA-69239","R-HSA-69239","Synthesis of DNA",115,0.737493799441829,2.65329815787483,5.5909650005591e-05,0.00109757495022417,0.00085001511556813,730,"tags=33%, list=5%, signal=31%","PCNA/RFC3/MCM4/CCNE2/CDK2/CDC6/LIG1/POLA2/POLD3/MCM8/RFC2/FEN1/CDC45/MCM3/CDT1/RFC4/GINS4/MCM2/POLA1/ORC6/RPA3/GINS2/GINS1/GINS3/CCNA2/RFC5/MCM7/DNA2/RPA2/ORC3/POLE/RPA1/SKP2/PSMD11/ORC1/MCM6/PSMB8/PRIM1"
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)",107,0.69702562670922,2.48710020994535,5.59159024826661e-05,0.00109757495022417,0.00085001511556813,761,"tags=36%, list=5%, signal=34%","PCNA/RFC3/BRIP1/BRCA1/BRCA2/TOPBP1/TIMELESS/CDK2/CLSPN/POLD3/EXO1/POLH/XRCC2/RFC2/RAD51AP1/RMI1/BLM/RAD51/RFC4/RBBP8/MRE11/BARD1/EME1/RPA3/RAD9A/CCNA2/RFC5/DNA2/RPA2/RNF168/CHEK1/POLE/RPA1/GEN1/RMI2/SLX1A/RAD1/ATRIP"
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint",111,0.583037431075431,2.08856485992645,5.60318260772119e-05,0.00109757495022417,0.00085001511556813,2035,"tags=37%, list=14%, signal=32%","CENPU/DSN1/CENPK/ZWINT/SPC24/AURKB/KNTC1/ZWILCH/SPC25/ERCC6L/SKA1/CENPM/KNL1/CENPH/BUB1B/SGO1/CENPS/SKA2/CENPP/NDC80/NUF2/NUP107/AHCTF1/CENPF/NUP43/MIS12/CENPO/CENPQ/NUP85/CENPI/XPO1/PPP2R5A/ANAPC10/CENPC/ZW10/INCENP/PMF1/CENPN/KIF2C/RANBP2/NUP160"
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores",95,0.604676935013615,2.11806969956195,5.68310979768129e-05,0.00109757495022417,0.00085001511556813,2035,"tags=42%, list=14%, signal=36%","CENPU/DSN1/CENPK/ZWINT/SPC24/AURKB/KNTC1/ZWILCH/SPC25/ERCC6L/SKA1/CENPM/KNL1/CENPH/BUB1B/SGO1/CENPS/SKA2/CENPP/NDC80/NUF2/NUP107/AHCTF1/CENPF/NUP43/MIS12/CENPO/CENPQ/NUP85/CENPI/XPO1/PPP2R5A/CENPC/ZW10/INCENP/PMF1/CENPN/KIF2C/RANBP2/NUP160"
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",95,0.604676935013615,2.11806969956195,5.68310979768129e-05,0.00109757495022417,0.00085001511556813,2035,"tags=42%, list=14%, signal=36%","CENPU/DSN1/CENPK/ZWINT/SPC24/AURKB/KNTC1/ZWILCH/SPC25/ERCC6L/SKA1/CENPM/KNL1/CENPH/BUB1B/SGO1/CENPS/SKA2/CENPP/NDC80/NUF2/NUP107/AHCTF1/CENPF/NUP43/MIS12/CENPO/CENPQ/NUP85/CENPI/XPO1/PPP2R5A/CENPC/ZW10/INCENP/PMF1/CENPN/KIF2C/RANBP2/NUP160"
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation",86,0.666539994440307,2.29994435738908,5.71984213235715e-05,0.00109757495022417,0.00085001511556813,1566,"tags=43%, list=11%, signal=39%","RFC3/BRIP1/BRCA1/TOPBP1/CDK2/EXO1/RFC2/AURKB/RMI1/BLM/RFC4/RBBP8/MRE11/BARD1/RPA3/RAD9A/CCNA2/RFC5/DNA2/RPA2/CHEK1/CHEK2/RPA1/RMI2/RAD1/ATRIP/SUPT16H/CSNK2B/RHNO1/RAD50/TAF2/SSRP1/TPX2/MDM2/TAF15/TP53/TOP3A"
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state",86,0.60111414361872,2.07418773711179,5.71984213235715e-05,0.00109757495022417,0.00085001511556813,1521,"tags=26%, list=10%, signal=23%","MCM4/CCNE2/CDK2/CDC6/MCM8/MCM3/CDT1/MCM2/ORC6/CCNA2/MCM7/ORC3/SKP2/PSMD11/ORC1/MCM6/PSMB8/PSMD14/PSMC6/MCM5/ANAPC10/PSMA4"
"R-HSA-73886","R-HSA-73886","Chromosome Maintenance",81,0.715435706745884,2.4477822199141,5.7372346528973e-05,0.00109757495022417,0.00085001511556813,1570,"tags=46%, list=11%, signal=42%","PCNA/RFC3/CENPU/CENPK/HJURP/LIG1/POLA2/POLD3/RFC2/FEN1/RFC4/HIST2H2AA4/POLA1/RPA3/H2AFZ/CENPM/RBBP4/KNL1/CENPH/RFC5/DNA2/RPA2/CENPS/POLE/RPA1/CENPP/MIS18BP1/PRIM1/CENPO/RBBP7/PRIM2/OIP5/CENPQ/CENPI/ACD/MIS18A/POLD1/CENPC"
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation",81,0.711657288075016,2.43485478848353,5.7372346528973e-05,0.00109757495022417,0.00085001511556813,730,"tags=33%, list=5%, signal=31%","MCM4/CDK2/E2F2/MCM10/CDC6/POLA2/MCM8/E2F1/CDC45/MCM3/CDT1/MCM2/GMNN/POLA1/ORC6/RPA3/MCM7/RPA2/CDC7/ORC3/POLE/RPA1/PSMD11/ORC1/MCM6/PSMB8/PRIM1"
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends",73,0.684685035408402,2.30045964383506,5.79005268947947e-05,0.00109757495022417,0.00085001511556813,761,"tags=37%, list=5%, signal=35%","RFC3/BRIP1/BRCA1/TOPBP1/TIMELESS/CDK2/CLSPN/EXO1/RFC2/RMI1/BLM/RFC4/RBBP8/MRE11/BARD1/RPA3/RAD9A/CCNA2/RFC5/DNA2/RPA2/RNF168/CHEK1/RPA1/RMI2/RAD1/ATRIP"
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint",71,0.683194180328835,2.28453864650568,5.80484123759215e-05,0.00109757495022417,0.00085001511556813,1566,"tags=46%, list=11%, signal=42%","RFC3/BRIP1/BRCA1/TOPBP1/EXO1/RFC2/RMI1/BLM/RFC4/RBBP8/MRE11/CDK1/BARD1/RPA3/RAD9A/RFC5/YWHAH/DNA2/RPA2/RNF168/CHEK1/CHEK2/RPA1/RMI2/RAD1/ATRIP/RHNO1/RAD50/SUMO1/NSD2/TP53/YWHAZ/TOP3A"
"R-HSA-1500620","R-HSA-1500620","Meiosis",67,0.592323428939129,1.96094831578649,5.8217383710776e-05,0.00109757495022417,0.00085001511556813,2116,"tags=42%, list=15%, signal=36%","BRCA1/BRCA2/CDK2/BLM/RAD51/RBBP8/HIST2H2AA4/MRE11/RPA3/H2AFZ/SMC3/SMC1A/RPA2/MND1/RPA1/CDK4/H3F3A/SYCE2/RAD50/ACD/REC8/TOP3A/H3F3B/SYNE2/MLH3/RAD51C/MSH5/RAD21"
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin",67,0.633086666319204,2.09589925269207,5.8217383710776e-05,0.00109757495022417,0.00085001511556813,1521,"tags=30%, list=10%, signal=27%","MCM4/CDK2/CDC6/MCM8/MCM3/CDT1/MCM2/ORC6/CCNA2/MCM7/ORC3/SKP2/PSMD11/ORC1/MCM6/PSMB8/PSMD14/PSMC6/MCM5/PSMA4"
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)",65,0.804434081472656,2.64841527871773,5.84624378836597e-05,0.00109757495022417,0.00085001511556813,761,"tags=51%, list=5%, signal=48%","PCNA/RFC3/BRIP1/BRCA1/BRCA2/TOPBP1/POLD3/EXO1/POLH/XRCC2/RFC2/RAD51AP1/RMI1/BLM/RAD51/RFC4/RBBP8/MRE11/BARD1/EME1/RPA3/RAD9A/RFC5/DNA2/RPA2/CHEK1/POLE/RPA1/GEN1/RMI2/SLX1A/RAD1/ATRIP"
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex",65,0.639244406796172,2.1045660456038,5.84624378836597e-05,0.00109757495022417,0.00085001511556813,1521,"tags=31%, list=10%, signal=28%","MCM4/E2F2/CDC6/MCM8/E2F1/MCM3/CDT1/MCM2/GMNN/ORC6/MCM7/ORC3/PSMD11/ORC1/MCM6/PSMB8/PSMD14/PSMC6/MCM5/PSMA4"
"R-HSA-73884","R-HSA-73884","Base Excision Repair",64,0.612754339366864,2.01289756322537,5.8482952219428e-05,0.00109757495022417,0.00085001511556813,1250,"tags=33%, list=9%, signal=30%","PCNA/RFC3/LIG1/POLD3/RFC2/FEN1/RFC4/HIST2H2AA4/RPA3/H2AFZ/PARP2/RFC5/RPA2/NEIL3/MBD4/POLE/RPA1/UNG/XRCC1/MUTYH/ACD"
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes",46,0.62322186705532,1.92746690558636,5.95628089820716e-05,0.00109757495022417,0.00085001511556813,519,"tags=26%, list=4%, signal=25%","PCNA/CDKN1A/E2F8/CCNE2/CDK2/E2F7/E2F1/CDK1/CCNA2/RBL1/CNOT9/TFDP1"
