"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)",55,-0.6223741516951,-2.06260483952171,6.65380264821345e-05,0.00121964818376962,0.000929605103332891,2183,"tags=44%, list=15%, signal=37%","INSIG2/SMARCD3/KPNB1/FASN/SREBF2/SC5D/NFYA/SEC24A/LSS/SQLE/CYP51A1/NFYB/MVD/SCD/HMGCR/IDI1/FDPS/SEC23A/HMGCS1/DHCR7/INSIG1/FDFT1/SREBF1/ELOVL6"
"R-HSA-72662","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",58,-0.685804969241969,-2.29749452428522,6.66888962987663e-05,0.00121964818376962,0.000929605103332891,2137,"tags=62%, list=15%, signal=53%","RPS9/RPS25/RPS10/PABPC1/EIF3F/EIF3H/RPSA/EIF4G1/RPS20/RPS4Y1/EIF3M/RPS8/RPS14/RPS11/RPS3A/RPS23/RPS27/EIF3B/EIF4H/RPS3/RPS21/RPS17/EIF4B/EIF1AX/RPS4X/RPS27A/RPS18/RPS6/RPS2/RPS12/RPS15A/RPS24/RPS7/EIF3E/RPS29/EIF4A1"
"R-HSA-72649","R-HSA-72649","Translation initiation complex formation",57,-0.686094689672368,-2.2870915477814,6.68717400026749e-05,0.00121964818376962,0.000929605103332891,2137,"tags=63%, list=15%, signal=54%","RPS9/RPS25/RPS10/PABPC1/EIF3F/EIF3H/RPSA/EIF4G1/RPS20/RPS4Y1/EIF3M/RPS8/RPS14/RPS11/RPS3A/RPS23/RPS27/EIF3B/EIF4H/RPS3/RPS21/RPS17/EIF4B/EIF1AX/RPS4X/RPS27A/RPS18/RPS6/RPS2/RPS12/RPS15A/RPS24/RPS7/EIF3E/RPS29/EIF4A1"
"R-HSA-72702","R-HSA-72702","Ribosomal scanning and start codon recognition",57,-0.677223780522903,-2.25752043807559,6.68717400026749e-05,0.00121964818376962,0.000929605103332891,3174,"tags=74%, list=22%, signal=58%","EIF3G/EIF5/RPS16/RPS13/RPS28/EIF4E/RPS5/RPS9/RPS25/RPS10/EIF3F/EIF3H/RPSA/EIF4G1/RPS20/RPS4Y1/EIF3M/RPS8/RPS14/RPS11/RPS3A/RPS23/RPS27/EIF3B/EIF4H/RPS3/RPS21/RPS17/EIF4B/EIF1AX/RPS4X/RPS27A/RPS18/RPS6/RPS2/RPS12/RPS15A/RPS24/RPS7/EIF3E/RPS29/EIF4A1"
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A",69,-0.614764638365537,-2.12758198938605,6.72043010752688e-05,0.00121964818376962,0.000929605103332891,2956,"tags=42%, list=21%, signal=34%","PSMD14/PSMB7/PSMD9/PSMB9/BUB3/PSMD2/PSMA3/CDC26/PSME2/PSMD7/ANAPC15/PSMD5/PSMA7/PSMA2/PSMB4/PSMC1/SEM1/RPS27A/UBC/CDK1/PSME1/MAD2L1/PSMB1/PSMC6/UBE2C/CDC27/CCNA2/CDC20/BUB1B"
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",70,-0.627738733932312,-2.178066728565,6.7235930881463e-05,0.00121964818376962,0.000929605103332891,1481,"tags=27%, list=10%, signal=24%","ANAPC15/PSMD5/PSMA7/PSMA2/PSMB4/PSMC1/SEM1/RPS27A/UBC/PSME1/AURKB/PSMB1/PSMC6/UBE2C/CDC27/PTTG1/CDC20/AURKA/PLK1"
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",70,-0.626355663341465,-2.17326788491502,6.7235930881463e-05,0.00121964818376962,0.000929605103332891,1481,"tags=43%, list=10%, signal=39%","PSMD14/PSMB7/PSMD9/PSMB9/BUB3/PSMD2/PSMA3/CDC26/PSME2/PSMD7/ANAPC15/PSMD5/PSMA7/PSMA2/PSMB4/PSMC1/SEM1/RPS27A/UBC/CDK1/PSME1/MAD2L1/PSMB1/PSMC6/NEK2/UBE2C/CDC27/CCNA2/CDC20/BUB1B"
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2",73,-0.618314712360353,-2.16041429359067,6.74308833445718e-05,0.00121964818376962,0.000929605103332891,1402,"tags=30%, list=10%, signal=27%","DYNLL1/TPTEP2-CSNK1E/TUBB/HAUS8/CSNK1E/CEP135/TUBA1A/YWHAE/CDK1/SDCCAG8/CEP63/ODF2/CEP70/CKAP5/HSP90AA1/PLK4/CNTRL/NEK2/HMMR/TPX2/AURKA/PLK1"
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",73,-0.683001814473068,-2.38643340201813,6.74308833445718e-05,0.00121964818376962,0.000929605103332891,1311,"tags=32%, list=9%, signal=29%","ANAPC15/PSMD5/PSMA7/PSMA2/PSMB4/PSMC1/SEM1/RPS27A/UBC/CDK1/PSME1/MAD2L1/PSMB1/PSMC6/NEK2/UBE2C/CDC27/CCNA2/PTTG1/CCNB1/CDC20/PLK1/BUB1B"
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase",77,-0.636294651405234,-2.24716644475888,6.74672783699906e-05,0.00121964818376962,0.000929605103332891,1481,"tags=43%, list=10%, signal=39%","PSMD14/PSMB7/PSMD9/FBXO5/PSMB9/BUB3/PSMD2/PSMA3/CDC26/PSME2/SKP1/PSMD7/ANAPC15/PSMD5/PSMA7/PSMA2/PSMB4/PSMC1/SEM1/RPS27A/UBC/CDK1/PSME1/MAD2L1/PSMB1/PSMC6/UBE2C/CDC27/CCNA2/CCNB1/CDC20/PLK1/BUB1B"
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins",72,-0.662692650485442,-2.3094668163728,6.75037127041987e-05,0.00121964818376962,0.000929605103332891,1481,"tags=31%, list=10%, signal=28%","ANAPC15/PSMD5/PSMA7/PSMA2/PSMB4/PSMC1/SEM1/RPS27A/UBC/CDK1/PSME1/MAD2L1/PSMB1/PSMC6/NEK2/UBE2C/CDC27/CCNA2/PTTG1/CCNB1/CDC20/BUB1B"
"R-HSA-72202","R-HSA-72202","Transport of Mature Transcript to Cytoplasm",81,-0.533260412909161,-1.89767723168509,6.78748387972579e-05,0.00121964818376962,0.000929605103332891,2990,"tags=41%, list=21%, signal=32%","TPR/NUP133/SRSF6/EIF4E/CHTOP/RAE1/SRSF11/NUP160/SLU7/SRSF4/SLBP/SRSF5/SRRM1/SARNP/NUP205/NUP58/THOC1/SRSF3/DHX38/NUP50/SRSF9/NUP37/DDX39B/U2AF1/NUP88/NUP54/SRSF7/DDX39A/POLDIP3/SRSF1/SRSF2/EIF4A3/NUP35"
"R-HSA-6811434","R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic",84,-0.622956898931122,-2.23253013687698,6.79532481652623e-05,0.00121964818376962,0.000929605103332891,2022,"tags=37%, list=14%, signal=32%","KIF21B/COPB2/ARF1/COPZ1/KIF5B/KIF18B/TMED3/KIF5A/KIF3C/TUBA1C/SURF4/TUBB2A/TUBB3/KDELR1/COPB1/KIF20B/TUBA1A/KIF22/KIFC1/TMED7-TICAM2/TUBA1B/KLC1/TUBB2B/KIF4A/RACGAP1/KIF11/KIF2C/KIF18A/KIF23/KIF20A/CENPE"
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins",83,-0.676299358000658,-2.41896815329318,6.80040802448147e-05,0.00121964818376962,0.000929605103332891,787,"tags=25%, list=5%, signal=24%","PSMB4/PSMC1/SEM1/RPS27A/UBC/CDK1/PSME1/AURKB/MAD2L1/PSMB1/PSMC6/NEK2/UBE2C/CDC27/CCNA2/PTTG1/CCNB1/CDC20/AURKA/PLK1/BUB1B"
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle",83,-0.676299358000658,-2.41896815329318,6.80040802448147e-05,0.00121964818376962,0.000929605103332891,787,"tags=25%, list=5%, signal=24%","PSMB4/PSMC1/SEM1/RPS27A/UBC/CDK1/PSME1/AURKB/MAD2L1/PSMB1/PSMC6/NEK2/UBE2C/CDC27/CCNA2/PTTG1/CCNB1/CDC20/AURKA/PLK1/BUB1B"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation",86,-0.672860377611516,-2.41993642478001,6.81338148122913e-05,0.00121964818376962,0.000929605103332891,3084,"tags=79%, list=21%, signal=62%","RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/RPL5/EEF2/RPSA/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/EEF1A1/RPS24/RPL21/RPS7/RPS29"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation",86,-0.669318995829496,-2.40719987637634,6.81338148122913e-05,0.00121964818376962,0.000929605103332891,3289,"tags=81%, list=23%, signal=63%","RPL15/DNAJC3/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/RPL4/RPS5/RPL23A/GRSF1/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition",88,-0.632652994048223,-2.28243145916175,6.83620453923981e-05,0.00121964818376962,0.000929605103332891,2267,"tags=40%, list=16%, signal=34%","MAPRE1/SKP1/HAUS1/CEP152/OPTN/FGFR1OP/PCNT/PPP1CB/RAB8A/DYNLL1/PPP1R12A/TPTEP2-CSNK1E/TUBB/HAUS8/CSNK1E/CEP135/TUBA1A/RPS27A/YWHAE/UBC/CDK1/SDCCAG8/CEP63/ODF2/CEP70/CKAP5/HSP90AA1/PLK4/CNTRL/NEK2/BORA/CCNB1/CCNB2/AURKA/PLK1"
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes",88,-0.558855072244453,-2.01618961737755,6.83620453923981e-05,0.00121964818376962,0.000929605103332891,2301,"tags=36%, list=16%, signal=31%","TUBA8/MAPRE1/TUBGCP4/HAUS1/CEP152/FGFR1OP/PCNT/TUBA1C/DYNLL1/TPTEP2-CSNK1E/TUBB2A/TUBB/HAUS8/TUBB3/CSNK1E/CEP135/TUBA1A/YWHAE/CDK1/SDCCAG8/TUBGCP5/CEP63/TUBA1B/ODF2/CEP70/CKAP5/HSP90AA1/PLK4/TUBB2B/CNTRL/NEK2/PLK1"
"R-HSA-72689","R-HSA-72689","Formation of a pool of free 40S subunits",98,-0.663025946061661,-2.43689437385893,6.85588920883039e-05,0.00121964818376962,0.000929605103332891,3190,"tags=76%, list=22%, signal=59%","RPL6/EIF3G/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/EIF3F/EIF3H/RPL5/RPSA/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/EIF3M/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/EIF3B/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/EIF1AX/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/EIF3E/RPS29"
"R-HSA-2408522","R-HSA-2408522","Selenoamino acid metabolism",111,-0.585674692139405,-2.19218634185507,6.85871056241427e-05,0.00121964818376962,0.000929605103332891,3084,"tags=59%, list=21%, signal=47%","RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint",110,-0.668730144262416,-2.49954406952537,6.86247598133406e-05,0.00121964818376962,0.000929605103332891,445,"tags=30%, list=3%, signal=29%","ANAPC15/DYNLL1/PMF1-BGLAP/CENPL/NUP37/RPS27/DYNC1LI1/PPP2R5C/RANGAP1/SPDL1/NUF2/PPP1CC/XPO1/AURKB/INCENP/CKAP5/KNL1/MAD2L1/UBE2C/CDC27/BIRC5/NDC80/KIF2C/SGO2/KIF18A/CENPA/CDCA8/CDC20/PLK1/CENPF/BUB1/BUB1B/CENPE"
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)",112,-0.616782010281082,-2.31078921171431,6.86577411603158e-05,0.00121964818376962,0.000929605103332891,3296,"tags=65%, list=23%, signal=51%","PPP2R1A/RPL15/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/UPF2/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/PABPC1/RPL5/RPSA/EIF4G1/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/EIF4A3/RPL21/RPS7/RPS29"
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",112,-0.616782010281082,-2.31078921171431,6.86577411603158e-05,0.00121964818376962,0.000929605103332891,3296,"tags=65%, list=23%, signal=51%","PPP2R1A/RPL15/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/UPF2/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/PABPC1/RPL5/RPSA/EIF4G1/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/EIF4A3/RPL21/RPS7/RPS29"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",92,-0.652094343391136,-2.3682653869971,6.86954729683314e-05,0.00121964818376962,0.000929605103332891,3084,"tags=74%, list=21%, signal=58%","RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/PABPC1/RPL5/RPSA/EIF4G1/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"R-HSA-72706","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",109,-0.664522889254235,-2.48012676745566,6.87049124012367e-05,0.00121964818376962,0.000929605103332891,3190,"tags=74%, list=22%, signal=58%","RPL6/EIF3G/EIF5/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/EIF4E/EIF5B/RPL36AL/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/EIF3F/EIF3H/RPL5/RPSA/EIF4G1/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/EIF3M/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/EIF3B/RPL27/EIF4H/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/EIF4B/RPL27A/EIF1AX/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/EIF3E/RPS29/EIF4A1"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane",109,-0.636301700689122,-2.37479988360927,6.87049124012367e-05,0.00121964818376962,0.000929605103332891,3478,"tags=72%, list=24%, signal=55%","RPLP1/RPL22L1/SEC11A/RPL15/SRP72/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/SSR4/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/SPCS2/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/TRAM1/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/SEC61G/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/SSR2/RPLP2/RPS12/RPS15A/SEC61A2/RPS24/RPL21/RPS7/RPS29"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation",90,-0.67142620281403,-2.42812004329738,6.87096330905593e-05,0.00121964818376962,0.000929605103332891,3084,"tags=79%, list=21%, signal=62%","RPL36/RPS16/EEF1B2/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/RPL4/EEF1A2/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/EEF1G/RPL5/EEF2/RPSA/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/EEF1A1/RPS24/RPL21/RPS7/RPS29"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis",90,-0.650287155887198,-2.35167360238679,6.87096330905593e-05,0.00121964818376962,0.000929605103332891,3084,"tags=73%, list=21%, signal=58%","RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination",90,-0.654320168486477,-2.36625843492109,6.87096330905593e-05,0.00121964818376962,0.000929605103332891,3084,"tags=74%, list=21%, signal=59%","RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL36AL/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/N6AMT1/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production",113,-0.586643254572323,-2.20067986970753,6.87521485046408e-05,0.00121964818376962,0.000929605103332891,1735,"tags=35%, list=12%, signal=31%","ITPK1/JMJD1C/KIF5B/HIST1H3G/KDM1A/KIF18B/RAC1/KIF5A/KIF3C/TUBA1C/CAPZA2/MAFG/TUBB2A/SIN3A/TUBB3/RCOR1/H3F3B/GATA2/MAFF/KIF20B/TUBA1A/AKAP1/KIF22/KIFC1/ABL1/DOCK4/TUBA1B/HDAC1/KLC1/TUBB2B/KIF4A/RACGAP1/KIF11/KIF2C/SH2B3/KIF18A/KIF23/KIF20A/CENPE"
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores",94,-0.683219272948243,-2.49038005581271,6.87710611374733e-05,0.00121964818376962,0.000929605103332891,1402,"tags=32%, list=10%, signal=29%","DYNLL1/PMF1-BGLAP/CENPL/NUP37/RPS27/DYNC1LI1/PPP2R5C/RANGAP1/SPDL1/NUF2/PPP1CC/XPO1/AURKB/INCENP/CKAP5/KNL1/MAD2L1/BIRC5/NDC80/KIF2C/SGO2/KIF18A/CENPA/CDCA8/CDC20/PLK1/CENPF/BUB1/BUB1B/CENPE"
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",94,-0.683219272948243,-2.49038005581271,6.87710611374733e-05,0.00121964818376962,0.000929605103332891,1402,"tags=32%, list=10%, signal=29%","DYNLL1/PMF1-BGLAP/CENPL/NUP37/RPS27/DYNC1LI1/PPP2R5C/RANGAP1/SPDL1/NUF2/PPP1CC/XPO1/AURKB/INCENP/CKAP5/KNL1/MAD2L1/BIRC5/NDC80/KIF2C/SGO2/KIF18A/CENPA/CDCA8/CDC20/PLK1/CENPF/BUB1/BUB1B/CENPE"
