"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"hsa04015","hsa04015","Rap1 signaling pathway",151,0.43138503683447,1.67082904144723,0.000354322737396234,0.00998545896298478,0.00725598715816211,2842,"tags=34%, list=20%, signal=28%","CNR1/ACTG1/PDGFB/ADCY9/SIPA1L3/IGF1R/DRD2/PIK3R2/GNAO1/TIAM1/ADCY2/ACTB/ADCY3/FGFR4/CSF1/RASGRP2/EPHA2/SRC/DOCK4/PLCB1/MAPK12/TLN2/SIPA1L1/ADCY5/HRAS/TLN1/RGS14/FGFR2/PFN2/PDGFA/EGF/RAPGEF1/INSR/P2RY1/CDH1/THBS1/AKT2/RALGDS/FGFR1/AKT1/VEGFB/GNAI2/VASP/MAPK11/FGFR3/VAV2/MAP2K3/ARAP3/PIK3CD/MAP2K2/PRKCA/SIPA1"
"hsa04810","hsa04810","Regulation of actin cytoskeleton",161,0.416521947982405,1.62679358902729,0.000553319919517103,0.0142940979208585,0.010386882699707,3084,"tags=39%, list=22%, signal=31%","ACTG1/PDGFB/GSN/MYH14/PIK3R2/CHRM1/CYFIP1/BUB1B-PAK6/PAK6/CXCR4/ITGA3/TIAM1/ARHGEF4/MYH9/MYLK3/ACTN1/APC2/ACTB/FGFR4/ARPC1B/MYLK/SSH1/SRC/ITGB4/TMSB4X/PIP5K1C/ITGB5/HRAS/ITGA6/LIMK1/ITGAX/PPP1CB/ITGA7/FGFR2/MYLK2/PFN2/PDGFA/EGF/PPP1R12C/PAK1/PIKFYVE/MYL5/DIAPH3/CYFIP2/ACTN4/FGFR1/LIMK2/SLC9A1/MSN/BAIAP2/VCL/MYL12A/FGFR3/VAV2/PIK3CD/MAP2K2/IQGAP1/PPP1R12B/WASF2/BCAR1/GIT1/ARAF/DOCK1"
"hsa04080","hsa04080","Neuroactive ligand-receptor interaction",86,0.482389484449929,1.72283431649528,0.00065196131696186,0.0155467698660136,0.0112971434680031,2475,"tags=34%, list=18%, signal=28%","CNR1/VIPR1/LTB4R2/DRD2/CHRM1/MCHR1/GABBR2/CHRNA9/HTR6/HRH2/GABRB3/TBXA2R/ADRB1/C5AR1/APLN/NPB/THRA/P2RY11/S1PR2/UCN2/AGT/P2RY1/OXTR/F2RL1/GRIN2D/ADRA1D/NR3C1/OPRD1/F2RL2"
"hsa05217","hsa05217","Basal cell carcinoma",45,0.563473508187907,1.79509197430392,0.000912721049629207,0.0202102518132182,0.0146858875654624,1120,"tags=24%, list=8%, signal=23%","CDKN1A/FZD8/FZD7/GLI3/APC2/WNT9B/SUFU/GADD45A/WNT7A/PTCH2/GLI2"
"hsa04976","hsa04976","Bile secretion",36,0.60448904505843,1.84242359903192,0.00098981077147016,0.02045608927705,0.0148645266733063,1434,"tags=36%, list=10%, signal=33%","ADCY9/ATP1A1/SLC2A1/AQP4/SLC4A2/SLC4A4/KCNN2/ADCY2/RXRA/ADCY3/ADCY5/EPHX1/AQP1"
"hsa05414","hsa05414","Dilated cardiomyopathy (DCM)",58,0.522011985627393,1.74677462944522,0.00105944016951043,0.0205266532842645,0.0149158023865284,1932,"tags=31%, list=14%, signal=27%","ACTG1/ADCY9/ITGA3/ATP2A2/ADCY2/ACTB/LMNA/CACNG8/ADCY3/ADRB1/ITGB4/MYH7/ADCY5/ITGB5/ITGA6/ITGA7/AGT/TGFB1"
"hsa04611","hsa04611","Platelet activation",89,0.467251851577406,1.678465549261,0.00134974624770543,0.0235355230560217,0.0171022136977543,2732,"tags=36%, list=19%, signal=29%","ACTG1/ADCY9/PIK3R2/ITPR1/GP1BB/MYLK3/ADCY2/COL1A1/ACTB/ADCY3/TBXA2R/MYLK/RASGRP2/SRC/PLCB1/MAPK12/TLN2/ADCY5/TLN1/PPP1CB/LYN/MYLK2/P2RY1/AKT2/AKT1/GNAI2/ORAI1/VASP/MAPK11/MYL12A/PIK3CD/PLA2G4A"
"hsa03013","hsa03013","RNA transport",148,-0.3722444469269,-1.55053905473881,0.00145999610667705,0.0235355230560217,0.0171022136977543,2658,"tags=32%, list=19%, signal=26%","NUP205/EIF4G3/NUP160/STRAP/THOC5/NDC1/EIF5/XPOT/PNN/EIF3F/FXR1/NXT1/XPO1/ACIN1/NUP42/POP4/CASC3/THOC1/DDX39B/CLNS1A/EIF2B1/NUP54/SEH1L/SAP18/THOC7/EIF4E/NUP107/GEMIN6/EIF2B2/NUP35/RPP40/NCBP2/EIF2S2/EIF3J/RBM8A/FXR2/UBE2I/EIF2B4/EIF4A2/RAN/SMN1/SMN2/SUMO2/MAGOH/EIF4E2/EIF4A1/EIF4G2"
"hsa05205","hsa05205","Proteoglycans in cancer",154,0.40605356412763,1.57733265532493,0.00146346386758175,0.0235355230560217,0.0171022136977543,2858,"tags=36%, list=20%, signal=29%","CDKN1A/ACTG1/IGF1R/FLNA/CD44/PIK3R2/FZD8/FZD7/LUM/HSPG2/FLNC/ITPR1/TIAM1/GPC1/SDC1/MDM2/COL1A1/ACTB/WNT9B/TWIST1/HPSE/WNT7A/SRC/MAPK12/CAMK2B/CAMK2A/ITGB5/HRAS/PDCD4/CBL/PPP1CB/RPS6KB2/WNT3/PPP1R12C/TGFB1/FLNB/PAK1/THBS1/HBEGF/FZD5/AKT2/FGFR1/AKT1/SLC9A1/NUDT16L1/MSN/TGFB2/MAPK11/VAV2/MMP9/CAV2/PIK3CD/MAP2K2/PRKCA/IQGAP1/PPP1R12B"
"hsa03050","hsa03050","Proteasome",42,-0.533123051962397,-1.77814281632184,0.00151842084232398,0.0235355230560217,0.0171022136977543,4005,"tags=55%, list=29%, signal=39%","PSMA7/PSMD6/PSMF1/PSMA1/PSMB5/PSMC5/PSMD3/PSMD1/PSMB2/PSMD8/PSMB3/PSMC2/SEM1/PSMA4/PSMB1/PSMB6/PSMC3/PSMD4/PSMD11/PSMC6/PSMA3/PSMC1/PSMB7"
"hsa03015","hsa03015","mRNA surveillance pathway",80,-0.439521142606928,-1.66121516194909,0.00205321242193515,0.0303093262285665,0.0220244339997054,3078,"tags=36%, list=22%, signal=28%","PPP2CB/FIP1L1/PPP2R5C/CPSF6/UPF3A/CSTF2T/SSU72/CPSF2/PELO/PPP2R1B/PNN/NXT1/ACIN1/PPP1CC/CASC3/PABPN1/DDX39B/SAP18/NCBP2/PPP2R3C/CPSF7/RBM8A/PPP2R2A/PPP2R5E/PPP2R2D/BCL2L2-PABPN1/PAPOLG/MAGOH/PPP2R2B"
"hsa05146","hsa05146","Amoebiasis",55,0.511956938324459,1.69378620635477,0.00230401798257938,0.0324657079363458,0.023591380300095,2816,"tags=40%, list=20%, signal=32%","PIK3R2/LAMB3/LAMB2/ACTN1/LAMA3/COL1A1/HSPB1/GNA11/LAMA5/PLCB1/COL4A2/LAMC1/COL4A1/NOS2/TGFB1/ACTN4/LAMB1/COL4A4/TGFB2/VCL/PIK3CD/PRKCA"
"hsa04360","hsa04360","Axon guidance",146,0.401664294248337,1.54916438410156,0.00244237520989162,0.0329189702202783,0.0239207457627829,1517,"tags=22%, list=11%, signal=20%","PLXNA4/EPHB2/SEMA6D/SEMA4A/SLIT1/PIK3R2/SEMA6A/BUB1B-PAK6/PAK6/NRP1/CXCR4/SEMA3A/DCC/PLXNA1/PLXNB2/EPHA5/SEMA4B/L1CAM/SSH1/EPHA2/SRC/EFNB2/NFATC4/DPYSL2/CAMK2B/PLXNA3/CAMK2A/RGS3/HRAS/EPHB4/NGEF/LIMK1"
"hsa04972","hsa04972","Pancreatic secretion",53,0.514406224163788,1.68804430485331,0.00277180676547121,0.0358025040540031,0.026016081044335,1255,"tags=26%, list=9%, signal=24%","ADCY9/ATP1A1/ATP2B2/ITPR1/ATP2A2/SLC4A2/SLC4A4/SLC12A2/ADCY2/ADCY3/ATP2B1/PLCB1/RAB27B/ADCY5"
"hsa05214","hsa05214","Glioma",67,0.483488513108922,1.65775484498175,0.00292494481236203,0.0362693156732892,0.02635529220402,2816,"tags=30%, list=20%, signal=24%","CDKN1A/PDGFB/SHC1/IGF1R/PIK3R2/SHC2/MDM2/GADD45A/CAMK2B/CAMK2A/HRAS/CDK6/PDGFA/EGF/AKT2/AKT1/BAX/PIK3CD/MAP2K2/PRKCA"
"hsa04971","hsa04971","Gastric acid secretion",52,0.51620265149536,1.68734977205458,0.0030664395229983,0.036561394312672,0.026567532709378,1317,"tags=31%, list=9%, signal=28%","ACTG1/ADCY9/ATP1A1/ITPR1/MYLK3/SLC4A2/ADCY2/HRH2/KCNJ2/ACTB/ADCY3/MYLK/PLCB1/CAMK2B/ADCY5/CAMK2A"
"hsa05224","hsa05224","Breast cancer",107,0.42830726132116,1.58316508175525,0.00342177300484312,0.0385213976076399,0.0279917795858572,2294,"tags=30%, list=16%, signal=25%","CDKN1A/SHC1/IGF1R/JAG2/PIK3R2/FZD8/SHC2/FZD7/JAG1/APC2/WNT9B/GADD45A/WNT7A/NOTCH3/NOTCH2/HEYL/NOTCH1/JUN/LRP5/HRAS/NCOA1/RPS6KB2/CDK6/EGF/WNT3/DVL2/FZD5/AKT2/NFKB2/FGFR1/AKT1/BRCA2"
"hsa04970","hsa04970","Salivary secretion",44,0.536957170967665,1.70375457496692,0.00347935204198038,0.0385213976076399,0.0279917795858572,1255,"tags=27%, list=9%, signal=24%","ADCY9/ATP1A1/ATP2B2/ITPR1/SLC4A2/SLC12A2/ADCY2/ADCY3/ADRB1/ATP2B1/PLCB1/ADCY5"
"hsa01522","hsa01522","Endocrine resistance",87,0.448347761253558,1.60494626225855,0.00411210907910399,0.0439570280869737,0.0319416095436753,1408,"tags=23%, list=10%, signal=21%","CDKN1A/ADCY9/SHC1/IGF1R/JAG2/PIK3R2/SHC2/JAG1/ADCY2/MDM2/ADCY3/MAPK10/SRC/MAPK12/NOTCH3/NOTCH2/ADCY5/NOTCH1/JUN/HRAS"
"hsa03010","hsa03010","Ribosome",130,-0.366330955192583,-1.49917552483525,0.00451722190852626,0.0455283295972791,0.0330834041895339,4165,"tags=48%, list=30%, signal=34%","UBA52/RPS14/RPSA/MRPS9/RPS13/RPS15A/RSL24D1/RPS17/RPS16/MRPL14/RPS27/MRPL27/RPL35A/RPL5/RPS12/RPS4X/MRPL23/MRPS18C/RPS23/RPL10A/MRPL20/RPS10-NUDT3/MRPS7/MRPL18/RPL23/RPS25/MRPS6/MRPL24/MRPS14/RPL23A/RPL37/MRPS21/RPL14/MRPS10/MRPL12/MRPL17/MRPL1/RPL26/RPL30/RPL32/MRPS15/RPL11/RPL6/RPL38/MRPS5/RPL17/RPL7/RPS11/RPS24/RPL36A/MRPL22/MRPL3/MRPS18A/RPL37A/RPL7A/MRPL33/MRPL9/RPS26/RPL24/RPL36AL/MRPL11/RPS27L/RPL41"
"hsa04145","hsa04145","Phagosome",92,0.437045272812837,1.57901839419386,0.00476726123520274,0.0455283295972791,0.0330834041895339,3516,"tags=40%, list=25%, signal=30%","ACTG1/TUBA4A/HLA-C/HLA-B/DYNC1H1/MRC2/ACTB/COLEC12/HLA-A/HLA-E/ITGB5/ATP6V0A1/HGS/HLA-DRA/TUBB2A/ATP6V1B2/HLA-DMA/TUBB3/THBS1/PIKFYVE/TUBB6/LAMP2/C1R/LAMP1/TUBA8/SCARB1/ATP6V1H/FCGR2C/SEC61A1/ATP6V0E2/ATP6V1A/TUBB2B/CANX/ATP6V0D1/ITGA2/ITGB3/ATP6V1E2"
"hsa00561","hsa00561","Glycerolipid metabolism",46,0.519841033609044,1.6620854888132,0.00484578986374779,0.0455283295972791,0.0330834041895339,2144,"tags=37%, list=15%, signal=31%","ALDH3A2/AKR1B1/DGKI/GPAT3/TKFC/DGAT2/LPL/PLPP2/LPIN2/DGKZ/LCLAT1/DGKQ/AGPAT2/CEL/PNPLA2/AGPAT3/ALDH1B1"
"hsa04070","hsa04070","Phosphatidylinositol signaling system",86,0.443791421546604,1.58498291329581,0.00494403998696077,0.0455283295972791,0.0330834041895339,2840,"tags=32%, list=20%, signal=26%","SYNJ2/PLCD3/PIK3R2/ITPKB/DGKI/ITPR1/INPP1/INPP4A/PI4K2A/CDS2/PLCB1/INPP5D/DGKZ/PIP5K1C/INPP5J/DGKQ/PLCD4/PIKFYVE/ITPKA/INPP5K/INPP5B/IP6K3/PIK3CD/DGKD/DGKG/IPPK/PRKCA/PPIP5K1"
"hsa04142","hsa04142","Lysosome",108,0.418959229173562,1.55107468479295,0.0049934296977661,0.0455283295972791,0.0330834041895339,3268,"tags=38%, list=23%, signal=29%","LIPA/CLN3/CTSF/IGF2R/CTSD/AP1B1/ABCA2/ACP5/DNASE2/GAA/CTSH/NEU1/SGSH/HEXA/ARSA/ATP6V0A1/AP3S2/ABCB9/AP3B2/IDS/AP1M1/LAMP2/GM2A/SORT1/HYAL2/LAMP1/GGA1/ATP6V1H/MCOLN1/CLTCL1/NAGLU/NAGPA/PSAP/AP4B1/HGSNAT/CD164/GBA/AP4M1/GLA/AP4S1/ATP6V0D1"
"hsa04640","hsa04640","Hematopoietic cell lineage",23,0.624238387390521,1.73014224279164,0.00536273800915883,0.0474985366525497,0.0345150656830072,1796,"tags=39%, list=13%, signal=34%","CD44/ITGA3/GP1BB/CSF1/EPOR/ITGA6/HLA-DRA/CD59/HLA-DMA"
"hsa04668","hsa04668","TNF signaling pathway",83,0.443720599229393,1.5765446085343,0.00555071832825424,0.0477978522710782,0.0347325649779652,2711,"tags=40%, list=19%, signal=32%","TNFRSF1B/TRAF3/CASP7/PIK3R2/LIF/JAG1/ICAM1/VCAM1/SOCS3/CEBPB/CSF1/MMP14/MAPK10/MAPK12/TRADD/JUN/TRAF2/RPS6KA5/RPS6KA4/TNFRSF1A/NOD2/CASP8/AKT2/DAB2IP/AKT1/BAG4/BCL3/MAPK11/MAP2K7/MAP2K3/CREB3/MMP9/PIK3CD"
