"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0050808","GO:0050808","synapse organization",304,-0.498667290347582,-1.88433793718994,5.33959846219564e-05,0.0134114284255927,0.0121481254625731,933,"tags=15%, list=6%, signal=15%","CUX2/EFNA1/NLGN1/SIX1/PPP1R9A/SEZ6L/CDH2/COL4A1/SLITRK2/NDRG1/AMIGO3/DLG1/SEZ6/ERBB4/NTRK2/SLITRK3/DNER/MAGI2/PTN/NFIA/GAP43/SDK1/PTK2/KALRN/NRG1/GPHN/DOCK10/LRRN1/FARP1/SLIT1/ARHGAP22/EPHB1/ANK3/NLGN4X/GPM6A/PTPRD/FYN/NTRK3/APP/PTPRO/ADGRB3/CTNND2/BCAN/TNR/TNC/ADGRL3"
"GO:0009100","GO:0009100","glycoprotein metabolic process",276,-0.459191436178198,-1.71673675631467,5.40569760527596e-05,0.0134114284255927,0.0121481254625731,1855,"tags=21%, list=12%, signal=19%","PARK7/GNPTAB/RPN2/PSEN1/ST8SIA1/ALG13/XXYLT1/MGAT5/ALG5/MAN1A2/POMGNT2/EXT1/PMM2/MAN2A1/TMEM258/HEXA/MGAT4A/ST8SIA4/TMEM59/MANBA/MT3/UGGT1/PTX3/OSTC/AATF/EXT2/BMPR1B/RAB1A/RXYLT1/UGGT2/ARFGEF1/CHST8/ARSB/TUSC3/DPM1/FUT8/CRPPA/UST/COL2A1/CHST11/GALNT2/ALG14/B3GLCT/CSGALNACT1/CHSY3/CSPG5/ADAMTS9/GALNT13/GALNT7/GALNT10/PLCB1/LARGE1/PCSK6/CYTL1/BCAN/XYLT1/SULF2"
"GO:0006029","GO:0006029","proteoglycan metabolic process",60,-0.695116447860545,-2.10472837510365,6.11359051170753e-05,0.0134114284255927,0.0121481254625731,1265,"tags=27%, list=8%, signal=25%","EXT1/HEXA/EXT2/BMPR1B/CHST8/ARSB/UST/COL2A1/CHST11/CSGALNACT1/CHSY3/CSPG5/CYTL1/BCAN/XYLT1/SULF2"
"GO:0050650","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process",26,-0.808914140607557,-2.09827980323939,6.39345310402148e-05,0.0134114284255927,0.0121481254625731,517,"tags=27%, list=3%, signal=26%","CHST11/CSGALNACT1/CHSY3/CSPG5/CYTL1/BCAN/XYLT1"
"GO:0051983","GO:0051983","regulation of chromosome segregation",86,0.667689704950675,2.26043742497826,7.58437618505878e-05,0.0134114284255927,0.0121481254625731,1743,"tags=38%, list=11%, signal=34%","KIF2C/ESPL1/TACC3/MKI67/SPAG5/CENPF/CCNB1/AURKB/CDCA5/NUMA1/NEK2/KNSTRN/RACGAP1/CDT1/BUB1B/DUSP1/CDC20/KLHL22/MAD2L1/NDC80/MAD2L2/RCC2/DYNC1H1/DLGAP5/TTK/XRCC3/GEN1/TTL/TRIP13/SLF2/BUB1/ECT2/RAD21"
"GO:0007052","GO:0007052","mitotic spindle organization",93,0.600683032522967,2.05943517496,7.62485703393061e-05,0.0134114284255927,0.0121481254625731,1385,"tags=34%, list=9%, signal=32%","TACC3/PRC1/CCNB1/WDR62/AURKB/PKD1/KIF23/KIFC1/NUMA1/MISP/CHEK2/RACGAP1/FLNA/CEP97/TPX2/SMC1A/TBCE/KIF11/CDC20/MYBL2/PCNT/PLK2/RCC1/KIF4A/NDC80/NUP62/DYNC1H1/TTK/POC1A/STIL/HSPA1A/MECP2"
"GO:0007098","GO:0007098","centrosome cycle",107,0.539265308680615,1.88922812806035,7.68994155644417e-05,0.0134114284255927,0.0121481254625731,2521,"tags=41%, list=16%, signal=35%","WDR62/CCNF/CDK1/CEP131/NEK2/ATF5/CNTROB/BRCA2/SGO1/KIF11/AURKA/CHD3/PLK2/CEP295/CEP85/ODF2/SSX2IP/NUP62/KAT2A/CKAP5/PLK4/HAUS5/CCP110/POC1A/CEP120/STIL/XRCC2/XRCC3/GEN1/NIN/CENPJ/PCLAF/DCTN1/CEP135/FBXW5/CEP192/CEP76/CEP72/MARK4/CEP152/SPICE1/HAUS3/PLK1/SASS6"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis",113,0.616759990947953,2.1757446973246,7.74593338497289e-05,0.0134114284255927,0.0121481254625731,1385,"tags=33%, list=9%, signal=30%","ESPL1/TACC3/NUSAP1/SAPCD2/PRC1/CCNB1/WDR62/AURKB/PKD1/KIF23/KIFC1/NUMA1/MISP/CHEK2/RACGAP1/FLNA/CEP97/TPX2/SMC1A/TBCE/KIF11/CDC20/MYBL2/PCNT/MAD2L1/PLK2/CENPA/RCC1/KIF4A/NDC80/NUP62/DYNC1H1/TTK/POC1A/STIL/HSPA1A/MECP2"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation",128,0.660873298049552,2.37842820419441,7.77846919726198e-05,0.0134114284255927,0.0121481254625731,1766,"tags=39%, list=11%, signal=35%","KIF2C/ESPL1/INCENP/TACC3/NUSAP1/SPAG5/PRC1/CENPF/CCNB1/AURKB/KIF23/KIF14/KIFC1/CDCA5/NCAPH/NUMA1/NEK2/KNSTRN/RACGAP1/CDCA8/HASPIN/CDT1/ZWINT/SMC1A/BUB1B/SGO1/DUSP1/NCAPD2/CDC20/KIF18A/KLHL22/NCAPG/MAD2L1/SMC2/BUB3/KIF4A/NDC80/NUP62/MAD2L2/DLGAP5/TTK/KIF22/MAU2/XRCC3/GEN1/NCAPD3/TRIP13/SLF2/RAD21/NCAPH2"
"GO:0006323","GO:0006323","DNA packaging",129,0.51363904342332,1.8499377503227,7.7857365306758e-05,0.0134114284255927,0.0121481254625731,1269,"tags=22%, list=8%, signal=21%","TOP2A/NUSAP1/KNL1/ASF1B/CCNB1/CDCA5/NCAPH/CDK1/HJURP/CENPM/HIST2H4B/CENPO/HMGB2/PARP10/CENPI/NCAPD2/NCAPG2/NCAPG/CENPA/UBN1/SPTY2D1/SMC2/MIS18BP1/CDAN1/HMGA1/CENPL/NAP1L2/OIP5/GRWD1"
"GO:0051321","GO:0051321","meiotic cell cycle",130,0.548529814344316,1.97748909895705,7.80579189758801e-05,0.0134114284255927,0.0121481254625731,2627,"tags=37%, list=17%, signal=31%","UTP14C/TOP2A/ESPL1/FZR1/ASPM/MASTL/NCAPH/NUMA1/CDC25B/NEK2/BRCA2/SPDYA/SMC1A/MYH9/SGO1/DUSP1/AURKA/CDC20/KIF18A/CNTD1/SGO2/FANCD2/SMC2/BUB3/LFNG/RAD54L/RAD51D/TTK/LIF/XRCC2/TEX15/RAD54B/RAD1/TRIP13/FANCA/RAD21/NCAPH2/TUBG1/PSMC3IP/FBXO43/SLC2A8/RAD51C/SMC4/H2AFX/PPP2R1A/PLK1/RAD54B/TOP3A"
"GO:0007088","GO:0007088","regulation of mitotic nuclear division",133,0.635340361715273,2.29862684622026,7.82227784730914e-05,0.0134114284255927,0.0121481254625731,2156,"tags=41%, list=14%, signal=35%","ESPL1/UBE2C/TACC3/NUSAP1/MKI67/CENPF/CCNB1/KIF20B/AURKB/CDCA5/NUMA1/ANLN/NEK2/CEP97/CDT1/SMC1A/BUB1B/DUSP1/KIF11/TGFB1/AURKA/CDC20/TOM1L2/DAPK3/OBSL1/MTBP/KLHL22/MAD2L1/CDC25C/PDXP/RCC1/CEP85/NDC80/AURKAIP1/NUP62/MAD2L2/DLGAP5/MAD2L1BP/TTK/PKMYT1/PDGFB/HSPA1A/XRCC3/CUL7/GEN1/TRIP13/SLF2/RAD21/FBXW5/HECW2/CCSAP/BORA/IGF2/PIN1"
"GO:0007051","GO:0007051","spindle organization",140,0.563407633064511,2.04901059758742,7.94091955848487e-05,0.0134114284255927,0.0121481254625731,1385,"tags=31%, list=9%, signal=29%","ESPL1/TACC3/ASPM/SPAG5/PRC1/CCNB1/WDR62/AURKB/PKD1/KIF23/KIFC1/NUMA1/NEK2/MISP/CHEK2/KNSTRN/RACGAP1/FLNA/CEP97/LZTS2/TPX2/SMC1A/MYH9/TBCE/KIF11/AURKA/CDC20/MYBL2/CHD3/PCNT/PLK2/RCC1/KIF4A/NDC80/NUP62/CKAP5/DYNC1H1/HAUS5/TTK/POC1A/CEP120/STIL/HSPA1A/MECP2"
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint",140,0.495352962686464,1.80150819854915,7.94091955848487e-05,0.0134114284255927,0.0121481254625731,1924,"tags=29%, list=12%, signal=25%","GTSE1/CENPF/CCNB1/CDKN1A/AURKB/CDK1/CHEK2/TICRR/CLSPN/CDT1/ZWINT/BUB1B/DUSP1/TGFB1/AURKA/PIDD1/CDC20/RFWD3/E2F8/KLHL22/MAD2L1/CDC25C/PLK2/E2F7/NDC80/MAD2L2/MAD2L1BP/TTK/CNOT3/XRCC3/GEN1/RINT1/BLM/MDC1/TRIP13/PCBP4/BUB1/ZFYVE19/CASP2/NOP53"
"GO:0051783","GO:0051783","regulation of nuclear division",143,0.618876748022175,2.25676486138137,7.97321001435178e-05,0.0134114284255927,0.0121481254625731,2069,"tags=39%, list=13%, signal=34%","ESPL1/UBE2C/TACC3/FZR1/NUSAP1/MKI67/CENPF/CCNB1/KIF20B/AURKB/CDCA5/NUMA1/ANLN/NEK2/CEP97/CDT1/SMC1A/BUB1B/DUSP1/KIF11/TGFB1/AURKA/CDC20/TOM1L2/DAPK3/OBSL1/MTBP/KLHL22/MAD2L1/CDC25C/PDXP/RCC1/CEP85/NDC80/AURKAIP1/NUP62/MAD2L2/DLGAP5/MAD2L1BP/TTK/LIF/PKMYT1/PDGFB/HSPA1A/XRCC3/CUL7/GEN1/RAD1/TRIP13/SLF2/RAD21/FBXW5/HECW2/CCSAP/BORA/IGF2"
"GO:0000819","GO:0000819","sister chromatid segregation",147,0.633313821815249,2.31554223337182,8.01860315932964e-05,0.0134114284255927,0.0121481254625731,1766,"tags=35%, list=11%, signal=32%","KIF2C/ESPL1/INCENP/TACC3/NUSAP1/SPAG5/PRC1/CENPF/CCNB1/AURKB/KIF23/KIF14/KIFC1/CDCA5/NCAPH/NUMA1/NEK2/KNSTRN/RACGAP1/CDCA8/HASPIN/CDT1/ZWINT/SMC1A/BUB1B/SGO1/DUSP1/NCAPD2/CDC20/KIF18A/KLHL22/NCAPG/MAD2L1/SGO2/SMC2/BUB3/KIF4A/NDC80/NUP62/MAD2L2/DLGAP5/TTK/KIF22/MAU2/XRCC3/GEN1/NCAPD3/TRIP13/SLF2/BUB1/RAD21/NCAPH2"
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization",152,0.478844995276859,1.75978763504715,8.0450522928399e-05,0.0134114284255927,0.0121481254625731,2200,"tags=32%, list=14%, signal=27%","TACC3/SPAG5/CCNF/PKD1/NUMA1/CEP131/NEK2/ATF5/CEP97/TPX2/SMC1A/KIF11/AURKA/KIF18A/PLK2/SKA1/CEP295/CEP85/RASSF1/NUP62/KAT2A/DYNC1H1/PLK4/CKAP2/POC1A/CEP120/STIL/INPP5J/HSPA1A/XRCC3/GEN1/NIN/MECP2/HDAC6/CENPJ/RNF4/SKA3/PHLDB1/MAP1B/DCTN1/ABL1/FBXW5/CCSAP/BORA/CEP76/BICD2/FKBP4/MARK4"
"GO:0098813","GO:0098813","nuclear chromosome segregation",189,0.592943119652102,2.24133451360509,8.2135523613963e-05,0.0134114284255927,0.0121481254625731,1789,"tags=33%, list=11%, signal=29%","KIF2C/ESPL1/INCENP/TACC3/NUSAP1/KNL1/GEM/SPAG5/PRC1/CENPF/CCNB1/AURKB/KIF23/KIF14/KIFC1/CDCA5/NCAPH/NUMA1/NEK2/KNSTRN/RACGAP1/CDCA8/HASPIN/CDT1/ZWINT/SMC1A/BUB1B/SGO1/DUSP1/NCAPD2/CDC20/KIF18A/KLHL22/NCAPG/MAD2L1/SGO2/FANCD2/SMC2/BUB3/FAM83D/KIF4A/NDC80/NUP62/MAD2L2/RCC2/DYNC1H1/DLGAP5/TTK/KIF22/MAU2/XRCC3/GEN1/TEX15/NCAPD3/TTL/TRIP13/SLF2/BUB1/ECT2/RAD21/NCAPH2/KLHDC8B"
"GO:0140014","GO:0140014","mitotic nuclear division",219,0.63849205048528,2.45619062336853,8.42672958624758e-05,0.0134114284255927,0.0121481254625731,2087,"tags=40%, list=13%, signal=35%","KIF2C/ESPL1/UBE2C/INCENP/TACC3/NUSAP1/MKI67/SPAG5/PRC1/CENPF/CCNB1/KIF20B/AURKB/KIF23/KIF14/KIFC1/CDCA5/NCAPH/NUMA1/ANLN/NEK2/MISP/CHEK2/KNSTRN/RACGAP1/FLNA/UBE2S/CDCA8/HASPIN/CEP97/CDT1/ZWINT/TPX2/SMC1A/BUB1B/SGO1/DUSP1/KIF11/TGFB1/AURKA/NCAPD2/CDC20/TOM1L2/MYBL2/DAPK3/KIF18A/OBSL1/MTBP/KLHL22/NCAPG/MAD2L1/CDC25C/PDXP/RCC1/SMC2/BUB3/CEP85/KIF4A/NDC80/AURKAIP1/NUP62/MAD2L2/DLGAP5/MAD2L1BP/TTK/PKMYT1/KIF22/MAU2/PDGFB/HSPA1A/XRCC3/CUL7/GEN1/NCAPD3/TRIP13/SLF2/RAD21/NCAPH2/KLHDC8B/FBXW5/CEP192/HECW2/CCSAP/CHTF8/BORA/IGF2/CHAMP1"
"GO:0090068","GO:0090068","positive regulation of cell cycle process",220,0.482055735561492,1.85571005363921,8.43028157140448e-05,0.0134114284255927,0.0121481254625731,1913,"tags=29%, list=12%, signal=26%","ESPL1/UBE2C/CIT/NUSAP1/SPAG5/GTSE1/CCNB1/CDKN1A/KIF20B/AURKB/KIF23/KIF14/CDCA5/NUMA1/CDK1/CDC25B/CHEK2/RACGAP1/CYP1A1/DRD2/CDT1/CCNE1/TGFB1/AURKA/WIZ/PIDD1/E2F8/MTBP/MAD2L1/CDC25C/RHNO1/PLK2/AKT1/E2F7/CEP295/DAB2IP/FAM83D/NDC80/NUP62/RCC2/DYNC1H1/PLK4/DLGAP5/DBF4B/PAGR1/POC1A/CEP120/PDGFB/SOX15/CNOT3/XRCC3/GEN1/MECP2/CENPJ/PCBP4/MED1/SLF2/ECT2/RAD21/DDRGK1/EIF4G1/LSM10/CASP2"
"GO:0007059","GO:0007059","chromosome segregation",242,0.585310286824113,2.2778813880968,8.59697386519945e-05,0.0134114284255927,0.0121481254625731,2439,"tags=36%, list=15%, signal=31%","KIF2C/TOP2A/ESPL1/INCENP/TACC3/NUSAP1/MKI67/KNL1/GEM/SPAG5/PRC1/CDCA2/CENPF/CCNB1/AURKB/KIF23/KIF14/KIFC1/CDCA5/NCAPH/NUMA1/HJURP/NEK2/KNSTRN/RACGAP1/CDCA8/HASPIN/CDT1/ZWINT/SMC1A/BUB1B/SGO1/DUSP1/NCAPD2/CDC20/BIRC5/KIF18A/KLHL22/NCAPG/MAD2L1/SGO2/FANCD2/SKA1/NUF2/RCC1/SMC2/BUB3/CEP85/FAM83D/KIF4A/ARL8A/RECQL5/NDC80/NUP62/MAD2L2/RCC2/DYNC1H1/DLGAP5/TTK/KIF22/MAU2/XRCC3/GEN1/TEX15/NCAPD3/TTL/NDEL1/TRIP13/SLF2/SKA3/BUB1/ECT2/RAD21/NCAPH2/KLHDC8B/CENPT/HECW2/CHTF8/CHAMP1/CIAO2B/RAD51C/SMC4/CDC27/RAD18/SRPK1/SPICE1/NTMT1/PPP2R1A"
"GO:0000280","GO:0000280","nuclear division",289,0.594620745407501,2.3620820725893,8.79507475813544e-05,0.0134114284255927,0.0121481254625731,2087,"tags=36%, list=13%, signal=32%","KIF2C/TOP2A/ESPL1/UBE2C/INCENP/TACC3/FZR1/NUSAP1/MKI67/ASPM/SPAG5/PRC1/MASTL/CENPF/CCNB1/KIF20B/AURKB/KIF23/KIF14/KIFC1/CDCA5/NCAPH/NUMA1/ANLN/CDC25B/NEK2/MISP/CHEK2/KNSTRN/RACGAP1/FLNA/UBE2S/CDCA8/HASPIN/CEP97/BRCA2/CDT1/ZWINT/TPX2/SPDYA/SMC1A/BUB1B/SGO1/DUSP1/KIF11/TGFB1/AURKA/NCAPD2/CDC20/TOM1L2/MYBL2/DAPK3/KIF18A/OBSL1/MTBP/CNTD1/KLHL22/NCAPG/MAD2L1/SGO2/CDC25C/FANCD2/PDXP/RCC1/SMC2/BUB3/CEP85/KIF4A/NDC80/AURKAIP1/NUP62/MAD2L2/RAD51D/DLGAP5/MAD2L1BP/TTK/LIF/PKMYT1/KIF22/MAU2/PDGFB/HSPA1A/XRCC3/CUL7/GEN1/TEX15/NCAPD3/RAD54B/RAD1/TRIP13/FANCA/SLF2/RAD21/NCAPH2/KLHDC8B/FBXW5/CEP192/PSMC3IP/HECW2/CCSAP/CHTF8/BORA/SLC2A8/IGF2/CHAMP1"
