"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"hsa05214","hsa05214","Glioma",67,0.680364237148196,1.9031463396855,0.000626223091976517,0.0181035402953211,0.0148615623741795,678,"tags=21%, list=5%, signal=20%","CDKN1A/PIK3R3/MDM2/DDB2/SHC1/BAX/CCND1/PIK3R2/SHC4/CAMK2B/TGFA/HRAS/CAMK2A/GADD45A"
"hsa05212","hsa05212","Pancreatic cancer",73,0.657651601868955,1.86422728664586,0.000784559861917464,0.0207908363408128,0.0170676180487308,687,"tags=15%, list=5%, signal=14%","CDKN1A/PIK3R3/DDB2/BAX/CCND1/PIK3R2/PLD1/TGFB3/TGFA/GADD45A/TGFB2"
"hsa05225","hsa05225","Hepatocellular carcinoma",133,0.570915589035594,1.76416938534636,0.00102024799874431,0.0226842714911223,0.0186219772585181,734,"tags=13%, list=5%, signal=12%","CDKN1A/PIK3R3/DDB2/SHC1/BAX/CCND1/PIK3R2/TGFB3/GSTA4/SHC4/APC2/TGFA/HRAS/GADD45A/TGFB2/KEAP1/GSTM3"
"hsa00340","hsa00340","Histidine metabolism",17,0.878627395731689,1.95045153259645,0.00107908123940188,0.0226842714911223,0.0186219772585181,772,"tags=35%, list=5%, signal=33%","ALDH3A1/ALDH3B1/ALDH3A2/CARNS1/MAOB/ASPA"
"hsa05160","hsa05160","Hepatitis C",116,0.584678476454773,1.76802168169771,0.00118249901458415,0.0226842714911223,0.0186219772585181,1011,"tags=13%, list=7%, signal=12%","CDKN1A/IFIT1/PIK3R3/BAX/CCND1/PIK3R2/OAS2/CFLAR/OAS1/MAVS/HRAS/CASP8/TICAM1/RIPK1/BAK1"
"hsa04060","hsa04060","Cytokine-cytokine receptor interaction",92,0.605063776563326,1.76934243282943,0.00118361871695731,0.0226842714911223,0.0186219772585181,1296,"tags=22%, list=9%, signal=20%","GDF15/TNFRSF14/CXCR4/TNFSF4/EDA2R/TGFB3/CLCF1/TNFRSF10A/TNFRSF21/CD70/TGFB2/TNFRSF25/TNFSF13/TNFRSF10B/GDF11/TNFSF10/IL12A/TNFSF18/IL11/INHBE"
"hsa04022","hsa04022","cGMP-PKG signaling pathway",115,-0.543738661975324,-1.6508617624581,0.00121268118034302,0.0226842714911223,0.0186219772585181,1721,"tags=29%, list=12%, signal=26%","PPP1CB/ATF6B/CREB3L2/RAF1/AKT3/SLC25A6/SLC25A6/ATF2/ITPR1/MEF2A/PPP3CB/GNAQ/SLC25A5/RHOA/CREB1/GTF2IRD1/VDAC1/ITPR3/GNA13/ADCY1/NFATC1/PPP1CC/VDAC2/PPP1R12A/CALM3/ROCK2/MYLK/INSR/ROCK1/CREB3L1/SLC8A1/ATF4/PRKCE/RGS2"
"hsa05211","hsa05211","Renal cell carcinoma",66,0.66152553210058,1.84600452784778,0.00148646534188703,0.0262608877066708,0.0215580938472505,687,"tags=14%, list=5%, signal=13%","CDKN1A/PIK3R3/BUB1B-PAK6/PAK6/PIK3R2/TGFB3/TGFA/HRAS/TGFB2"
"hsa05224","hsa05224","Breast cancer",105,0.583572779356392,1.74369247644105,0.00157059839798963,0.0262868573979318,0.0215794128920459,678,"tags=12%, list=5%, signal=12%","CDKN1A/PIK3R3/DDB2/SHC1/BAX/CCND1/PIK3R2/SHC4/APC2/FGF2/HRAS/HEY1/GADD45A"
"hsa01524","hsa01524","Platinum drug resistance",59,0.662450946269427,1.81444948209351,0.00195878711901591,0.0311447151923529,0.0255673266061023,734,"tags=17%, list=5%, signal=16%","CDKN1A/PIK3R3/MDM2/BAX/PIK3R2/BBC3/GSTA4/POLH/CASP8/GSTM3"
"hsa04146","hsa04146","Peroxisome",72,0.640685098019129,1.81126333122141,0.00212014134275618,0.0315798433775962,0.0259245321338757,1790,"tags=33%, list=12%, signal=29%","ACOX2/ACSL6/CROT/ACOX1/SLC25A17/GSTK1/ABCD1/MPV17L/ECI2/ACAA1/PRDX5/ABCD2/PEX6/PEX11B/DDO/PEX1/PMVK/DECR2/PEX26/CAT/MPV17/AMACR/ACSL5/PEX16"
"hsa00980","hsa00980","Metabolism of xenobiotics by cytochrome P450",25,0.802579655821834,1.90480113928337,0.00218476903870162,0.0315798433775962,0.0259245321338757,734,"tags=24%, list=5%, signal=23%","ALDH3A1/EPHX1/ALDH3B1/GSTA4/GSTK1/GSTM3"
"hsa05223","hsa05223","Non-small cell lung cancer",59,0.654416798639316,1.79244399611962,0.002585598997101,0.0347405384315256,0.0285192106289915,678,"tags=15%, list=5%, signal=15%","CDKN1A/PIK3R3/DDB2/BAX/CCND1/PIK3R2/TGFA/HRAS/GADD45A"
"hsa00982","hsa00982","Drug metabolism - cytochrome P450",23,0.811830378620111,1.90588623008511,0.00271929143034729,0.0347405384315256,0.0285192106289915,734,"tags=26%, list=5%, signal=25%","ALDH3A1/ALDH3B1/GSTA4/GSTK1/MAOB/GSTM3"
"hsa05204","hsa05204","Chemical carcinogenesis",27,0.789659291516709,1.8976757571363,0.00273117440499415,0.0347405384315256,0.0285192106289915,734,"tags=21%, list=5%, signal=20%","ALDH3A1/EPHX1/ALDH3B1/GSTA4/GSTK1/GSTM3"
"hsa05213","hsa05213","Endometrial cancer",55,0.665596542903343,1.80164165974646,0.00314045693648426,0.0372184477098366,0.0305533764714977,678,"tags=16%, list=5%, signal=16%","CDKN1A/PIK3R3/DDB2/BAX/CCND1/PIK3R2/APC2/HRAS/GADD45A"
"hsa05222","hsa05222","Small cell lung cancer",82,0.604827799928788,1.7392531374149,0.00316005688102386,0.0372184477098366,0.0305533764714977,417,"tags=12%, list=3%, signal=12%","CDKN1A/PIK3R3/DDB2/ITGA2/BAX/CCND1/PIK3R2/TRAF4/TRAF1/LAMB3"
"hsa04973","hsa04973","Carbohydrate digestion and absorption",24,0.796569278934263,1.88119166770506,0.00389165628891656,0.0441980964241238,0.0362831112650868,343,"tags=17%, list=2%, signal=16%","HKDC1/PIK3R3/PIK3R2/SLC37A4"
