"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission",284,0.429282223532739,1.73509418291518,5.37663315232002e-05,0.00767307211136782,0.00633030759519085,2247,"tags=28%, list=15%, signal=25%","NTRK2/PTK2B/SHANK2/SYNPO/DRD2/CAMK2B/CNR1/FGF14/RNF19A/APOE/LZTS1/LRRTM2/MAP1B/HRH1/PLCB1/HRH2/HAP1/AGT/MEF2C/SSH1/SIPA1L1/PRNP/PREPL/EPHB2/RAB26/MPP2/SYT12/SNAP25/NPTXR/CAMK2A/AKAP12/RIN1/RGS14/NCSTN/SHISA9/CX3CL1/SYNGR1/SLC6A1/KCTD13/OXTR/SEPTIN5/NRGN/SQSTM1/DCC/PLCB4/PLEKHG5/CHRNA7/FAM107A/EIF4A3/HOMER1/EPHB1/PACSIN2/TPRG1L/PPP3CA/MAP1A/MAPT/ATP2A2/FLOT1/PFN2/EPHA4/DGKI/PPFIA3/CSPG5/GRIK1/ZMYND8/DNM1/ADORA2B/PLK2/PRKAR1B/USP8/RAB3A/RNF216/EGLN1/STX3/GRIN2B/DTNBP1/GLUL/ABR/NCS1/CPEB3"
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling",284,0.429282223532739,1.73509418291518,5.37663315232002e-05,0.00767307211136782,0.00633030759519085,2247,"tags=28%, list=15%, signal=25%","NTRK2/PTK2B/SHANK2/SYNPO/DRD2/CAMK2B/CNR1/FGF14/RNF19A/APOE/LZTS1/LRRTM2/MAP1B/HRH1/PLCB1/HRH2/HAP1/AGT/MEF2C/SSH1/SIPA1L1/PRNP/PREPL/EPHB2/RAB26/MPP2/SYT12/SNAP25/NPTXR/CAMK2A/AKAP12/RIN1/RGS14/NCSTN/SHISA9/CX3CL1/SYNGR1/SLC6A1/KCTD13/OXTR/SEPTIN5/NRGN/SQSTM1/DCC/PLCB4/PLEKHG5/CHRNA7/FAM107A/EIF4A3/HOMER1/EPHB1/PACSIN2/TPRG1L/PPP3CA/MAP1A/MAPT/ATP2A2/FLOT1/PFN2/EPHA4/DGKI/PPFIA3/CSPG5/GRIK1/ZMYND8/DNM1/ADORA2B/PLK2/PRKAR1B/USP8/RAB3A/RNF216/EGLN1/STX3/GRIN2B/DTNBP1/GLUL/ABR/NCS1/CPEB3"
"GO:0043062","GO:0043062","extracellular structure organization",250,0.444248000479994,1.7720036479851,5.44929431638603e-05,0.00767307211136782,0.00633030759519085,2363,"tags=32%, list=15%, signal=28%","ELN/A2M/ADAM19/SERPINE1/PDGFA/TNFRSF1B/FBLN1/HAS3/CD44/CTSV/APOE/COL4A1/F11R/SPARC/ADAMTS4/SPP1/COL7A1/AGT/LUM/ICAM3/LAMC1/NFKB2/COL4A2/ICAM5/ITGA3/ICAM1/TNXB/ITGAX/CLASP1/MMP14/ITGA7/ADAMTS9/DDR1/ELF3/SDC1/LAMB2/PDGFB/ADAMTS3/NID1/SULF2/TIMP2/SCARB1/ABCG1/MATN1/NPNT/ADAM10/ITGA2/LAMB1/SMAD3/SDC4/COL2A1/FBN2/VWF/P4HB/HSD17B12/ABCA5/FLOT1/NID2/MFAP4/GAS6/ITGA6/MMP9/ITGB3/EFEMP2/COL4A4/COLGALT1/ENG/ACAN/GAS2/AEBP1/LAMA5/CRISPLD2/SH3PXD2B/PLTP/PRKACB/EXOC8/ITGB4/ADAMTSL4/LAMC3/APOC2/CFLAR"
"GO:0006260","GO:0006260","DNA replication",242,0.491081025700101,1.95315395129633,5.45583501554913e-05,0.00767307211136782,0.00633030759519085,2052,"tags=31%, list=13%, signal=27%","E2F7/ESCO2/DTL/PCLAF/RFC3/CDT1/POLA2/TIMELESS/CDC45/RFWD3/FAM111A/FBXW7/GINS4/RRM1/BRIP1/MGME1/RNASEH2A/RECQL4/RPA1/BRCA2/DDX11/CDC6/EXO1/RBMS1/MCM10/CHTF18/RRM2/ATAD5/CLSPN/ATM/POLA1/MCM4/BRCA1/FEN1/POLE3/BARD1/BLM/ORC3/TICRR/MCM8/POLE/KCTD13/CHAF1A/RFC5/MRE11/ATG7/E2F8/FBXO5/CHEK2/MCM2/POLH/TSPYL2/GINS3/ATRIP/FAF1/RAD9A/POLD1/CDK2/PRIM2/PURA/TONSL/NFIX/CTC1/FANCM/GEN1/RAD1/MMS22L/GLI2/RPA3/ORC6/GLI1/SDE2/TOPBP1/TOP3A"
"GO:0031589","GO:0031589","cell-substrate adhesion",230,0.438747170438717,1.73387914822037,5.49722390192953e-05,0.00767307211136782,0.00633030759519085,1990,"tags=28%, list=13%, signal=25%","PTK2B/PLAU/SERPINE1/FBLN1/CD44/GCNT2/NEDD9/PARVG/TIAM1/ACTN1/FAT2/LAMC1/GBP1/ITGA3/TRIP6/CLASP1/MMP14/ITGA7/WHAMM/ARHGEF7/ADAMTS9/DDR1/CX3CL1/PREX1/NID1/CDK6/FZD7/NRP1/JAG1/ARHGAP6/RELL2/NPNT/IQGAP1/FAM107A/ITGA2/SNED1/ZYX/PLEKHA2/LIMCH1/LAMB1/SMAD3/SDC4/EPHB1/TBCD/CORO1C/MYADM/DUSP3/MERTK/VWF/HSD17B12/NID2/CSF1/ADAM9/GAS6/NINJ1/ITGA6/ITGB3/DLC1/BCL2/CSPG5/VCL/VAMP3/LAMA5/FLNA/RADIL"
"GO:0030198","GO:0030198","extracellular matrix organization",219,0.448947744120506,1.76480623681017,5.50782110597048e-05,0.00767307211136782,0.00633030759519085,2011,"tags=30%, list=13%, signal=27%","ELN/A2M/ADAM19/SERPINE1/PDGFA/TNFRSF1B/FBLN1/HAS3/CD44/CTSV/COL4A1/F11R/SPARC/ADAMTS4/SPP1/COL7A1/AGT/LUM/ICAM3/LAMC1/NFKB2/COL4A2/ICAM5/ITGA3/ICAM1/TNXB/ITGAX/CLASP1/MMP14/ITGA7/ADAMTS9/DDR1/ELF3/LAMB2/PDGFB/ADAMTS3/NID1/SULF2/TIMP2/MATN1/NPNT/ADAM10/ITGA2/LAMB1/SMAD3/COL2A1/FBN2/VWF/HSD17B12/FLOT1/NID2/MFAP4/GAS6/ITGA6/MMP9/ITGB3/EFEMP2/COL4A4/COLGALT1/ENG/ACAN/GAS2/AEBP1/LAMA5/CRISPLD2/SH3PXD2B"
"GO:0010469","GO:0010469","regulation of signaling receptor activity",206,0.468889500123493,1.83071908914486,5.54323725055432e-05,0.00767307211136782,0.00633030759519085,1847,"tags=23%, list=12%, signal=20%","PTK2B/PLAU/CNIH3/SERPINE1/SCG2/PDGFA/PTHLH/FGF14/NCAPG2/LIF/GDF15/SHC1/FGF1/SPP1/FBXW7/PPARGC1A/AGT/MEF2C/ERFE/EPHB2/NPTXR/DKK3/SHISA9/PDGFB/EGF/CX3CL1/NRP1/JAG1/COPA/TNFSF13/JAG2/HBEGF/INHA/GRN/FGF22/HOMER1/TNFSF12/IL34/DLG1/MAPT/FLT3LG/CSF1/GAS6/CCN3/GNRH1/LY6E/CSPG5"
"GO:0051271","GO:0051271","negative regulation of cellular component movement",193,0.455858809832625,1.76740901781049,5.56111667222778e-05,0.00767307211136782,0.00633030759519085,2081,"tags=28%, list=13%, signal=25%","SEMA6D/DRD2/SERPINE1/FBLN1/MCC/APOE/BMERB1/DLG5/IGFBP3/ACTN1/SLC9A3R1/PLCB1/PPARGC1A/MEF2C/TP53INP1/RHOB/SEMA3A/RIPOR2/CLASP1/ADAMTS9/TGFBR3/WAS/CX3CL1/ARHGDIB/NRP1/JAG1/BST2/PTPRG/CYGB/DDT/LIMCH1/OSBPL8/CORO1C/DUSP3/PODN/HMOX1/PIP5KL1/WASL/C5/CD9/PFN2/EVL/DLC1/BCL2/CCN3/KLF4/GNRH1/ADARB1/ZMYND8/ENG/VCL/IL27RA/HDAC5/FUZ"
"GO:0050900","GO:0050900","leukocyte migration",191,0.454845985595118,1.76105163825596,5.57165143748607e-05,0.00767307211136782,0.00633030759519085,1811,"tags=28%, list=12%, signal=25%","PTK2B/SERPINE1/SCG2/LYST/CD44/LGALS3/F11R/SHC1/PIK3R2/VAV3/HRH1/PLCB1/SLC12A2/IL17RC/RIPOR2/ITGA3/ICAM1/ITGAX/MMP14/MYH9/SDC1/PDGFB/CX3CL1/PREX1/PTPN11/SDC3/INPP5D/TNFRSF10B/ADAM10/DDT/ITGA2/SDC4/CAV1/CD74/HMOX1/MERTK/SELENOK/WASL/CXADR/C5/CD9/LGALS9/SDC2/CXCR4/CSF1/IL1R1/GAS6/NUP85/ITGA6/GPSM3/MMP9/ITGB3/PIK3CA/CCN3"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade",175,0.498151958464137,1.90987218916728,5.6000448003584e-05,0.00767307211136782,0.00633030759519085,1531,"tags=25%, list=10%, signal=22%","PTK2B/DRD2/PDGFA/FBLN1/CD44/GCNT2/LIF/CHI3L1/APOE/SHC1/TIAM1/SLC9A3R1/FBXW7/AGT/CHRNA9/EPHB2/GBP1/ICAM1/PRKCA/AKAP12/RGS14/EPHA2/PDGFB/EGF/CX3CL1/PTPN11/NRP1/OXTR/STYX/NPNT/CHRNA7/DDT/TIMP3/EPHB1/DUSP3/CD74/BMPER/PLA2G5/DSTYK/LGALS9/DLG1/ALKAL2/RANBP9"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade",161,0.50768896425925,1.9282754656678,5.61104253170239e-05,0.00767307211136782,0.00633030759519085,1531,"tags=25%, list=10%, signal=23%","PTK2B/DRD2/PDGFA/FBLN1/CD44/GCNT2/LIF/CHI3L1/APOE/SHC1/TIAM1/SLC9A3R1/FBXW7/CHRNA9/EPHB2/GBP1/ICAM1/PRKCA/AKAP12/RGS14/EPHA2/PDGFB/CX3CL1/PTPN11/NRP1/STYX/NPNT/CHRNA7/DDT/TIMP3/EPHB1/DUSP3/CD74/BMPER/PLA2G5/DSTYK/LGALS9/DLG1/ALKAL2/RANBP9"
"GO:0048167","GO:0048167","regulation of synaptic plasticity",131,0.531860172398491,1.96460025585113,5.71200091392015e-05,0.00767307211136782,0.00633030759519085,988,"tags=25%, list=6%, signal=24%","NTRK2/PTK2B/SHANK2/SYNPO/DRD2/CAMK2B/FGF14/APOE/LZTS1/LRRTM2/MAP1B/HRH1/HRH2/AGT/MEF2C/SSH1/SIPA1L1/PRNP/EPHB2/MPP2/SYT12/SNAP25/CAMK2A/RIN1/RGS14/NCSTN/SHISA9/CX3CL1/SYNGR1/NRGN/SQSTM1/CHRNA7/FAM107A"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",123,0.497352395385001,1.82312236995614,5.72475383558507e-05,0.00767307211136782,0.00633030759519085,1857,"tags=31%, list=12%, signal=27%","E2F7/RFC3/CDT1/POLA2/RFWD3/FBXW7/GINS4/MGME1/RPA1/BRCA2/DDX11/CDC6/CHTF18/ATAD5/POLA1/MCM4/FEN1/POLE3/BLM/TICRR/POLE/RFC5/MRE11/ATG7/E2F8/FBXO5/CHEK2/MCM2/GINS3/POLD1/CDK2/PRIM2/PURA/TONSL/FANCM/GEN1/MMS22L/RPA3"
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process",113,0.504406649720628,1.82827068802552,5.75208513085994e-05,0.00767307211136782,0.00633030759519085,1948,"tags=35%, list=13%, signal=31%","IDS/HAS3/CD44/GCNT2/CEMIP/GALNT5/CHST6/CEMIP2/LUM/PRELP/CHST3/GPC6/CLTC/CHST11/SDC1/B4GAT1/PDGFB/HYAL3/EGF/B3GNT2/SDC3/B4GALT5/HS6ST1/CHST2/AP2A1/ST3GAL2/SDC4/SLC35D1/CHST12/B3GAT3/SDC2/CHPF2/CHSY1/HEXA/IDUA/CSPG5/UST/ACAN/CHPF/CLN6"
"GO:0006022","GO:0006022","aminoglycan metabolic process",114,0.503637313725287,1.82651347814209,5.76468553640399e-05,0.00767307211136782,0.00633030759519085,1948,"tags=35%, list=13%, signal=31%","IDS/HAS3/CD44/GCNT2/CEMIP/GALNT5/CHST6/CEMIP2/LUM/PRELP/CHST3/GPC6/CLTC/CHST11/SDC1/B4GAT1/PDGFB/HYAL3/EGF/B3GNT2/SDC3/B4GALT5/HS6ST1/CHST2/AP2A1/ST3GAL2/SDC4/SLC35D1/CHST12/B3GAT3/SDC2/CHPF2/CHSY1/HEXA/IDUA/CSPG5/UST/ACAN/CHPF/CLN6"
"GO:0034341","GO:0034341","response to interferon-gamma",114,0.521044599173681,1.88964351363168,5.76468553640399e-05,0.00767307211136782,0.00633030759519085,1597,"tags=25%, list=10%, signal=23%","OAS3/CAMK2B/CD44/IFI30/NCAM1/AQP4/OAS1/GBP1/CDC42EP4/ICAM1/CAMK2A/PML/IRF6/WAS/HLA-F/CAMK2D/NLRC5/BST2/PARP14/TRIM25/ZYX/CIITA/TRIM62/TRIM38/NR1H3/LGALS9/SEC61A1/PDE12/EVL"
