"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"hsa05200","hsa05200","Pathways in cancer",382,0.347906729146689,1.44015531410925,0.000665710774272839,0.0162622882242209,0.0129349728640782,1868,"tags=21%, list=13%, signal=19%","CDKN1A/CDKN2B/PDGFA/CAMK2B/TXNRD1/EPAS1/COL4A1/PIK3R2/FGF1/PLCB1/AGT/ADCY9/BRCA2/E2F2/TRAF3/LAMC1/IFNAR2/NFKB2/COL4A2/PIK3R3/ITGA3/CAMK2A/PRKCA/STAT2/IGF1R/DDB2/PML/EPOR/GSTM2/LAMB2/BBC3/PDGFB/EGF/RASSF5/CDK6/FZD7/CCND1/CAMK2D/MGST2/GNG12/JAG1/IFNAR1/CKS1B/DCC/RPS6KA5/PLCB4/PLEKHG5/JAG2/LPAR5/ITGA2/ELK1/LAMB1/SMAD3/NQO1/FGF22/APPL1/IL6ST/RXRA/CDK2/HMOX1/NCOA1/EML4/RUNX1/HHIP/ARHGEF11/CXCR4/FLT3LG/CASP3/ITGA6/MMP9/GLI3/AKT2/MDM2/RUNX1T1/GLI2/BCL2/PIK3CA/ARHGEF12/COL4A4/GLI1/LAMA5"
"hsa05160","hsa05160","Hepatitis C",116,0.46595941602535,1.68757669196189,0.000689813750287422,0.0162622882242209,0.0129349728640782,1775,"tags=22%, list=12%, signal=20%","CDKN1A/OAS3/IFIT1/PIK3R2/OAS1/OCLN/E2F2/TRAF3/IFNAR2/PIK3R3/STAT2/EGF/CDK6/CCND1/SCARB1/IFNAR1/RXRA/CDK2/NR1H3/CASP3/TYK2/AKT2/CLDN4/PIK3CA/EIF2AK3/TLR3"
"hsa03030","hsa03030","DNA replication",35,0.630880899299023,1.86054454280081,0.000732064421669107,0.0162622882242209,0.0129349728640782,1293,"tags=39%, list=9%, signal=35%","RFC3/POLA2/LIG1/RNASEH2A/RPA1/POLA1/MCM4/FEN1/POLE3/POLE/RFC5/MCM2/POLD1/PRIM2"
"hsa03440","hsa03440","Homologous recombination",39,0.598077019223965,1.80339385138894,0.000789649517098949,0.0163720666545182,0.0130222902819827,2556,"tags=50%, list=18%, signal=41%","EME1/BRIP1/XRCC2/RPA1/BRCA2/RAD54L/ATM/BRCA1/BARD1/BLM/MRE11/POLD1/XRCC3/RPA3/RAD51B/TOPBP1/TOP3A/BABAM1/PALB2/RAD54B"
"hsa04961","hsa04961","Endocrine and other factor-regulated calcium reabsorption",34,0.608028116447193,1.78075634511569,0.00147257332187999,0.0271039149407685,0.0215583686277902,2705,"tags=47%, list=19%, signal=38%","ATP2B2/PLCB1/ADCY9/ATP2B1/CLTC/PRKCA/PLCB4/AP2A1/DNM3/ATP1A3/DNM1/PRKACB/ATP1A1/CLTB/RAB11A/ATP1B3"
"hsa05322","hsa05322","Systemic lupus erythematosus",46,-0.544414077616123,-1.75613311384683,0.00155601659751037,0.0271039149407685,0.0215583686277902,2241,"tags=41%, list=16%, signal=35%","HIST1H4H/H3F3B/SNRPD1/HIST1H2BK/HIST2H2AA3/HIST1H2BN/HIST1H4J/HIST1H2BC/RO60/SNRPB/HIST1H2BH/HIST2H3C/HIST2H3A/HIST1H3E/HIST3H2A/HIST1H2AC/FCGR2A/HIST2H4B/HIST2H2BE"
"hsa05205","hsa05205","Proteoglycans in cancer",153,0.417307006893264,1.56973565693653,0.00156871533419239,0.0271039149407685,0.0215583686277902,2021,"tags=25%, list=14%, signal=22%","CDKN1A/PLAU/CAMK2B/CD44/PIK3R2/VAV3/TIAM1/ITPR1/LUM/PPP1CB/PIK3R3/CAMK2A/PRKCA/IGF1R/SDC1/FZD7/CCND1/PTPN11/CAMK2D/IQGAP1/HBEGF/ITGA2/EIF4B/ELK1/SDC4/TIMP3/CAV1/PDCD4/SDC2/CASP3/MMP9/ITGB3/AKT2/MDM2/PIK3CA/ARHGEF12/FLNA/PPP1R12B/PRKACB"
"hsa04392","hsa04392","Hippo signaling pathway - multiple species",25,-0.647571497539917,-1.82811723703159,0.0020238525478858,0.0317405826683986,0.0252463595433192,1118,"tags=24%, list=8%, signal=22%","CSNK1E/RASSF4/YAP1/FRMD6/TEAD2/RASSF2"
"hsa04640","hsa04640","Hematopoietic cell lineage",25,0.649367886859975,1.78391725527037,0.00204119502690666,0.0317405826683986,0.0252463595433192,1656,"tags=52%, list=12%, signal=46%","CD44/ITGA3/EPOR/GP1BB/CD59/CD22/ITGA2/CD9/FLT3LG/CSF1/IL1R1/ITGA6/ITGB3"
"hsa04921","hsa04921","Oxytocin signaling pathway",110,0.438983979878336,1.57778072748317,0.00294508286654732,0.0436152748331532,0.0346914523127128,1078,"tags=20%, list=8%, signal=19%","CDKN1A/MYLK3/CAMK2B/PLCB1/MEF2C/ITPR1/RCAN1/ADCY9/PPP1CB/CAMK2A/PRKCA/KCNJ9/NPR1/CCND1/KCNJ2/CAMK2D/OXTR/EEF2K/PLCB4/KCNJ4/ELK1/CACNB4"
"hsa04360","hsa04360","Axon guidance",148,0.405986522493815,1.52010539292705,0.00337287087525999,0.0476801291911753,0.037924624673976,1946,"tags=26%, list=14%, signal=22%","SEMA6D/CAMK2B/PLXNA4/PIK3R2/SLIT1/SSH1/EPHB2/SEMA3A/PIK3R3/SEMA3B/CAMK2A/PRKCA/PAK6/BUB1B-PAK6/UNC5D/EPHA2/NTN1/PTPN11/CAMK2D/NRP1/NGEF/DCC/DPYSL2/PARD3/PLXNB2/EPHB1/SEMA3G/PPP3CA/NCK1/CXCR4/EPHA4/LIMK1/BOC/PIK3CA/ARHGEF12/ROBO2/SEMA6A/RND1"
