"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"hsa04810","hsa04810","Regulation of actin cytoskeleton",158,0.41921786775969,1.48744583479438,0.0046570217963889,0.0378689403969518,0.0268327017631272,2709,"tags=29%, list=19%, signal=24%","PIK3R2/APC2/GIT1/MYH9/ACTG1/PIP5K1C/MAP2K2/LIMK1/BCAR1/PAK4/ACTN4/SLC9A1/INSRR/RRAS/PPP1R12C/HRAS/ITGA3/CHRM1/VAV2/ARPC1B/ITGB5/FGD3/ITGB4/CHRM4/FGF1/ARHGAP35/MAPK3/BAIAP2/SRC/FGFR1/ACTB/ACTN1/ARHGEF1/PDGFRB/ARAF/PXN/IQGAP3/SSH3/RAC3/WASF2/ITGB2/CYFIP1/TIAM1/PPP1CA/GNA12/MYLK2"
"hsa04974","hsa04974","Protein digestion and absorption",45,0.548203377193788,1.64476683137081,0.00484637893196781,0.0381395983356557,0.0270244811916757,1525,"tags=33%, list=11%, signal=30%","ELN/ATP1A3/COL6A1/COL4A2/COL1A1/COL5A3/COL2A1/COL7A1/COL18A1/COL9A3/COL6A2/SLC8A2/COL27A1/COL14A1/COL4A1"
"hsa04015","hsa04015","Rap1 signaling pathway",155,0.420166706424907,1.48791040534789,0.00493893334354301,0.0381395983356557,0.0270244811916757,2549,"tags=29%, list=18%, signal=24%","PIK3R2/MAPK11/ACTG1/MAP2K2/ADCY3/MAPK12/BCAR1/TLN1/RRAS/RAPGEF1/FLT4/PLCB3/IGF1R/SIPA1L3/HRAS/RALGDS/AKT1/RAP1GAP/VAV2/PRKD2/EFNA2/VEGFB/AKT2/EVL/FGF1/MAPK3/PARD6A/SRC/FGFR1/RAPGEF3/CDH1/GNAI2/ACTB/EPHA2/GNAO1/CALML6/ADCY5/TLN2/PDGFRB/MAP2K3/SIPA1L2/RAC3/ITGB2/VASP/RASGRP3/TIAM1"
"hsa05230","hsa05230","Central carbon metabolism in cancer",55,0.522851140351632,1.62473301885951,0.00506059395392196,0.0381395983356557,0.0270244811916757,2273,"tags=33%, list=16%, signal=28%","PIK3R2/MAP2K2/NTRK1/HRAS/SLC7A5/AKT1/RET/AKT2/MAPK3/MYC/G6PD/FGFR1/PFKM/SIRT6/NTRK3/TP53/PDGFRB/SLC1A5"
"hsa04722","hsa04722","Neurotrophin signaling pathway",108,0.445721569111096,1.51689955405399,0.00595813204508857,0.0422394678492239,0.0299295156281335,1271,"tags=18%, list=9%, signal=16%","PIK3R2/ARHGDIA/MAPK11/SHC2/IRAK1/BAD/MAP2K2/MAPK12/NTRK1/BAX/IRS1/RAPGEF1/HRAS/NFKBIE/AKT1/SH2B1/TP73/AKT2/MAPK3"
"hsa04923","hsa04923","Regulation of lipolysis in adipocytes",36,0.572445449403113,1.65115505770049,0.0059823825898535,0.0422394678492239,0.0299295156281335,1914,"tags=33%, list=13%, signal=29%","PIK3R2/ADCY3/IRS1/LIPE/PNPLA2/ADORA1/AKT1/IRS2/AKT2/PLAAT3/GNAI2/ADCY5"
"hsa00330","hsa00330","Arginine and proline metabolism",35,0.575640353579396,1.65084204622073,0.00601468150603836,0.0422394678492239,0.0299295156281335,3421,"tags=40%, list=24%, signal=30%","CKB/ALDH4A1/GAMT/PYCR1/SRM/PRODH/SMOX/AZIN2/MAOA/PYCR2/GOT1/ARG2/CNDP2/PYCR3"
"hsa05213","hsa05213","Endometrial cancer",55,0.51666816327412,1.60551973569458,0.00643672037998846,0.0441988132759207,0.031317844188014,2848,"tags=33%, list=20%, signal=26%","PIK3R2/APC2/BAD/MAP2K2/BAX/HRAS/AKT1/AKT2/MAPK3/MYC/CDH1/TP53/CCND1/ARAF/BAK1/GADD45A/GADD45G/ERBB2"
"hsa04917","hsa04917","Prolactin signaling pathway",52,0.521711497812397,1.60525637348661,0.00666756164138363,0.0447886205910335,0.0317357625036109,1356,"tags=19%, list=10%, signal=17%","PIK3R2/MAPK11/SHC2/MAP2K2/MAPK12/HRAS/AKT1/AKT2/MAPK3/SRC"
"hsa05223","hsa05223","Non-small cell lung cancer",61,0.502479062578035,1.58667438193329,0.00721122328569555,0.0474099573463814,0.0335931566276523,3061,"tags=34%, list=22%, signal=27%","PIK3R2/RXRA/BAD/MAP2K2/BAX/HRAS/AKT1/AKT2/MAPK3/E2F1/TP53/CCND1/ARAF/BAK1/PLCG2/RASSF1/GADD45A/GADD45G/ERBB2/STAT5B/CDK4"
