ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000003056.8|M6PR	M6PR	-1.11686457431308	-0.15945426208644	0.0416864074261011	0.204476405183709	-1.38000553116896
ENSG00000003096.14|KLHL13	KLHL13	-1.27293041636338	-0.348153557722192	0.0038105097737645	0.0389917885419554	-2.41901692009255
ENSG00000003137.8|CYP26B1	CYP26B1	1.74247239409808	0.801135799730261	0.0801884552671456	0.311113569385629	1.09588815259708
ENSG00000003147.19|ICA1	ICA1	1.14505292885152	0.195414286904534	0.310680650422169	0.634993266553383	0.507685794303962
ENSG00000003249.13|DBNDD1	DBNDD1	1.43857971938733	0.524645170731717	6.5347203810336e-07	3.22026871348522e-05	6.18477299103252
ENSG00000003393.15|ALS2	ALS2	-1.10889371064943	-0.149121087350086	0.113499538592341	0.381766703698573	-0.945005903996915
ENSG00000003402.20|CFLAR	CFLAR	1.30096888802889	0.379586461192431	1.12165902908626e-05	0.00037124761425386	4.95013914333974
ENSG00000003436.16|TFPI	TFPI	1.00696633579819	0.0100154529685041	0.970504616849289	0.992106892812086	0.0130023942607797
ENSG00000003509.16|NDUFAF7	NDUFAF7	-1.10290769287024	-0.141312050574796	0.376452680469106	0.689415643938046	-0.424289606190212
ENSG00000003756.16|RBM5	RBM5	-1.1001726249484	-0.137729910674928	0.10710905394889	0.369858159534134	-0.970173816620543
ENSG00000003987.14|MTMR7	MTMR7	-1.00718192570901	-0.0103242986501531	0.983541818584845	0.995912081914035	-0.007207169863065
ENSG00000004059.11|ARF5	ARF5	-1.03640565954016	-0.0515887988323286	0.546429768595946	0.811230805079845	-0.262465649032253
ENSG00000004139.14|SARM1	SARM1	1.20382700306803	0.267628083336684	0.00351242076096871	0.0366666492753983	2.45439346451383
ENSG00000004142.12|POLDIP2	POLDIP2	1.05128639578183	0.0721557477860335	0.330790252858544	0.652874392259782	0.480447295951761
ENSG00000004399.12|PLXND1	PLXND1	-1.031111067215	-0.0441997424926178	0.659173663567168	0.871951664214158	-0.181000152639732
ENSG00000004455.16|AK2	AK2	-1.17473815268864	-0.232339218138229	0.00461090197163246	0.0446284055329199	-2.33621411083885
ENSG00000004478.8|FKBP4	FKBP4	1.13198422916286	0.17885385864062	0.0133534810777308	0.0961098293565269	1.87440550465315
ENSG00000004487.16|KDM1A	KDM1A	-1.06750885197908	-0.0942480329871032	0.243041335076427	0.567072094452333	-0.614319857805135
ENSG00000004534.15|RBM6	RBM6	-1.29366780690535	-0.371467203994037	6.32390797769441e-07	3.13629468171726e-05	-6.19901445832716
ENSG00000004660.14|CAMKK1	CAMKK1	-1.13494773872068	-0.182625866833903	0.405834892519151	0.710714692754375	-0.391650616304458
ENSG00000004700.16|RECQL	RECQL	-1.0607135321096	-0.0850350788652382	0.278700021973243	0.605749151650889	-0.554862997046087
ENSG00000004766.17|VPS50	VPS50	-1.05674607507579	-0.0796287539781547	0.48530600790644	0.771120702652584	-0.313984332248563
ENSG00000004776.13|HSPB6	HSPB6	1.23917336138988	0.309378035841313	0.12857889389207	0.409352247811185	0.890830314603744
ENSG00000004777.18|ARHGAP33	ARHGAP33	-1.27649068033794	-0.352183004662919	0.0268897438317184	0.153741986556083	-1.57041333511404
ENSG00000004779.10|NDUFAB1	NDUFAB1	-1.08549454984588	-0.118352482350973	0.257463416416928	0.583211302114795	-0.589284472164491
ENSG00000004838.14|ZMYND10	ZMYND10	1.00441769438648	0.00635934927240112	0.976010323861063	0.994407646673745	0.0105455885093547
ENSG00000004864.13|SLC25A13	SLC25A13	-1.02983849163205	-0.0424180989699639	0.6326235038111	0.856779850184432	-0.198854676811947
ENSG00000004866.20|ST7	ST7	-1.32638188270085	-0.407496206038465	0.00027119678173431	0.00504271326109062	-3.56671546850454
ENSG00000004897.12|CDC27	CDC27	-1.19545531238346	-0.25756020131031	0.000829606278929648	0.0122507828727893	-3.08112796962025
ENSG00000004961.15|HCCS	HCCS	1.02559201861406	0.0364569397382465	0.774340221636676	0.920979460595269	0.111068181545998
ENSG00000004975.12|DVL2	DVL2	-1.06189828119091	-0.0866455775829943	0.363011999174153	0.679165392693791	-0.440079019346822
ENSG00000005007.12|UPF1	UPF1	1.03429322917882	0.0486452575184765	0.537731691674184	0.805171124709016	0.269434367254273
ENSG00000005020.13|SKAP2	SKAP2	-1.03133663528811	-0.0445153150439645	0.61608042033018	0.84988066800352	-0.210362593312874
ENSG00000005022.6|SLC25A5	SLC25A5	-1.13215471565438	-0.179071124473069	0.00971849780807005	0.0767012720982824	-2.01240085895065
ENSG00000005059.16|MCUB	MCUB	-1.64827945078701	-0.720960859078417	1.60227195481236e-09	1.69197738466342e-07	-8.79526376886948
ENSG00000005073.5|HOXA11	HOXA11	1.02232223778501	0.0318500079971619	0.943853655018875	0.981224451263254	0.0250953380586686
ENSG00000005075.15|POLR2J	POLR2J	-1.1638703188719	-0.218930318776237	0.020715300214545	0.129506083459679	-1.68370876834804
ENSG00000005100.13|DHX33	DHX33	1.05035862047148	0.0708819865981097	0.437891017642284	0.736923489468905	0.358633963299311
ENSG00000005156.11|LIG3	LIG3	-1.1538764320707	-0.206488734915865	0.0820509373824831	0.315114811665464	-1.08591645302997
ENSG00000005175.10|RPAP3	RPAP3	1.07974192878124	0.110686532242272	0.242063168395861	0.566407380616363	0.616071286474455
ENSG00000005189.19|REXO5	REXO5	-1.28041156437967	-0.356607612141283	0.153797324817395	0.451178496647855	-0.813051218677291
ENSG00000005194.15|CIAPIN1	CIAPIN1	1.15644169919741	0.209692535841019	0.0164849209641866	0.110252230989689	1.78291313071069
ENSG00000005206.17|SPPL2B	SPPL2B	1.14003254334955	0.189075008125876	0.0759285748921405	0.301828237657029	1.1195947513441
ENSG00000005238.19|FAM214B	FAM214B	1.14916669622222	0.200588088122948	0.103957257235588	0.362854607806398	0.98314518726224
ENSG00000005243.10|COPZ2	COPZ2	1.01085065687604	0.0155698691505956	0.938768255902986	0.980532176822962	0.0274416043304246
ENSG00000005249.13|PRKAR2B	PRKAR2B	-1.1661730101976	-0.221781838656879	0.225615830555234	0.548337957994191	-0.646630430922835
ENSG00000005302.18|MSL3	MSL3	1.03994258361042	0.0565038777633293	0.611354103616343	0.847325870574687	0.213707168315759
ENSG00000005339.14|CREBBP	CREBBP	-1.05836648335224	-0.0818392797799132	0.326800793546337	0.650261323693593	-0.485716897572985
ENSG00000005379.17|TSPOAP1	TSPOAP1	1.23049151690473	0.299234711789036	0.0942122910497942	0.342569537127902	1.02589243492591
ENSG00000005436.13|GCFC2	GCFC2	1.06516847735774	0.0910816391131056	0.485636991366668	0.771285350622548	0.313688240107101
ENSG00000005448.16|WDR54	WDR54	-1.07004690114338	-0.0976740326675952	0.457478282844039	0.751397146811744	-0.339629517695587
ENSG00000005469.11|CROT	CROT	1.54472736708994	0.627352235634598	2.46198143513658e-09	2.40360615205189e-07	8.60871522624148
ENSG00000005483.20|KMT2E	KMT2E	-1.33822419210796	-0.420319830290205	1.90281779580362e-07	1.12309660244333e-05	-6.72060279556243
ENSG00000005486.17|RHBDD2	RHBDD2	1.14288232643918	0.192676868292436	0.0493636497567722	0.227424084400648	1.30659273773843
ENSG00000005513.10|SOX8	SOX8	-1.15634174654696	-0.20956783658007	0.266381230545105	0.593006717589512	-0.574496379193412
ENSG00000005700.15|IBTK	IBTK	-1.09669563014439	-0.133163184984558	0.107676738619092	0.37061330678141	-0.967878107105816
ENSG00000005801.18|ZNF195	ZNF195	1.47901464184053	0.564636334794084	0.000167078788827932	0.00342158844192084	3.7770786816428
ENSG00000005810.18|MYCBP2	MYCBP2	-1.12023796141585	-0.16380522271986	0.194882664180398	0.509029714970945	-0.710226791901606
ENSG00000005812.11|FBXL3	FBXL3	-1.28430005839355	-0.360982306963955	0.0165294394310158	0.110356702664568	-1.78174187456797
ENSG00000005882.11|PDK2	PDK2	1.14657455607817	0.197330169299054	0.0984942069802486	0.351719708984219	1.00658931214703
ENSG00000005884.18|ITGA3	ITGA3	-1.22121752314369	-0.288320195911119	3.6093871344119e-05	0.000979519519011818	-4.44256653403307
ENSG00000005889.15|ZFX	ZFX	-1.08831074223915	-0.122090543977518	0.256394437948684	0.582043120836124	-0.59109140034821
ENSG00000005893.15|LAMP2	LAMP2	-1.16173909158096	-0.216286098392048	0.00608601044687346	0.0549581967229882	-2.21566730649386
ENSG00000005961.18|ITGA2B	ITGA2B	1.62685800033131	0.702088331429482	0.375790174964617	0.689072597994686	0.425054578717746
ENSG00000006007.12|GDE1	GDE1	1.13010315362223	0.176454465053803	0.0814604124136082	0.314007941866511	1.08905339552057
ENSG00000006015.17|REX1BD	REX1BD	1.18856363739236	0.249219149298455	0.134557230621362	0.419930014261239	0.871092959850544
ENSG00000006016.11|CRLF1	CRLF1	-1.1916906139824	-0.253009732772538	0.384934661449198	0.695453997867308	-0.414612981089444
ENSG00000006025.12|AC003665.1	AC003665.1	1.09670236961255	0.133172050678149	0.302165551511494	0.628656776561838	0.519755049067942
ENSG00000006047.13|YBX2	YBX2	-1.00658243962026	-0.00946533456501881	0.984697079776299	0.996249284322981	-0.00669735002499546
ENSG00000006062.16|MAP3K14	MAP3K14	-1.06458499259997	-0.0902911339213989	0.710396836755722	0.894320417029402	-0.148498981045043
ENSG00000006071.13|ABCC8	ABCC8	1.07769646767013	0.107950901421582	0.781948362493192	0.924193329563212	0.106821925488386
ENSG00000006118.14|TMEM132A	TMEM132A	1.14337911576778	0.193303844279339	0.104916208572913	0.364851108245734	0.979157412187806
ENSG00000006125.18|AP2B1	AP2B1	-1.13387589329079	-0.181262740868953	0.00860819202849503	0.0707384673680933	-2.06508805348234
ENSG00000006194.10|ZNF263	ZNF263	-1.22562051291606	-0.293512348617854	0.00507825542478649	0.0477592196150029	-2.29428545888067
ENSG00000006210.7|CX3CL1	CX3CL1	1.10746544888914	0.147261689756503	0.097981092660965	0.35081777531586	1.0088577217078
ENSG00000006282.21|SPATA20	SPATA20	1.322517529954	0.403286845371507	0.000462226054345823	0.00773182655345928	3.33514557824308
ENSG00000006283.18|CACNA1G	CACNA1G	-2.06048144159854	-1.04298146957118	0.0160675931126808	0.108889996541029	-1.79404917464729
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	1.03817538467775	0.0540501866929535	0.602005436876157	0.843481396933711	0.220399586491924
ENSG00000006451.8|RALA	RALA	-1.18145452679665	-0.240564102246607	0.00895393901344525	0.0726945582142838	-2.04798586798411
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.08830185595614	0.122078764025096	0.596864544023934	0.841284365237715	0.224124219051208
ENSG00000006459.11|KDM7A	KDM7A	-1.61751058028151	-0.693775149046066	0.00139878568802171	0.0183861775064156	-2.85424881991798
ENSG00000006468.14|ETV1	ETV1	-1.00123303213814	-0.00177779353777387	0.978439287162357	0.994891621288031	-0.00946611744430921
ENSG00000006530.17|AGK	AGK	1.02405554738084	0.0342939729134924	0.701648041762231	0.89086230592795	0.153880682529795
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.44919994327443	0.535256654432893	0.000109180200498879	0.0024562380468755	3.96185611248951
ENSG00000006576.16|PHTF2	PHTF2	-1.04096097129624	-0.0579159787498103	0.439603568196727	0.737730326635326	-0.356938791130577
ENSG00000006607.14|FARP2	FARP2	1.11578478464739	0.158058783382099	0.0526710562040415	0.236440950102758	1.27842797271926
ENSG00000006625.18|GGCT	GGCT	-1.00374998689678	-0.00539996890925977	0.954608239269756	0.986062852654093	-0.0201748215369782
ENSG00000006634.8|DBF4	DBF4	-1.43307876760464	-0.519117907931919	2.95734778932263e-05	0.000831646915464767	-4.52909759867244
ENSG00000006638.11|TBXA2R	TBXA2R	-1.08495941633697	-0.117641078665667	0.679252577456095	0.880767156762158	-0.167968704955952
ENSG00000006652.14|IFRD1	IFRD1	-1.31219185494804	-0.391978671134792	6.37406103774607e-06	0.00022693704011223	-5.1955837820563
ENSG00000006695.11|COX10	COX10	1.04625485869457	0.0652343225111381	0.634526581484427	0.857808422933367	0.197550179794335
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	-1.22815899328672	-0.296497339192087	0.00509727273052275	0.0478964676730657	-2.29266212878282
ENSG00000006712.15|PAF1	PAF1	-1.02912927373512	-0.0414242172779075	0.628658747688758	0.855198469930119	-0.201585036928219
ENSG00000006715.16|VPS41	VPS41	-1.11072840960383	-0.151506098439775	0.133567352526519	0.418354724227029	-0.874299682206719
ENSG00000006744.19|ELAC2	ELAC2	1.14772170913549	0.198772870653661	0.018421054267725	0.11899709754386	1.7346855180288
ENSG00000006756.16|ARSD	ARSD	1.41370338878911	0.499479457904665	3.31192290180634e-05	0.00090992883548212	4.47991978170292
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.09245932191578	-0.127579561498907	0.132726066141466	0.416974508173612	-0.877043777439087
ENSG00000006837.12|CDKL3	CDKL3	1.46051272004666	0.546474923088912	0.0978903829481124	0.350612001500588	1.00925997252498
ENSG00000007047.15|MARK4	MARK4	-1.00479064458112	-0.00689493673941904	0.95775326903526	0.986956927764685	-0.0187463569940084
ENSG00000007062.11|PROM1	PROM1	1.10622819383577	0.145649016818177	0.659311295890385	0.872059410881599	0.180909483484513
ENSG00000007080.11|CCDC124	CCDC124	-1.00711220263653	-0.0102244233345048	0.930368424249317	0.977497215177989	-0.0313450375390519
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	1.00712536881023	0.010243283844082	0.887201313345436	0.965557528711527	0.0519778239618566
ENSG00000007171.17|NOS2	NOS2	-1.19859511399241	-0.261344397965341	0.0132898422855529	0.095818960426678	-1.87648017292638
ENSG00000007174.18|DNAH9	DNAH9	1.28156716751185	0.357909092907184	0.192409145921212	0.5057939026577	0.715774288178089
ENSG00000007202.15|KIAA0100	KIAA0100	1.03367616085756	0.0477842762702248	0.494174413226136	0.777654377511281	0.306119744733961
ENSG00000007237.18|GAS7	GAS7	1.18946192466515	0.250309091035054	0.000311794805439164	0.00566080791208438	3.50613112451568
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.66921826425089	0.739172611479595	0.0675376093299215	0.278900321795257	1.17045431641602
ENSG00000007314.12|SCN4A	SCN4A	-1.53658318321862	-0.61972586961138	0.339567893742959	0.659796271695075	-0.469073379174349
ENSG00000007341.19|ST7L	ST7L	1.02744333041377	0.039058822923343	0.735313532914468	0.905247995196391	0.133527441078452
ENSG00000007372.22|PAX6	PAX6	-1.25608949003314	-0.328939252627469	0.154333760568269	0.452016588437345	-0.811539061462931
ENSG00000007376.8|RPUSD1	RPUSD1	1.18317452203844	0.242662891521434	0.27164762585179	0.598550191071305	0.565994086264246
ENSG00000007384.15|RHBDF1	RHBDF1	-1.34106015425023	-0.423373951852442	0.00376259694141641	0.0385778020618276	-2.42451230187522
ENSG00000007392.16|LUC7L	LUC7L	1.00397008084776	0.00571627640450456	0.951756224860576	0.984945544001754	0.0214742740473402
ENSG00000007402.11|CACNA2D2	CACNA2D2	-1.10055078399428	-0.138225718719953	0.774971485034907	0.921406430928069	-0.110714277003136
ENSG00000007516.13|BAIAP3	BAIAP3	-1.05753957857828	-0.080711657435166	0.909456102956824	0.972174769780079	-0.041218258341791
ENSG00000007520.4|TSR3	TSR3	-1.07459482540272	-0.103792796029618	0.591347497791947	0.838768933500036	-0.228157236508271
ENSG00000007541.16|PIGQ	PIGQ	1.33622563936337	0.418163646512633	0.0155130952108723	0.106531515612759	1.80930154203869
ENSG00000007545.15|CRAMP1	CRAMP1	1.08157511813934	0.113133867614864	0.269036908672921	0.596182717106318	0.570188135858471
ENSG00000007866.21|TEAD3	TEAD3	-1.05172814766983	-0.0727618427552523	0.513781899699102	0.791135445792001	-0.289221199795765
ENSG00000007923.16|DNAJC11	DNAJC11	1.07095079807227	0.0988922009026624	0.218868241300521	0.539343432071988	0.65981725181065
ENSG00000007944.15|MYLIP	MYLIP	-1.35857897963238	-0.442098437633428	0.0729509974421599	0.293563647560597	-1.13696876572167
ENSG00000007968.7|E2F2	E2F2	-1.05526814515454	-0.0776096364023551	0.699314964884924	0.889950246650213	-0.155327178041178
ENSG00000008018.9|PSMB1	PSMB1	-1.15267763437784	-0.204989095546983	0.0108182675393915	0.082643684554121	-1.96584228251268
ENSG00000008056.14|SYN1	SYN1	1.37230353778405	0.456599624383605	0.122123475551439	0.398477308943994	0.913200844470551
ENSG00000008083.14|JARID2	JARID2	-1.26433246863575	-0.338375884228673	0.00226952115292334	0.0267740860365155	-2.64406576508898
ENSG00000008086.11|CDKL5	CDKL5	1.04443507577497	0.0627228143115262	0.886241878317382	0.965412819447068	0.0524477317446815
ENSG00000008118.10|CAMK1G	CAMK1G	-1.1418292806923	-0.191346963914401	0.709903339093603	0.894176365851185	-0.148800781078247
ENSG00000008128.23|CDK11A	CDK11A	1.01995693532904	0.0285082399430211	0.768180169556074	0.918184397629856	0.114536908266302
ENSG00000008130.15|NADK	NADK	1.10940978170027	0.149792350918667	0.137921741871918	0.426146337396056	0.860367266596326
ENSG00000008196.13|TFAP2B	TFAP2B	2.36133676396885	1.23960380736977	0.2134298376815	0.532405891068986	0.670744865911586
ENSG00000008226.19|DLEC1	DLEC1	1.37998251510197	0.464649987629903	0.563627007988265	0.821536941236338	0.249008204456861
ENSG00000008256.16|CYTH3	CYTH3	-1.20362637417406	-0.267387624839096	0.0219536505653955	0.1345386962995	-1.65849325270733
ENSG00000008277.14|ADAM22	ADAM22	-1.11252256685602	-0.153834600583367	0.117817545829001	0.390376469074034	-0.928790027976051
ENSG00000008282.8|SYPL1	SYPL1	1.02203020757672	0.0314378378382336	0.696454976995548	0.889037287467142	0.157106953718693
ENSG00000008283.16|CYB561	CYB561	1.15756801204989	0.211096960452713	0.0295769700815148	0.163738697066817	1.52904631797526
ENSG00000008294.21|SPAG9	SPAG9	-1.10990485500021	-0.150436008915363	0.0440432749450008	0.211568964160983	-1.35612039547544
ENSG00000008300.17|CELSR3	CELSR3	1.62538853052644	0.700784619103628	2.05506082202363e-07	1.20380034491595e-05	6.68717532012448
ENSG00000008311.15|AASS	AASS	-1.00442697923486	-0.00637268549981881	0.936163237003574	0.979381448174044	-0.0286484175559093
ENSG00000008324.11|SS18L2	SS18L2	1.02398467057407	0.0341941178258953	0.847262942585522	0.95004996351153	0.0719817882615586
ENSG00000008382.15|MPND	MPND	1.09386524017997	0.129435014822155	0.438975681305413	0.73759082008242	0.357559538453566
ENSG00000008405.12|CRY1	CRY1	1.01595107912247	0.0228309339933056	0.8567136425599	0.953423346374708	0.0671643172110848
ENSG00000008441.16|NFIX	NFIX	-1.05291540208865	-0.0743895257367182	0.391691332577976	0.700528357839563	-0.40705603849861
ENSG00000008513.16|ST3GAL1	ST3GAL1	-1.37142303271773	-0.455673657233734	8.19310727360796e-06	0.000284522604492654	-5.08655135881923
ENSG00000008710.19|PKD1	PKD1	-1.0750638274009	-0.104422316318147	0.383696563574917	0.693985052337083	-0.416012090369404
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.39479160049196	0.480049581268348	0.00770239991613517	0.0655506326196087	2.11337393613372
ENSG00000008838.20|MED24	MED24	1.07541312918833	0.10489098998552	0.193022763827708	0.506259782943183	0.714391470153983
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.16467367407903	0.219925787724121	0.0549039934023119	0.243021012142597	1.26039606630556
ENSG00000008869.12|HEATR5B	HEATR5B	-1.02984649189194	-0.0424293064462131	0.71249890853502	0.895140419791725	-0.147215796607286
ENSG00000008952.17|SEC62	SEC62	-1.04481642484249	-0.0632494817946017	0.443077778656183	0.74053152752947	-0.353520030264024
ENSG00000008988.9|RPS20	RPS20	-1.16195183032666	-0.216550261866968	0.0024602239057512	0.0284345211223798	-2.60902536582056
ENSG00000009307.16|CSDE1	CSDE1	-1.18182821188289	-0.241020343572662	0.000546248739353673	0.0088143650530011	-3.26260955229589
ENSG00000009335.18|UBE3C	UBE3C	-1.026113943119	-0.0371909415155814	0.608142702350185	0.845721510469415	-0.215994500379588
ENSG00000009413.15|REV3L	REV3L	-1.07821313975334	-0.108642396337621	0.170824694483656	0.478130496298195	-0.767449347331053
ENSG00000009694.13|TENM1	TENM1	-1.66488974452507	-0.735426639582573	4.56396499152152e-14	1.02675983425201e-11	-13.3406576955525
ENSG00000009724.16|MASP2	MASP2	-1.11848206527351	-0.161542123139623	0.651450984256758	0.868767719375276	-0.18611825541975
ENSG00000009780.15|FAM76A	FAM76A	1.24294992060405	0.313768170282866	0.174895393533125	0.483680953824105	0.757221628997541
ENSG00000009830.11|POMT2	POMT2	1.00726352098411	0.0104411716079287	0.914449836887811	0.973063734171773	0.038840113216917
ENSG00000009844.16|VTA1	VTA1	1.01993492828289	0.0284771113749658	0.727355171654701	0.901510355902045	0.138253468888856
ENSG00000009950.16|MLXIPL	MLXIPL	1.41924432158032	0.505122969377946	0.0259501290781969	0.150195322028654	1.58586047759166
ENSG00000009954.11|BAZ1B	BAZ1B	-1.03715272321575	-0.0526283500845203	0.412678717102707	0.716995217251685	-0.384387928222639
ENSG00000010017.13|RANBP9	RANBP9	-1.25488340350866	-0.327553323543142	8.10213863038772e-05	0.00192898003005381	-4.09140033016041
ENSG00000010030.14|ETV7	ETV7	1.42312566560781	0.509063061122628	0.425155100270923	0.726837293117349	0.371452606646865
ENSG00000010072.16|SPRTN	SPRTN	1.18000451265519	0.238792376852212	0.0738625314843696	0.296041331327619	1.13157581189148
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	1.11308071717309	0.154558216258414	0.0977612487581416	0.350230294131694	1.00983325958407
ENSG00000010219.13|DYRK4	DYRK4	-1.30023655145534	-0.378774115996774	0.0122578568293363	0.0902124961339078	-1.91158545547472
ENSG00000010244.18|ZNF207	ZNF207	-1.18485473859258	-0.244710197724424	0.000892473112110176	0.0128633798693466	-3.04940485918001
ENSG00000010256.11|UQCRC1	UQCRC1	-1.07091811499269	-0.0988481723287823	0.163424048771212	0.466930150759344	-0.78668403421651
ENSG00000010270.13|STARD3NL	STARD3NL	-1.17558614661119	-0.233380263138037	0.0343868970687718	0.179548727628423	-1.46360701134602
ENSG00000010278.14|CD9	CD9	-1.40328862170482	-0.488811766105654	3.31792445692771e-06	0.00013105379477071	-5.47913350629024
ENSG00000010292.13|NCAPD2	NCAPD2	-1.31590083517139	-0.396050773270015	2.72966182301495e-06	0.000110058546697821	-5.56389115423979
ENSG00000010295.19|IFFO1	IFFO1	1.04532658534354	0.0639537456042587	0.538345443361637	0.805422319934768	0.268938958530596
ENSG00000010310.9|GIPR	GIPR	-1.3085423308847	-0.387960595818599	0.325108374900998	0.64937040030975	-0.487971842787965
ENSG00000010318.21|PHF7	PHF7	-1.15631067795035	-0.209529073720771	0.424140737341302	0.725822584692871	-0.372490012961469
ENSG00000010319.6|SEMA3G	SEMA3G	1.31921641888993	0.399681259697353	0.619467662071512	0.851367945495335	0.207981360071557
ENSG00000010322.16|NISCH	NISCH	1.13258410808709	0.179618191829536	0.0324186578623968	0.173529250344133	1.48920496897611
ENSG00000010327.10|STAB1	STAB1	2.0808246138676	1.05715536999076	0.0945283471508244	0.343403588303826	1.02443793577556
ENSG00000010361.13|FUZ	FUZ	1.13851635606589	0.187155017557668	0.255938165168456	0.581347400923315	0.591864947851837
ENSG00000010404.18|IDS	IDS	-1.01199413347588	-0.0172009267616891	0.823009820121723	0.940455107452468	-0.0845949827716525
ENSG00000010539.11|ZNF200	ZNF200	-1.02709408319349	-0.0385683405069485	0.813186985873939	0.936292952211924	-0.0898095803640058
ENSG00000010626.15|LRRC23	LRRC23	1.10534739019659	0.144499853191488	0.514039198842892	0.791296160614659	0.289003761954026
ENSG00000010704.18|HFE	HFE	1.04120980107481	0.0582607972383294	0.646630878980264	0.866659569539858	0.189343560085538
ENSG00000010803.16|SCMH1	SCMH1	-1.27890122911491	-0.35490484766871	0.00142037327371037	0.0185906023000051	-2.84759750814549
ENSG00000010810.17|FYN	FYN	-1.21592789779936	-0.282057682258986	9.42616101614513e-06	0.000319622931876758	-5.02566514596551
ENSG00000010818.10|HIVEP2	HIVEP2	-1.04112248777154	-0.058139811293498	0.631232914481112	0.856702833920174	-0.199810363720003
ENSG00000011007.12|ELOA	ELOA	-1.03485886110592	-0.0494340196402651	0.575925540297938	0.828482298571421	-0.239633661590755
ENSG00000011009.11|LYPLA2	LYPLA2	1.21023558673303	0.275287912564718	0.0237705763884249	0.141538418595136	1.62396028738089
ENSG00000011021.23|CLCN6	CLCN6	-1.40455480059713	-0.490112914252396	5.40370441807071e-06	0.000198301899956765	-5.26730841485202
ENSG00000011028.14|AC080038.1	AC080038.1	1.03822423178355	0.0541180652234159	0.552141175522397	0.815158066833701	0.257949864460351
