ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000005513.10|SOX8	SOX8	-1.76625839025106	-0.820696413804702	1.05236254024899e-06	0.000133276062535335	-5.97783461939734
ENSG00000005700.15|IBTK	IBTK	-1.12050188476314	-0.164145075565086	0.0897713564168017	0.212719385454008	-1.04686221271472
ENSG00000005801.18|ZNF195	ZNF195	1.03807944542159	0.053916859042423	0.431682813472078	0.602078487922268	0.364835241505464
ENSG00000005810.18|MYCBP2	MYCBP2	1.00781457571144	0.0112302268246953	0.908228489284704	0.949483859157408	0.041804879284772
ENSG00000005812.11|FBXL3	FBXL3	-1.04816296035712	-0.0678630334995987	0.458200129587547	0.626285243802158	-0.33894479232002
ENSG00000005882.11|PDK2	PDK2	1.36641476694213	0.450395471463795	0.00151497423546536	0.0131309192218728	2.8195947529639
ENSG00000005884.18|ITGA3	ITGA3	1.12201399119984	0.166090666061482	0.153735975048571	0.30402408512718	0.813224493353116
ENSG00000005889.15|ZFX	ZFX	-1.13244276079109	-0.179438131234184	0.0317755571110916	0.105649630628545	-1.49790682635533
ENSG00000005893.15|LAMP2	LAMP2	-1.02278451644365	-0.032502225431104	0.614526396655459	0.752560154192246	-0.211459457487715
ENSG00000005961.18|ITGA2B	ITGA2B	1.33993318434242	0.42216106260756	0.153958523905661	0.304234100579489	0.812596261403761
ENSG00000006007.12|GDE1	GDE1	-1.20502168342818	-0.269059106864239	0.0146391559601104	0.0622031191700494	-1.83448396237829
ENSG00000006015.17|REX1BD	REX1BD	1.04996209728076	0.0703372487941949	0.604041788608138	0.745036732826071	0.218933015130304
ENSG00000006016.11|CRLF1	CRLF1	1.00604327803466	0.0086923684267517	0.97214431782508	0.984609354021912	0.012269257931146
ENSG00000006025.12|AC003665.1	AC003665.1	1.28531109897029	0.362117594143336	0.00336138841303794	0.0226616436609738	2.47348130130833
ENSG00000006042.12|TMEM98	TMEM98	-1.62614139818951	-0.701452709809963	0.00608929602219437	0.0341465255944535	-2.21543291284307
ENSG00000006047.13|YBX2	YBX2	1.69846343225481	0.764230157473778	0.00155003427274794	0.0133442276379716	2.80965869905503
ENSG00000006062.16|MAP3K14	MAP3K14	1.33929866252473	0.42147771637315	0.00861509396974711	0.0435032451995476	2.06473998109232
ENSG00000006071.13|ABCC8	ABCC8	1.19153839316712	0.252825438090858	0.0698411954162483	0.179240743352636	1.1558883357653
ENSG00000006118.14|TMEM132A	TMEM132A	1.14934757795687	0.20081515408902	0.0562208707857701	0.155138880962894	1.25010243203832
ENSG00000006125.18|AP2B1	AP2B1	-1.05946625823203	-0.0833376416445137	0.151597101189823	0.301245139970965	-0.819309103118876
ENSG00000006194.10|ZNF263	ZNF263	-1.04712004779758	-0.0664268505151195	0.361128691477267	0.536390042473359	-0.442338005743072
ENSG00000006210.7|CX3CL1	CX3CL1	1.5044099802584	0.589197782363987	6.84813861817055e-05	0.00164226723293968	4.16442745737044
ENSG00000006282.21|SPATA20	SPATA20	1.77750298778004	0.829851984852753	2.600925236066e-05	0.000899697027482514	4.58487213147604
ENSG00000006283.18|CACNA1G	CACNA1G	1.03173946832749	0.0450787118421574	0.825118677130975	0.896480759655967	0.0834835822181176
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	-1.27507511687689	-0.350582241243785	0.0139773269684212	0.0603688158016027	-1.85457587536155
ENSG00000006432.15|MAP3K9	MAP3K9	1.14665011397861	0.197425238055047	0.0243283645086406	0.0874314863345236	1.61388708583888
ENSG00000006451.8|RALA	RALA	-1.07655517297719	-0.106422258883564	0.230293676160997	0.398984770321212	-0.637717987550711
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.45903553617502	0.545015021870695	0.000707182439141616	0.00776836107340941	3.15046853232556
ENSG00000006459.11|KDM7A	KDM7A	-1.83111934469496	-0.872725823024127	9.57705256756388e-06	0.000482759057714963	-5.01876812877085
ENSG00000006468.14|ETV1	ETV1	-1.25189033823014	-0.324108192126246	0.000377283058536842	0.00515743585104243	-3.42333269585693
ENSG00000006530.17|AGK	AGK	-1.19616910113363	-0.258421356193045	0.00227708255836889	0.0174907333957117	-2.64262122323024
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.79640758557878	0.845114719221765	3.04160153130452e-05	0.0009862626740363	4.51689768183156
ENSG00000006576.16|PHTF2	PHTF2	1.05634968326896	0.0790874888713535	0.292539448624442	0.467176464933531	0.533815561497272
ENSG00000006607.14|FARP2	FARP2	1.00914090455024	0.0131276294524314	0.858766634327365	0.917055045605055	0.0661248375578745
ENSG00000006625.18|GGCT	GGCT	1.1812414145213	0.240303843600326	0.00429715932844343	0.0267827561483351	2.36681854341152
ENSG00000006634.8|DBF4	DBF4	-1.10139831370388	-0.139336304764577	0.0951771313028083	0.221487374348403	-1.02146738924241
ENSG00000006638.11|TBXA2R	TBXA2R	1.22591906245455	0.293863732658388	0.266406755661892	0.439300239294397	0.57445476632801
ENSG00000006652.14|IFRD1	IFRD1	-1.23263734000471	-0.301748400116343	0.00106743905066194	0.010307143044955	-2.97165691322742
ENSG00000006695.11|COX10	COX10	-1.07487800669067	-0.104172930391925	0.371103407245078	0.546281326861054	-0.430505058205939
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	-1.08399468549154	-0.116357683597872	0.2752951101621	0.448980658591318	-0.560201502549559
ENSG00000006712.15|PAF1	PAF1	-1.1087027231404	-0.148872587011048	0.0581776704288551	0.158874066016246	-1.2352436729162
ENSG00000006715.16|VPS41	VPS41	-1.0458882074933	-0.0647286535788636	0.379794479556734	0.554864201041795	-0.420451352172651
ENSG00000006744.19|ELAC2	ELAC2	-1.09671749356026	-0.133191945860762	0.0980749238603906	0.226034010112291	-1.00844202035902
ENSG00000006756.16|ARSD	ARSD	1.21708539642996	0.28343039786572	0.0148319716490784	0.062649820755436	1.8288011133412
ENSG00000006831.10|ADIPOR2	ADIPOR2	1.00003806839826	5.49200440342901e-05	0.999264676039791	0.999656084060175	0.00031946460772015
ENSG00000006837.12|CDKL3	CDKL3	-1.39368401480466	-0.47890350098441	0.0975551594987736	0.225212756224809	-1.01074975668882
ENSG00000007047.15|MARK4	MARK4	1.09424415405323	0.129934676468674	0.11784931723282	0.254965824830684	0.928672929243838
ENSG00000007062.11|PROM1	PROM1	-1.66537763628682	-0.735849355809064	1.51635165480718e-05	0.000631704419833283	-4.81920007045054
ENSG00000007080.11|CCDC124	CCDC124	1.00787316224237	0.0113140914988428	0.931350097263029	0.961790477152008	0.0308870357439633
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.05242781658495	-0.0737212858083911	0.2549923957093	0.426816326799488	-0.593472770745387
ENSG00000007171.17|NOS2	NOS2	2.94633714275555	1.55892252417958	0.000634881711205183	0.00728758602435073	3.19730718330062
ENSG00000007174.18|DNAH9	DNAH9	-1.62566841215022	-0.701033020678121	1.34063426845126e-05	0.000590341365797331	-4.8726896836376
ENSG00000007202.15|KIAA0100	KIAA0100	1.09877948922621	0.135901885177104	0.0238802221561903	0.0863474573670269	1.62196163730989
ENSG00000007237.18|GAS7	GAS7	1.31600177935312	0.396161439728312	5.16299349996814e-06	0.000331036453529338	5.2870984217143
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.53488368791563	0.618129333624688	0.0263688370711765	0.092763099007968	1.57890902321027
ENSG00000007341.19|ST7L	ST7L	1.00523144142549	0.00752770136029302	0.938429473622493	0.965392941312506	0.0275983606212171
ENSG00000007372.22|PAX6	PAX6	-1.23111499253717	-0.299965523329236	0.00861871010364415	0.0435032451995476	-2.06455772684205
ENSG00000007376.8|RPUSD1	RPUSD1	1.0725889149915	0.101097248564184	0.546222692667932	0.699401773993869	0.262630261179548
ENSG00000007384.15|RHBDF1	RHBDF1	1.01856759725744	0.0265417279640641	0.86345222129191	0.919751274786405	0.0637616889052795
ENSG00000007392.16|LUC7L	LUC7L	1.09112791490814	0.12582024133714	0.12382869349514	0.263585345064526	0.907178709251943
ENSG00000007402.11|CACNA2D2	CACNA2D2	1.22963408108397	0.298229057071578	0.291413810351206	0.466265835428888	0.535489870489158
ENSG00000007516.13|BAIAP3	BAIAP3	1.03703807068429	0.0524688578726868	0.615344880782769	0.753107986851199	0.210881408062519
ENSG00000007520.4|TSR3	TSR3	-1.01384097373475	-0.0198313758159356	0.85420315384018	0.914830551263156	-0.068438829428911
ENSG00000007541.16|PIGQ	PIGQ	1.23026900769438	0.29897380632343	0.0227414863620093	0.083152120499029	1.64318115364463
ENSG00000007545.15|CRAMP1	CRAMP1	1.0778268480133	0.108125428946651	0.139735208953637	0.285126809854265	0.85469415131116
ENSG00000007866.21|TEAD3	TEAD3	1.01436631137613	0.0205787373233286	0.866563321434813	0.921847715214653	0.0621996970643668
ENSG00000007923.16|DNAJC11	DNAJC11	1.02525971596187	0.0359894155535372	0.578859489450053	0.724413459888331	0.237426842770238
ENSG00000007944.15|MYLIP	MYLIP	1.22239116964698	0.289706026731946	0.0273717316512287	0.0953276029846813	1.56269772641948
ENSG00000007968.7|E2F2	E2F2	1.62315153066214	0.698797690169385	3.31107898716167e-05	0.00104616442060341	4.48003045884948
ENSG00000008018.9|PSMB1	PSMB1	-1.14187376207097	-0.191403164797995	0.0118908514296354	0.0540217632101194	-1.9247870471514
ENSG00000008056.14|SYN1	SYN1	1.1316014472032	0.178365926908266	0.173056155209848	0.329430127010647	0.761812949238203
ENSG00000008083.14|JARID2	JARID2	1.17694087150973	0.235041842447333	0.00911259142765179	0.0451767554310372	2.04035810132687
ENSG00000008086.11|CDKL5	CDKL5	1.07738207618641	0.107529969164645	0.422071717334329	0.593324190113867	0.374613748573292
ENSG00000008128.23|CDK11A	CDK11A	1.14809229786661	0.199238628356698	0.0643576959627379	0.169394938669357	1.19139951225139
ENSG00000008130.15|NADK	NADK	1.19300209588279	0.25459657758222	0.00820792388732499	0.0422903520945695	2.0857666794579
ENSG00000008256.16|CYTH3	CYTH3	-1.00185157726484	-0.00266879136285247	0.976578298700339	0.98693239956665	-0.0102929307373443
ENSG00000008277.14|ADAM22	ADAM22	-1.52591202607356	-0.60967178838083	4.07462885046282e-06	0.000293143720678367	-5.38991194411097
ENSG00000008282.8|SYPL1	SYPL1	1.16950683209577	0.22590028973813	0.01041995482178	0.0493129671676827	1.98213416402058
ENSG00000008283.16|CYB561	CYB561	1.17516456007583	0.232862793711221	0.101056045706532	0.230067277433798	0.995437699581182
ENSG00000008294.21|SPAG9	SPAG9	1.11402644274807	0.155783477174131	0.0190522767671448	0.0736893208429397	1.72005311823904
ENSG00000008300.17|CELSR3	CELSR3	1.12736794871968	0.172958457086635	0.0344653661593368	0.111807153443051	1.4626171032097
ENSG00000008311.15|AASS	AASS	-1.16076336452983	-0.21507389157002	0.00744740254525786	0.0393938545403975	-2.12799517113859
ENSG00000008324.11|SS18L2	SS18L2	1.13824726919882	0.186813998150833	0.23752970982006	0.406966153095103	0.624282061811975
ENSG00000008382.15|MPND	MPND	1.32626971773742	0.407374199939689	0.0032002595878563	0.0219578391798578	2.49481479261725
ENSG00000008405.12|CRY1	CRY1	-1.29913392687483	-0.377550164949445	0.00236108298769834	0.0179026401303757	-2.62688874800553
ENSG00000008441.16|NFIX	NFIX	1.17366553075372	0.231021330191816	0.0120063353242846	0.0543209573396331	1.92058953142386
ENSG00000008513.16|ST3GAL1	ST3GAL1	-1.08807053734191	-0.121772086528255	0.5387549766047	0.693305446883643	-0.268608705133806
ENSG00000008710.19|PKD1	PKD1	1.25800449630478	0.331137078644083	0.0440907152079682	0.131524632119836	1.35565285630285
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.03777574941748	0.0534947287095546	0.632686294766158	0.765095074257939	0.198811573114579
ENSG00000008838.20|MED24	MED24	1.20908917049617	0.273920647472631	0.00515731262712745	0.030667698369461	2.28757654163553
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.35943855177658	0.443010941321679	7.89320282425403e-05	0.00180800358862285	4.10274673739195
ENSG00000008869.12|HEATR5B	HEATR5B	1.02184093348637	0.0311706343078315	0.728711238097756	0.83497866489291	0.137444532785886
ENSG00000008952.17|SEC62	SEC62	-1.07496985290557	-0.104296200583579	0.191123628978207	0.352303118697428	-0.718685616971827
ENSG00000008988.9|RPS20	RPS20	-1.10464696025207	-0.143585365024506	0.0427559849646747	0.128822790719362	-1.36900308432285
ENSG00000009307.16|CSDE1	CSDE1	-1.07513322541025	-0.104515442819125	0.0640242385618572	0.1688195098426	-1.19365557787867
ENSG00000009335.18|UBE3C	UBE3C	-1.04236580332004	-0.0598616595963382	0.363994463929979	0.539235418142208	-0.438905221578815
ENSG00000009413.15|REV3L	REV3L	-1.25940842341722	-0.332746221806091	0.000354600385885981	0.00491866914501322	-3.45026079612354
ENSG00000009724.16|MASP2	MASP2	-1.07370520504589	-0.102597943418482	0.773345334387286	0.863819804953041	-0.111626530236865
ENSG00000009780.15|FAM76A	FAM76A	-1.40349603747171	-0.489024990656289	0.00718164537066288	0.0383248886199649	-2.14377604412317
ENSG00000009830.11|POMT2	POMT2	-1.08541343346932	-0.118244669219187	0.14685082366073	0.294856134928856	-0.833123613252132
ENSG00000009844.16|VTA1	VTA1	-1.21527396600221	-0.281281585302479	0.00644746263396992	0.0355654850262617	-2.19061116612026
ENSG00000009950.16|MLXIPL	MLXIPL	1.39346096005942	0.478672583699238	0.0262924240267995	0.0925580302749082	1.58016937232145
ENSG00000009954.11|BAZ1B	BAZ1B	1.05340849633237	0.0750650007988654	0.149064304243749	0.298128608487498	0.826626342636692
ENSG00000010017.13|RANBP9	RANBP9	1.0620173399679	0.0868073217743328	0.241291814983945	0.41131695816169	0.617457409825972
ENSG00000010072.16|SPRTN	SPRTN	1.14142215485151	0.190832470916733	0.0725148482185418	0.183731666194946	1.13957305771683
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	-1.04181641437512	-0.0591010728127186	0.409644044175369	0.582858433885177	-0.387593354976624
ENSG00000010219.13|DYRK4	DYRK4	-1.11589568838833	-0.158202173333421	0.327216981175605	0.501577775286083	-0.485164166371445
ENSG00000010244.18|ZNF207	ZNF207	-1.1266813502022	-0.172079547909841	0.0115596280539484	0.0529407472500613	-1.9370561396799
ENSG00000010256.11|UQCRC1	UQCRC1	-1.00138408405068	-0.00199543059259799	0.971428306672081	0.984079286801281	-0.0125892456721513
ENSG00000010270.13|STARD3NL	STARD3NL	-1.04283394192436	-0.0605094452636763	0.45856985652882	0.626432957744594	-0.338594496430009
ENSG00000010278.14|CD9	CD9	-1.04583248245979	-0.0646517845877925	0.46995982043435	0.63658307154035	-0.32793927080804
ENSG00000010292.13|NCAPD2	NCAPD2	1.01392823188588	0.0199555387646964	0.706863563621091	0.819300903784101	0.150664404144519
ENSG00000010295.19|IFFO1	IFFO1	1.1630184111484	0.217873935557689	0.0379102314336116	0.118922494675264	1.42124356429333
ENSG00000010310.9|GIPR	GIPR	1.26950506111014	0.344266146560013	0.28231098717132	0.456638531527964	0.549272219355662
ENSG00000010318.21|PHF7	PHF7	-1.63518593867605	-0.709454695389182	0.0118437650760385	0.0538717293040113	-1.926510215534
ENSG00000010319.6|SEMA3G	SEMA3G	4.66059960917977	2.22051557666948	0.000334471160420107	0.00475899355828943	3.47564132306915
ENSG00000010322.16|NISCH	NISCH	1.19813175378285	0.260786564284925	0.0096276580389003	0.0467221959636007	2.01647934366249
ENSG00000010361.13|FUZ	FUZ	1.1445165400824	0.194738312279731	0.120569330017683	0.258695661326096	0.91876315237877
ENSG00000010404.18|IDS	IDS	1.40945451697763	0.495136922967179	1.29611087087227e-06	0.000149335360791328	5.8873578468076
ENSG00000010539.11|ZNF200	ZNF200	1.14625576097575	0.196928984690782	0.038524642411325	0.120161127683929	1.41426138374541
ENSG00000010626.15|LRRC23	LRRC23	-1.15130929042178	-0.203275454509795	0.23232322221722	0.401140400817654	-0.633907377471677
ENSG00000010704.18|HFE	HFE	1.15394304214509	0.206572015280808	0.339650229487411	0.514969834438022	0.468968087638593
ENSG00000010803.16|SCMH1	SCMH1	-1.11908855960388	-0.162324209188171	0.0391280035716297	0.121302352160966	-1.40751231054409
ENSG00000010810.17|FYN	FYN	-1.23972894539495	-0.310024723933974	0.00024289299994621	0.00385451768295687	-3.61458500116251
ENSG00000010818.10|HIVEP2	HIVEP2	1.20367957593676	0.267451392320933	0.0984079054883681	0.226460841523315	1.00697001160864
ENSG00000011007.12|ELOA	ELOA	1.08804655211733	0.121740283676547	0.0633525269921902	0.167815751707575	1.19823605738865
ENSG00000011009.11|LYPLA2	LYPLA2	1.12234305090587	0.166513711771705	0.137557260530903	0.28229911080428	0.861516481789825
ENSG00000011021.23|CLCN6	CLCN6	-1.17609345767002	-0.234002707759131	0.00994707521778411	0.0477882274150641	-2.00230459799825
ENSG00000011028.14|AC080038.1	AC080038.1	1.34952624909587	0.432453038362489	0.000429782406176972	0.00565320651695787	3.36675136701268
ENSG00000011052.21|NME1-NME2	NME1-NME2	-1.52440479738109	-0.608246053506102	0.00413955661699793	0.0261585837521139	-2.38304617315523
ENSG00000011105.14|TSPAN9	TSPAN9	1.1152287032515	0.157339598228666	0.0652951749650049	0.171156904064956	1.18511891004951
ENSG00000011114.15|BTBD7	BTBD7	-1.01880707529684	-0.0268808838258598	0.759315089552765	0.855506538659405	-0.119577969482831
ENSG00000011132.12|APBA3	APBA3	1.12672397349083	0.172134125225781	0.295469792555118	0.470125542634683	0.529486912742829
ENSG00000011143.16|MKS1	MKS1	-1.01618985191015	-0.0231699619740935	0.822834236141905	0.894643950236877	-0.0846876466586649
ENSG00000011198.9|ABHD5	ABHD5	-1.21687825635039	-0.283184839583904	0.0143625791748178	0.061478257898019	-1.84276756421546
ENSG00000011243.18|AKAP8L	AKAP8L	1.04017566320752	0.056827188979697	0.448825065043899	0.617618112134762	0.347922897504368
