ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000003249.13|DBNDD1	DBNDD1	1.18286572079634	0.242286307881762	0.00915119563688259	0.154398807486787	2.03852216007809
ENSG00000003393.15|ALS2	ALS2	-1.01758064511364	-0.0251431352237837	0.790077081224641	0.959224868259833	-0.102330536155784
ENSG00000003402.20|CFLAR	CFLAR	1.13345126357496	0.180722359044883	0.0276151864244838	0.286426853448871	1.55885202059705
ENSG00000003436.16|TFPI	TFPI	-1.01974653504973	-0.0282106050710486	0.914105379948455	0.986169088057415	-0.0390037350188813
ENSG00000003509.16|NDUFAF7	NDUFAF7	-1.07556493373438	-0.105094625410643	0.490894005184281	0.886758985196249	-0.309012271487997
ENSG00000003756.16|RBM5	RBM5	-1.04493160521084	-0.0634085154618226	0.403464577671982	0.846109467519295	-0.394194588319568
ENSG00000003987.14|MTMR7	MTMR7	-1.65088022573613	-0.723235453985427	0.1737792725384	0.656673342590347	-0.760002025119919
ENSG00000004059.11|ARF5	ARF5	1.01915026615221	0.0273667818765582	0.718225966007603	0.946932287475642	0.143738897887236
ENSG00000004139.14|SARM1	SARM1	1.12622232627303	0.171491656325897	0.0395578563749665	0.346563648122787	1.40276725068828
ENSG00000004142.12|POLDIP2	POLDIP2	1.00920505409955	0.0132193364626151	0.848065693714703	0.97546051572811	0.0715705046858136
ENSG00000004399.12|PLXND1	PLXND1	-1.02398033566088	-0.0341880103409058	0.63977879864033	0.929352175740331	-0.19397015591505
ENSG00000004455.16|AK2	AK2	-1.10541804562093	-0.144592069424543	0.0598561890153572	0.423343253459031	-1.22289093771783
ENSG00000004478.8|FKBP4	FKBP4	1.13687213697119	0.185070004686956	0.0286807850965641	0.292593002755815	1.54240896463468
ENSG00000004487.16|KDM1A	KDM1A	-1.00700681740935	-0.0100734503847823	0.911026137265748	0.98544734431582	-0.0404691629749147
ENSG00000004534.15|RBM6	RBM6	-1.14035105129586	-0.189478019126921	0.0101546753718221	0.165349168847135	-1.99333395571361
ENSG00000004660.14|CAMKK1	CAMKK1	1.11393469658657	0.155664658465889	0.459689562766912	0.874259171562067	0.337535356776545
ENSG00000004700.16|RECQL	RECQL	-1.01755111970864	-0.0251012743908679	0.731950962613451	0.9483269497574	-0.1355180137227
ENSG00000004766.17|VPS50	VPS50	-1.03361103224962	-0.0476933738353428	0.662996736074207	0.932459268208715	-0.178488609617022
ENSG00000004776.13|HSPB6	HSPB6	1.14627239551225	0.196949921021057	0.340953339905358	0.806272084786856	0.467305050943464
ENSG00000004777.18|ARHGAP33	ARHGAP33	-1.14848786677104	-0.199735615408295	0.115660393129945	0.568309786116665	-0.936815335861961
ENSG00000004779.10|NDUFAB1	NDUFAB1	-1.04987501559984	-0.0702175896944326	0.495567207330431	0.890793242442649	-0.304897439476423
ENSG00000004838.14|ZMYND10	ZMYND10	-1.08112611757185	-0.112534828884329	0.603543408356776	0.92303052764226	-0.219291488894125
ENSG00000004864.13|SLC25A13	SLC25A13	-1.0274869384958	-0.0391200543574569	0.651142283996355	0.930699482995163	-0.186324101443114
ENSG00000004866.20|ST7	ST7	-1.15369701082634	-0.206264386572124	0.0557028980775351	0.409516523887258	-1.25412220902125
ENSG00000004897.12|CDC27	CDC27	-1.05177527566756	-0.0728264885531817	0.3450985294497	0.80847945057995	-0.462056891340914
ENSG00000004961.15|HCCS	HCCS	-1.02841223567148	-0.040418680042624	0.7506840529217	0.952341012709757	-0.124542809925103
ENSG00000004975.12|DVL2	DVL2	1.03744662100962	0.0530371084250299	0.516171808125574	0.897126753116052	0.287205719106072
ENSG00000005007.12|UPF1	UPF1	1.05981676661881	0.0838148565422612	0.22886925684982	0.721407420037994	0.640412540559067
ENSG00000005020.13|SKAP2	SKAP2	-1.02721222349669	-0.0387342752842346	0.656145266582005	0.931122354153546	-0.182999999815267
ENSG00000005022.6|SLC25A5	SLC25A5	-1.03513259135094	-0.0498155760654032	0.486076580893382	0.884588733184662	-0.313295302673216
ENSG00000005059.16|MCUB	MCUB	-1.32501381166922	-0.406007398108164	8.99978760257458e-05	0.00547998831785002	-4.04576773990715
ENSG00000005073.5|HOXA11	HOXA11	1.06906255926185	0.0963462789667778	0.822729617585219	0.968266294613477	0.0847428681705275
ENSG00000005075.15|POLR2J	POLR2J	-1.1015893162661	-0.139586472714904	0.115115517234492	0.566888244877881	-0.938866130800339
ENSG00000005100.13|DHX33	DHX33	-1.00778738272182	-0.0111912993061898	0.905765335329605	0.985211535770308	-0.0429843042791882
ENSG00000005156.11|LIG3	LIG3	-1.05425108601558	-0.0762185077811356	0.466490523937165	0.878026661043069	-0.331157173875891
ENSG00000005175.10|RPAP3	RPAP3	1.01817279638945	0.0259824252043247	0.782045225253768	0.958128160654449	0.106768131198174
ENSG00000005189.19|REXO5	REXO5	-1.19727990632163	-0.259760472460985	0.262680009922816	0.752276025687357	-0.58057297597884
ENSG00000005194.15|CIAPIN1	CIAPIN1	1.09413241814057	0.129787351872654	0.142623469257491	0.610445218919847	0.845809003724246
ENSG00000005206.17|SPPL2B	SPPL2B	1.07483827582637	0.104119602870169	0.278457425124118	0.768135913447015	0.555241197068753
ENSG00000005238.19|FAM214B	FAM214B	1.06802255035532	0.0949421085819524	0.440808605476726	0.864196365812767	0.355749935765673
ENSG00000005243.10|COPZ2	COPZ2	1.03225161217935	0.0457946717292409	0.808004989788503	0.96389977913821	0.0925859572564515
ENSG00000005249.13|PRKAR2B	PRKAR2B	-1.09431174540748	-0.130023788847878	0.45057007949412	0.870168983871045	-0.346237651365049
ENSG00000005302.18|MSL3	MSL3	1.10924043077346	0.149572107329674	0.159145549067353	0.637391398413203	0.798205503084564
ENSG00000005339.14|CREBBP	CREBBP	-1.03816573424822	-0.0540367759612485	0.480322597255409	0.883130954388124	-0.318466981063567
ENSG00000005379.17|TSPOAP1	TSPOAP1	1.14644023631392	0.197161149492778	0.264742768951848	0.753902919467257	0.577175893155125
ENSG00000005436.13|GCFC2	GCFC2	1.00539658813412	0.00776469829318654	0.954977073540366	0.995239369226579	0.0200070545465429
ENSG00000005448.16|WDR54	WDR54	1.10487586405444	0.143884287830891	0.22902220544469	0.721596547065686	0.640122407465497
ENSG00000005469.11|CROT	CROT	1.19973124066755	0.262711254848244	0.0073807944398359	0.135783880648498	2.13189688990217
ENSG00000005483.20|KMT2E	KMT2E	-1.14737446096018	-0.198336310974094	0.00826621795808335	0.145113001627294	-2.08269314771812
ENSG00000005486.17|RHBDD2	RHBDD2	1.20496935838556	0.268996460092368	0.0019277967902802	0.0544958382171922	2.71493874715061
ENSG00000005513.10|SOX8	SOX8	1.14691788353191	0.197762101674374	0.208017836145376	0.69820833245765	0.68189942557851
ENSG00000005700.15|IBTK	IBTK	-1.04102991979041	-0.0580115331070199	0.458453344432249	0.873953975751245	-0.33870485473029
ENSG00000005801.18|ZNF195	ZNF195	1.1270472007557	0.172547936867909	0.215627305951558	0.707826121435808	0.666296243145863
ENSG00000005810.18|MYCBP2	MYCBP2	-1.09073396667581	-0.125299266868383	0.323809204349905	0.796652115016443	-0.489710810488269
ENSG00000005812.11|FBXL3	FBXL3	-1.13163018062637	-0.178402559099689	0.140132697649549	0.60670576415729	-0.853460517448515
ENSG00000005882.11|PDK2	PDK2	1.08499766281462	0.117691934974466	0.301655037368829	0.782777682119387	0.52048941795832
ENSG00000005884.18|ITGA3	ITGA3	-1.34752190560799	-0.430308725931504	2.47152357148084e-07	4.51474664639801e-05	-6.60703524321848
ENSG00000005889.15|ZFX	ZFX	-1.0503512318057	-0.0708718380366861	0.478773030058379	0.883130954388124	-0.319870321980578
ENSG00000005893.15|LAMP2	LAMP2	-1.09263134798294	-0.12780672017743	0.0812700481901919	0.487743681544281	-1.09006948272621
ENSG00000005961.18|ITGA2B	ITGA2B	1.49922397369331	0.584215928048312	0.431800987577549	0.859120186329651	0.364716368720201
ENSG00000006007.12|GDE1	GDE1	1.0582205953694	0.08164040124397	0.395269501579369	0.840847999866128	0.403106693895753
ENSG00000006015.17|REX1BD	REX1BD	1.0526940235353	0.0740861629778195	0.654700481979812	0.930960297173128	0.183957339357375
ENSG00000006016.11|CRLF1	CRLF1	-1.09975556361233	-0.137182899793721	0.61598234707043	0.924762783120333	-0.210431733744269
ENSG00000006025.12|AC003665.1	AC003665.1	1.12534304232736	0.170364850353365	0.205739495475993	0.696732202018701	0.686682329497333
ENSG00000006047.13|YBX2	YBX2	-1.55855059224446	-0.640204987170865	0.219317796751175	0.710900075287477	-0.658926125653837
ENSG00000006062.16|MAP3K14	MAP3K14	-1.18461666818053	-0.244420290867543	0.328247943941249	0.797520851879214	-0.483797985536325
ENSG00000006071.13|ABCC8	ABCC8	-1.09144006989026	-0.126232915261519	0.748937844124208	0.951617139162492	-0.12555422378783
ENSG00000006118.14|TMEM132A	TMEM132A	1.17797277920068	0.236306201506293	0.0373704183194807	0.337158910660416	1.42747204068862
ENSG00000006125.18|AP2B1	AP2B1	-1.06248762077648	-0.0874460322635814	0.185514769791331	0.672899684028294	-0.731621508240181
ENSG00000006194.10|ZNF263	ZNF263	-1.22642088895251	-0.294454174949789	0.00544193143184343	0.109162436982351	-2.26424693461794
ENSG00000006210.7|CX3CL1	CX3CL1	-1.03889907367659	-0.0550555070056783	0.520551430928322	0.898571861713517	-0.2835363553659
ENSG00000006282.21|SPATA20	SPATA20	1.31191970439816	0.391679422995975	7.61339033642056e-05	0.00482502496953478	4.1184219034777
ENSG00000006283.18|CACNA1G	CACNA1G	-1.37952124805299	-0.464167677948599	0.199752612525764	0.690122414724727	-0.69950753192334
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	1.0802735420712	0.111396671482409	0.209002203174271	0.699301226776484	0.679849135796193
ENSG00000006451.8|RALA	RALA	-1.12910516072298	-0.175179859705454	0.0249063064214424	0.275191656768539	-1.6036906730947
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.00404108396424	0.00581830357035892	0.979592353130202	0.997777530441573	0.00895461371302312
ENSG00000006459.11|KDM7A	KDM7A	-1.14392453025725	-0.193991874305838	0.359672750052156	0.819033084362165	-0.444092464461943
ENSG00000006468.14|ETV1	ETV1	1.06022876896293	0.0843755933153216	0.285007451934264	0.772300970784705	0.545143784582295
ENSG00000006530.17|AGK	AGK	-1.03958444640953	-0.0560069544136133	0.49258156432723	0.888171432782871	-0.307521846375886
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.20044615836107	0.263570698189399	0.132867544889185	0.598487748148688	0.876581089763624
ENSG00000006576.16|PHTF2	PHTF2	-1.06659982201203	-0.0930189923850161	0.194624551027489	0.684355430414531	-0.710802376281288
ENSG00000006607.14|FARP2	FARP2	1.0838341146107	0.116143963018179	0.128547086448381	0.591392773713781	0.890937762301792
ENSG00000006625.18|GGCT	GGCT	-1.0012103306672	-0.00174508220105598	0.985004303874894	0.998344512739562	-0.00656187189321701
ENSG00000006634.8|DBF4	DBF4	-1.137000177993	-0.185232480078526	0.0742583574593252	0.470808295741504	-1.12925466128062
ENSG00000006638.11|TBXA2R	TBXA2R	1.17991743703723	0.238685912685227	0.337598395006835	0.803108668495653	0.471599626742271
ENSG00000006652.14|IFRD1	IFRD1	-1.20859675209059	-0.273332970144518	0.00169913771450476	0.0499668774490821	-2.76977142029182
ENSG00000006695.11|COX10	COX10	-1.05687656685081	-0.0798068934749661	0.559056957491779	0.910287379904388	-0.252543943340312
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	-1.12269313416294	-0.166963649626907	0.0932072559749468	0.515818867281509	-1.03055027748272
ENSG00000006712.15|PAF1	PAF1	-1.00225701014288	-0.00325250824747046	0.967291841410926	0.996268580689781	-0.0144424752527665
ENSG00000006715.16|VPS41	VPS41	-1.03253010266259	-0.0461838429802741	0.657704997919199	0.931122354153546	-0.181968857911943
ENSG00000006744.19|ELAC2	ELAC2	1.10188602819959	0.139975008796044	0.0853261980641256	0.495717201036494	1.06891760508289
ENSG00000006756.16|ARSD	ARSD	1.27082730134101	0.345767989094003	0.00317298053876588	0.0766203247673683	2.4985325916035
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.03520567420751	-0.0499174302179841	0.547298793345978	0.906664492235971	-0.261775509364823
ENSG00000006837.12|CDKL3	CDKL3	1.10030852313017	0.13790810773271	0.694736499595151	0.938913189069015	0.158179883857242
ENSG00000007047.15|MARK4	MARK4	1.03229457135874	0.0458547110691816	0.690602059366616	0.938582389236852	0.160772130923976
ENSG00000007062.11|PROM1	PROM1	-1.07668505278801	-0.106596300736375	0.758870846563757	0.955370296786484	-0.119832131084078
ENSG00000007080.11|CCDC124	CCDC124	1.07389911713963	0.102858471872326	0.310266083074215	0.78871995283126	0.508265696986856
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.00610478808848	-0.0087805729193765	0.89026459445981	0.982622322691989	-0.0504808980340416
ENSG00000007171.17|NOS2	NOS2	1.05873045048279	0.0823353303584849	0.409705470599828	0.848956058298687	0.387528237083089
ENSG00000007174.18|DNAH9	DNAH9	1.08137956758903	0.112873002408761	0.69145861799772	0.938668760877059	0.160233806173641
ENSG00000007202.15|KIAA0100	KIAA0100	1.04609682465592	0.0650163907684984	0.323376839505576	0.796652115016443	0.490291087815876
ENSG00000007237.18|GAS7	GAS7	1.01950411258426	0.0278675950631455	0.673142415601106	0.933960324844558	0.171893043106702
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.28677183905994	0.363756268136915	0.346466043584875	0.808959136652986	0.460339323263879
ENSG00000007314.12|SCN4A	SCN4A	-1.16406108412585	-0.219166765680217	0.733851686683247	0.9483269497574	-0.134391703249462
ENSG00000007341.19|ST7L	ST7L	-1.11438630663266	-0.156249435597997	0.16300346264976	0.643968092920809	-0.787803169867755
ENSG00000007372.22|PAX6	PAX6	-1.17612433368441	-0.234040582375171	0.328591672110529	0.797520851879214	-0.483343447602949
ENSG00000007376.8|RPUSD1	RPUSD1	1.12519720463356	0.170177873632381	0.323022086133611	0.796652115016443	0.490767782442795
ENSG00000007384.15|RHBDF1	RHBDF1	1.00959759734172	0.0137803820859294	0.917621435507794	0.987127183083118	0.0373364499302208
ENSG00000007392.16|LUC7L	LUC7L	1.06714130159376	0.0937512179726738	0.270967522636427	0.759895334882141	0.567082759254853
ENSG00000007402.11|CACNA2D2	CACNA2D2	-1.16287508637752	-0.217696133834037	0.63871718230785	0.929243187014122	-0.194691400608708
ENSG00000007516.13|BAIAP3	BAIAP3	-1.0258669710265	-0.0368436620527361	0.954347396198394	0.994947166013958	-0.0202935070686222
ENSG00000007520.4|TSR3	TSR3	-1.05077638298273	-0.0714556802543426	0.717131750941511	0.946704415066854	-0.144401048724848
ENSG00000007541.16|PIGQ	PIGQ	1.23023063456407	0.298928806743786	0.0480691286360844	0.383540267385654	1.31813375038998
ENSG00000007545.15|CRAMP1	CRAMP1	-1.02320433178219	-0.033094277060344	0.744671036915614	0.950128461422624	-0.128035537189715
ENSG00000007866.21|TEAD3	TEAD3	1.04223915052344	0.0596863540916208	0.594213150789262	0.921118102749126	0.226057740866234
ENSG00000007923.16|DNAJC11	DNAJC11	1.01217306902744	0.0174559940636575	0.814051372354661	0.96553236515198	0.0893481872162597
ENSG00000007944.15|MYLIP	MYLIP	1.10760709199817	0.147446196410324	0.550397364193675	0.907719019903014	0.259323654567028
ENSG00000007968.7|E2F2	E2F2	-1.15997577317246	-0.214094674069278	0.241571040293899	0.733595451328646	-0.616955130458188
ENSG00000008018.9|PSMB1	PSMB1	-1.00492225851479	-0.00708389782872337	0.92977726974786	0.989930673143762	-0.0316210752143874
ENSG00000008056.14|SYN1	SYN1	1.4825312230582	0.568062489173899	0.0509533533134741	0.393015897155365	1.29282722917246
ENSG00000008083.14|JARID2	JARID2	-1.11564964645734	-0.157884040898838	0.133171131187946	0.598487748148688	-0.87558991123645
ENSG00000008086.11|CDKL5	CDKL5	-1.40243529664629	-0.487934211575002	0.339168000445401	0.804645774384427	-0.469585128955264
ENSG00000008118.10|CAMK1G	CAMK1G	1.257858970619	0.330970178342698	0.47955812543685	0.883130954388124	0.319158746102114
ENSG00000008128.23|CDK11A	CDK11A	1.0176047631548	0.0251773286473773	0.780900434449965	0.958128160654449	0.107404335553519
ENSG00000008130.15|NADK	NADK	1.01221132375085	0.0175105191824697	0.859348504549831	0.976834842415298	0.0658306744593205
ENSG00000008196.13|TFAP2B	TFAP2B	1.60585391179695	0.683340653557302	0.46793985423783	0.878839844197506	0.329809964556759
ENSG00000008226.19|DLEC1	DLEC1	-1.05636361340282	-0.0791065136344964	0.929442276023682	0.989930673143762	-0.0317775773636768
ENSG00000008256.16|CYTH3	CYTH3	-1.33178674959214	-0.413363091466235	0.0037954770162523	0.0860326593158386	-2.42073363412758
ENSG00000008277.14|ADAM22	ADAM22	-1.11115158716045	-0.152055647623917	0.162955602562753	0.643968092920809	-0.7879307035004
ENSG00000008282.8|SYPL1	SYPL1	1.03910166181501	0.055336809026964	0.396935550656461	0.84227874643096	0.40128000272421
ENSG00000008283.16|CYB561	CYB561	1.0676334169006	0.0944163676197569	0.284493295136767	0.772300970784705	0.545927964486544
ENSG00000008294.21|SPAG9	SPAG9	-1.03116703277665	-0.0442780454511488	0.518431302808889	0.897806285130532	-0.285308783706253
ENSG00000008300.17|CELSR3	CELSR3	1.36064642235435	0.444292216740423	0.00140974263342826	0.0436567954440443	2.85086016612767
ENSG00000008311.15|AASS	AASS	-1.00435854041614	-0.00627438098354877	0.930286447131844	0.990125018196161	-0.0313833060114391
ENSG00000008324.11|SS18L2	SS18L2	1.09660683882893	0.133046375933032	0.443514800444471	0.865893915063662	0.353091882835383
ENSG00000008382.15|MPND	MPND	1.12031773288635	0.163907952507146	0.311116237900244	0.788998893439147	0.507077321432475
ENSG00000008405.12|CRY1	CRY1	-1.08358765132392	-0.115815857645505	0.345906030438292	0.808741901352286	-0.461041866539429
ENSG00000008441.16|NFIX	NFIX	-1.00813005401083	-0.0116817659940142	0.870030117479536	0.978891660632732	-0.060465713325314
ENSG00000008513.16|ST3GAL1	ST3GAL1	-1.1350862671585	-0.182801947271468	0.039649403053539	0.347032852994532	-1.40176334687111
ENSG00000008710.19|PKD1	PKD1	1.07770565355317	0.107963198364032	0.230826581036093	0.722458660711373	0.636714181076994
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.34265953175009	0.42509351613686	0.0196490245826373	0.243170097656372	1.70665900401083
ENSG00000008838.20|MED24	MED24	1.06375928143507	0.0891717196639358	0.222079586389499	0.714377935799376	0.653491360073066
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.15880591169939	0.212638949712011	0.0492466150898168	0.386747471329817	1.30762361487874
ENSG00000008869.12|HEATR5B	HEATR5B	-1.01266556402759	-0.0181577982438021	0.866094217038811	0.978257501153603	-0.062434861199315
ENSG00000008952.17|SEC62	SEC62	-1.02721589112654	-0.0387394263735899	0.596083219863437	0.921353571292168	-0.224693103675116
ENSG00000008988.9|RPS20	RPS20	-1.06127614934503	-0.0858001015433367	0.235457114896319	0.726637722771239	-0.628088181783056
ENSG00000009307.16|CSDE1	CSDE1	-1.07967834589384	-0.110601573591623	0.0411094036744751	0.354357228979984	-1.38605882297064
ENSG00000009335.18|UBE3C	UBE3C	-1.01913092759944	-0.0273394062286233	0.681337858926597	0.935455485940866	-0.166637478569628
ENSG00000009413.15|REV3L	REV3L	-1.06667182916566	-0.0931163867918035	0.209054057292762	0.699301226776484	-0.67974139930343
ENSG00000009694.13|TENM1	TENM1	-1.82541134850383	-0.868221605678018	2.54124782069584e-13	2.0767344690497e-10	-12.5949529807927
ENSG00000009724.16|MASP2	MASP2	1.10937539718959	0.149747636032773	0.650174167859002	0.930630227292691	0.186970289498697
ENSG00000009780.15|FAM76A	FAM76A	1.16816530461532	0.224244441404799	0.249005621252376	0.740345225744977	0.603790848682044
ENSG00000009830.11|POMT2	POMT2	1.00468573084959	0.00674429200211418	0.941309521628429	0.992208114129503	0.0262675482706777
ENSG00000009844.16|VTA1	VTA1	-1.03705410681058	-0.0524911666592806	0.499340690698266	0.892604698523273	-0.301603042345296
ENSG00000009950.16|MLXIPL	MLXIPL	1.48505546465069	0.570516814583071	0.00989330212423888	0.162898517585426	2.00465872812199
ENSG00000009954.11|BAZ1B	BAZ1B	-1.06319945145664	-0.0884122653879434	0.200070208959679	0.690198261803018	-0.698817574270502
ENSG00000010017.13|RANBP9	RANBP9	-1.2439408844156	-0.314917926154262	4.24142369059736e-05	0.00297993600198666	-4.37248834218362
ENSG00000010030.14|ETV7	ETV7	1.58258388855147	0.662281975097226	0.263011831472564	0.752284015522035	0.580024714522895
ENSG00000010072.16|SPRTN	SPRTN	1.07670659438673	0.106625164930855	0.460554189329684	0.874846033990855	0.336719262878035
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	1.05650623577266	0.0793012824567035	0.363585825599949	0.821258478289595	0.43939305609836
ENSG00000010219.13|DYRK4	DYRK4	-1.24005270582164	-0.310401440621476	0.0295591814580717	0.296579381570892	-1.52930759643298
ENSG00000010244.18|ZNF207	ZNF207	-1.08883242352875	-0.122781933533949	0.0549695608258278	0.406836610930656	-1.25987773277561
ENSG00000010256.11|UQCRC1	UQCRC1	-1.04075319558051	-0.0576279882077272	0.403401314550071	0.8460910726758	-0.394262690900369
ENSG00000010270.13|STARD3NL	STARD3NL	-1.03228119826175	-0.0458360212240504	0.667162779797451	0.933346193855629	-0.175768190457059
ENSG00000010278.14|CD9	CD9	-1.17936253435649	-0.238007268886983	0.000281476450243791	0.0131646144908545	-3.55055793458529
ENSG00000010292.13|NCAPD2	NCAPD2	-1.16821455514853	-0.224305264990266	0.00485570017455284	0.102022268755456	-2.31374813753356
ENSG00000010295.19|IFFO1	IFFO1	-1.00770941987658	-0.011079687508927	0.914741649396679	0.986169088057415	-0.0387015464628323
ENSG00000010310.9|GIPR	GIPR	1.03634698286063	0.0515071175425722	0.876296832234788	0.979835416314591	0.0573487582547945
ENSG00000010318.21|PHF7	PHF7	-1.23855576967876	-0.308658831707013	0.231551953784924	0.723110858089003	-0.635351550172434
ENSG00000010319.6|SEMA3G	SEMA3G	1.38464238767379	0.469513418766866	0.547529422324663	0.90672531829953	0.261592538387536
ENSG00000010322.16|NISCH	NISCH	1.10824621220869	0.148278431632822	0.0811668225994724	0.487743681544281	1.09062145482783
ENSG00000010327.10|STAB1	STAB1	1.353736661141	0.436947122505417	0.537924438273085	0.90321532612187	0.269278724976275
ENSG00000010361.13|FUZ	FUZ	1.08591194347112	0.118907119838245	0.481328264828787	0.883307373580196	0.317558634689254
ENSG00000010404.18|IDS	IDS	1.01676893133089	0.0239918527453815	0.740827364840545	0.94923473294926	0.130282983966849
ENSG00000010539.11|ZNF200	ZNF200	-1.05102072481919	-0.0717911177292735	0.65579167569193	0.931105415451016	-0.183234100359555
ENSG00000010626.15|LRRC23	LRRC23	-1.10504962279802	-0.144111156003303	0.521135237141603	0.898760143596275	-0.283049560533546
ENSG00000010704.18|HFE	HFE	1.10035696052453	0.137971616147936	0.236532563063109	0.727915366570612	0.626109062177219
ENSG00000010803.16|SCMH1	SCMH1	-1.17715397464377	-0.23530304078947	0.0320348124296735	0.309397641910007	-1.49437781454698
ENSG00000010810.17|FYN	FYN	-1.26483292874795	-0.338946832520317	5.4433990328052e-08	1.23670476179856e-05	-7.26412982820481
ENSG00000010818.10|HIVEP2	HIVEP2	-1.04723135434586	-0.0665801976613643	0.591272837467037	0.920096869462721	-0.228212071633631
ENSG00000011007.12|ELOA	ELOA	1.02030804687687	0.0290047900463441	0.717370477939144	0.946704415066854	0.144256499881879
ENSG00000011009.11|LYPLA2	LYPLA2	1.06527131774031	0.0912209223825986	0.459417833880154	0.874124696539708	0.33779215018276
ENSG00000011021.23|CLCN6	CLCN6	-1.1276891465987	-0.173369436117999	0.0522309852800194	0.399109502186447	-1.28207178159859
ENSG00000011028.14|AC080038.1	AC080038.1	1.04937457695424	0.0695297435531135	0.287715449618146	0.772990449155938	0.541036816928728
ENSG00000011052.21|NME1-NME2	NME1-NME2	1.02603963236814	0.0370864583491379	0.816501955074061	0.965982841924335	0.0880427710291379
ENSG00000011105.14|TSPAN9	TSPAN9	-1.08326927800363	-0.115391911230376	0.109750185339034	0.554536650751441	-0.959594737676714
