ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000005379.17|TSPOAP1	TSPOAP1	1.17584378875307	0.233696410377898	0.0295597191273869	0.261437930788487	1.52929969686738
ENSG00000005436.13|GCFC2	GCFC2	1.03156759736101	0.0448383623607733	0.639699628328491	0.875664932347871	0.194023901611548
ENSG00000005448.16|WDR54	WDR54	-1.01124539274854	-0.0161331297267196	0.863494811449462	0.95891162402811	-0.0637402676687721
ENSG00000005469.11|CROT	CROT	1.29281789907711	0.370519077468303	0.00260830462038597	0.0896062679136265	2.58364168931008
ENSG00000005483.20|KMT2E	KMT2E	-1.18338831530569	-0.242923555199924	0.00225206383038168	0.0825943427156194	-2.64741930441142
ENSG00000005486.17|RHBDD2	RHBDD2	1.13803806763366	0.186548816930741	0.0517396134300982	0.327408771259256	1.28617682041658
ENSG00000005513.10|SOX8	SOX8	1.01620910794037	0.023197299696519	0.893087461248811	0.966854637116039	0.0491060079896513
ENSG00000005700.15|IBTK	IBTK	-1.04403201203284	-0.062165948395331	0.297765279251701	0.659329118530061	-0.52612594428868
ENSG00000005801.18|ZNF195	ZNF195	1.25817159641165	0.331328698377348	0.0101753646266163	0.159535585233952	1.99245001920445
ENSG00000005810.18|MYCBP2	MYCBP2	-1.07426994688524	-0.103356565108358	0.26433826160135	0.629365943862648	-0.577839970429853
ENSG00000005812.11|FBXL3	FBXL3	-1.21011708346162	-0.27514664052265	0.00403858199139729	0.108965031831181	-2.39377109563521
ENSG00000005882.11|PDK2	PDK2	1.08833177076365	0.122118419706152	0.112917822871268	0.449684635926527	0.947237503923184
ENSG00000005884.18|ITGA3	ITGA3	-1.18976116764245	-0.250671996357421	0.0228959354998788	0.23329751522378	-1.6402416070332
ENSG00000005889.15|ZFX	ZFX	-1.0509764070497	-0.0717302831778763	0.252640178173098	0.619454886315907	-0.597497581051875
ENSG00000005893.15|LAMP2	LAMP2	-1.11526608514699	-0.157387955817784	0.00225230878270954	0.0825943427156194	-2.64737206966706
ENSG00000005961.18|ITGA2B	ITGA2B	1.57929654211915	0.659282089296097	0.185573512834625	0.54732671031359	0.731484011148732
ENSG00000006007.12|GDE1	GDE1	1.08948613594786	0.123647837824609	0.059372632414825	0.348008512099602	1.22641369525639
ENSG00000006015.17|REX1BD	REX1BD	1.08939508285803	0.123527260493362	0.294117074118514	0.656622721637719	0.53147976304745
ENSG00000006016.11|CRLF1	CRLF1	-1.14507244599632	-0.195438877076168	0.242412399801103	0.609095684005704	-0.615445169045919
ENSG00000006025.12|AC003665.1	AC003665.1	1.07327482483307	0.102019542689643	0.268785885994131	0.633451467471693	0.570593539918057
ENSG00000006047.13|YBX2	YBX2	-1.0574428481359	-0.0805796917716606	0.820601116707478	0.944381245592265	-0.0858678963630551
ENSG00000006062.16|MAP3K14	MAP3K14	-1.05203948676798	-0.0731888551009732	0.699865666345178	0.900512630419233	-0.154985311362386
ENSG00000006071.13|ABCC8	ABCC8	1.02386817725897	0.0340299807118916	0.898749069134446	0.968647562516675	0.046361546422672
ENSG00000006118.14|TMEM132A	TMEM132A	1.14073213116231	0.189960055067429	0.0439063475106515	0.304911680910192	1.35747268956257
ENSG00000006125.18|AP2B1	AP2B1	-1.07186705736249	-0.100125980816683	0.0711160918428867	0.374670766551729	-1.14803211786609
ENSG00000006194.10|ZNF263	ZNF263	-1.1911921207463	-0.252406116220501	0.000820640088593274	0.0533385737936633	-3.08584727139349
ENSG00000006210.7|CX3CL1	CX3CL1	1.03522238084806	0.0499407129274814	0.435286116028141	0.760485718927524	0.361225184964189
ENSG00000006282.21|SPATA20	SPATA20	1.23931976032557	0.30954846925257	0.0128254932091051	0.178365764782546	1.8919259249394
ENSG00000006283.18|CACNA1G	CACNA1G	-1.27873599767556	-0.354718442359945	0.311574240601742	0.672381646617267	-0.506438454808707
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	1.03779679604103	0.0535239870069831	0.433168555741416	0.759301839753459	0.363343076893519
ENSG00000006451.8|RALA	RALA	-1.14248561193364	-0.192175996598279	0.000791932796095238	0.0527214384716256	-3.10131167134403
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.03273784247964	0.0464740767057081	0.776656334378346	0.926422242466079	0.109771111314654
ENSG00000006459.11|KDM7A	KDM7A	-1.28123347321958	-0.357533395246041	0.0326299608751809	0.269968992160886	-1.48638344695081
ENSG00000006468.14|ETV1	ETV1	1.04069544379655	0.0575479302992441	0.368964974591176	0.719285554673457	0.433014858945962
ENSG00000006530.17|AGK	AGK	1.00186414028223	0.00268688235524146	0.962900421269317	0.988266167430079	0.0164186232901591
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.21618340384435	0.282360807617709	0.0926091874539828	0.416338482590381	1.03334592624851
ENSG00000006576.16|PHTF2	PHTF2	-1.01386324009899	-0.0198630604897131	0.74875648819705	0.917915585954326	-0.12565940129583
ENSG00000006607.14|FARP2	FARP2	1.08601488593458	0.119043878203793	0.0186500031234336	0.21315003569758	1.72932109112125
ENSG00000006625.18|GGCT	GGCT	1.00286825218833	0.00413209009867698	0.955221261409536	0.986149099044399	0.0198960195374912
ENSG00000006634.8|DBF4	DBF4	-1.15484459836241	-0.207698728476166	0.167654224485997	0.526819865352378	-0.775585498913702
ENSG00000006638.11|TBXA2R	TBXA2R	1.04833021041072	0.0680932186743381	0.686880596136362	0.894918087203334	0.163118751944912
ENSG00000006652.14|IFRD1	IFRD1	-1.19141742856613	-0.252678968711507	0.00293335386104091	0.0937621555238768	-2.53263554335168
ENSG00000006695.11|COX10	COX10	-1.00420567140102	-0.00605477797643532	0.951921508772533	0.985295171364988	-0.0213988601368633
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	-1.11644394511261	-0.158910817539073	0.0622240959290407	0.354517080107897	-1.20604140465719
ENSG00000006712.15|PAF1	PAF1	-1.02667043667593	-0.0379731478909244	0.492983959537796	0.793502216163724	-0.307167211346612
ENSG00000006715.16|VPS41	VPS41	-1.05720162525148	-0.0802505479699585	0.326045700479658	0.686628902635815	-0.486721522401072
ENSG00000006744.19|ELAC2	ELAC2	1.08685389451998	0.120158012289075	0.0699703130860499	0.372737825286886	1.15508618280875
ENSG00000006756.16|ARSD	ARSD	1.28224591676695	0.358672977149151	0.000152542194333916	0.022766434602835	3.81661001053511
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.03726895649344	-0.0527900232632415	0.406102302972892	0.742425057699519	-0.391364547654551
ENSG00000006837.12|CDKL3	CDKL3	1.19607150980774	0.258303646861189	0.329259941636749	0.689408217680481	0.48246110313065
ENSG00000007047.15|MARK4	MARK4	1.00289455898188	0.00416993373640335	0.9603135781849	0.987552758447372	0.0175869304623668
ENSG00000007062.11|PROM1	PROM1	-1.03778699887888	-0.053510367400505	0.843840773530058	0.952042667079168	-0.0737394937783907
ENSG00000007080.11|CCDC124	CCDC124	1.00015777922124	0.000227609344501053	0.998210294253677	0.999147800986951	0.000777955693584505
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	1.00570681859567	0.00820979519915254	0.83845399789391	0.949372846932457	0.076520760140643
ENSG00000007171.17|NOS2	NOS2	-1.03919208074566	-0.0554623417563048	0.671710660931292	0.888320939212067	-0.172817758822209
ENSG00000007174.18|DNAH9	DNAH9	1.08067050122242	0.111926709275035	0.616652068293786	0.863114967323634	0.209959807507727
ENSG00000007202.15|KIAA0100	KIAA0100	1.03781085110507	0.0535435255466556	0.183077449313205	0.544538054367482	0.737365146916121
ENSG00000007237.18|GAS7	GAS7	1.08996170984195	0.12427745427612	0.0458662878220366	0.310164747706386	1.3385064079745
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.43462116529347	0.520669820449543	0.0460444560737641	0.310640214346757	1.33682265301359
ENSG00000007314.12|SCN4A	SCN4A	-1.09300721998609	-0.12830293093088	0.762988482617509	0.921813773954496	-0.117482017711455
ENSG00000007341.19|ST7L	ST7L	-1.01414461273035	-0.0202633892181733	0.807854732365821	0.938476586281027	-0.0926667266064507
ENSG00000007372.22|PAX6	PAX6	-1.17546052055823	-0.233226084927698	0.128896336974713	0.475088601234778	-0.889759424417531
ENSG00000007376.8|RPUSD1	RPUSD1	1.14988281848907	0.201486847431826	0.282046993381075	0.645661519129913	0.549678525489972
ENSG00000007384.15|RHBDF1	RHBDF1	-1.15805590557161	-0.211704901638097	0.0826631504515687	0.397561638193499	-1.08268804694133
ENSG00000007392.16|LUC7L	LUC7L	-1.00414221446535	-0.00596360950201088	0.935749767048675	0.980342498220191	-0.0288402723294768
ENSG00000007402.11|CACNA2D2	CACNA2D2	-1.24047421687155	-0.310891749274578	0.297610336884892	0.659170026696439	-0.526351988535751
ENSG00000007516.13|BAIAP3	BAIAP3	-1.04075089979985	-0.0576248057865401	0.899816304069974	0.969135753261854	-0.0458461419734387
ENSG00000007520.4|TSR3	TSR3	-1.02805318656786	-0.039914904622051	0.778524027612778	0.926604841606458	-0.108727979244079
ENSG00000007541.16|PIGQ	PIGQ	1.26696794749965	0.341380026792666	0.028408462745259	0.257670801453275	1.54655226642892
ENSG00000007545.15|CRAMP1	CRAMP1	1.0246074911306	0.0350713448042519	0.660257067526968	0.884060288662877	0.180286941319016
ENSG00000007866.21|TEAD3	TEAD3	-1.01828055846609	-0.0261351100800639	0.738756319730282	0.914071424217868	-0.131498790899522
ENSG00000007923.16|DNAJC11	DNAJC11	1.02329361910174	0.0332201646754878	0.525347893750086	0.811558120739583	0.279553004597182
ENSG00000007944.15|MYLIP	MYLIP	-1.07064156133019	-0.0984755629599546	0.687961499505349	0.895314093102206	-0.162435865572971
ENSG00000007968.7|E2F2	E2F2	-1.0545640492167	-0.0766467202441434	0.58664832050492	0.846652421106098	-0.231622168316981
ENSG00000008018.9|PSMB1	PSMB1	-1.06098125097557	-0.0853991620363074	0.217162390433917	0.582069285246807	-0.66321538645573
ENSG00000008056.14|SYN1	SYN1	1.38414304455475	0.468993046302484	0.0145092627995841	0.188680627983205	1.83835465304855
ENSG00000008083.14|JARID2	JARID2	-1.16866314554873	-0.224859148621837	0.00186821026422672	0.0776380434985571	-2.728574246171
ENSG00000008086.11|CDKL5	CDKL5	-1.13748875302324	-0.185852280662709	0.611173025954652	0.861014742116551	-0.213835821542246
ENSG00000008118.10|CAMK1G	CAMK1G	1.19697244661865	0.259389942937928	0.462172247425681	0.774846245512017	0.335196136640881
ENSG00000008128.23|CDK11A	CDK11A	1.01355296143405	0.0194214762759104	0.754616213609504	0.919367407712406	0.122273867826393
ENSG00000008130.15|NADK	NADK	1.03616455930791	0.0512531439938854	0.550503246602321	0.827757839585017	0.259240115425535
ENSG00000008196.13|TFAP2B	TFAP2B	1.33719065848905	0.419205181546719	0.491090348274113	0.792249065162741	0.308838601263396
ENSG00000008226.19|DLEC1	DLEC1	1.07838453260267	0.108871709034616	0.84335925132554	0.951916919035072	0.0739873866647505
ENSG00000008256.16|CYTH3	CYTH3	-1.24491346264561	-0.316045460083589	0.00457727022140149	0.115882395016553	-2.33939344802727
ENSG00000008277.14|ADAM22	ADAM22	-1.01491053033144	-0.0213525519066032	0.861508755372318	0.958179156711294	-0.064740304529867
ENSG00000008282.8|SYPL1	SYPL1	1.01990879772618	0.0284401493037122	0.574680690434749	0.841010567567229	0.240573395137961
ENSG00000008283.16|CYB561	CYB561	1.07799523622472	0.108350802682102	0.135232206992132	0.483516556885449	0.868919864213799
ENSG00000008294.21|SPAG9	SPAG9	-1.05869115466477	-0.0822817823247399	0.109781171700795	0.444750471754635	-0.959472138279544
ENSG00000008300.17|CELSR3	CELSR3	1.34941234280503	0.432331263053101	0.00722895820476564	0.138972035296126	2.14092428618015
ENSG00000008311.15|AASS	AASS	-1.00505853462694	-0.00727952643588859	0.892396995600347	0.966719922975985	-0.0494419005087593
ENSG00000008324.11|SS18L2	SS18L2	1.04451416293236	0.0628320545436017	0.573468285858371	0.840390272469658	0.241490594602379
ENSG00000008382.15|MPND	MPND	1.07387006573217	0.102819443170542	0.399564627403443	0.739054211366359	0.398412965900167
ENSG00000008394.13|MGST1	MGST1	-1.16367420303915	-0.218687199611503	0.673735985573673	0.889275178109937	-0.171510255499189
ENSG00000008405.12|CRY1	CRY1	-1.00591329053247	-0.00850595056069004	0.916012550862574	0.973765654773503	-0.0380985757502535
ENSG00000008441.16|NFIX	NFIX	-1.02018473174212	-0.0288304143901737	0.671435756448395	0.888223471310299	-0.172995534677612
ENSG00000008513.16|ST3GAL1	ST3GAL1	-1.19943249704661	-0.262351966371279	0.00321943987135334	0.0985599437815389	-2.49221968170194
ENSG00000008710.19|PKD1	PKD1	1.0118472813707	0.0169915597601854	0.891390849083829	0.966456503980894	0.0499318286442744
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.26943516550403	0.344186713382904	0.0353880189285836	0.277187183633536	1.45114374910214
ENSG00000008838.20|MED24	MED24	1.06188719308772	0.0866305132069655	0.0504608042356694	0.324172746941364	1.29704583205209
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.12725829800102	0.172818130016118	0.0307036071825052	0.265317449411992	1.51281059887364
ENSG00000008869.12|HEATR5B	HEATR5B	-1.02648219933272	-0.0377086092710805	0.608293355656355	0.859229481498688	-0.215886927277896
ENSG00000008952.17|SEC62	SEC62	-1.03064422179454	-0.043546400567832	0.49061663319219	0.792010778591843	-0.309257732156678
ENSG00000008988.9|RPS20	RPS20	-1.1074648858258	-0.147260956253802	0.00432481609603555	0.113456560107074	-2.36403235529167
ENSG00000009307.16|CSDE1	CSDE1	-1.10825165338066	-0.148285514835507	0.00716655144414983	0.138239858852537	-2.14468977725599
ENSG00000009335.18|UBE3C	UBE3C	-1.01868772401776	-0.0267118649908589	0.521254242636708	0.809215890881386	-0.282950397157347
ENSG00000009413.15|REV3L	REV3L	-1.02358030686984	-0.033624296086595	0.647821941774605	0.87902122631818	-0.188544346492166
ENSG00000009694.13|TENM1	TENM1	-1.38710861650384	-0.472080761242003	0.0989238905836275	0.42650600013102	-1.00469881158112
ENSG00000009724.16|MASP2	MASP2	1.01622025580391	0.0232131260447645	0.915691095597262	0.973765654773503	0.0382510089777647
ENSG00000009780.15|FAM76A	FAM76A	1.14251997543129	0.19221938909405	0.217299788819433	0.582069285246807	0.6629406957439
ENSG00000009790.15|TRAF3IP3	TRAF3IP3	1.55933136587697	0.640927540677606	0.470310255731113	0.780697506189056	0.327615550790669
ENSG00000009830.11|POMT2	POMT2	1.0220647585609	0.0314866090884631	0.626995032963643	0.869299886340031	0.20273589962387
ENSG00000009844.16|VTA1	VTA1	-1.02042186318036	-0.0291657150330095	0.600844770329546	0.85508304320309	-0.221237714514762
ENSG00000009950.16|MLXIPL	MLXIPL	1.34731344035748	0.430085519876138	0.00699363219612804	0.137279036406591	2.15529721151666
ENSG00000009954.11|BAZ1B	BAZ1B	-1.04358040375406	-0.0615417587426371	0.151392093166235	0.505440420039024	-0.819896806367939
ENSG00000010017.13|RANBP9	RANBP9	-1.19389892610491	-0.255680705129146	0.000854748091769	0.0543849420180783	-3.06816186009571
ENSG00000010030.14|ETV7	ETV7	1.51003112641493	0.594578288266669	0.10988082965622	0.444845182169482	0.959078070094597
ENSG00000010072.16|SPRTN	SPRTN	1.10707295464775	0.14675029695278	0.146670700161636	0.499415313466977	0.833656634820829
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	1.04860942493471	0.068477418013886	0.328102866391193	0.688253177229994	0.483989975488868
ENSG00000010219.13|DYRK4	DYRK4	-1.24392439751789	-0.314898804889341	0.000384992396340653	0.0385320613977026	-3.41454784778996
ENSG00000010244.18|ZNF207	ZNF207	-1.09327368363385	-0.128654601921076	0.0538773963134857	0.332989257679434	-1.26859340021721
ENSG00000010256.11|UQCRC1	UQCRC1	-1.05186147565483	-0.0729447221732637	0.166581533777873	0.526232653339257	-0.77837314352267
ENSG00000010270.13|STARD3NL	STARD3NL	-1.0737629106671	-0.102675478086364	0.250747735607522	0.618035773462121	-0.600762980212225
ENSG00000010278.14|CD9	CD9	-1.23500782807316	-0.304520186333459	0.010866449948539	0.164636644533185	-1.96391231604058
ENSG00000010282.14|HHATL	HHATL	1.71375208000071	0.777158417021212	0.287993899649035	0.650883350857967	0.540616711465842
ENSG00000010292.13|NCAPD2	NCAPD2	-1.15395882232202	-0.206591744007891	0.046068534789235	0.310640214346757	-1.33659560027324
ENSG00000010295.19|IFFO1	IFFO1	1.03047739084529	0.043312851822137	0.596257274652942	0.852467430819315	0.22456630929798
ENSG00000010310.9|GIPR	GIPR	-1.02797805555513	-0.039809467372549	0.86648339301596	0.959425983354625	-0.0622397565399601
ENSG00000010318.21|PHF7	PHF7	-1.16304991485191	-0.217913014578994	0.156445050827643	0.512625097369902	-0.805638171298501
ENSG00000010319.6|SEMA3G	SEMA3G	1.00918366499679	0.0131887596443981	0.981536752402966	0.994544405827643	0.00809343415162185
ENSG00000010322.16|NISCH	NISCH	1.0854907597818	0.118347445092893	0.125018641652691	0.468737440075128	0.903025224085797
ENSG00000010327.10|STAB1	STAB1	1.82118825447834	0.864880060021864	0.0405722623864864	0.295989099878109	1.39177077453446
ENSG00000010361.13|FUZ	FUZ	1.07773020022584	0.107996057948203	0.385743868379575	0.731301576635545	0.413700968570271
ENSG00000010404.18|IDS	IDS	-1.00505528883981	-0.00727486731565947	0.900777139299727	0.969361763709661	-0.0453826442533466
ENSG00000010539.11|ZNF200	ZNF200	-1.03671030496149	-0.0520128083419528	0.588642920680444	0.847484860590157	-0.230148074660656
ENSG00000010626.15|LRRC23	LRRC23	1.03744539302684	0.0530354007653859	0.724674307069985	0.9098078547604	0.139857136081381
ENSG00000010704.18|HFE	HFE	1.08004853848737	0.111096150038259	0.184665258773242	0.546201273435477	0.733614801052656
ENSG00000010803.16|SCMH1	SCMH1	-1.17497362763788	-0.232628375766422	0.00511339955091569	0.119280012506449	-2.29129027103674
ENSG00000010810.17|FYN	FYN	-1.15606700825971	-0.209225022131195	0.0171065624204254	0.204702527995153	-1.76683725357008
ENSG00000010818.10|HIVEP2	HIVEP2	-1.02522456273946	-0.035939948820068	0.687891742300928	0.895314093102206	-0.162479903945755
ENSG00000011007.12|ELOA	ELOA	-1.02172541962531	-0.0310075358359532	0.58776060862767	0.847151829486352	-0.230799523450359
ENSG00000011009.11|LYPLA2	LYPLA2	1.09372289067319	0.129247258338294	0.210670864813559	0.576696770748795	0.676395521941091
