ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000005483.20|KMT2E	KMT2E	-1.00257119404288	-0.00370468819707881	0.964630712789012	1	-0.0156389147317294
ENSG00000005486.17|RHBDD2	RHBDD2	1.05335440856222	0.0749909230204846	0.441401695819592	1	0.355166002656746
ENSG00000005513.10|SOX8	SOX8	1.02554764449474	0.0363945175414058	0.725668880130693	1	0.139261500974278
ENSG00000005700.15|IBTK	IBTK	1.05142966331631	0.0723523424341224	0.455917065969815	1	0.341114150904421
ENSG00000005801.18|ZNF195	ZNF195	-1.02571900948054	-0.0366355660811424	0.728803209487672	1	-0.137389723494284
ENSG00000005810.18|MYCBP2	MYCBP2	1.07602892062366	0.10571685399084	0.331429282975417	1	0.479609122733806
ENSG00000005812.11|FBXL3	FBXL3	-1.01022658360676	-0.0146789111789536	0.897297885365534	1	-0.047063355736328
ENSG00000005882.11|PDK2	PDK2	1.06550304669105	0.0915347183573942	0.489848103485267	1	0.309938569043037
ENSG00000005884.18|ITGA3	ITGA3	1.12143119743231	0.165341110243085	0.180093900350112	1	0.744500996170739
ENSG00000005889.15|ZFX	ZFX	-1.01825901380898	-0.026104585389648	0.792259023471514	1	-0.101132805692008
ENSG00000005893.15|LAMP2	LAMP2	-1.00234236215875	-0.00337536265099914	0.969952635982276	1	-0.0132494723664954
ENSG00000005961.18|ITGA2B	ITGA2B	1.13514828600087	0.182880771088352	0.658726715787188	1	0.181294722646732
ENSG00000006007.12|GDE1	GDE1	-1.04048853869817	-0.0572610734304009	0.580986701521636	1	-0.235833808266931
ENSG00000006015.17|REX1BD	REX1BD	1.10209335279686	0.140246432541465	0.312962112703821	1	0.504508235104039
ENSG00000006016.11|CRLF1	CRLF1	-1.29331817728896	-0.371077245239055	0.0927387567822669	1	-1.03273873037487
ENSG00000006025.12|AC003665.1	AC003665.1	1.11133791621723	0.152297552934526	0.242609635245653	1	0.615091955114444
ENSG00000006042.12|TMEM98	TMEM98	-1.04642178159047	-0.065464476401135	0.488235763515213	1	-0.311370411464433
ENSG00000006047.13|YBX2	YBX2	1.10388365248996	0.142588122459185	0.637638870485862	1	0.19542521619951
ENSG00000006062.16|MAP3K14	MAP3K14	1.01894033352925	0.0270695735432427	0.84397547795353	1	0.0736701717916226
ENSG00000006071.13|ABCC8	ABCC8	-1.111386285956	-0.152360343254791	0.246395767102015	1	-0.608366757303179
ENSG00000006118.14|TMEM132A	TMEM132A	1.00179156916027	0.00258237538099682	0.975921130707946	1	0.0105852785242459
ENSG00000006125.18|AP2B1	AP2B1	1.00076443800293	0.00110242960002438	0.987405420199569	1	0.00550449312185249
ENSG00000006194.10|ZNF263	ZNF263	-1.00864974586805	-0.0124252848272013	0.9029496022688	1	-0.0443364889637573
ENSG00000006210.7|CX3CL1	CX3CL1	1.05471671003974	0.0768555525788157	0.495529006395539	1	0.304930918476757
ENSG00000006282.21|SPATA20	SPATA20	1.04729891019703	0.0666732614792016	0.482978859171318	1	0.316071878660865
ENSG00000006283.18|CACNA1G	CACNA1G	1.17682765460641	0.23490305440316	0.474497154097525	1	0.323766388006862
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	-1.04082723754764	-0.0577306217424631	0.66446005935743	1	-0.177531119344266
ENSG00000006432.15|MAP3K9	MAP3K9	1.24468657146474	0.315782498340426	0.0941649096155124	1	1.02611090611897
ENSG00000006451.8|RALA	RALA	-1.07075148998928	-0.0986236847924822	0.29405167821143	1	-0.531576337649858
ENSG00000006459.11|KDM7A	KDM7A	-1.07085580031159	-0.0987642222154874	0.627073688406421	1	-0.202681421549052
ENSG00000006468.14|ETV1	ETV1	-1.02791985201126	-0.0397277804718303	0.570065077047696	1	-0.244075563644243
ENSG00000006530.17|AGK	AGK	-1.0178522447391	-0.0255281495733444	0.796906378330377	1	-0.0985926971268114
ENSG00000006534.16|ALDH3B1	ALDH3B1	-1.10952546574075	-0.149942780537421	0.284637756468529	1	-0.545707492381208
ENSG00000006576.16|PHTF2	PHTF2	1.07636045906734	0.106161298548003	0.263496077087659	1	0.579225846151112
ENSG00000006607.14|FARP2	FARP2	1.05325554932883	0.0748555171041438	0.427133453769759	1	0.369436412608223
ENSG00000006625.18|GGCT	GGCT	-1.04321718408784	-0.0610395392465488	0.54381736115369	1	-0.264546931848018
ENSG00000006634.8|DBF4	DBF4	1.03021586587434	0.0429466636187747	0.640356088461447	1	0.193578456878813
ENSG00000006638.11|TBXA2R	TBXA2R	1.49942204692524	0.584406520247521	0.0879461345099443	1	1.05578324430082
ENSG00000006652.14|IFRD1	IFRD1	1.02519492830525	0.0358982466693911	0.68226371038062	1	0.166047728237296
ENSG00000006695.11|COX10	COX10	-1.0669031925998	-0.0934292765444296	0.504553923053434	1	-0.297092412711292
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	1.02396427449822	0.0341653814479193	0.733495118363923	1	0.134602772174708
ENSG00000006712.15|PAF1	PAF1	-1.01084180795137	-0.0155572398313879	0.854077590668942	1	-0.0685026730244937
ENSG00000006715.16|VPS41	VPS41	-1.00186736307486	-0.00269152320351207	0.974703767267055	1	-0.0111273553674549
ENSG00000006744.19|ELAC2	ELAC2	-1.04323322040275	-0.061061716157103	0.495577361365975	1	-0.304888540993305
ENSG00000006747.15|SCIN	SCIN	1.31379128743856	0.393736103290705	0.324213942401796	1	0.489168312812715
ENSG00000006756.16|ARSD	ARSD	-1.25225679774777	-0.324530443139341	0.223526363691133	1	-0.650671246892911
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.02239231047626	-0.031948890772072	0.72167014955077	1	-0.141661258057488
ENSG00000006837.12|CDKL3	CDKL3	-1.05456244651599	-0.0766445276697546	0.832644118020611	1	-0.0795405815524258
ENSG00000007047.15|MARK4	MARK4	-1.03192431732922	-0.0453371655114818	0.643480089321259	1	-0.191464886571074
ENSG00000007062.11|PROM1	PROM1	1.05337132978933	0.0750140984818151	0.560254536586109	1	0.251614618137235
ENSG00000007080.11|CCDC124	CCDC124	-1.01382083934505	-0.0198027243080841	0.846726199258097	1	-0.0722570021544248
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.01508671809992	-0.0216029810347118	0.774860540781922	1	-0.110776454679361
ENSG00000007171.17|NOS2	NOS2	1.00152491875278	0.00219831702064077	0.986178022323652	1	0.00604468025744477
ENSG00000007174.18|DNAH9	DNAH9	-1.14927608894893	-0.200725416183028	0.340566561922343	1	-0.467797994909821
ENSG00000007202.15|KIAA0100	KIAA0100	1.04523561794628	0.0638281925709201	0.396500130838293	1	0.401756665036568
ENSG00000007237.18|GAS7	GAS7	1.05484853093203	0.0770358526180388	0.260368307400545	1	0.58441188016035
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	-1.16086877260437	-0.215204895706362	0.315516457434946	1	-0.500977982895994
ENSG00000007314.12|SCN4A	SCN4A	-1.1344161610926	-0.18194999072433	0.723753793299505	1	-0.140409147057632
ENSG00000007341.19|ST7L	ST7L	-1.11983932242955	-0.163291745351144	0.183083441767894	1	-0.737350931908085
ENSG00000007372.22|PAX6	PAX6	-1.02035294420449	-0.0290682725671552	0.766417637928687	1	-0.115534509191832
ENSG00000007376.8|RPUSD1	RPUSD1	1.10810140440806	0.148089911118638	0.458674570303686	1	0.338495337223431
ENSG00000007384.15|RHBDF1	RHBDF1	-1.03958138825847	-0.056002710423753	0.612315450769931	1	-0.213024781721443
ENSG00000007392.16|LUC7L	LUC7L	-1.02971942404159	-0.0422512881984227	0.65549058385083	1	-0.183433542587165
ENSG00000007402.11|CACNA2D2	CACNA2D2	1.10316833289485	0.141652949137055	0.379559284777102	1	0.4207203803991
ENSG00000007516.13|BAIAP3	BAIAP3	1.2024712075538	0.2660023499482	0.0455024886467388	1	1.34196485002444
ENSG00000007520.4|TSR3	TSR3	1.11577617956556	0.158047657081648	0.267185222269008	1	0.57318756589898
ENSG00000007541.16|PIGQ	PIGQ	1.10966801277532	0.150128119852931	0.241937702604414	1	0.616296447648239
ENSG00000007545.15|CRAMP1	CRAMP1	1.04774170532313	0.0672831001022178	0.467592237814141	1	0.330132706882452
ENSG00000007866.21|TEAD3	TEAD3	-1.03707224128704	-0.0525163941670339	0.787219328684092	1	-0.103904251164889
ENSG00000007923.16|DNAJC11	DNAJC11	-1.02577079455022	-0.0367084010161145	0.725495396768933	1	-0.139365338793707
ENSG00000007944.15|MYLIP	MYLIP	1.02455604979013	0.0349989111840738	0.84311467736026	1	0.074113350218027
ENSG00000007968.7|E2F2	E2F2	-1.03550119503422	-0.0503292185211937	0.60374279725259	1	-0.219148037411635
ENSG00000008018.9|PSMB1	PSMB1	-1.06647668844903	-0.0928524309137959	0.30518133306332	1	-0.515442034267376
ENSG00000008056.14|SYN1	SYN1	1.00963019911501	0.0138269686243342	0.962636655404301	1	0.0165376052217929
ENSG00000008083.14|JARID2	JARID2	1.1019717223188	0.140087203406475	0.158395959497534	1	0.800255900968154
ENSG00000008086.11|CDKL5	CDKL5	1.10981677398227	0.150321513434318	0.211737207721343	1	0.674202818465269
ENSG00000008118.10|CAMK1G	CAMK1G	-1.03307785194649	-0.046948978680196	0.785972299583849	1	-0.104592759749231
ENSG00000008128.23|CDK11A	CDK11A	-1.04561464025775	-0.0643512463984228	0.619304650889762	1	-0.20809565848845
ENSG00000008130.15|NADK	NADK	1.28567740335945	0.362528693242997	0.00159024378463837	0.52312394498833	2.79853629315909
ENSG00000008256.16|CYTH3	CYTH3	1.05633125709458	0.0790623233578067	0.435600091531662	1	0.360912037658936
ENSG00000008277.14|ADAM22	ADAM22	1.03676845700016	0.05209373095314	0.553252053745176	1	0.257076965238858
ENSG00000008282.8|SYPL1	SYPL1	-1.04863439970887	-0.0685117783323204	0.497083280571109	1	-0.303570844138855
ENSG00000008283.16|CYB561	CYB561	1.04657528445904	0.0656760943066081	0.722910284871961	1	0.14091559648506
ENSG00000008294.21|SPAG9	SPAG9	1.01038201623898	0.0149008659782748	0.857877469353859	1	0.066574738006315
ENSG00000008300.17|CELSR3	CELSR3	1.05783933128107	0.0811205220018696	0.402501987288703	1	0.395231971031797
ENSG00000008311.15|AASS	AASS	-1.05523750165563	-0.0775677419644216	0.362735194477181	1	-0.440410304839458
ENSG00000008324.11|SS18L2	SS18L2	-1.34220854870967	-0.424608850981962	0.0364182841667979	1	-1.4386805196736
ENSG00000008382.15|MPND	MPND	-1.16006978924282	-0.214211599806204	0.107793680013069	1	-0.96740670126348
ENSG00000008405.12|CRY1	CRY1	-1.02520137240596	-0.0359073150354856	0.745152554108388	1	-0.127754805607392
ENSG00000008441.16|NFIX	NFIX	1.06155896662977	0.0861845111411572	0.275708546934004	1	0.55954977060536
ENSG00000008513.16|ST3GAL1	ST3GAL1	1.06946975828571	0.0968956875631752	0.340653707743782	1	0.467686879749971
ENSG00000008710.19|PKD1	PKD1	1.27162655386538	0.346675047988276	0.00252181807113189	0.626793942280401	2.59828624748278
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.03189901059802	0.0453017846771662	0.716245233001555	1	0.144938255479017
ENSG00000008838.20|MED24	MED24	-1.01899086674366	-0.0271411206276868	0.748791942201486	1	-0.125638837715811
ENSG00000008853.16|RHOBTB2	RHOBTB2	-1.10866725691333	-0.148826435984934	0.135012698444825	1	-0.869625382577872
ENSG00000008869.12|HEATR5B	HEATR5B	1.01107662187839	0.015892332369809	0.865013454119727	1	0.0629771376166706
ENSG00000008952.17|SEC62	SEC62	-1.03488969991162	-0.0494770113281398	0.561606925491203	1	-0.25056754531545
ENSG00000008988.9|RPS20	RPS20	-1.04389224631125	-0.0619728002838293	0.399561210773971	1	-0.39841667951636
ENSG00000009307.16|CSDE1	CSDE1	-1.05423970755594	-0.076202936788512	0.254266576449361	1	-0.594710724439369
ENSG00000009335.18|UBE3C	UBE3C	1.02998798613295	0.0426275097895603	0.658621337159863	1	0.181364203686846
ENSG00000009413.15|REV3L	REV3L	1.01388196213822	0.0198897011081947	0.813286301468381	1	0.0897565426473431
ENSG00000009724.16|MASP2	MASP2	1.06431533349152	0.0899256533436581	0.786863579184802	1	0.104100556005428
ENSG00000009780.15|FAM76A	FAM76A	-1.11286290099566	-0.154275870993752	0.353502541419573	1	-0.451607459602501
ENSG00000009830.11|POMT2	POMT2	-1.03532111310256	-0.0500783005072298	0.560508863606606	1	-0.251417515299156
ENSG00000009844.16|VTA1	VTA1	1.00446644591986	0.00642937182278214	0.947025847815773	1	0.0236381673424873
ENSG00000009954.11|BAZ1B	BAZ1B	-1.00583341402169	-0.00839138599271649	0.906123577703991	1	-0.0428125689290927
ENSG00000010017.13|RANBP9	RANBP9	1.03215865768194	0.0456647508559564	0.583973337932165	1	0.233606980718533
ENSG00000010072.16|SPRTN	SPRTN	-1.09092943844407	-0.125557790846734	0.315427422256664	1	-0.501100553185126
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	-1.00946416334888	-0.0135896949422341	0.908415699369366	1	-0.0417153688484181
ENSG00000010219.13|DYRK4	DYRK4	-1.0885751019459	-0.122440944014189	0.374495184944541	1	-0.426553761850921
ENSG00000010244.18|ZNF207	ZNF207	-1.00635160738484	-0.00913445385557488	0.90219278032605	1	-0.044700652606412
ENSG00000010256.11|UQCRC1	UQCRC1	-1.01689232264604	-0.024166922254456	0.806812281096586	1	-0.0932274996859884
ENSG00000010270.13|STARD3NL	STARD3NL	1.0139431226219	0.0199767262931507	0.830207150312888	1	0.0808135304997079
ENSG00000010278.14|CD9	CD9	1.00459911636648	0.00661991114541927	0.931803564396243	1	0.0306756325928216
ENSG00000010282.14|HHATL	HHATL	-1.41579599649776	-0.501613400983026	0.241063622376758	1	-0.617868321737934
ENSG00000010292.13|NCAPD2	NCAPD2	1.03013389364594	0.0428318666752761	0.584361374780855	1	0.233318497860797
ENSG00000010295.19|IFFO1	IFFO1	1.05082381980808	0.0715208086004537	0.479761575799924	1	0.318974537706863
ENSG00000010310.9|GIPR	GIPR	-1.03558975712975	-0.0504526009308197	0.806457990858624	1	-0.0934182504863812
ENSG00000010318.21|PHF7	PHF7	-1.05732061409138	-0.0804129152472832	0.732452746056123	1	-0.135220388433305
ENSG00000010322.16|NISCH	NISCH	1.03794338997585	0.0537277604315838	0.54122461479655	1	0.266622459991599
ENSG00000010361.13|FUZ	FUZ	1.05639430348961	0.0791484270365661	0.49556747639939	1	0.304897203675646
ENSG00000010404.18|IDS	IDS	1.10031850652394	0.13792119763163	0.158860424739609	1	0.798984280626979
ENSG00000010539.11|ZNF200	ZNF200	-1.07511094235382	-0.104485541419565	0.406648698040689	1	-0.390780613833893
ENSG00000010626.15|LRRC23	LRRC23	-1.17093481473465	-0.22766076407426	0.246018381336769	1	-0.609032443242562
ENSG00000010803.16|SCMH1	SCMH1	-1.06987046013993	-0.0974361257597183	0.349674487396342	1	-0.456336053098766
ENSG00000010810.17|FYN	FYN	-1.07477566465016	-0.104035560957582	0.158088443222257	1	-0.801099877242061
ENSG00000010818.10|HIVEP2	HIVEP2	1.25800984119458	0.331143208216477	0.0205812602137566	1	1.68652803641887
ENSG00000011007.12|ELOA	ELOA	1.00658849214287	0.00947400938166609	0.908638693459112	1	0.0416087731366528
ENSG00000011009.11|LYPLA2	LYPLA2	1.04280775387936	0.0604732152988339	0.558848460761695	1	0.252705940909949
ENSG00000011021.23|CLCN6	CLCN6	-1.01508623992752	-0.0216023014305984	0.816488876440737	1	-0.0880497275633377
ENSG00000011028.14|AC080038.1	AC080038.1	1.01228809288878	0.0176199333455243	0.845040782043325	1	0.0731223313000242
ENSG00000011052.21|NME1-NME2	NME1-NME2	1.19350085165943	0.255199595899703	0.064929394139262	1	1.18755864954066
ENSG00000011105.14|TSPAN9	TSPAN9	-1.04255669573458	-0.0601258416373529	0.55735154371876	1	-0.25387079165129
ENSG00000011114.15|BTBD7	BTBD7	1.01962608884702	0.0280401927221581	0.796478269196999	1	0.098826068822768
ENSG00000011132.12|APBA3	APBA3	1.03527644709151	0.0500160581537319	0.703673231050304	1	0.152628969973408
ENSG00000011143.16|MKS1	MKS1	1.07809871739449	0.108489286230388	0.317877909106707	1	0.497739652287854
ENSG00000011198.9|ABHD5	ABHD5	-1.03566267902207	-0.0505541858951855	0.66238554457959	1	-0.178889153846696
ENSG00000011243.18|AKAP8L	AKAP8L	-1.00896067749873	-0.0128699489903097	0.883402796459657	1	-0.0538412302926201
ENSG00000011258.16|MBTD1	MBTD1	1.0297355025281	0.0422738148897839	0.682107402717472	1	0.166147237168891
ENSG00000011260.14|UTP18	UTP18	1.0499256417437	0.0702871563806351	0.484648084890489	1	0.314573499058184
ENSG00000011275.18|RNF216	RNF216	1.01015813689309	0.014581159762197	0.863584965966644	1	0.0636949268456344
ENSG00000011295.16|TTC19	TTC19	-1.02566558754887	-0.0365604250705021	0.697371762781855	1	-0.156535641583353
ENSG00000011304.20|PTBP1	PTBP1	1.05147422058754	0.0724134793740863	0.304590988120203	1	0.516282950204065
ENSG00000011332.19|DPF1	DPF1	-1.02378340603676	-0.0339105277512806	0.791243985480796	1	-0.10168957818461
ENSG00000011347.9|SYT7	SYT7	1.04334991180865	0.061223080552493	0.903239830669902	1	0.0441969193351498
ENSG00000011376.11|LARS2	LARS2	1.00071377709699	0.00102939534241209	0.991701759808984	1	0.00361891609536587
ENSG00000011405.13|PIK3C2A	PIK3C2A	-1.02834650991492	-0.0403264745534893	0.651091040404338	1	-0.186358280892895
ENSG00000011422.12|PLAUR	PLAUR	-1.06435030403706	-0.089973055652163	0.602352992886349	1	-0.220148927455812
ENSG00000011426.11|ANLN	ANLN	1.05966717686677	0.0836112103722106	0.337377026860049	1	0.471884493316522
ENSG00000011451.19|WIZ	WIZ	1.0992081572278	0.136464615553614	0.129172036990334	1	0.888831491721581
ENSG00000011454.17|RABGAP1	RABGAP1	-1.01621070725478	-0.0231995702146	0.775688777009005	1	-0.110312492065315
ENSG00000011478.12|QPCTL	QPCTL	-1.08078213386071	-0.112075731142269	0.53361526588126	1	-0.272771754441664
ENSG00000011485.14|PPP5C	PPP5C	-1.00013515051584	-0.000194967804278079	0.998315929197968	1	-0.000731999198843239
ENSG00000011523.14|CEP68	CEP68	1.00957712645703	0.0137511292991457	0.883373816185054	1	0.0538554776776661
ENSG00000011566.15|MAP4K3	MAP4K3	-1.01635681954613	-0.0234069881485475	0.814351498438974	1	-0.0891881001688757
ENSG00000011638.10|TMEM159	TMEM159	-1.26756595157976	-0.342060812744781	0.206720759428065	1	-0.68461590821862
ENSG00000012048.22|BRCA1	BRCA1	1.01709082882789	0.0244485213275363	0.791844618136398	1	0.101360030666045
ENSG00000012061.15|ERCC1	ERCC1	1.02821323760338	0.040139491118226	0.649059670924426	1	0.187715374752878
