ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000005339.14|CREBBP	CREBBP	1.06060111929115	0.0848821761209408	0.251363873274413	0.700488349448511	0.599697140194203
ENSG00000005379.17|TSPOAP1	TSPOAP1	1.18340445254135	0.242943228329038	0.0402215465818338	0.392743732993601	1.39554123411117
ENSG00000005436.13|GCFC2	GCFC2	-1.02282677146351	-0.0325618272801702	0.652825984469114	0.906905371348155	-0.185202567662649
ENSG00000005448.16|WDR54	WDR54	1.13556752903785	0.183413501651318	0.240650824325641	0.689560261152195	0.618612646351203
ENSG00000005469.11|CROT	CROT	1.00527213541536	0.00758610366115423	0.945459683351491	0.988090724891986	0.0243569857732406
ENSG00000005483.20|KMT2E	KMT2E	-1.10754962960874	-0.14737134779715	0.0125975734242391	0.273260638196075	-1.89971310170417
ENSG00000005486.17|RHBDD2	RHBDD2	1.09391103766467	0.129495415700197	0.0555384036031458	0.429076329851809	1.25540660777461
ENSG00000005513.10|SOX8	SOX8	1.06782856803833	0.0946800516201246	0.267640001641238	0.716518512741514	0.5724489761294
ENSG00000005700.15|IBTK	IBTK	-1.07867894503412	-0.109265529023573	0.0704709474908359	0.463189941428373	-1.15198988931903
ENSG00000005801.18|ZNF195	ZNF195	-1.04230669032799	-0.0597798414491147	0.50613014494631	0.854658107173388	-0.295737795483228
ENSG00000005810.18|MYCBP2	MYCBP2	-1.10230869680861	-0.140528301031728	0.10036062069464	0.514251824873332	-0.998436661392665
ENSG00000005812.11|FBXL3	FBXL3	-1.04916656755258	-0.0692437409326736	0.146185549714454	0.584254899066624	-0.835095554802484
ENSG00000005882.11|PDK2	PDK2	1.13931500371008	0.188166685992176	0.0966543516798551	0.50937766331185	1.01477858790545
ENSG00000005884.18|ITGA3	ITGA3	1.0402621690948	0.0569471652776856	0.519030714994463	0.859921444050554	0.284806940883905
ENSG00000005889.15|ZFX	ZFX	-1.02364120213427	-0.0337101229457152	0.592116988830841	0.88999432358298	-0.227592478101176
ENSG00000005893.15|LAMP2	LAMP2	-1.01100206306616	-0.0157859412293368	0.761869452334396	0.941944103297138	-0.11811943940582
ENSG00000006007.12|GDE1	GDE1	-1.03364440596635	-0.0477399554959663	0.361118318784558	0.779511314496974	-0.442350480154574
ENSG00000006015.17|REX1BD	REX1BD	1.00952125563407	0.0136712871676755	0.886808414313046	0.974390805886899	0.0521701948173731
ENSG00000006016.11|CRLF1	CRLF1	1.18205091698282	0.241292181113153	0.0651332228260661	0.450264237409203	1.18619743217525
ENSG00000006025.12|AC003665.1	AC003665.1	1.08675355836961	0.120024819456614	0.165741333713034	0.609145556923679	0.780569170730158
ENSG00000006042.12|TMEM98	TMEM98	-1.663807070289	-0.734488152905504	0.18488657645281	0.634870071370076	-0.733094619311893
ENSG00000006062.16|MAP3K14	MAP3K14	1.14941444873822	0.200899089827951	0.0857585507465657	0.491957610735398	1.06672256683143
ENSG00000006071.13|ABCC8	ABCC8	1.14482341568942	0.195125085697066	0.232804544270238	0.68387260583177	0.633008546650041
ENSG00000006118.14|TMEM132A	TMEM132A	1.15405663562142	0.20671402634493	0.0663232876773659	0.454462847431407	1.1783339537372
ENSG00000006125.18|AP2B1	AP2B1	1.01459005426318	0.0208969233231471	0.62104662357504	0.898827549518982	0.20687579499041
ENSG00000006194.10|ZNF263	ZNF263	-1.07442386613711	-0.103563256764854	0.210870416627628	0.661813979719232	-0.675984343904714
ENSG00000006210.7|CX3CL1	CX3CL1	1.0435274754071	0.0614685862301212	0.611353975717484	0.895818639228159	0.213707259172718
ENSG00000006282.21|SPATA20	SPATA20	1.20794744308539	0.272557685416667	0.0278279702600104	0.346245332647758	1.55551846944836
ENSG00000006283.18|CACNA1G	CACNA1G	1.14723094448985	0.19815584377933	0.34086167962141	0.768850474253604	0.467421820315296
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	-1.07449027062185	-0.103652419397475	0.485751822387373	0.846574887610213	-0.313585561389435
ENSG00000006377.11|DLX6	DLX6	-1.18030573783473	-0.239160613252471	0.0184827389202541	0.306610248361041	-1.73323367111301
ENSG00000006432.15|MAP3K9	MAP3K9	1.01321805269916	0.0189446871645633	0.863365482784691	0.968110577022591	0.0638053183573018
ENSG00000006451.8|RALA	RALA	1.01113290443793	0.0159726391515749	0.807279663012935	0.954155195952844	0.0929759881241772
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	-1.02477589581939	-0.0353084469604205	0.867300591934603	0.968810952568296	-0.0618303572026185
ENSG00000006459.11|KDM7A	KDM7A	-1.02904214001096	-0.0413020628344292	0.739262447280793	0.935210675027191	-0.131201354336707
ENSG00000006468.14|ETV1	ETV1	-1.07147517828085	-0.0995984290290167	0.136689209758855	0.571365733745555	-0.864265767269374
ENSG00000006530.17|AGK	AGK	-1.03286537993907	-0.046652230630412	0.541447130534717	0.866452710768541	-0.266443943540976
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.26991337108372	0.344730084894589	0.000176251135723924	0.0756029246687772	3.75386807582851
ENSG00000006576.16|PHTF2	PHTF2	1.00714851189578	0.010276435656331	0.882470477017515	0.973474890360456	0.0542998149858668
ENSG00000006606.8|CCL26	CCL26	1.20440068520444	0.268315433949696	0.570478643758928	0.880161187808263	0.243760609039378
ENSG00000006607.14|FARP2	FARP2	1.02185695590756	0.0311932555256875	0.690568806385687	0.920227999565026	0.160793043016005
ENSG00000006625.18|GGCT	GGCT	-1.01735895941306	-0.0248288017060487	0.747401775076592	0.937037499205727	-0.126445875037287
ENSG00000006634.8|DBF4	DBF4	1.00765942664341	0.0110081125317508	0.909543765347025	0.979163142731916	0.0411763987539726
ENSG00000006638.11|TBXA2R	TBXA2R	1.1536383002185	0.206190967245164	0.225494086952736	0.67675835996765	0.646864841978781
ENSG00000006652.14|IFRD1	IFRD1	-1.04317076438825	-0.0609753426809456	0.384405948169206	0.791466497660132	-0.415209900823791
ENSG00000006695.11|COX10	COX10	-1.07893571729399	-0.109608911995673	0.322165244318992	0.758391892027505	-0.491921313744982
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	1.18757793280012	0.248022190980473	0.0167768735376552	0.294527728858908	1.77528896912434
ENSG00000006712.15|PAF1	PAF1	1.02811086845806	0.0399958489190319	0.529137885343633	0.86196657749236	0.276431142632272
ENSG00000006715.16|VPS41	VPS41	-1.04751085796991	-0.0669651982522289	0.327448368221209	0.761914714122526	-0.484857169456558
ENSG00000006740.17|ARHGAP44	ARHGAP44	-1.0401735603356	-0.0568242723512108	0.718640343596842	0.930295559642759	-0.143488405681779
ENSG00000006744.19|ELAC2	ELAC2	1.05014890897616	0.0705939136147099	0.236008359083993	0.685654881405891	0.627072614658024
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.00958163756288	-0.0137575756966778	0.739316796600351	0.935210675027191	-0.131169426917615
ENSG00000006837.12|CDKL3	CDKL3	1.12799520101618	0.173760929895492	0.536653933863663	0.863962104571782	0.270305682759273
ENSG00000007047.15|MARK4	MARK4	1.13882617678604	0.187547560016998	0.0532814057001486	0.425953447682294	1.27342432588422
ENSG00000007080.11|CCDC124	CCDC124	1.19862328328808	0.261378303681419	0.0163713916311221	0.293062672772217	1.78591440232115
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.05864368735819	-0.0822170964314545	0.071674896796174	0.465039186749197	-1.14463292371645
ENSG00000007171.17|NOS2	NOS2	1.22538416939165	0.293234118523779	0.13341427568274	0.566975747266764	0.874797697267092
ENSG00000007174.18|DNAH9	DNAH9	-1.43263960799182	-0.518675733707173	0.143636771462399	0.580523483299783	-0.842734365115321
ENSG00000007202.15|KIAA0100	KIAA0100	-1.02015363275441	-0.0287864350619046	0.564512244256138	0.878197999530196	-0.24832663380065
ENSG00000007237.18|GAS7	GAS7	-1.11771680569596	-0.160554700907236	0.147629551712888	0.586484799326169	-0.830826699008804
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.0750354386653	0.104384219204468	0.536319428299468	0.863658045613452	0.270576470330569
ENSG00000007341.19|ST7L	ST7L	-1.08440096907823	-0.116898307557652	0.185458783340742	0.635450362590772	-0.73175259363175
ENSG00000007372.22|PAX6	PAX6	1.00116038950127	0.00167311763254552	0.989301124880878	0.997355609303581	0.00467149710951024
ENSG00000007376.8|RPUSD1	RPUSD1	1.30699427300537	0.386252819538203	0.020135099921433	0.311347232391219	1.69604621084327
ENSG00000007384.15|RHBDF1	RHBDF1	1.07542185654423	0.104902697915845	0.30214576008844	0.74287445128054	0.519783495683649
ENSG00000007392.16|LUC7L	LUC7L	1.05680414686111	0.0797080327914622	0.403450329580813	0.801663702045091	0.394209925419719
ENSG00000007402.11|CACNA2D2	CACNA2D2	1.05808097073735	0.0814500354022033	0.650514133631683	0.906272701643395	0.186743263143029
ENSG00000007516.13|BAIAP3	BAIAP3	1.1431975501473	0.193074729879007	0.742613579137197	0.936154002128034	0.129237113700709
ENSG00000007520.4|TSR3	TSR3	1.11611966703915	0.158491716941716	0.159701383220605	0.600911476600688	0.796691322293111
ENSG00000007541.16|PIGQ	PIGQ	1.24541616069909	0.316627905067477	0.00847788505916764	0.238052744504371	2.07171247577294
ENSG00000007545.15|CRAMP1	CRAMP1	1.055617236964	0.0780868134496586	0.295296487375414	0.737617867285975	0.529741719044226
ENSG00000007866.21|TEAD3	TEAD3	1.18091068765944	0.239899857755247	0.0784255079316234	0.477341207907341	1.10554265986405
ENSG00000007923.16|DNAJC11	DNAJC11	-1.01102414070215	-0.0158174455648335	0.822304604840354	0.957500170781163	-0.0849672777194889
ENSG00000007944.15|MYLIP	MYLIP	1.01576805853529	0.0225710133287612	0.87446970157896	0.97095393384403	0.0582552332579413
ENSG00000007968.7|E2F2	E2F2	1.07190445001221	0.10017630911906	0.423773054978494	0.811597061873088	0.372866660759196
ENSG00000008018.9|PSMB1	PSMB1	-1.0448650796159	-0.0633166633245872	0.297601185909207	0.738963986661385	-0.526365342505197
ENSG00000008056.14|SYN1	SYN1	1.07977649276096	0.110732714096189	0.526746681970276	0.861846980852231	0.278398191375369
ENSG00000008083.14|JARID2	JARID2	1.02433567864428	0.0346885693967636	0.672279285552837	0.914379694141533	0.172450270135569
ENSG00000008086.11|CDKL5	CDKL5	-1.12429863396721	-0.169025292248638	0.129441443474351	0.562123441306167	-0.887926652642728
ENSG00000008118.10|CAMK1G	CAMK1G	-1.16036004183638	-0.214572520851017	0.122351278420079	0.547549096278485	-0.912391488446356
ENSG00000008128.23|CDK11A	CDK11A	1.07061504947233	0.0984398376520509	0.194722856890908	0.645115809718903	0.710583067283408
ENSG00000008130.15|NADK	NADK	1.09722937288372	0.133865148832246	0.0813658439590899	0.484384725673492	1.08955786652534
ENSG00000008196.13|TFAP2B	TFAP2B	-1.29697983278048	-0.375156046764789	0.314609857147934	0.752720396670764	-0.502227674472137
ENSG00000008256.16|CYTH3	CYTH3	1.10877018047153	0.148960362926566	0.0184396852472139	0.306577635146992	1.7342464963282
ENSG00000008277.14|ADAM22	ADAM22	-1.0964331166045	-0.132817809014691	0.187351658169149	0.637055043770563	-0.727342458799034
ENSG00000008282.8|SYPL1	SYPL1	-1.02192352832796	-0.0312872418432507	0.649392425462707	0.90597170860574	-0.187492781307391
ENSG00000008283.16|CYB561	CYB561	1.07674267565617	0.106673509945724	0.53353856006858	0.863129852095682	0.27283418763625
ENSG00000008294.21|SPAG9	SPAG9	-1.05237562834238	-0.0736497430532254	0.216745906718556	0.668337916280958	-0.66404909549572
ENSG00000008300.17|CELSR3	CELSR3	1.10951950249521	0.149935026620853	0.196683195885996	0.64823044603854	0.706232743516021
ENSG00000008311.15|AASS	AASS	-1.05319106437746	-0.0747671862449932	0.159017120711792	0.599907311485016	-0.798556114482239
ENSG00000008324.11|SS18L2	SS18L2	-1.0357332294488	-0.0506524604456049	0.661184097989534	0.910002680043433	-0.179677600107313
ENSG00000008382.15|MPND	MPND	1.2037947800978	0.267589466042487	0.100556563599854	0.514486131687973	0.997589576562366
ENSG00000008394.13|MGST1	MGST1	-1.07558903102161	-0.105126947631518	0.544584615563498	0.866692352371163	-0.263934631578965
ENSG00000008405.12|CRY1	CRY1	-1.02924038974506	-0.0415799779456818	0.522356303576341	0.860703043995059	-0.282033160043461
ENSG00000008441.16|NFIX	NFIX	1.05815130456952	0.0815459325039584	0.11509122483077	0.538662093738775	0.938957788037076
ENSG00000008513.16|ST3GAL1	ST3GAL1	-1.04482686440612	-0.0632638967971537	0.504172314980527	0.853715477766649	-0.297421005905303
ENSG00000008516.17|MMP25	MMP25	-1.22063793214413	-0.287635328938594	0.581616801932809	0.886795746150897	-0.235363055929444
ENSG00000008517.16|IL32	IL32	1.15056499014583	0.20234247709784	0.466791184803477	0.8364703027528	0.330877354056306
ENSG00000008710.19|PKD1	PKD1	1.27817670224398	0.354087296245001	0.00209567802470023	0.159253953610151	2.67867544059919
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.21242537929357	0.277895957002081	0.0147474404456852	0.286704425154134	1.83128334895861
ENSG00000008838.20|MED24	MED24	1.12180754393734	0.165825190008239	0.0174359427511886	0.297110175677514	1.75855456560547
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.13773017700338	0.186158450038864	0.00595475658553134	0.214646456921317	2.22513598661129
ENSG00000008869.12|HEATR5B	HEATR5B	-1.10148239284706	-0.139446433799342	0.0754455666370562	0.473554895435101	-1.12236627532685
ENSG00000008952.17|SEC62	SEC62	-1.0465695229162	-0.0656681520474279	0.207894517012855	0.659737770201501	-0.682156964552428
ENSG00000008988.9|RPS20	RPS20	-1.00113455899304	-0.00163589479866314	0.964360743059758	0.992498807092423	-0.0157604770788366
ENSG00000009307.16|CSDE1	CSDE1	-1.05505044482054	-0.0773119797405911	0.0584973989387997	0.435814934253423	-1.23286344420227
ENSG00000009335.18|UBE3C	UBE3C	-1.03015154037853	-0.0428565805845055	0.410142178952427	0.804129019193609	-0.387065565644618
ENSG00000009413.15|REV3L	REV3L	-1.07836425225925	-0.108844577130255	0.194450286953193	0.645115809718903	-0.711191411621194
ENSG00000009694.13|TENM1	TENM1	-1.418702684365	-0.504572277393667	0.0583228927174901	0.435278030990298	-1.23416094387924
ENSG00000009724.16|MASP2	MASP2	1.06176995569108	0.086471224019446	0.631204636921605	0.900601346521648	0.199829819396118
ENSG00000009780.15|FAM76A	FAM76A	-1.06383599077063	-0.0892757508953348	0.397337963872825	0.798772187164649	-0.400839938058654
ENSG00000009790.15|TRAF3IP3	TRAF3IP3	-2.08644431597913	-1.06104641778187	0.311897689083436	0.750424601002879	-0.505987843011467
ENSG00000009830.11|POMT2	POMT2	-1.02232832531916	-0.0318585986634501	0.608567756897175	0.894989665576705	-0.215691061134248
ENSG00000009844.16|VTA1	VTA1	-1.02535931670814	-0.0361295620171536	0.53205620345522	0.862655995389639	-0.274042488830492
ENSG00000009950.16|MLXIPL	MLXIPL	1.64507263377156	0.71815128369831	0.0325580396246158	0.364166130299321	1.48734175261093
ENSG00000009954.11|BAZ1B	BAZ1B	1.01268993004946	0.0181925109043841	0.715541448046554	0.928460266086292	0.14536520448066
ENSG00000010017.13|RANBP9	RANBP9	-1.03724802817397	-0.0527609146245149	0.234021795214507	0.684852018570971	-0.630743693441993
ENSG00000010030.14|ETV7	ETV7	-2.46668825378884	-1.30257539576279	0.01234829607727	0.271769552763665	-1.90839296590982
ENSG00000010072.16|SPRTN	SPRTN	-1.0329335259453	-0.0467474130850105	0.681357932567886	0.916622139415861	-0.166624683532469
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	1.01608093846387	0.0230153281627655	0.718731666780768	0.930295559642759	0.143433220031
ENSG00000010219.13|DYRK4	DYRK4	-1.09655508078103	-0.13297828148148	0.169413287920841	0.614537472308751	-0.771052528808308
ENSG00000010244.18|ZNF207	ZNF207	-1.10743075778266	-0.147216496950504	0.00514783973018877	0.200742350205861	-2.28837498262587
ENSG00000010256.11|UQCRC1	UQCRC1	1.07562100150635	0.105169829227535	0.121765765363002	0.546782779926299	0.914474797120312
ENSG00000010270.13|STARD3NL	STARD3NL	-1.04885847395131	-0.0688200232886193	0.29258468666449	0.737487244290546	-0.533748407777167
ENSG00000010278.14|CD9	CD9	1.07032499244629	0.0980489216736379	0.455536596590851	0.829182455169091	0.341476727233206
ENSG00000010292.13|NCAPD2	NCAPD2	1.03491726537647	0.0495154386405541	0.534924980838911	0.863402136286666	0.271707120207124
ENSG00000010295.19|IFFO1	IFFO1	1.05992442340997	0.0839613988839358	0.26367262488196	0.711584173649956	0.578934957350478
ENSG00000010310.9|GIPR	GIPR	-1.02240165964888	-0.0319620833041065	0.802260364301457	0.952606156368539	-0.0956846636000417
ENSG00000010318.21|PHF7	PHF7	1.07176520987915	0.0999888912034237	0.344107825894683	0.770501220488156	0.463305450296162
ENSG00000010322.16|NISCH	NISCH	1.10701009545068	0.146668378930868	0.0627095279673465	0.446236047314909	1.20266646827182
ENSG00000010361.13|FUZ	FUZ	1.07366741091989	0.102547160058616	0.296580048368182	0.738558426427702	0.527858068328037
ENSG00000010404.18|IDS	IDS	-1.10435847098023	-0.143208542008765	3.39730301781829e-05	0.0498644977773294	-4.4688657150972
ENSG00000010438.16|PRSS3	PRSS3	1.51721126721252	0.601421990619867	0.142168280336734	0.578421998472986	0.847197289762228
ENSG00000010539.11|ZNF200	ZNF200	-1.0212082674491	-0.0302771226065325	0.788171704547225	0.949895696792821	-0.103379160411269
ENSG00000010610.10|CD4	CD4	1.22680297716391	0.294903572805274	0.638360681742555	0.903414102386899	0.194933870134933
ENSG00000010626.15|LRRC23	LRRC23	1.06407209331585	0.0895959000362476	0.473946516956658	0.840302303492404	0.32427066402446
ENSG00000010803.16|SCMH1	SCMH1	-1.072303565123	-0.100713385180408	0.0908543064579363	0.501229113452468	-1.04165448248261
ENSG00000010810.17|FYN	FYN	-1.12753180343697	-0.173168127062656	0.0415067385447777	0.39633710339964	-1.38188139063145
ENSG00000010818.10|HIVEP2	HIVEP2	1.16427163981877	0.219427697162834	0.051798113497627	0.422102782215837	1.2856860570982
ENSG00000011007.12|ELOA	ELOA	-1.01279697332506	-0.0183449984892343	0.622755455407363	0.898827549518982	-0.205682459306612
ENSG00000011009.11|LYPLA2	LYPLA2	1.04089635000541	0.0578264156324101	0.613796457253582	0.896627694918819	0.211975622583343
ENSG00000011021.23|CLCN6	CLCN6	-1.01769037606291	-0.0252987000550506	0.712231543433316	0.927972421765421	-0.147378796126986
ENSG00000011028.14|AC080038.1	AC080038.1	1.25028846766234	0.32226099316941	0.00112890573745592	0.133286580563674	2.94734231973298
