ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000002746.15|HECW1	HECW1	-1.09355281484731	-0.129022899287039	0.515646764108951	0.876982560668278	-0.287647703278469
ENSG00000002822.15|MAD1L1	MAD1L1	1.13091214331447	0.177486855651517	0.246768882088054	0.700113784720055	0.607709606346653
ENSG00000002834.18|LASP1	LASP1	1.04858143964025	0.068438914846414	0.336829579019415	0.781101353466329	0.472589777502397
ENSG00000002919.14|SNX11	SNX11	-1.13788259861114	-0.186351714815993	0.198407475438333	0.6509829526117	-0.702441968873086
ENSG00000003056.8|M6PR	M6PR	1.06791477006533	0.0947965105922451	0.2134302702697	0.666785366140082	0.670743985666911
ENSG00000003096.14|KLHL13	KLHL13	1.31174252812816	0.391484572208164	0.000491256396646695	0.0119522296199219	3.30869178163377
ENSG00000003137.8|CYP26B1	CYP26B1	-1.61976974115293	-0.695788740944971	0.129387215245283	0.547450860809321	-0.88810863419847
ENSG00000003147.19|ICA1	ICA1	-1.0323003718404	-0.0458628175756446	0.803408616057351	0.9651362385212	-0.0950635150413672
ENSG00000003249.13|DBNDD1	DBNDD1	-1.16598788264874	-0.221552795628113	0.0235370928058438	0.207253425114144	-1.62824718025004
ENSG00000003393.15|ALS2	ALS2	1.04068676177332	0.0575358945358674	0.533281027675884	0.884408352475024	0.273043866761974
ENSG00000003402.20|CFLAR	CFLAR	-1.27879004959959	-0.354779423512296	0.000108213911430198	0.00352418935759618	-3.96571690495023
ENSG00000003436.16|TFPI	TFPI	1.0617365903998	0.0864258877426472	0.75327509569468	0.953680831279405	0.123046390699855
ENSG00000003509.16|NDUFAF7	NDUFAF7	1.01453577855482	0.0208197439841012	0.900905339196597	0.982707270281979	0.0453208392365915
ENSG00000003756.16|RBM5	RBM5	1.0363553078208	0.0515187066441996	0.480594766808182	0.863478174570372	0.31822096253483
ENSG00000003987.14|MTMR7	MTMR7	-1.37793095531126	-0.462503599997487	0.408526696461166	0.823772354902596	-0.388779557866118
ENSG00000004059.11|ARF5	ARF5	-1.02906936158814	-0.0413402263978328	0.60530337296688	0.907897114927641	-0.218026906036527
ENSG00000004139.14|SARM1	SARM1	-1.13105249039231	-0.177665884121234	0.0462656277972551	0.311939063799537	-1.33474154033681
ENSG00000004142.12|POLDIP2	POLDIP2	-1.07525668874979	-0.104681105750025	0.163922436725333	0.603036850507276	-0.785361598722891
ENSG00000004399.12|PLXND1	PLXND1	1.10298710900026	0.141415929741554	0.100274301871538	0.483895511534425	0.998810352975276
ENSG00000004455.16|AK2	AK2	1.08547669163256	0.118328747392806	0.139671512311872	0.566250515815161	0.854892164446908
ENSG00000004478.8|FKBP4	FKBP4	-1.09849080891257	-0.135522798762799	0.0577409806427735	0.3542223526447	-1.23851584456114
ENSG00000004487.16|KDM1A	KDM1A	1.03069671524435	0.0436198789899405	0.587280889601968	0.903141781178106	0.231154131075051
ENSG00000004534.15|RBM6	RBM6	1.17548709658458	0.233258702499561	0.00168095346436804	0.0312156721427862	2.77444430943258
ENSG00000004660.14|CAMKK1	CAMKK1	-1.011959669797	-0.017151794633728	0.942074989282863	0.989233086545173	-0.0259145259379834
ENSG00000004700.16|RECQL	RECQL	1.05205961437796	0.073216456465459	0.34381844953192	0.78374664844258	0.463670822486303
ENSG00000004766.17|VPS50	VPS50	1.12464415149032	0.16946859069471	0.125128339025971	0.5376078388144	0.902644320292198
ENSG00000004776.13|HSPB6	HSPB6	-1.33647004164353	-0.418427498443892	0.0272065154375982	0.228794265513881	-1.56532707832796
ENSG00000004777.18|ARHGAP33	ARHGAP33	1.29979290731004	0.378281780640804	0.0194148216645346	0.184929685905804	1.71186659432547
ENSG00000004779.10|NDUFAB1	NDUFAB1	1.04808817140735	0.0677600900637044	0.52134935241017	0.879814552959351	0.282871161578071
ENSG00000004838.14|ZMYND10	ZMYND10	-1.02158800483767	-0.030813490585144	0.885372058875609	0.979214219561105	-0.0528741878774059
ENSG00000004864.13|SLC25A13	SLC25A13	1.08308206779286	0.115142563640588	0.190099555288889	0.639994699511191	0.721018899104086
ENSG00000004866.20|ST7	ST7	1.242377303825	0.313103379430411	0.00524971902011517	0.0734051413396049	2.2798639406472
ENSG00000004897.12|CDC27	CDC27	1.19513985001882	0.257179445924487	0.000526039008615328	0.0125488528042776	3.27898204938575
ENSG00000004961.15|HCCS	HCCS	1.01399714721641	0.0200535934630202	0.872098849455865	0.976839391827889	0.0594342864663353
ENSG00000004975.12|DVL2	DVL2	1.04151653004226	0.0586857367580514	0.497520959829011	0.868801444180349	0.303188618342706
ENSG00000005007.12|UPF1	UPF1	1.01171049778188	0.0167965201051894	0.820391935284272	0.969461964981136	0.0859786175366721
ENSG00000005020.13|SKAP2	SKAP2	1.05840466151975	0.0818913207887625	0.332912510665857	0.777606974433314	0.477669883993063
ENSG00000005022.6|SLC25A5	SLC25A5	1.11600377178378	0.158341903085158	0.0177904449042879	0.174146543960991	1.74981319092332
ENSG00000005059.16|MCUB	MCUB	1.40966439748714	0.49535173729747	1.9371489560797e-05	0.000839376492579282	4.71283698314449
ENSG00000005073.5|HOXA11	HOXA11	-1.19538153493478	-0.257471162729951	0.58969615286861	0.903624133533896	-0.229371705516044
ENSG00000005075.15|POLR2J	POLR2J	1.04600403521232	0.0648884171389456	0.495751772436755	0.86837232355914	0.304735724408335
ENSG00000005100.13|DHX33	DHX33	1.00002104823238	3.03658608969136e-05	0.999727551568879	0.999994057440156	0.000118338971604856
ENSG00000005156.11|LIG3	LIG3	1.15688255982464	0.210242417636325	0.0635632036369089	0.37594611848121	1.19679422211964
ENSG00000005175.10|RPAP3	RPAP3	-1.08599264268411	-0.119014329294111	0.212116329784399	0.665777037561469	-0.6734258960178
ENSG00000005189.19|REXO5	REXO5	1.34636568867747	0.429070316030643	0.0492474668352519	0.322823458882876	1.30761610359816
ENSG00000005194.15|CIAPIN1	CIAPIN1	-1.06663964605272	-0.0930728578294499	0.285893272989773	0.739110617990003	-0.543796063382103
ENSG00000005206.17|SPPL2B	SPPL2B	-1.02522893902812	-0.0359461071162077	0.713262805931752	0.943217142788755	-0.146750422270859
ENSG00000005238.19|FAM214B	FAM214B	-1.1498195746953	-0.201407496722855	0.0934451880596935	0.466296173661102	-1.02944305761236
ENSG00000005243.10|COPZ2	COPZ2	-1.11757482802559	-0.160371431325627	0.439773306573738	0.843210166558678	-0.356771135046971
ENSG00000005249.13|PRKAR2B	PRKAR2B	1.23637062260006	0.306111279841986	0.087670258444492	0.451115093686703	1.05714771318045
ENSG00000005302.18|MSL3	MSL3	1.09050455867978	0.124995800946995	0.265909832450875	0.719109823688993	0.575265603622893
ENSG00000005339.14|CREBBP	CREBBP	1.076212081903	0.105962408154815	0.236188151694214	0.689884735253763	0.626741892424814
ENSG00000005379.17|TSPOAP1	TSPOAP1	-1.06206834174422	-0.0868766033578637	0.623477655211518	0.914551504198602	-0.205179106567523
ENSG00000005436.13|GCFC2	GCFC2	-1.02440214503921	-0.0347821789716788	0.772861333719129	0.958670026998255	-0.111898419927447
ENSG00000005448.16|WDR54	WDR54	-1.00358176800044	-0.00515816675821656	0.968579879098592	0.99498036200732	-0.0138645570602988
ENSG00000005469.11|CROT	CROT	-1.3543756079679	-0.437627895932853	5.42022838710393e-05	0.00199857892379296	-4.26598241361489
ENSG00000005483.20|KMT2E	KMT2E	1.22909752946988	0.297599398786143	0.000342803391935396	0.00895785558585526	3.46495488951565
ENSG00000005486.17|RHBDD2	RHBDD2	-1.06485808058999	-0.0906611674724768	0.320886968662128	0.76773266390171	-0.4936479194051
ENSG00000005513.10|SOX8	SOX8	1.19559459683254	0.257728282272082	0.131675667394494	0.551549170443514	0.880494471755281
ENSG00000005700.15|IBTK	IBTK	1.09556090295802	0.131669686932646	0.0959868900167749	0.473269979417329	1.01778807927473
ENSG00000005801.18|ZNF195	ZNF195	-1.26898990382744	-0.343680591041884	0.0205315050706349	0.190890666830346	-1.68757921332238
ENSG00000005810.18|MYCBP2	MYCBP2	1.09931026043308	0.136598618331886	0.275013023193213	0.729074449146335	0.560646739744174
ENSG00000005812.11|FBXL3	FBXL3	1.04793509462644	0.0675493642414719	0.663270755492875	0.928235097083143	0.17830915091218
ENSG00000005882.11|PDK2	PDK2	-1.10453212392893	-0.143435378275818	0.236421277556457	0.689884735253763	-0.626313440187062
ENSG00000005884.18|ITGA3	ITGA3	1.17737213199828	0.235570385061845	0.00130051988818167	0.0255752238010495	2.88588300197521
ENSG00000005889.15|ZFX	ZFX	1.07250737610662	0.100987569809523	0.352651713406258	0.78813695126616	0.452654001735513
ENSG00000005893.15|LAMP2	LAMP2	1.06442753531021	0.0900777365378439	0.22264799172066	0.675536260303346	0.652381217840501
ENSG00000005961.18|ITGA2B	ITGA2B	-1.17308401551777	-0.230306341951493	0.76115103741905	0.956051077871831	-0.11852915635801
ENSG00000006007.12|GDE1	GDE1	-1.04933714644339	-0.0694782826385132	0.45436440640262	0.85083199667346	-0.342595697341908
ENSG00000006015.17|REX1BD	REX1BD	-1.14533189009952	-0.195765717814965	0.209856391086679	0.663025166401352	-0.678077799998298
ENSG00000006016.11|CRLF1	CRLF1	1.04213555277574	0.0595429442174294	0.843037831181645	0.97283804795265	0.0741529360457408
ENSG00000006025.12|AC003665.1	AC003665.1	-1.09406966401826	-0.129704603517903	0.312199327879152	0.758682965245215	-0.505568036246983
ENSG00000006047.13|YBX2	YBX2	1.22533387159698	0.293174899651816	0.514228795700723	0.87632665271498	0.288843607460232
ENSG00000006062.16|MAP3K14	MAP3K14	1.14132994510392	0.190715918142006	0.420978162256376	0.833210842690394	0.375740432091967
ENSG00000006071.13|ABCC8	ABCC8	1.01943448114444	0.0277690566046779	0.941873769299954	0.989204404584878	0.0260072978121232
ENSG00000006118.14|TMEM132A	TMEM132A	-1.03510056341454	-0.0497709370884731	0.653689338091754	0.924480900718136	-0.184628598475538
ENSG00000006125.18|AP2B1	AP2B1	1.10690651680058	0.146533385224131	0.0260141852235137	0.221793282678579	1.58478977186187
ENSG00000006194.10|ZNF263	ZNF263	1.0916892455293	0.126562244777434	0.245673210580191	0.69940263123414	0.60964219855254
ENSG00000006210.7|CX3CL1	CX3CL1	-1.06631238413858	-0.0926301482535929	0.291950343663397	0.741011124465652	-0.534691009191495
ENSG00000006282.21|SPATA20	SPATA20	-1.21397049226426	-0.279733354722594	0.0300899126824247	0.242665179093435	-1.52157907253231
ENSG00000006283.18|CACNA1G	CACNA1G	2.40558838793675	1.26638980897962	0.00175687579022944	0.0324061837319584	2.75525894170607
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	-1.04436239744362	-0.0626224190653641	0.543860146019619	0.889094726500896	-0.264512765045691
ENSG00000006451.8|RALA	RALA	1.05573434415155	0.0782468530758545	0.389046403438315	0.810193856252737	0.409998595190242
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	-1.07942154480235	-0.110258388299891	0.637200994191905	0.918435664052751	-0.195723555263057
ENSG00000006459.11|KDM7A	KDM7A	1.38655681932891	0.471506737390334	0.0424606792850449	0.299175176643685	1.37201306228055
ENSG00000006468.14|ETV1	ETV1	1.06287457185499	0.087971356756644	0.169839702285629	0.613125722136801	0.769960780122214
ENSG00000006530.17|AGK	AGK	-1.00342437089575	-0.00493188342160149	0.955585058986059	0.992996031804558	-0.0197306492639721
ENSG00000006534.16|ALDH3B1	ALDH3B1	-1.43650841589608	-0.522566445036096	0.00024242131691956	0.00677322510059951	-3.61542919385605
ENSG00000006576.16|PHTF2	PHTF2	1.10760887627555	0.147448520489024	0.0421240553470594	0.298448445712953	1.37546982528166
ENSG00000006607.14|FARP2	FARP2	-1.05291153102915	-0.0743842216366953	0.361771813260045	0.793217212306027	-0.44156527335927
ENSG00000006625.18|GGCT	GGCT	1.01069814075522	0.0153521803648094	0.872209475839927	0.976839391827889	0.0593791993839444
ENSG00000006634.8|DBF4	DBF4	1.46626082558514	0.552141759889136	1.97612936419337e-06	0.000117487784175822	5.7041846284142
ENSG00000006638.11|TBXA2R	TBXA2R	1.1338149906864	0.181185248926848	0.520094375847366	0.879796206086344	0.283917842536764
ENSG00000006652.14|IFRD1	IFRD1	1.21794436566837	0.28444823405911	0.000689762659513714	0.0155363721501922	3.16130031998035
ENSG00000006695.11|COX10	COX10	-1.04928685604818	-0.0694091385672486	0.631194416698935	0.916845753574333	-0.199836851382235
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	1.21302784296876	0.27861266542293	0.0068598144934826	0.0890962696998557	2.16368762854196
ENSG00000006712.15|PAF1	PAF1	-1.01551979099289	-0.0222183559206895	0.789716819383649	0.963109492682791	-0.102528612287404
ENSG00000006715.16|VPS41	VPS41	1.07686007804753	0.106830805294344	0.278573023935794	0.732160572230814	0.55506094147651
ENSG00000006744.19|ELAC2	ELAC2	-1.13303730911063	-0.180195367586218	0.0277519333211836	0.23147738184537	-1.5567067566323
ENSG00000006756.16|ARSD	ARSD	-1.21570007019197	-0.281787340114018	0.0162326469836166	0.163810902685325	-1.78961065598118
ENSG00000006831.10|ADIPOR2	ADIPOR2	1.10513402265471	0.144221339838038	0.0746531327856019	0.412790325982872	1.12695196258126
ENSG00000006837.12|CDKL3	CDKL3	-1.42664200411207	-0.512623356055203	0.159199619101547	0.597641448213075	-0.798057975683113
ENSG00000007047.15|MARK4	MARK4	-1.02045442341078	-0.0292117486738262	0.812892019105258	0.967710568960463	-0.0899671402869807
ENSG00000007062.11|PROM1	PROM1	-1.41405180185434	-0.499834972275634	0.178509312096544	0.625149392294267	-0.748339123604125
ENSG00000007080.11|CCDC124	CCDC124	-1.05595734304174	-0.0785515560740715	0.458640177035893	0.853357796646478	-0.338527903594936
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	1.00946585593936	0.0135921139383108	0.842173289374704	0.972774616076207	0.0745985369137725
ENSG00000007171.17|NOS2	NOS2	1.21092118583798	0.276104968664845	0.000668474808228041	0.0151991433874616	3.1749149546753
ENSG00000007174.18|DNAH9	DNAH9	-1.4610835604668	-0.547038689314423	0.0579513009734073	0.354815305573135	-1.23693680992938
ENSG00000007202.15|KIAA0100	KIAA0100	1.0009765738171	0.0014082107040048	0.983146578196053	0.997782851680883	0.00738172799079835
ENSG00000007237.18|GAS7	GAS7	-1.11683166203469	-0.159411747459751	0.0210860122333372	0.194140661252797	-1.67600554585609
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	-1.20771944290289	-0.272285350902745	0.471180002866654	0.860305923577146	-0.326813149521791
ENSG00000007314.12|SCN4A	SCN4A	1.96102559622593	0.971608366385346	0.122792581495906	0.533724966723068	0.910827870269059
ENSG00000007341.19|ST7L	ST7L	1.00820186271206	0.0117845249260613	0.919846806995369	0.985440017635282	0.0362844948461384
ENSG00000007372.22|PAX6	PAX6	1.1649519413655	0.220270439528659	0.360167676503912	0.792461489769516	0.443495265824895
ENSG00000007376.8|RPUSD1	RPUSD1	-1.00578007389767	-0.00831487672998859	0.967594127695731	0.994882608112471	-0.0143067760243776
ENSG00000007384.15|RHBDF1	RHBDF1	1.13620367377865	0.184221472881597	0.188714467175336	0.639267503176802	0.724194804797562
ENSG00000007392.16|LUC7L	LUC7L	-1.09440133634582	-0.13014189697599	0.148862127544474	0.583189481198105	-0.827215778342787
ENSG00000007402.11|CACNA2D2	CACNA2D2	-1.41757393392892	-0.503423981256402	0.362817948395587	0.793534387310157	-0.440311236781858
ENSG00000007516.13|BAIAP3	BAIAP3	1.00115661034912	0.0016676717775007	0.998285691777944	0.999589021880141	0.000745153495149909
ENSG00000007520.4|TSR3	TSR3	1.12068473140087	0.164380479378562	0.426639741026346	0.837178839401703	0.369938692945242
ENSG00000007541.16|PIGQ	PIGQ	-1.06689915356052	-0.0934238148371148	0.532998430174038	0.884408352475024	-0.273274070087418
ENSG00000007545.15|CRAMP1	CRAMP1	-1.06414633018082	-0.0896965486875359	0.388291805418165	0.809790347152853	-0.410841774788039
ENSG00000007866.21|TEAD3	TEAD3	1.00230091882551	0.00331571104923371	0.975966979638999	0.996121831099748	0.0105648757791751
ENSG00000007923.16|DNAJC11	DNAJC11	-1.08348604059788	-0.115680566177367	0.142042703542937	0.570514016665387	-0.847581070229861
ENSG00000007944.15|MYLIP	MYLIP	1.31073938531876	0.39038086261186	0.158664897863052	0.596980523853855	0.79951914350714
ENSG00000007968.7|E2F2	E2F2	1.11644272364119	0.158909239124196	0.402003756781875	0.820486820559061	0.395769888353305
ENSG00000008018.9|PSMB1	PSMB1	1.11452744719519	0.156432145933511	0.0518422185862331	0.332801211910993	1.28531642112007
ENSG00000008056.14|SYN1	SYN1	-1.06992128992966	-0.0975046669021796	0.735995464043003	0.948780061749126	-0.133124862221148
ENSG00000008083.14|JARID2	JARID2	1.11084970834224	0.151663641482831	0.219799117185941	0.672953824054919	0.657974056234842
ENSG00000008086.11|CDKL5	CDKL5	-1.24686417432995	-0.318304315453638	0.51396774672108	0.876284828074315	-0.289064133651721
ENSG00000008118.10|CAMK1G	CAMK1G	1.62786466674644	0.702980765495171	0.154897191888518	0.591331017017915	0.809956455438828
ENSG00000008128.23|CDK11A	CDK11A	-1.01371497345361	-0.0196520663559507	0.84720897306628	0.97293164198923	-0.0720094531218485
ENSG00000008130.15|NADK	NADK	-1.11926458032169	-0.162551111916491	0.0872168003047247	0.449989404599452	-1.05939985019517
ENSG00000008226.19|DLEC1	DLEC1	-1.51613645220014	-0.60039960182929	0.434069103476507	0.840576505715914	-0.362441125626854
ENSG00000008256.16|CYTH3	CYTH3	1.0063878779891	0.00918645007394765	0.932637492975322	0.986353971633908	0.0302871294509118
ENSG00000008277.14|ADAM22	ADAM22	1.28552226326905	0.362354595647826	8.84271398366643e-05	0.00302764262936293	4.05341442195131
ENSG00000008282.8|SYPL1	SYPL1	-1.02352170220574	-0.0335416928182506	0.66616040520165	0.928857501248744	-0.176421184183812
ENSG00000008283.16|CYB561	CYB561	-1.14454185721685	-0.194770224881317	0.0388045520840242	0.283304628470656	-1.41111732520444
ENSG00000008294.21|SPAG9	SPAG9	1.07041268480727	0.0981671176915207	0.168129013907483	0.609055319246284	0.774357334195157
ENSG00000008300.17|CELSR3	CELSR3	-1.52215782854877	-0.606117955858205	1.58771724175219e-06	9.74159790849471e-05	-5.79922683898758
ENSG00000008311.15|AASS	AASS	-1.00361527125383	-0.00520632842503966	0.946938711949836	0.990612452946412	-0.0236781286243219
ENSG00000008324.11|SS18L2	SS18L2	-1.01116295347815	-0.016015512800492	0.928105314148854	0.986353971633908	-0.0324027406360342
ENSG00000008382.15|MPND	MPND	-1.07384220513023	-0.102782013247729	0.544486859475014	0.889131714977812	-0.264012596948343
ENSG00000008405.12|CRY1	CRY1	1.02473889734616	0.0352563590086488	0.787261586722712	0.963017212894392	0.103880938804843
ENSG00000008441.16|NFIX	NFIX	1.05762938785387	0.0808341700085399	0.311524206868256	0.758330069594763	0.506508201008514
ENSG00000008513.16|ST3GAL1	ST3GAL1	1.22469439190586	0.292421786543838	0.00340845911375101	0.053899334377141	2.46744191122364
ENSG00000008710.19|PKD1	PKD1	1.11359311532031	0.155222197006943	0.0514714447901146	0.331174702867268	1.28843364104519
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	-1.30031489836013	-0.378861044245054	0.0478474576674817	0.318059836904403	-1.32014113312886
ENSG00000008838.20|MED24	MED24	-1.02516227594136	-0.0358522962336715	0.651470323533549	0.923302530969334	-0.186105362943214
ENSG00000008853.16|RHOBTB2	RHOBTB2	-1.09936893334912	-0.136675616490838	0.250443178330236	0.704354219363311	-0.601290793297221
ENSG00000008869.12|HEATR5B	HEATR5B	-1.00575475840969	-0.00827856363375871	0.940419981080752	0.988201616744085	-0.0266781520046427
ENSG00000008952.17|SEC62	SEC62	1.02346838601521	0.0334665395440456	0.686494028279759	0.935947699741645	0.163363236280727
ENSG00000008988.9|RPS20	RPS20	1.05343136557041	0.0750963210115811	0.289752696543268	0.740471848314283	0.53797251364422
ENSG00000009307.16|CSDE1	CSDE1	1.10380519387091	0.142485579149384	0.031545729106396	0.249808951348998	1.50105943043187
ENSG00000009335.18|UBE3C	UBE3C	1.01351545173935	0.0193680838495102	0.783187434804565	0.962814856685032	0.106134288823428
ENSG00000009413.15|REV3L	REV3L	1.14800194132615	0.199125081681925	0.00568775341348673	0.077909779645961	2.24505924024654
ENSG00000009694.13|TENM1	TENM1	1.69022627597764	0.757216397619045	9.08130488923518e-17	3.97994673417081e-14	16.0418517433867
ENSG00000009724.16|MASP2	MASP2	1.19403213465216	0.255841663972452	0.487073812647447	0.864525018768709	0.312405219490922
ENSG00000009780.15|FAM76A	FAM76A	-1.21616816855556	-0.282342734674775	0.184790587767529	0.634676045633484	-0.733320153163125
ENSG00000009830.11|POMT2	POMT2	1.047341016924	0.0667312639696584	0.51435771496303	0.876416959980029	0.288734741703305
ENSG00000009844.16|VTA1	VTA1	-1.07001456022726	-0.0976304282383329	0.2065441989851	0.658354941589896	-0.684986998141471
ENSG00000009950.16|MLXIPL	MLXIPL	-1.23777441891582	-0.307748411187578	0.174653995923053	0.621005480636003	-0.757821473653705
ENSG00000009954.11|BAZ1B	BAZ1B	1.00698773291675	0.0100461085999397	0.867437006796447	0.976040399095534	0.061762053821273
ENSG00000010017.13|RANBP9	RANBP9	1.1457241502558	0.196259736099779	0.0177092285226943	0.17390643809834	1.75180035781809
ENSG00000010030.14|ETV7	ETV7	1.06827865371703	0.0952880139729815	0.873393121436785	0.977044725516599	0.0587902327648175
ENSG00000010072.16|SPRTN	SPRTN	-1.10042010137499	-0.138054398719085	0.333115834451092	0.777726603446773	-0.477404722903876
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	-1.14229028140926	-0.191929318243195	0.0412126976979702	0.294576686854224	-1.38496895652622
ENSG00000010219.13|DYRK4	DYRK4	1.09030243899838	0.124728379700489	0.439306742657416	0.843210166558678	0.357232130956312
ENSG00000010244.18|ZNF207	ZNF207	1.16337849056536	0.218320535871634	0.00136842720164103	0.0266374426979336	2.86377830148114
ENSG00000010256.11|UQCRC1	UQCRC1	1.0272382378423	0.0387708113488586	0.600105931756003	0.906944248678687	0.221772080422425
ENSG00000010270.13|STARD3NL	STARD3NL	1.14545348344283	0.195918872375485	0.073220485734412	0.407817367712471	1.13536739439637
ENSG00000010278.14|CD9	CD9	1.23984951417512	0.310165025186159	0.000334821858420205	0.00879423370943068	3.47518619738905
ENSG00000010292.13|NCAPD2	NCAPD2	1.29760632470006	0.375852756566076	9.77592386415689e-07	6.51969113705663e-05	6.00984218941589
ENSG00000010295.19|IFFO1	IFFO1	1.01335188630971	0.0191352368049231	0.841351649051776	0.972774616076207	0.0750224497154704
ENSG00000010310.9|GIPR	GIPR	1.4811189573411	0.566687516571406	0.149117248485686	0.583497314929065	0.826472118526228
ENSG00000010318.21|PHF7	PHF7	1.05513483562822	0.0774273726408649	0.776817609131892	0.960858423229909	0.109680938272383
ENSG00000010322.16|NISCH	NISCH	-1.11054194868508	-0.151263889073024	0.0599061743740154	0.361923619426002	-1.22252841369797
ENSG00000010327.10|STAB1	STAB1	-1.04882295017722	-0.0687711598414507	0.901689582720068	0.982720942549221	-0.0449429477291208
ENSG00000010361.13|FUZ	FUZ	-1.12893739440179	-0.174965483196465	0.281430308195277	0.735112935952959	-0.550629133720134
ENSG00000010404.18|IDS	IDS	-1.00986067435443	-0.0141562649739951	0.828884952014097	0.971643242949917	-0.0815057446883084
ENSG00000010539.11|ZNF200	ZNF200	-1.00480874450381	-0.00692092467397323	0.966611124304564	0.994689925916255	-0.0147482110631774
ENSG00000010626.15|LRRC23	LRRC23	1.00391334823813	0.00563474990409907	0.979861608969481	0.997616966678805	0.00883525767994733
ENSG00000010704.18|HFE	HFE	1.06048455567195	0.0847236103849869	0.503470535458501	0.870560238424534	0.298025940526879
ENSG00000010803.16|SCMH1	SCMH1	1.18007225999767	0.238875203611236	0.0350916898708996	0.265944382870419	1.45479571745186
ENSG00000010810.17|FYN	FYN	1.19598734729087	0.258202126912876	3.8702931538651e-05	0.00150294751106675	4.41225613826685
ENSG00000010818.10|HIVEP2	HIVEP2	1.0534344065312	0.0751004856613785	0.523718621094641	0.881105804690337	0.280901984252269
ENSG00000011007.12|ELOA	ELOA	-1.02052639786206	-0.0293135009126466	0.730509552917825	0.947913546417944	-0.136374100397213
ENSG00000011009.11|LYPLA2	LYPLA2	-1.19859970177102	-0.261349920057593	0.0487913106755097	0.321758346711798	-1.31165751532705
ENSG00000011021.23|CLCN6	CLCN6	1.38591603781531	0.470839858126903	1.15886537060733e-05	0.000548636911103269	4.93596701459591
ENSG00000011028.14|AC080038.1	AC080038.1	1.0673508048571	0.0940344228804163	0.215583204183457	0.668174456226668	0.666385077504698
ENSG00000011052.21|NME1-NME2	NME1-NME2	-1.13472285537777	-0.182339976814884	0.230210721311069	0.685305991115055	-0.637874454390803
ENSG00000011105.14|TSPAN9	TSPAN9	1.07212679040107	0.100475529924708	0.181738119353357	0.63076485819213	0.740553970388735
ENSG00000011114.15|BTBD7	BTBD7	1.01781064270181	0.0254691819974511	0.81068903244087	0.966381176066054	0.0911457023776041
ENSG00000011132.12|APBA3	APBA3	-1.05008826564727	-0.0705105993767504	0.621276534122237	0.913392920350003	-0.206715049563586
