ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000003393.15|ALS2	ALS2	1.01262882811804	0.0181054614430456	0.844909182115149	0.999990107311892	0.0731899701342542
ENSG00000003402.20|CFLAR	CFLAR	1.01687504793914	0.0241424139116335	0.806179859502046	0.999990107311892	0.0935680558683854
ENSG00000003436.16|TFPI	TFPI	-1.00039775468035	-0.000573724611569087	0.997197474827675	0.999990107311892	-0.00121882991735665
ENSG00000003509.16|NDUFAF7	NDUFAF7	-1.00600669085317	-0.00863990040048013	0.9524589662398	0.999990107311892	-0.021153725489085
ENSG00000003756.16|RBM5	RBM5	-1.04512124878045	-0.0636703249539943	0.436695391299026	0.999990107311892	-0.359821391417253
ENSG00000003987.14|MTMR7	MTMR7	-1.16082687080124	-0.215152820384802	0.727818417898538	0.999990107311892	-0.13797695851827
ENSG00000004059.11|ARF5	ARF5	-1.04679766819229	-0.0659826158081291	0.573105668937322	0.999990107311892	-0.2417652956497
ENSG00000004139.14|SARM1	SARM1	1.01369091832178	0.0196178312582434	0.858869915882148	0.999990107311892	0.0660726092685155
ENSG00000004142.12|POLDIP2	POLDIP2	-1.03885632093698	-0.0549961360464279	0.550529743581062	0.999990107311892	-0.25921921234314
ENSG00000004399.12|PLXND1	PLXND1	-1.05065424907522	-0.0712879830863301	0.786032251925407	0.999990107311892	-0.104559633927677
ENSG00000004455.16|AK2	AK2	1.05662089602725	0.0794578464214169	0.448919407458174	0.999990107311892	0.347831618991752
ENSG00000004468.13|CD38	CD38	-1.17473339893178	-0.232333380041205	0.557562676876932	0.999990107311892	-0.253706305514252
ENSG00000004478.8|FKBP4	FKBP4	-1.03501472066399	-0.0496512868336985	0.607632583772961	0.999990107311892	-0.216358945517985
ENSG00000004487.16|KDM1A	KDM1A	-1.03090472025768	-0.0439110000544335	0.579177998953383	0.999990107311892	-0.237187943901068
ENSG00000004534.15|RBM6	RBM6	-1.08109557924244	-0.112494076822258	0.326563345815049	0.999990107311892	-0.486032563027412
ENSG00000004700.16|RECQL	RECQL	1.03337337623697	0.0473616198550104	0.67302766056277	0.999990107311892	0.171967086470052
ENSG00000004766.17|VPS50	VPS50	-1.06980875565609	-0.0973529163214102	0.41099040956042	0.999990107311892	-0.386168312244573
ENSG00000004776.13|HSPB6	HSPB6	-1.14123858307128	-0.190600427588389	0.751905950880111	0.999990107311892	-0.123836477983033
ENSG00000004777.18|ARHGAP33	ARHGAP33	1.03277402644335	0.0465246234256608	0.718061224799457	0.999990107311892	0.143838524477811
ENSG00000004779.10|NDUFAB1	NDUFAB1	-1.01691255009902	-0.0241956192513992	0.846726792571112	0.999990107311892	-0.07225669783825
ENSG00000004838.14|ZMYND10	ZMYND10	-1.0693776035551	-0.0967713671695889	0.858209339481748	0.999990107311892	-0.0664067635585128
ENSG00000004848.8|ARX	ARX	-1.19235712820033	-0.253816408549145	0.651852054974273	0.999990107311892	-0.185850961015111
ENSG00000004864.13|SLC25A13	SLC25A13	1.01053034177395	0.0151126401438085	0.876169469402651	0.999990107311892	0.0574118841194597
ENSG00000004866.20|ST7	ST7	1.00166092347139	0.00239421829873924	0.982833829302736	0.999990107311892	0.00751990344688795
ENSG00000004897.12|CDC27	CDC27	-1.04634665608345	-0.0653608976252747	0.564015260159192	0.999990107311892	-0.248709145461209
ENSG00000004961.15|HCCS	HCCS	1.01868545115341	0.0267086460909986	0.817457345094453	0.999990107311892	0.0875348995525797
ENSG00000004975.12|DVL2	DVL2	1.00900016368924	0.0129264084914816	0.897643131792404	0.999990107311892	0.0468962877173765
ENSG00000005007.12|UPF1	UPF1	1.03651038101808	0.051734565620805	0.505236758895787	0.999990107311892	0.296505059532298
ENSG00000005022.6|SLC25A5	SLC25A5	1.00545845188831	0.00785346703049382	0.909230701041362	0.999990107311892	0.041325908332302
ENSG00000005059.16|MCUB	MCUB	-1.03121984127142	-0.0443519273735813	0.768484257801627	0.999990107311892	-0.114365024481621
ENSG00000005075.15|POLR2J	POLR2J	-1.03443170960886	-0.0488384055066179	0.659214697480305	0.999990107311892	-0.180973118417377
ENSG00000005100.13|DHX33	DHX33	1.00658003228987	0.00946188422888473	0.929407968054248	0.999990107311892	0.0317936085225717
ENSG00000005156.11|LIG3	LIG3	-1.01153218867215	-0.0165422296330197	0.887643530227424	0.999990107311892	-0.0517614080240678
ENSG00000005175.10|RPAP3	RPAP3	-1.01436598536399	-0.0205782736484662	0.853127357951443	0.999990107311892	-0.0689861309346693
ENSG00000005187.12|ACSM3	ACSM3	-1.22060580085203	-0.287597351857357	0.51649289899064	0.999990107311892	-0.286935645006666
ENSG00000005189.19|REXO5	REXO5	1.02233755389851	0.0318716218432256	0.856618644412451	0.999990107311892	0.0672124773626024
ENSG00000005194.15|CIAPIN1	CIAPIN1	-1.01241114883541	-0.0177952998399715	0.868613630750796	0.999990107311892	-0.0611733597384606
ENSG00000005206.17|SPPL2B	SPPL2B	1.0857272962934	0.118661784827377	0.284037385708709	0.999990107311892	0.546624493268423
ENSG00000005238.19|FAM214B	FAM214B	-1.06031212987132	-0.0844890213272714	0.555098932753634	0.999990107311892	-0.255629607652202
ENSG00000005243.10|COPZ2	COPZ2	1.10036804602078	0.137986150440421	0.385590862580128	0.999990107311892	0.413873266206054
ENSG00000005249.13|PRKAR2B	PRKAR2B	-1.01212121264253	-0.0173820789713308	0.881701577299589	0.999990107311892	-0.0546783822859884
ENSG00000005302.18|MSL3	MSL3	-1.06693657454911	-0.0934744158032138	0.358577796515022	0.999990107311892	-0.445416605876865
ENSG00000005339.14|CREBBP	CREBBP	1.01362207133058	0.0195198442051036	0.838710727212164	0.999990107311892	0.0763878022677969
ENSG00000005379.17|TSPOAP1	TSPOAP1	1.03908524173884	0.0553140111136371	0.710687893946435	0.999990107311892	0.14832108238653
ENSG00000005436.13|GCFC2	GCFC2	-1.04202586519873	-0.0593910886824603	0.636823092805859	0.999990107311892	-0.195981196375421
ENSG00000005448.16|WDR54	WDR54	1.09529410083127	0.131318304384379	0.445425108648826	0.999990107311892	0.35122530539744
ENSG00000005469.11|CROT	CROT	-1.0057116485758	-0.00821672383036152	0.962503697199184	0.999990107311892	-0.0165975935907656
ENSG00000005483.20|KMT2E	KMT2E	-1.04110888888138	-0.0581209670366954	0.454165107741841	0.999990107311892	-0.342786234487191
ENSG00000005486.17|RHBDD2	RHBDD2	1.05433916251191	0.0763390314576785	0.356402907053859	0.999990107311892	0.448058762232524
ENSG00000005513.10|SOX8	SOX8	-1.0491755957519	-0.0692561554364759	0.516959154949108	0.999990107311892	-0.286543769248358
ENSG00000005700.15|IBTK	IBTK	-1.06618757289637	-0.0924612717574413	0.28558540131098	0.999990107311892	-0.54426399679828
ENSG00000005801.18|ZNF195	ZNF195	-1.01175961424239	-0.0168665582773363	0.911625119831943	0.999990107311892	-0.0401837163414935
ENSG00000005810.18|MYCBP2	MYCBP2	-1.01224970419584	-0.0175652214236056	0.890910113348046	0.999990107311892	-0.0501661110542242
ENSG00000005812.11|FBXL3	FBXL3	-1.03198414306008	-0.0454208032182023	0.628005038496643	0.999990107311892	-0.202036871895748
ENSG00000005882.11|PDK2	PDK2	-1.03226194134664	-0.0458091079032279	0.779731249071902	0.999990107311892	-0.108055060331664
ENSG00000005884.18|ITGA3	ITGA3	1.02733556301376	0.0389074922918912	0.677850950392814	0.999990107311892	0.168865790702494
ENSG00000005889.15|ZFX	ZFX	-1.04970301339451	-0.0699812119787461	0.506857530810148	0.999990107311892	-0.295114096441802
ENSG00000005893.15|LAMP2	LAMP2	1.03460794282322	0.0490841724591465	0.476375068518774	0.999990107311892	0.322050975753603
ENSG00000006007.12|GDE1	GDE1	-1.05534857242808	-0.0777195872312099	0.34236752303668	0.999990107311892	-0.465507439190319
ENSG00000006015.17|REX1BD	REX1BD	1.00423286110996	0.00609383962320013	0.968921276673074	0.999990107311892	0.0137115072581603
ENSG00000006016.11|CRLF1	CRLF1	-1.0674759577739	-0.0942035771141766	0.664239887674276	0.999990107311892	-0.1776750485258
ENSG00000006025.12|AC003665.1	AC003665.1	1.08559529111271	0.118486368036796	0.372592831377225	0.999990107311892	0.428765505111444
ENSG00000006062.16|MAP3K14	MAP3K14	1.06931323856632	0.0966845298873458	0.591776714953305	0.999990107311892	0.227842127323816
ENSG00000006071.13|ABCC8	ABCC8	1.07678034375094	0.106723979407194	0.635464428590138	0.999990107311892	0.196908754943786
ENSG00000006118.14|TMEM132A	TMEM132A	1.17561999654154	0.233421803627206	0.0296404955238104	0.999990107311892	1.52811454018469
ENSG00000006125.18|AP2B1	AP2B1	1.00279411824591	0.00402543937549875	0.955657481080986	0.999990107311892	0.0196977361035015
ENSG00000006194.10|ZNF263	ZNF263	-1.09183230904935	-0.126751294462588	0.292285574210686	0.999990107311892	-0.534192618769486
ENSG00000006210.7|CX3CL1	CX3CL1	1.11113564231368	0.1520349450333	0.198850916784537	0.999990107311892	0.701472402397147
ENSG00000006282.21|SPATA20	SPATA20	1.07970834337846	0.110641656474889	0.470587444844875	0.999990107311892	0.3273596638734
ENSG00000006283.18|CACNA1G	CACNA1G	-1.0391014169387	-0.0553364690391775	0.850388541372342	0.999990107311892	-0.0703826003806788
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	-1.0482352182859	-0.0679624861289837	0.686237484849276	0.999990107311892	-0.163525562848535
ENSG00000006377.11|DLX6	DLX6	-1.15258751993757	-0.204876303614212	0.0475588740281551	0.999990107311892	-1.32276843599505
ENSG00000006432.15|MAP3K9	MAP3K9	1.1025258638691	0.140812499989615	0.365361502237176	0.999990107311892	0.437277215732196
ENSG00000006451.8|RALA	RALA	-1.00615828354112	-0.00885728021012524	0.928349393718939	0.999990107311892	-0.0322885418779445
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.36869117359918	0.45279695895634	0.152319058961417	0.999990107311892	0.817245752055231
ENSG00000006459.11|KDM7A	KDM7A	-1.02749825199328	-0.0391359395587667	0.863625937430793	0.999990107311892	-0.0636743228988163
ENSG00000006468.14|ETV1	ETV1	-1.06936881229867	-0.0967595068555606	0.211403480389098	0.999990107311892	-0.674887867069567
ENSG00000006530.17|AGK	AGK	-1.09746868456572	-0.134179774142131	0.279702963547907	0.999990107311892	-0.55330293210654
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.05072147073049	0.0713802848559023	0.605506059226513	0.999990107311892	0.217881506566391
ENSG00000006576.16|PHTF2	PHTF2	1.0068818207742	0.00989436200574069	0.928593856257513	0.999990107311892	0.0321741940300503
ENSG00000006606.8|CCL26	CCL26	-1.09272377962262	-0.127928760450502	0.846200560412692	0.999990107311892	-0.0725266913847064
ENSG00000006607.14|FARP2	FARP2	-1.02765721369718	-0.0393591180639318	0.752287903989597	0.999990107311892	-0.123615921130173
ENSG00000006625.18|GGCT	GGCT	-1.04130078961698	-0.058386864994461	0.614420514556505	0.999990107311892	-0.211534292309304
ENSG00000006634.8|DBF4	DBF4	-1.02625525505289	-0.0373896095006064	0.799920394957912	0.999990107311892	-0.0969532301964217
ENSG00000006638.11|TBXA2R	TBXA2R	1.05099400925378	0.071754445851479	0.733816429243996	0.999990107311892	0.134412569153885
ENSG00000006652.14|IFRD1	IFRD1	1.07117181031254	0.0991898993284093	0.407723219058857	0.999990107311892	0.389634555602046
ENSG00000006695.11|COX10	COX10	1.03311034406537	0.0469943532679176	0.797826431389361	0.999990107311892	0.0980915799384366
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	1.07548912120844	0.104992931680532	0.519702620505572	0.999990107311892	0.284245093320992
ENSG00000006712.15|PAF1	PAF1	-1.00888771693181	-0.012765620192949	0.890476610224918	0.999990107311892	-0.0503774834816569
ENSG00000006715.16|VPS41	VPS41	-1.00422597382004	-0.00608394521178621	0.946090679243959	0.999990107311892	-0.0240672361056807
ENSG00000006740.17|ARHGAP44	ARHGAP44	1.0530760523056	0.074609630401701	0.789719102488544	0.999990107311892	0.10252735672541
ENSG00000006744.19|ELAC2	ELAC2	-1.04217637403508	-0.0595994545963841	0.51610698148568	0.999990107311892	-0.287260266099203
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.02381839664139	-0.0339598349668852	0.668605256824443	0.999990107311892	-0.174830213144478
ENSG00000006837.12|CDKL3	CDKL3	1.24439246100241	0.315441559622204	0.460629507891723	0.999990107311892	0.336648244608715
ENSG00000007047.15|MARK4	MARK4	-1.01522765916687	-0.0218032800435214	0.888491833059489	0.999990107311892	-0.051346559837857
ENSG00000007080.11|CCDC124	CCDC124	1.06520837421384	0.0911356755587259	0.474617933404745	0.999990107311892	0.323655856022643
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.02536476514821	-0.036137228028912	0.635536792719361	0.999990107311892	-0.196859302053393
ENSG00000007171.17|NOS2	NOS2	1.25916459386714	0.332466879748986	0.226246567987369	0.999990107311892	0.645418000036362
ENSG00000007174.18|DNAH9	DNAH9	1.47604481323467	0.56173652278719	0.382848927930615	0.999990107311892	0.41697256469769
ENSG00000007202.15|KIAA0100	KIAA0100	1.00219297348716	0.00316032798214024	0.96738526568244	0.999990107311892	0.0144005316690259
ENSG00000007237.18|GAS7	GAS7	-1.00956376973266	-0.0137320422903706	0.884536225156302	0.999990107311892	-0.0532843763627005
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.11379132121277	0.155478956149363	0.564372655504953	0.999990107311892	0.248434036468004
ENSG00000007341.19|ST7L	ST7L	-1.07207876416073	-0.100410902521214	0.476454516934662	0.999990107311892	-0.321978551451875
ENSG00000007372.22|PAX6	PAX6	1.04543968082012	0.0641098245366614	0.736247431033775	0.999990107311892	0.132976207572994
ENSG00000007376.8|RPUSD1	RPUSD1	1.13983065295853	0.188819496069577	0.345269236531103	0.999990107311892	0.461842115539843
ENSG00000007384.15|RHBDF1	RHBDF1	1.06435400688189	0.0899780747389842	0.485772059311081	0.999990107311892	0.313567468608673
ENSG00000007392.16|LUC7L	LUC7L	-1.07232165400131	-0.100737722052699	0.396557974475496	0.999990107311892	-0.401693312370914
ENSG00000007402.11|CACNA2D2	CACNA2D2	-1.04092965086818	-0.0578725702962099	0.800518499250152	0.999990107311892	-0.0966286274805603
ENSG00000007520.4|TSR3	TSR3	1.08214835028146	0.11389828987135	0.42427029320563	0.999990107311892	0.372357375842461
ENSG00000007541.16|PIGQ	PIGQ	1.07735765156562	0.107497262403041	0.440220980840707	0.999990107311892	0.356329262904419
ENSG00000007545.15|CRAMP1	CRAMP1	-1.04657478278278	-0.0656754027500286	0.565911654228318	0.999990107311892	-0.247251362231958
ENSG00000007866.21|TEAD3	TEAD3	1.10468040174	0.14362903973712	0.477999069100865	0.999990107311892	0.32057294917188
ENSG00000007923.16|DNAJC11	DNAJC11	-1.01459275969965	-0.0209007703099742	0.839725842054236	0.999990107311892	-0.0758624814588549
ENSG00000007944.15|MYLIP	MYLIP	-1.17462121089281	-0.232195594858054	0.2438577799317	0.999990107311892	-0.612863384310641
ENSG00000007968.7|E2F2	E2F2	1.19838650191235	0.261093279131439	0.0624848150283946	0.999990107311892	1.20422551146608
ENSG00000008018.9|PSMB1	PSMB1	-1.03757656198372	-0.0532177957549012	0.522614320242452	0.999990107311892	-0.28181869426987
ENSG00000008056.14|SYN1	SYN1	1.05631572665985	0.0790411123544275	0.785472185906527	0.999990107311892	0.10486918900871
ENSG00000008083.14|JARID2	JARID2	-1.04628958214547	-0.0652822023548687	0.60611008944896	0.999990107311892	-0.217448486563264
ENSG00000008086.11|CDKL5	CDKL5	1.05997703091255	0.0840330027624509	0.626910564630095	0.999990107311892	0.202794411414999
ENSG00000008118.10|CAMK1G	CAMK1G	-1.15785244443483	-0.211451409418681	0.261280194846659	0.999990107311892	-0.582893508737241
ENSG00000008128.23|CDK11A	CDK11A	-1.11607469372903	-0.158433583319816	0.205587862209981	0.999990107311892	-0.687002529418173
ENSG00000008130.15|NADK	NADK	-1.0159360218299	-0.0228095518197527	0.841212181273915	0.999990107311892	-0.0750944470868334
ENSG00000008196.13|TFAP2B	TFAP2B	-1.23896200309398	-0.309131943097184	0.648400406865073	0.999990107311892	-0.18815672130779
ENSG00000008256.16|CYTH3	CYTH3	-1.01528561838393	-0.021885640967709	0.834970455180417	0.999990107311892	-0.0783288914375017
ENSG00000008277.14|ADAM22	ADAM22	-1.0451563339483	-0.0637187560313792	0.638697831701657	0.999990107311892	-0.19470455821434
ENSG00000008282.8|SYPL1	SYPL1	1.00384089707883	0.00553062866663257	0.959056922511874	0.999990107311892	0.0181556155622282
ENSG00000008283.16|CYB561	CYB561	-1.01783669827584	-0.0255061139813818	0.901627963795159	0.999990107311892	-0.044972627204187
ENSG00000008294.21|SPAG9	SPAG9	-1.03189275820781	-0.0452930432019029	0.592447810779647	0.999990107311892	-0.227349900994982
ENSG00000008300.17|CELSR3	CELSR3	1.04887367233789	0.0688409283760339	0.593451527862521	0.999990107311892	0.226614747714483
ENSG00000008311.15|AASS	AASS	-1.03579257414431	-0.0507351205773563	0.495383720255974	0.999990107311892	-0.305058269690371
ENSG00000008324.11|SS18L2	SS18L2	1.07339028834438	0.102174740288281	0.604301825106527	0.999990107311892	0.218746094097569
ENSG00000008382.15|MPND	MPND	1.08697798709343	0.120322723959784	0.580758233668361	0.999990107311892	0.236004624297616
ENSG00000008394.13|MGST1	MGST1	1.03979040403505	0.0562927461224875	0.85218004427597	0.999990107311892	0.0694686400044961
ENSG00000008405.12|CRY1	CRY1	-1.05584486617252	-0.0783978770781056	0.482740949545054	0.999990107311892	-0.316285859650042
ENSG00000008441.16|NFIX	NFIX	1.01967007732596	0.0281024318039402	0.737570482529087	0.999990107311892	0.132196472013058
ENSG00000008513.16|ST3GAL1	ST3GAL1	1.08999511216591	0.124321665580357	0.427205636795758	0.999990107311892	0.369363025611656
ENSG00000008517.16|IL32	IL32	1.30228506210055	0.381045280043217	0.347277347715881	0.999990107311892	0.45932354402249
ENSG00000008710.19|PKD1	PKD1	1.11936572757444	0.16268148149072	0.092776070497658	0.999990107311892	1.03256402583886
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.07351781725728	0.102346135915279	0.489578612314193	0.999990107311892	0.310177562996509
ENSG00000008838.20|MED24	MED24	1.02963961948936	0.0421394731828131	0.668787671492768	0.999990107311892	0.174711741328626
ENSG00000008853.16|RHOBTB2	RHOBTB2	-1.02450446431411	-0.0349262709570671	0.753525084736708	0.999990107311892	-0.122902285510733
ENSG00000008869.12|HEATR5B	HEATR5B	-1.05811205445118	-0.08149241747157	0.448214999637118	0.999990107311892	-0.348513613774565
ENSG00000008952.17|SEC62	SEC62	-1.06873083279277	-0.0958985461433028	0.200277687954113	0.999990107311892	-0.698367430826986
ENSG00000008988.9|RPS20	RPS20	-1.01937883135537	-0.0276902993450114	0.694309615211565	0.999990107311892	-0.158446820334099
ENSG00000009307.16|CSDE1	CSDE1	-1.03333572144886	-0.0473090489575035	0.478024631911218	0.999990107311892	-0.320549724250846
ENSG00000009335.18|UBE3C	UBE3C	-1.05858251418594	-0.0821337286437254	0.295120541325828	0.999990107311892	-0.530000561174434
ENSG00000009413.15|REV3L	REV3L	1.01586039983577	0.0227021596865577	0.83161608768944	0.999990107311892	0.0800771177927451
ENSG00000009694.13|TENM1	TENM1	-1.0549070741018	-0.0771159187077138	0.701943589466434	0.999990107311892	-0.153697787824361
ENSG00000009724.16|MASP2	MASP2	-1.15705992141995	-0.210463580173052	0.454660875384757	0.999990107311892	-0.342312416227196
ENSG00000009780.15|FAM76A	FAM76A	-1.07649449236126	-0.106340938303643	0.566018596380672	0.999990107311892	-0.247169299955129
ENSG00000009830.11|POMT2	POMT2	1.03493669433797	0.0495425227411203	0.618820839333413	0.999990107311892	0.208435069479593
ENSG00000009844.16|VTA1	VTA1	-1.04194530223993	-0.0592795441630267	0.541333334551215	0.999990107311892	-0.266535228837438
ENSG00000009950.16|MLXIPL	MLXIPL	1.00582598545696	0.0083807309548836	0.985927241479233	0.999990107311892	0.00615513352734285
ENSG00000009954.11|BAZ1B	BAZ1B	-1.01110825354178	-0.0159374665654638	0.846735538225756	0.999990107311892	-0.0722522121293166
ENSG00000010017.13|RANBP9	RANBP9	1.02476280427992	0.0352900163749643	0.667091532904383	0.999990107311892	0.175814571618801
ENSG00000010072.16|SPRTN	SPRTN	-1.06042946708948	-0.0846486653151672	0.592383423807999	0.999990107311892	-0.227397102496267
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	1.05591509986306	0.0784938404439322	0.409123744056633	0.999990107311892	0.388145314895332
ENSG00000010219.13|DYRK4	DYRK4	-1.06251709854755	-0.087486057995065	0.594581044432514	0.999990107311892	-0.22578894045497
ENSG00000010244.18|ZNF207	ZNF207	-1.0154364738325	-0.0220999867994413	0.778044297775424	0.999990107311892	-0.108995675848674
ENSG00000010256.11|UQCRC1	UQCRC1	-1.00520457110738	-0.00748913691512327	0.939349660806962	0.999990107311892	-0.0271727171137407
ENSG00000010270.13|STARD3NL	STARD3NL	-1.03057387437425	-0.0434479249386668	0.684867775442466	0.999990107311892	-0.164393267834139
ENSG00000010278.14|CD9	CD9	1.0343935803737	0.0487852266724834	0.772960907183249	0.999990107311892	0.111842470148841
ENSG00000010292.13|NCAPD2	NCAPD2	1.04846620193985	0.0682803558744908	0.528013213252456	0.999990107311892	0.277355209339619
ENSG00000010295.19|IFFO1	IFFO1	1.01891893010194	0.0270392685864766	0.762441361317723	0.999990107311892	0.117793551896475
ENSG00000010310.9|GIPR	GIPR	1.08394663621736	0.116293733112781	0.546106310258037	0.999990107311892	0.262722805163026
ENSG00000010318.21|PHF7	PHF7	-1.12787174698131	-0.173603024728063	0.298739957195429	0.999990107311892	-0.524706685568219
ENSG00000010322.16|NISCH	NISCH	1.08093603842613	0.112281157877834	0.265555971736823	0.999990107311892	0.575843927861156
ENSG00000010361.13|FUZ	FUZ	1.07400154900284	0.102996074084136	0.515288085663047	0.999990107311892	0.287949899049916
ENSG00000010404.18|IDS	IDS	-1.00712240155754	-0.0102390332838496	0.879674246685511	0.999990107311892	-0.0556781222341632
ENSG00000010539.11|ZNF200	ZNF200	1.12705077392991	0.172552510760233	0.300073343136137	0.999990107311892	0.522772583192543
ENSG00000010626.15|LRRC23	LRRC23	-1.12796852407354	-0.173726809938312	0.431905411154597	0.999990107311892	-0.364611354832194
ENSG00000010803.16|SCMH1	SCMH1	-1.00380880220672	-0.00548450198144019	0.950121961507081	0.999990107311892	-0.0222206433323718
ENSG00000010810.17|FYN	FYN	-1.03748046543084	-0.0530841724196836	0.532704804085663	0.999990107311892	-0.273513386604533
ENSG00000010818.10|HIVEP2	HIVEP2	1.11940591580005	0.162733277174277	0.358397257197897	0.999990107311892	0.445635322638194
ENSG00000011007.12|ELOA	ELOA	-1.0032364081554	-0.00466161062113861	0.953007742622094	0.999990107311892	-0.020903570962522
ENSG00000011009.11|LYPLA2	LYPLA2	-1.11753379682482	-0.160318462526514	0.238171941331575	0.999990107311892	-0.623109403401643
ENSG00000011021.23|CLCN6	CLCN6	-1.02256976188439	-0.032199270249139	0.745106530315083	0.999990107311892	-0.127781630311477
ENSG00000011028.14|AC080038.1	AC080038.1	1.16390015235319	0.218967298896083	0.0779047951782264	0.999990107311892	1.10843580990958
ENSG00000011052.21|NME1-NME2	NME1-NME2	-1.00912432073533	-0.0131039205887735	0.946472782344507	0.999990107311892	-0.0238918704984409
ENSG00000011105.14|TSPAN9	TSPAN9	1.07202342868586	0.100336435720642	0.318523928178087	0.999990107311892	0.496857937000952
ENSG00000011114.15|BTBD7	BTBD7	-1.03940343564243	-0.0557557328081805	0.549963939030863	0.999990107311892	-0.259665786130016
ENSG00000011132.12|APBA3	APBA3	1.03732762318047	0.0528716180554924	0.75532417091693	0.999990107311892	0.12186661734456
ENSG00000011143.16|MKS1	MKS1	-1.0291838844925	-0.0415007718765538	0.772528409322527	0.999990107311892	-0.112085540660224
ENSG00000011198.9|ABHD5	ABHD5	1.07610168526133	0.105814410506853	0.339849681596229	0.999990107311892	0.468713132630245
ENSG00000011243.18|AKAP8L	AKAP8L	1.00216448269572	0.00311931381732083	0.973855852214082	0.999990107311892	0.011505321582284
ENSG00000011258.16|MBTD1	MBTD1	-1.07972605824354	-0.110665326698895	0.408328177141198	0.999990107311892	-0.38899065006792
