ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000002330.13|BAD	BAD	1.13553903220106	0.183377297057642	0.243983525351686	0.551029818559843	0.612639497802292
ENSG00000002549.12|LAP3	LAP3	-1.04283868113002	-0.0605160016411457	0.351630987067006	0.650343970430349	-0.453912860221616
ENSG00000002586.20|CD99	CD99	-1.10464028425898	-0.143576645993385	0.167610458106758	0.457783096096822	-0.775698886920798
ENSG00000002586.20|PAR|Y|CD99	PAR	-1.10464028425898	-0.143576645993385	0.167610458106758	0.457783096096822	-0.775698886920798
ENSG00000002822.15|MAD1L1	MAD1L1	1.23788696814951	0.307879587625727	0.00484829096652247	0.0702251046474888	2.31441132420415
ENSG00000002834.18|LASP1	LASP1	1.00808928215707	0.0116234178270567	0.82774785155675	0.931451270288756	0.0821019377981942
ENSG00000002919.14|SNX11	SNX11	-1.09414551202143	-0.12980461702597	0.174741826849178	0.467574574323577	-0.757603128242147
ENSG00000003056.8|M6PR	M6PR	1.00444486148884	0.00639837020366141	0.907769867458019	0.965941779361758	0.0420242373388193
ENSG00000003096.14|KLHL13	KLHL13	-1.01210494491666	-0.0173588904878175	0.852959392774194	0.942697334119438	-0.0690716439952868
ENSG00000003147.19|ICA1	ICA1	1.08978339884093	0.124041418974144	0.386450094919956	0.677968743800209	0.412906581694555
ENSG00000003249.13|DBNDD1	DBNDD1	-1.15132980812051	-0.203301164819532	0.0567462652306936	0.268188691007561	-1.24606271639168
ENSG00000003393.15|ALS2	ALS2	-1.04107423003522	-0.0580729384603123	0.562311110866988	0.801296366310717	-0.250023335056223
ENSG00000003402.20|CFLAR	CFLAR	1.08520546749398	0.11796822135256	0.12487472999841	0.397073181963243	0.903525437787602
ENSG00000003509.16|NDUFAF7	NDUFAF7	1.06053034424741	0.0847859003300098	0.40876231673985	0.693671647611804	0.388529148064839
ENSG00000003756.16|RBM5	RBM5	1.0183676143317	0.0262584451433714	0.640591912525962	0.844192191560096	0.193418548606195
ENSG00000003987.14|MTMR7	MTMR7	1.78668415815913	0.837284623898038	0.0288671404517803	0.187260096135056	1.53959623473793
ENSG00000003989.17|SLC7A2	SLC7A2	-1.28634717595668	-0.363280068353601	0.0286815722997027	0.186684360462116	-1.54239704469294
ENSG00000004059.11|ARF5	ARF5	-1.13341137439911	-0.180671585861515	0.0425803349152405	0.228751866957619	-1.37079092694493
ENSG00000004139.14|SARM1	SARM1	-1.10816981353319	-0.148178973779198	0.0404845153159998	0.223519732736082	-1.39271105576651
ENSG00000004142.12|POLDIP2	POLDIP2	-1.04020051129373	-0.0568616521803262	0.339570804333053	0.640760761791031	-0.469069656655752
ENSG00000004399.12|PLXND1	PLXND1	1.12568623859306	0.170804762493655	0.0448421058226888	0.235217441371092	1.34831400076709
ENSG00000004455.16|AK2	AK2	1.00691523225209	0.00994223433071006	0.856779136535155	0.944545577079403	0.0671311175706635
ENSG00000004478.8|FKBP4	FKBP4	1.02817134367072	0.0400807081751333	0.492214539652861	0.755849705625976	0.307845561706474
ENSG00000004487.16|KDM1A	KDM1A	-1.09194775793517	-0.126903835039109	0.0346772634978881	0.207418172438318	-1.45995518151468
ENSG00000004534.15|RBM6	RBM6	-1.18567518278015	-0.245708835874757	0.00280319370597636	0.0527342269614528	-2.5523468906343
ENSG00000004660.14|CAMKK1	CAMKK1	-1.24904549286368	-0.320826023890289	0.119351169196315	0.387929021496493	-0.92317332217025
ENSG00000004700.16|RECQL	RECQL	1.01597678261195	0.0228674336127064	0.713604357280005	0.878504518377851	0.14654250681455
ENSG00000004766.17|VPS50	VPS50	1.03192684885569	0.0453407047402212	0.648261522997562	0.847937679698886	0.18824975480577
ENSG00000004777.18|ARHGAP33	ARHGAP33	-1.07994860758425	-0.110962659289219	0.333888848790385	0.635637341903058	-0.476398085257319
ENSG00000004779.10|NDUFAB1	NDUFAB1	-1.00137714333293	-0.0019854310590004	0.978393617568317	0.992403454130007	-0.00948638902972471
ENSG00000004799.8|PDK4	PDK4	1.51539262669497	0.599691633433666	0.0374105762181454	0.215173582677521	1.42700560250926
ENSG00000004838.14|ZMYND10	ZMYND10	1.06445175883081	0.0901105680404521	0.689647151379688	0.868094406950883	0.161373053326082
ENSG00000004848.8|ARX	ARX	-1.53293697169296	-0.616298380300456	0.0907914452941771	0.33846032747897	-1.04195507038377
ENSG00000004864.13|SLC25A13	SLC25A13	-1.06346930895593	-0.0887783986432087	0.18311818598901	0.478475610783294	-0.73726852253352
ENSG00000004866.20|ST7	ST7	-1.0586087428809	-0.0821694741230523	0.407928265426195	0.693457766969549	-0.389416201294014
ENSG00000004897.12|CDC27	CDC27	-1.14017169734313	-0.189251094787883	0.0147616378751802	0.13079908023364	-1.83086545276439
ENSG00000004961.15|HCCS	HCCS	1.00846496872827	0.0121609696030367	0.884368823847216	0.956287796968402	0.0533665757606357
ENSG00000004975.12|DVL2	DVL2	1.01098310600412	0.015758889340125	0.811991764473832	0.924753411500431	0.0904483755146228
ENSG00000005007.12|UPF1	UPF1	-1.07823858480244	-0.108676442493855	0.135825043736359	0.415685142895791	-0.867020146449174
ENSG00000005020.13|SKAP2	SKAP2	1.04362105122452	0.0615979506391362	0.589007589248454	0.815784200058341	0.22987910937675
ENSG00000005022.6|SLC25A5	SLC25A5	-1.02600126490086	-0.0370325095658908	0.515301925687938	0.770107295646399	-0.287938234573502
ENSG00000005059.16|MCUB	MCUB	1.03863331766376	0.0546864105858251	0.440597057593951	0.716766995311252	0.355958407491601
ENSG00000005075.15|POLR2J	POLR2J	1.04273327186016	0.0603701678512314	0.357231620799227	0.654744582443917	0.447050105968221
ENSG00000005100.13|DHX33	DHX33	1.06456957757955	0.0902702437767129	0.143623529955916	0.427462198167077	0.842774403458061
ENSG00000005108.16|THSD7A	THSD7A	1.22789538709766	0.296187652772919	0.408554628986027	0.693671647611804	0.388749864514821
ENSG00000005156.11|LIG3	LIG3	-1.26400913453399	-0.338006889384689	0.000191324117354912	0.0119969006154686	-3.71823028154627
ENSG00000005175.10|RPAP3	RPAP3	1.00858126927368	0.0123273378469948	0.872753957217754	0.950732040114421	0.0591081733428434
ENSG00000005189.19|REXO5	REXO5	1.1201592631812	0.163703867878264	0.227288862936573	0.533418226024582	0.643421844009692
ENSG00000005194.15|CIAPIN1	CIAPIN1	-1.08400647256541	-0.116373371000036	0.0997969942898384	0.354961594169944	-1.00088253870256
ENSG00000005206.17|SPPL2B	SPPL2B	1.01960739513455	0.028013742267623	0.782412831157186	0.911999270896007	0.106564035961931
ENSG00000005238.19|FAM214B	FAM214B	-1.06791572849376	-0.0947978053765768	0.307166786084907	0.610140978901078	-0.512625746322445
ENSG00000005243.10|COPZ2	COPZ2	1.0718488606717	0.100101488508413	0.708702465604673	0.876629318772968	0.149536056307707
ENSG00000005249.13|PRKAR2B	PRKAR2B	-1.28457423806612	-0.361290268825673	0.0672254045791281	0.293326187306121	-1.17246657540508
ENSG00000005302.18|MSL3	MSL3	-1.07028199117213	-0.0979909589317929	0.210730171704233	0.513218128940559	-0.676273278978704
ENSG00000005339.14|CREBBP	CREBBP	-1.09635086495823	-0.132709577612751	0.0903204743590388	0.337931210382818	-1.04421379018216
ENSG00000005379.17|TSPOAP1	TSPOAP1	-1.21183157521691	-0.277189201711809	0.133446277712452	0.411744203956192	-0.874693535713025
ENSG00000005436.13|GCFC2	GCFC2	-1.10394323959226	-0.142665996333552	0.179897824293188	0.474476518097636	-0.744974089034529
ENSG00000005448.16|WDR54	WDR54	1.1378187923149	0.186270814019822	0.0308132006315928	0.194167041009912	1.51126318826388
ENSG00000005469.11|CROT	CROT	-1.00518974634169	-0.00746785987931453	0.958762057169912	0.984729261768414	-0.0182891614216491
ENSG00000005483.20|KMT2E	KMT2E	-1.12775476469794	-0.173453381372333	0.0187566593600792	0.148637673199248	-1.72684450874345
ENSG00000005486.17|RHBDD2	RHBDD2	-1.01597601699564	-0.0228663464311047	0.793133876916626	0.916074089464049	-0.10065349982132
ENSG00000005513.10|SOX8	SOX8	-1.29365254856769	-0.371450187834427	0.000373943942104938	0.0166238018758236	-3.42719349795788
ENSG00000005700.15|IBTK	IBTK	-1.08370207043969	-0.115968187894108	0.178945979616536	0.473577329578301	-0.747278054468542
ENSG00000005801.18|ZNF195	ZNF195	-1.03094528598161	-0.0439677684600603	0.522439707300871	0.775279313781783	-0.281963822532533
ENSG00000005810.18|MYCBP2	MYCBP2	1.03423715637019	0.0485670416377397	0.669058579781455	0.858185997486202	0.174535855682013
ENSG00000005812.11|FBXL3	FBXL3	1.02538012082121	0.0361588334011298	0.684841632336472	0.865875796614493	0.164409846250859
ENSG00000005882.11|PDK2	PDK2	1.03817035311345	0.0540431945887674	0.68456145419785	0.865680122417056	0.164587558456196
ENSG00000005884.18|ITGA3	ITGA3	1.38952792670535	0.47459483008683	0.00154962918558803	0.0367197846649477	2.80977221274553
ENSG00000005889.15|ZFX	ZFX	-1.02698531339755	-0.0384155502636716	0.597391645906251	0.820766175277213	-0.223740854986301
ENSG00000005893.15|LAMP2	LAMP2	-1.00324360069096	-0.00467195374475793	0.939512488376205	0.978325884007786	-0.0270974427089297
ENSG00000005961.18|ITGA2B	ITGA2B	-1.05507034249166	-0.0773391879190293	0.759279606875358	0.899588879850943	-0.119598264471402
ENSG00000006007.12|GDE1	GDE1	-1.0184063308077	-0.0263132927302285	0.727811973008591	0.884715386778221	-0.137980804247458
ENSG00000006015.17|REX1BD	REX1BD	-1.00197871444214	-0.00285186093338341	0.983442950481757	0.994075811161233	-0.00725082843360279
ENSG00000006016.11|CRLF1	CRLF1	-1.02006017581275	-0.0286542627711472	0.903237982803515	0.963978390758577	-0.0441978078245286
ENSG00000006025.12|AC003665.1	AC003665.1	1.0640421863056	0.0895553508084319	0.38675384915114	0.678228972278999	0.412565355309832
ENSG00000006042.12|TMEM98	TMEM98	-1.44393772926607	-0.53000852642442	0.0177691295356968	0.144342597271016	-1.75033384665182
ENSG00000006047.13|YBX2	YBX2	1.09094599592579	0.125579687052528	0.525642656564311	0.777128964937805	0.279309398473404
ENSG00000006062.16|MAP3K14	MAP3K14	1.19066399388277	0.251766341202369	0.0614890033928335	0.279207930958136	1.21120254589665
ENSG00000006071.13|ABCC8	ABCC8	-1.21008428135292	-0.275107533496064	0.00688266919409162	0.0851684296675927	-2.16224310370402
ENSG00000006118.14|TMEM132A	TMEM132A	-1.00485359224225	-0.00698531520233558	0.938206312584982	0.977559647276997	-0.0277016492916517
ENSG00000006125.18|AP2B1	AP2B1	1.00444185875303	0.00639405733523013	0.902856189683491	0.963904739570734	0.0443814202299621
ENSG00000006194.10|ZNF263	ZNF263	-1.01696824413883	-0.0242746302881267	0.77437694816417	0.907922687723682	-0.11104758368792
ENSG00000006210.7|CX3CL1	CX3CL1	1.28983163986704	0.367182764733465	0.0052472998418749	0.0731870229301647	2.28006411858208
ENSG00000006282.21|SPATA20	SPATA20	1.1117689611023	0.152857009910908	0.237986516526978	0.544108517371636	0.623447647833453
ENSG00000006283.18|CACNA1G	CACNA1G	1.18919393848465	0.249984014725151	0.127061293088787	0.400815126155133	0.895986729211152
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	1.0545458950293	0.0766218842167961	0.579939184711949	0.811378544850194	0.236617546314305
ENSG00000006432.15|MAP3K9	MAP3K9	1.09791967923923	0.1347725146329	0.13256628709292	0.410594664967648	0.87756690723647
ENSG00000006451.8|RALA	RALA	-1.01792571786268	-0.0256322859900084	0.731020507078219	0.886241246608241	-0.136070439750773
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.02847605662135	0.040508207673521	0.719026435941674	0.880992994506455	0.143255141922356
ENSG00000006459.11|KDM7A	KDM7A	-1.5343730056355	-0.617649244226257	0.000193527704229781	0.0119969006154686	-3.71325685528135
ENSG00000006468.14|ETV1	ETV1	-1.17864928873699	-0.237134503161652	0.00130466172647503	0.033156032607255	-2.88450207788058
ENSG00000006530.17|AGK	AGK	-1.12714067758572	-0.172667588437757	0.0213172143938746	0.159557750018712	-1.67126954694418
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.32330891502404	0.404149885615277	0.00830402777255288	0.0948171224421915	2.08071120700931
ENSG00000006576.16|PHTF2	PHTF2	1.13270292043016	0.179769528040924	0.0231625778189679	0.166965385717476	1.63521310857789
ENSG00000006607.14|FARP2	FARP2	1.04799282229115	0.0676288358825881	0.307610466527087	0.610529360803216	0.511998891635152
ENSG00000006625.18|GGCT	GGCT	1.17370231079512	0.231066540305372	0.0080244648216841	0.0928983198021601	2.09558392250438
ENSG00000006634.8|DBF4	DBF4	-1.07526581411118	-0.104693349391848	0.188422305063839	0.484918664984114	-0.724867687568836
ENSG00000006638.11|TBXA2R	TBXA2R	1.29338855053647	0.371155744385569	0.175335430959868	0.468656518113973	0.756130314850069
ENSG00000006652.14|IFRD1	IFRD1	-1.14785655568581	-0.198942363850765	0.0104230632700064	0.109229737773858	-1.98200462597421
ENSG00000006695.11|COX10	COX10	1.00439243949031	0.00632307395414022	0.95429932273842	0.982899370827552	0.0203153843895428
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	-1.13734568470186	-0.185670813427454	0.0451629145732049	0.236323989215149	-1.34521803879721
ENSG00000006712.15|PAF1	PAF1	-1.02307589418418	-0.0329131715757729	0.611014176261975	0.827815271650907	-0.213948713487514
ENSG00000006715.16|VPS41	VPS41	-1.00744822633291	-0.010705699267378	0.877292219568676	0.953208105974482	-0.0568557222467881
ENSG00000006744.19|ELAC2	ELAC2	-1.01656851649431	-0.0237074557879655	0.706246844710005	0.875308350664871	-0.151043479460073
ENSG00000006756.16|ARSD	ARSD	-1.07023465929553	-0.0979271561450803	0.330698146697205	0.633048902195553	-0.480568238958183
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.01800866629718	-0.0257498431137515	0.653676306502209	0.850414453067537	-0.184637256416724
ENSG00000006837.12|CDKL3	CDKL3	-1.0146406856291	-0.0209689167333631	0.945716251052475	0.980615640837231	-0.0242391480454773
ENSG00000007047.15|MARK4	MARK4	-1.02261992269193	-0.0322700380110144	0.711102969532089	0.877628162893192	-0.1480675077629
ENSG00000007062.11|PROM1	PROM1	-1.25161697968784	-0.323793135715507	0.0100867935582812	0.107457788280418	-1.99624686758424
ENSG00000007080.11|CCDC124	CCDC124	-1.06542536576544	-0.0914295342643472	0.416057101442175	0.699291441146981	-0.38084706086504
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.02945709295831	-0.0418837007168777	0.433358535834724	0.712609399188408	-0.363152644745882
ENSG00000007171.17|NOS2	NOS2	1.27378256633555	0.349119031721955	0.19300513131137	0.490952566244743	0.714431144512492
ENSG00000007174.18|DNAH9	DNAH9	-1.53166809961401	-0.615103710502662	9.05466898674112e-05	0.00783683990412734	-4.04312742164583
ENSG00000007202.15|KIAA0100	KIAA0100	1.0703830300016	0.0981271485895707	0.0895828276850722	0.336393549140682	1.04777523315454
ENSG00000007237.18|GAS7	GAS7	1.12790826550487	0.173649735925574	0.00205023692876958	0.0429714060641298	2.68819594825569
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.22064311576482	0.287641455544838	0.195549558939184	0.494110973987855	0.708743159259253
ENSG00000007341.19|ST7L	ST7L	1.02590075894837	0.0368911778281573	0.716449148486111	0.879861839387529	0.144814629154436
ENSG00000007372.22|PAX6	PAX6	-1.28904481697575	-0.366302423594568	0.00204197646465385	0.0428849742566442	-2.68994926779752
ENSG00000007376.8|RPUSD1	RPUSD1	1.00624308136446	0.00897886370874357	0.960135369872644	0.985043259372484	0.0176675312895252
ENSG00000007384.15|RHBDF1	RHBDF1	-1.14782038150907	-0.198896897256973	0.147035805767314	0.431126106669603	-0.832576894138669
ENSG00000007392.16|LUC7L	LUC7L	-1.09313614378184	-0.128473091519683	0.179022553543704	0.473578363398032	-0.747092252469465
ENSG00000007402.11|CACNA2D2	CACNA2D2	-1.12745997543109	-0.173076219048723	0.528641863944726	0.77954587450639	-0.276838447408878
ENSG00000007516.13|BAIAP3	BAIAP3	-1.02794675440595	-0.0397655377380746	0.752033704102543	0.895776062262338	-0.123762695076256
ENSG00000007520.4|TSR3	TSR3	-1.0391684526487	-0.0554295388448196	0.657169152654832	0.851989142646059	-0.182322830425967
ENSG00000007541.16|PIGQ	PIGQ	1.06370983472468	0.0891046573283809	0.503002407645946	0.762778422880784	0.298429936167042
ENSG00000007545.15|CRAMP1	CRAMP1	-1.02466921262984	-0.035158248930709	0.570904791138851	0.806038560141673	-0.243436312298215
ENSG00000007866.21|TEAD3	TEAD3	-1.12284712385768	-0.167161517528406	0.193072994335794	0.490952566244743	-0.714278467966589
ENSG00000007923.16|DNAJC11	DNAJC11	1.0024099309284	0.00347261269956878	0.953814977002808	0.982757425040629	0.0205358624655741
ENSG00000007944.15|MYLIP	MYLIP	1.06261028235629	0.0876125782404431	0.490093312655019	0.754528047386105	0.309721223414402
ENSG00000007968.7|E2F2	E2F2	1.35221281843355	0.435322228496021	0.000736158876799285	0.0237097988880355	3.1330284467073
ENSG00000008018.9|PSMB1	PSMB1	-1.03244138042119	-0.0460598711590592	0.421855759567072	0.703715013947997	-0.374836017124223
ENSG00000008056.14|SYN1	SYN1	-1.02505489564057	-0.0357011736797004	0.770391899062403	0.905358821645591	-0.11328829261638
ENSG00000008083.14|JARID2	JARID2	1.10491223322789	0.143931776208848	0.0485454882753926	0.245770496270498	1.31385112637699
ENSG00000008086.11|CDKL5	CDKL5	1.14850623564393	0.199758689635428	0.115355382299603	0.382271133695741	0.937962137176831
ENSG00000008128.23|CDK11A	CDK11A	1.01891104936679	0.0270281101506553	0.695728555067474	0.870409981312541	0.157560171353095
ENSG00000008130.15|NADK	NADK	1.04044608887463	0.057202213196061	0.379987264850345	0.6733060559213	0.420230958377669
ENSG00000008226.19|DLEC1	DLEC1	1.16884044391234	0.225078003875442	0.588848336709381	0.815784200058341	0.229996547338127
ENSG00000008256.16|CYTH3	CYTH3	1.01842061635771	0.026333529787868	0.775024706390914	0.908356061094412	0.110684452747605
ENSG00000008277.14|ADAM22	ADAM22	-1.10105361685962	-0.138884724028593	0.0669672710123778	0.292728003014151	-1.17413739866594
ENSG00000008282.8|SYPL1	SYPL1	1.07573838913546	0.105327268799262	0.110129740149543	0.373659848034689	0.95809538549035
ENSG00000008283.16|CYB561	CYB561	-1.00203615143864	-0.00293455899260264	0.980485744640909	0.99333059030662	-0.00855871619180801
ENSG00000008294.21|SPAG9	SPAG9	1.04776844481804	0.067319918761104	0.238780667796535	0.544466270061958	0.622000837547495
ENSG00000008300.17|CELSR3	CELSR3	-1.00057517349784	-0.000829561404979806	0.99063418894328	0.996507832590278	-0.00408668764653056
ENSG00000008311.15|AASS	AASS	-1.12864196978004	-0.174587903877703	0.0211920168868573	0.159156792841607	-1.67382770864316
ENSG00000008324.11|SS18L2	SS18L2	1.11953105627281	0.162894549726301	0.223966197835448	0.528515001959556	0.649817522742999
ENSG00000008382.15|MPND	MPND	1.12388738055872	0.168497477151697	0.105176480516228	0.365334921964272	0.978081365923729
ENSG00000008405.12|CRY1	CRY1	-1.17060601432853	-0.227255596064737	0.0337769880271467	0.204250810390735	-1.47137908009096
ENSG00000008441.16|NFIX	NFIX	1.10644930741341	0.145937354782309	0.0469417213389402	0.241374331124831	1.32844098899613
ENSG00000008513.16|ST3GAL1	ST3GAL1	1.0458881146402	0.0647285254975669	0.709974658396275	0.877147932117647	0.148757152569763
ENSG00000008710.19|PKD1	PKD1	1.09539589074754	0.13145237338372	0.324589346763909	0.628213730591098	0.488665738106745
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	-1.02444216089952	-0.0348385333594248	0.728394871475941	0.884741676172273	-0.137633120671654
ENSG00000008838.20|MED24	MED24	1.0848207365327	0.117456661211303	0.11883148997496	0.387300774213761	0.925068457417436
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.19034129427747	0.251375281908687	0.0113711963799698	0.113408124385699	1.94419384015965
ENSG00000008869.12|HEATR5B	HEATR5B	1.02968172361551	0.0421984668063331	0.587573380515675	0.815268758448895	0.230937887757586
ENSG00000008952.17|SEC62	SEC62	-1.06453990099995	-0.0902300257844901	0.201905583608553	0.502111161171294	-0.694851670670758
ENSG00000008988.9|RPS20	RPS20	-1.090252282417	-0.124662010670139	0.0388496914022805	0.219405271973374	-1.41061242661388
ENSG00000009307.16|CSDE1	CSDE1	-1.03742607060549	-0.0530085303187668	0.299365106068076	0.603509687333553	-0.523798822313741
ENSG00000009335.18|UBE3C	UBE3C	-1.03686651090346	-0.0522301695089373	0.353495787694654	0.652020546823086	-0.451615756950158
ENSG00000009413.15|REV3L	REV3L	-1.0990217354486	-0.136219918874787	0.0563910489668439	0.267194647775701	-1.24878982674034
ENSG00000009724.16|MASP2	MASP2	-1.04586337355011	-0.0646943973057865	0.851156071726924	0.942397500406691	-0.0699907984640787
ENSG00000009780.15|FAM76A	FAM76A	-1.08824843403483	-0.122007944121393	0.445895198787455	0.720784378302065	-0.350767203926106
ENSG00000009830.11|POMT2	POMT2	-1.11980456964297	-0.163246972453951	0.0373373943176237	0.215128595182312	-1.4278559936436
ENSG00000009844.16|VTA1	VTA1	-1.10949529793247	-0.149903553371893	0.0673108523703392	0.293370507790186	-1.17191490985343
ENSG00000009950.16|MLXIPL	MLXIPL	1.18422802251105	0.243946897920117	0.195641973984153	0.494216368216097	0.708537963893589
ENSG00000009954.11|BAZ1B	BAZ1B	1.02892435197012	0.0411369170720999	0.397565698947705	0.685464230688197	0.400591092585453
ENSG00000010017.13|RANBP9	RANBP9	1.10666321261272	0.146216238000799	0.04888904916612	0.246538892591228	1.31078840916535
ENSG00000010072.16|SPRTN	SPRTN	1.18130357832424	0.240379764618139	0.0482868343170712	0.24478235497047	1.31617126599526
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	1.0257290133853	0.0366496367118616	0.593918299141808	0.818790422564926	0.226273293524327
ENSG00000010219.13|DYRK4	DYRK4	1.01606532254432	0.0229931555365943	0.881303925883693	0.95491476895412	0.0548742952519565
ENSG00000010244.18|ZNF207	ZNF207	-1.08604607069939	-0.119085304394352	0.0435713784027142	0.231849632024929	-1.36079870072012
ENSG00000010256.11|UQCRC1	UQCRC1	1.00768089871812	0.0110388543923898	0.858601227141074	0.945030774429598	0.0662084951481988
ENSG00000010270.13|STARD3NL	STARD3NL	-1.02729322457584	-0.0388480348806022	0.616112336608098	0.829850029065388	-0.210340095106635
ENSG00000010278.14|CD9	CD9	1.13631720547526	0.184365622594204	0.0423319372517824	0.22821607889458	1.37333185629548
ENSG00000010282.14|HHATL	HHATL	-1.13865328626835	-0.187328521121572	0.652792427617097	0.85036108667635	-0.185224892034808
ENSG00000010292.13|NCAPD2	NCAPD2	-1.02987136280061	-0.0424641472731011	0.395997686962483	0.683919935865657	-0.402307350797629
ENSG00000010295.19|IFFO1	IFFO1	1.02441868851433	0.0348054774359658	0.681481684273228	0.863807433163419	0.166545811914357
ENSG00000010310.9|GIPR	GIPR	1.18689761472057	0.247195489229453	0.357445444020149	0.654744582443917	0.446790234056021
ENSG00000010318.21|PHF7	PHF7	-1.3402120666881	-0.422461301692282	0.102097993277344	0.35917072845982	-0.990982793830238
ENSG00000010319.6|SEMA3G	SEMA3G	1.78027337822998	0.832098798007993	0.0351841056750702	0.208991149073405	1.45365348358268
ENSG00000010322.16|NISCH	NISCH	-1.03454846028899	-0.0490012254600254	0.483574542521498	0.749515352253124	-0.315536570370097
ENSG00000010361.13|FUZ	FUZ	1.15963542120329	0.213671306478367	0.095385999375968	0.347615164719087	1.02051536575685
ENSG00000010404.18|IDS	IDS	1.29211096453887	0.369729971824169	1.1497484446271e-05	0.00253075232629758	4.93939716926454
ENSG00000010539.11|ZNF200	ZNF200	1.05132030810002	0.0722022853845221	0.410435698732243	0.694458822928988	0.386754872340285
ENSG00000010626.15|LRRC23	LRRC23	-1.04936007719493	-0.0695098089407948	0.679472656295434	0.863188260127778	-0.167828015692266
ENSG00000010704.18|HFE	HFE	-1.06527986471687	-0.091232497491234	0.66814235561536	0.857973332825021	-0.175130996099968
ENSG00000010803.16|SCMH1	SCMH1	-1.00763173651769	-0.0109684672360437	0.879089714834368	0.954034816098286	-0.0559668010703794
ENSG00000010810.17|FYN	FYN	-1.01652639066363	-0.023647670357577	0.694083668655244	0.869657391901317	-0.158588174148788
ENSG00000010818.10|HIVEP2	HIVEP2	1.31562232596252	0.395745395865846	0.0603314564337685	0.276825459727081	1.21945619045495
ENSG00000011007.12|ELOA	ELOA	1.00672883011366	0.00967513504884288	0.868913573842572	0.949995645717901	0.0610234183382999
ENSG00000011009.11|LYPLA2	LYPLA2	-1.0096111854706	-0.013799799123249	0.875521000564622	0.952278626100357	-0.0577334323104627
ENSG00000011021.23|CLCN6	CLCN6	-1.07389862282957	-0.102857807807317	0.150505502269091	0.436006103828233	-0.822447622585597
ENSG00000011028.14|AC080038.1	AC080038.1	1.15936953290327	0.213340478609402	0.0220083300827197	0.162542291003443	1.65741290898566
ENSG00000011052.21|NME1-NME2	NME1-NME2	-1.42023787158076	-0.506132582835257	0.000423611855553305	0.0176611796858521	-3.37303189386831
ENSG00000011105.14|TSPAN9	TSPAN9	1.1235034886113	0.168004604263627	0.0770734126989574	0.313207182374636	1.11309541065831
ENSG00000011114.15|BTBD7	BTBD7	-1.05888264216889	-0.0825427017540861	0.343992625037401	0.642731206590971	-0.463450868300257
ENSG00000011132.12|APBA3	APBA3	-1.03847831410131	-0.0544710895911682	0.641990419086838	0.845283732061588	-0.192471453190907
ENSG00000011143.16|MKS1	MKS1	1.03272479177864	0.0464558452632202	0.653708626676878	0.850414453067537	0.184615783821837
ENSG00000011198.9|ABHD5	ABHD5	1.0219272713398	0.0312925260103922	0.728083035653987	0.884715386778221	0.137819087898676
