ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000005007.12|UPF1	UPF1	1.1751194947237	0.23280746800716	0.0331609505997633	0.403195502767026	1.47937302835354
ENSG00000005022.6|SLC25A5	SLC25A5	1.01176220197637	0.0168702481915713	0.844654787594451	0.98272705736353	0.0733207519683617
ENSG00000005059.16|MCUB	MCUB	-1.17625807940224	-0.234204632474335	0.106910014043847	0.605926277449983	-0.97098161340399
ENSG00000005075.15|POLR2J	POLR2J	-1.0493245777426	-0.0694610022906663	0.579796155037963	0.92754469378743	-0.236724669028163
ENSG00000005100.13|DHX33	DHX33	1.01454737270176	0.0208362310544155	0.846617796099157	0.982834245560672	0.072312606797004
ENSG00000005156.11|LIG3	LIG3	1.00992059492509	0.0142418654412156	0.907247073191412	0.990686547093653	0.0422744241732806
ENSG00000005175.10|RPAP3	RPAP3	-1.08439135276295	-0.11688551388422	0.321919792514268	0.820939565492082	-0.492252320874255
ENSG00000005187.12|ACSM3	ACSM3	1.36419179989125	0.448046495754295	0.362520252881228	0.840746564556254	0.440667725730613
ENSG00000005189.19|REXO5	REXO5	1.172498536141	0.229586121543695	0.1580198539168	0.673617610128329	0.801288344027745
ENSG00000005194.15|CIAPIN1	CIAPIN1	1.01788470968912	0.0255741643811921	0.842447238242026	0.98272705736353	0.0744572891009863
ENSG00000005206.17|SPPL2B	SPPL2B	1.29089090433523	0.368367080873528	0.0142861679040358	0.275185611075222	1.84508424995782
ENSG00000005238.19|FAM214B	FAM214B	1.02052410295793	0.0293102566550365	0.852566129862051	0.983556178230998	0.0692719246870041
ENSG00000005243.10|COPZ2	COPZ2	1.14581153471679	0.196369766355392	0.186769686643269	0.715611915287884	0.728693609861036
ENSG00000005249.13|PRKAR2B	PRKAR2B	-1.02556535955515	-0.0364194380891774	0.788819343380178	0.97156110000812	-0.103022448193277
ENSG00000005302.18|MSL3	MSL3	-1.16097118804626	-0.215332169121172	0.0431882781226281	0.443898570203006	-1.36463411053338
ENSG00000005339.14|CREBBP	CREBBP	1.07071693521535	0.0985771260850054	0.38232438540615	0.851561830373048	0.417568000935764
ENSG00000005379.17|TSPOAP1	TSPOAP1	1.29155235485946	0.36910612627836	0.00327116417022306	0.134515900917305	2.48529765935016
ENSG00000005436.13|GCFC2	GCFC2	-1.02252755183453	-0.0321397168682741	0.811631528865084	0.97717493080237	-0.0906410905862447
ENSG00000005448.16|WDR54	WDR54	1.28658483866923	0.36354659293787	0.0418276382096733	0.437794180314392	1.37853665708956
ENSG00000005469.11|CROT	CROT	-1.01248995482305	-0.0179075947144437	0.918101991698724	0.99135821193662	-0.0371090704637505
ENSG00000005483.20|KMT2E	KMT2E	-1.16725129089394	-0.223115184095421	0.0142865652564946	0.275185611075222	-1.84507217075075
ENSG00000005486.17|RHBDD2	RHBDD2	1.12944504680996	0.175614078058643	0.111292854101487	0.612839417282153	0.953532719977265
ENSG00000005513.10|SOX8	SOX8	1.01899292445772	0.027144033952017	0.824942906706089	0.980075750060134	0.0835761074022029
ENSG00000005700.15|IBTK	IBTK	-1.14514539241742	-0.195530780508443	0.0397720453422925	0.429649340173241	-1.40042207413773
ENSG00000005801.18|ZNF195	ZNF195	-1.02486167819513	-0.0354292076351028	0.81967947720425	0.979380351446458	-0.0863559384628807
ENSG00000005810.18|MYCBP2	MYCBP2	-1.14623636693173	-0.19690457484371	0.118151759635899	0.620355640092014	-0.927559806029322
ENSG00000005812.11|FBXL3	FBXL3	-1.07556522725863	-0.105095019125523	0.295098461108043	0.802743738921296	-0.530033055271399
ENSG00000005882.11|PDK2	PDK2	1.13629032706824	0.184331496733086	0.20324275284909	0.729143995822746	0.691984931361266
ENSG00000005884.18|ITGA3	ITGA3	1.01674450633837	0.0239571956686941	0.846997078575523	0.982834245560672	0.0721180876158313
ENSG00000005889.15|ZFX	ZFX	-1.06703712433381	-0.0936103712518942	0.416738554494493	0.865256424145284	-0.380136319005999
ENSG00000005893.15|LAMP2	LAMP2	-1.00531561187484	-0.00764849663313535	0.933550484888822	0.992706395990737	-0.0298621911420248
ENSG00000006007.12|GDE1	GDE1	-1.07022454565118	-0.0979135227111769	0.312751356176773	0.81296309824859	-0.504800798408925
ENSG00000006015.17|REX1BD	REX1BD	1.03413831064541	0.048429151550245	0.774564645391145	0.968635728147333	0.110942330048039
ENSG00000006016.11|CRLF1	CRLF1	1.1703811202537	0.226978402258164	0.302865043251932	0.80637761940782	0.518750850136556
ENSG00000006025.12|AC003665.1	AC003665.1	1.11724338542287	0.159943503362712	0.220273836180574	0.743064792678872	0.657037084679484
ENSG00000006062.16|MAP3K14	MAP3K14	1.23583813236263	0.305489794269461	0.124922680348739	0.629851249719787	0.903358706092665
ENSG00000006071.13|ABCC8	ABCC8	1.24094640899305	0.311440813172216	0.197025004663508	0.724043391528825	0.705478653542643
ENSG00000006118.14|TMEM132A	TMEM132A	1.24424916745018	0.315275421681679	0.0232842850168162	0.34519734639134	1.63293709326996
ENSG00000006125.18|AP2B1	AP2B1	1.00626673175877	0.00901277192262891	0.911576343858164	0.990813579460962	0.0402069536377426
ENSG00000006194.10|ZNF263	ZNF263	-1.11967662696666	-0.163082128681112	0.223971064890116	0.745475228424204	-0.649808085104467
ENSG00000006210.7|CX3CL1	CX3CL1	1.11048650536953	0.151191861363281	0.296491147103739	0.803693906794308	0.527988269656868
ENSG00000006282.21|SPATA20	SPATA20	1.31136350314391	0.3910676485593	0.00812924968810811	0.21723640540138	2.08994953698303
ENSG00000006283.18|CACNA1G	CACNA1G	1.12865717709029	0.174607342604833	0.545192828468866	0.915748484743617	0.26344986556092
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	-1.09055650274355	-0.125064519282805	0.506355388277796	0.901684906710465	-0.295544564203662
ENSG00000006377.11|DLX6	DLX6	-1.34184714689058	-0.424220339956521	0.000299833509080123	0.0320419477251193	-3.52311983247721
ENSG00000006432.15|MAP3K9	MAP3K9	1.08646715217079	0.119644557292622	0.428458065964213	0.870920666062145	0.368091676918206
ENSG00000006451.8|RALA	RALA	1.00637605268709	0.00916949795720157	0.929913399366642	0.992321182093262	0.0315574943798452
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.14545662997334	0.195922835415259	0.533989601325616	0.910295514529629	0.272467200145368
ENSG00000006459.11|KDM7A	KDM7A	-1.07450503774082	-0.103672246755146	0.619841700523441	0.938823468040855	-0.207719209481031
ENSG00000006468.14|ETV1	ETV1	-1.13483594268198	-0.182483749686734	0.0712701710685402	0.524825233053569	-1.14709219877238
ENSG00000006530.17|AGK	AGK	-1.11064216532796	-0.151394073737042	0.245524574336158	0.764941312206951	-0.609905033217299
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.33432978908915	0.416115282925627	0.00254469643049126	0.115619030759497	2.59436401938854
ENSG00000006576.16|PHTF2	PHTF2	1.01409737782422	0.0201961925373358	0.849505095195261	0.983556178230998	0.0708340119585023
ENSG00000006606.8|CCL26	CCL26	1.34828004555202	0.431120183736049	0.565123889238018	0.92264149661265	0.247856333571051
ENSG00000006607.14|FARP2	FARP2	1.02446979100514	0.0348774435881723	0.780729363975737	0.970524439904819	0.107499486098605
ENSG00000006625.18|GGCT	GGCT	-1.02580621716425	-0.0367582202813043	0.777912798115648	0.969563355478425	-0.109069083498409
ENSG00000006634.8|DBF4	DBF4	1.00043437877308	0.000626540033787198	0.995968110379108	0.999522431633339	0.00175456690572134
ENSG00000006638.11|TBXA2R	TBXA2R	1.25704921938123	0.330041139151448	0.214862001077683	0.740421942764829	0.66784038386393
ENSG00000006652.14|IFRD1	IFRD1	-1.00896177259759	-0.0128715148519615	0.914389319489232	0.990813579460962	-0.038868855353348
ENSG00000006695.11|COX10	COX10	-1.09393290135137	-0.129524250144757	0.469319051567425	0.886906035224177	-0.328531815651847
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	1.22647122886968	0.294513390883785	0.0470066157328636	0.454661263793563	1.32784101495618
ENSG00000006712.15|PAF1	PAF1	1.04316916276505	0.0609731276498962	0.559204209572945	0.921023213774727	0.252429567971567
ENSG00000006715.16|VPS41	VPS41	-1.08870878084799	-0.122618098578997	0.224587136207701	0.746141809041468	-0.648615122669415
ENSG00000006740.17|ARHGAP44	ARHGAP44	-1.02825567413787	-0.0401990329644665	0.885763801455799	0.987849089967505	-0.0526820720183257
ENSG00000006744.19|ELAC2	ELAC2	1.02884115582904	0.0410202597952932	0.684336875964723	0.954120082786106	0.164730057115342
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.02045569023856	-0.0292135396847557	0.738655759429019	0.963358199223806	-0.131557911553293
ENSG00000006837.12|CDKL3	CDKL3	1.25682596810443	0.329784894519763	0.451870662366865	0.879257254876332	0.344985854255837
ENSG00000007047.15|MARK4	MARK4	1.11782060979319	0.160688680017017	0.312323801101895	0.812525779626487	0.505394918448812
ENSG00000007080.11|CCDC124	CCDC124	1.26163563597474	0.335295315968659	0.0315022458330562	0.394755301744977	1.5016584837299
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.08797724080203	-0.121648377428808	0.124546451544391	0.629244731670333	-0.904668641444563
ENSG00000007171.17|NOS2	NOS2	1.44582494473641	0.531892886556632	0.0567250641916281	0.489864904332408	1.24622500398328
ENSG00000007174.18|DNAH9	DNAH9	-1.14079573779338	-0.190040496750825	0.733570043872883	0.963358199223806	-0.134558411861395
ENSG00000007202.15|KIAA0100	KIAA0100	-1.0322896784822	-0.0458478729576169	0.598344985636363	0.934668769560692	-0.223048344175856
ENSG00000007237.18|GAS7	GAS7	-1.13290649720737	-0.180028795331585	0.240829942672278	0.762014203473924	-0.618289517709425
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.1258396794434	0.171001401006608	0.535233989352212	0.910586133851992	0.271456315047039
ENSG00000007341.19|ST7L	ST7L	-1.13848647330931	-0.187117150494725	0.228798755805089	0.747546173955473	-0.640546341541834
ENSG00000007372.22|PAX6	PAX6	1.01448581369123	0.0207486909591315	0.915291382891545	0.990988656724681	0.0384406263304558
ENSG00000007376.8|RPUSD1	RPUSD1	1.41794287951704	0.503799416147717	0.039039768531899	0.426812699420224	1.40849276594431
ENSG00000007384.15|RHBDF1	RHBDF1	1.08272337578872	0.114664696912677	0.369038238018389	0.845329581985183	0.432928631943898
ENSG00000007392.16|LUC7L	LUC7L	1.06148810773128	0.0860882082539193	0.49405567652021	0.89621560484784	0.306224106454913
ENSG00000007402.11|CACNA2D2	CACNA2D2	1.07055765864395	0.0983624992260634	0.631159191550338	0.941197096836121	0.199861088786975
ENSG00000007520.4|TSR3	TSR3	1.1591200705782	0.213030019541467	0.177958226784255	0.704235527131962	0.749681930310204
ENSG00000007541.16|PIGQ	PIGQ	1.30714963953356	0.386424307051897	0.0250135756210327	0.355482719589433	1.60182422264418
ENSG00000007545.15|CRAMP1	CRAMP1	1.03183913757043	0.0452180739408197	0.693670923197237	0.954481711002986	0.158846509565123
ENSG00000007866.21|TEAD3	TEAD3	1.2633182508618	0.33721812376747	0.0886038360906123	0.566691172300555	1.05254747498744
ENSG00000007923.16|DNAJC11	DNAJC11	-1.03820112585156	-0.0540859573382221	0.659116649061397	0.947764937877802	-0.181037718091019
ENSG00000007944.15|MYLIP	MYLIP	-1.03246231745288	-0.0460891274888446	0.813522081172101	0.977808681675268	-0.0896306546496167
ENSG00000007968.7|E2F2	E2F2	1.22126365470601	0.288374692770137	0.0454746651399457	0.452345542229158	1.34223049025039
ENSG00000008018.9|PSMB1	PSMB1	-1.07024201716069	-0.0979370746419179	0.335270247888891	0.827622896902426	-0.47460498445063
ENSG00000008056.14|SYN1	SYN1	1.07485460773884	0.104141524112331	0.722146713031234	0.961144779119443	0.141374561174078
ENSG00000008083.14|JARID2	JARID2	-1.00985806594287	-0.0141525385715537	0.920990599646524	0.991624571574181	-0.0357448025311392
ENSG00000008086.11|CDKL5	CDKL5	-1.09492817899386	-0.130836240413094	0.456906000359933	0.88151729202538	-0.34017313849475
ENSG00000008118.10|CAMK1G	CAMK1G	-1.32924497485557	-0.410607012394304	0.0311939104677697	0.39309495957509	-1.50593017868561
ENSG00000008128.23|CDK11A	CDK11A	1.01256747695701	0.018018051629403	0.887916572279452	0.987849089967505	0.0516278381637283
ENSG00000008130.15|NADK	NADK	1.09359036432383	0.1290724364587	0.259983710145319	0.773270482508533	0.585053862858534
ENSG00000008196.13|TFAP2B	TFAP2B	-1.676903309609	-0.745799505378608	0.242886310063365	0.762903927900761	-0.61459696288729
ENSG00000008256.16|CYTH3	CYTH3	1.10463777952558	0.14357337472888	0.216721767323447	0.741632177253677	0.664097466374246
ENSG00000008277.14|ADAM22	ADAM22	-1.12911539392833	-0.175192934951429	0.165458649484365	0.683853004642918	-0.78131052481634
ENSG00000008282.8|SYPL1	SYPL1	-1.02479361107715	-0.0353333865532827	0.745045325914879	0.964396475429615	-0.127817305512203
ENSG00000008283.16|CYB561	CYB561	1.1597434882857	0.213805745783087	0.366966021246788	0.843242889894711	0.435374146832908
ENSG00000008294.21|SPAG9	SPAG9	-1.08391133611977	-0.116246749153146	0.214140327119473	0.739557293391823	-0.669301538234556
ENSG00000008300.17|CELSR3	CELSR3	1.173011993726	0.230217764603042	0.0975735426552536	0.584427811825555	1.01066792655974
ENSG00000008311.15|AASS	AASS	-1.0818750991885	-0.113533951861129	0.230531281717927	0.749960906224541	-0.637270135108587
ENSG00000008324.11|SS18L2	SS18L2	1.02625630847877	0.037391090390959	0.851507634182675	0.983556178230998	0.0698114540213486
ENSG00000008382.15|MPND	MPND	1.25851894372875	0.33172693268311	0.125080001444034	0.629851249719787	0.902812122415227
ENSG00000008394.13|MGST1	MGST1	-1.0640100441535	-0.08951176980719	0.731260649154519	0.963358199223806	-0.135927796348575
ENSG00000008405.12|CRY1	CRY1	-1.05014163724451	-0.0705839236719365	0.508223972496484	0.901684906710465	-0.293944853497781
ENSG00000008441.16|NFIX	NFIX	1.0610897831547	0.0855467337567947	0.296965898959799	0.803960425235303	0.527293418507283
ENSG00000008513.16|ST3GAL1	ST3GAL1	-1.0348587852967	-0.0494339139547566	0.760242525311529	0.967187285873822	-0.119047841137024
ENSG00000008517.16|IL32	IL32	1.45958629233898	0.545559507071317	0.179319123862973	0.705943380590012	0.746373391724636
ENSG00000008710.19|PKD1	PKD1	1.41321367257922	0.498979612214696	0.000240769334798232	0.0271489392990007	3.6183988271151
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.26634119835406	0.340666171632791	0.023112240330516	0.343636081449289	1.63615795516895
ENSG00000008838.20|MED24	MED24	1.15106872381434	0.202973971216722	0.0582366634810981	0.493306062629303	1.23480351476055
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.13848261176607	0.187112257121937	0.125089567202247	0.629851249719787	0.902778910094227
ENSG00000008869.12|HEATR5B	HEATR5B	-1.17039182393356	-0.22699159631519	0.0457230890000737	0.452381975137465	-1.33986443684261
ENSG00000008952.17|SEC62	SEC62	-1.0918999213431	-0.126840631350664	0.154212313534238	0.668543157889492	-0.811880947384511
ENSG00000008988.9|RPS20	RPS20	-1.01023996565163	-0.0146980218242428	0.859270461865441	0.983556178230998	-0.065870117183821
ENSG00000009307.16|CSDE1	CSDE1	-1.09148245525369	-0.126288940294867	0.0959083323711252	0.582097326202267	-1.0181436603413
ENSG00000009335.18|UBE3C	UBE3C	-1.08132557997188	-0.112800974404725	0.201224274400401	0.727144197311628	-0.696319629966775
ENSG00000009413.15|REV3L	REV3L	-1.10102295499337	-0.138844547657835	0.157058048927044	0.673392378524832	-0.803939801926876
ENSG00000009694.13|TENM1	TENM1	-1.70861658628754	-0.77282869243811	0.0178120724983981	0.304718600171931	-1.74928554587912
ENSG00000009724.16|MASP2	MASP2	1.00786339351715	0.0113001082316429	0.970442681332013	0.99654776052054	0.0130301108849468
ENSG00000009780.15|FAM76A	FAM76A	-1.08639190982018	-0.119544641225316	0.494345582732911	0.896530941777179	-0.305969342165861
ENSG00000009830.11|POMT2	POMT2	-1.01408379343194	-0.0201768667141287	0.859868554195206	0.983556178230998	-0.0655679331177993
ENSG00000009844.16|VTA1	VTA1	-1.06392228116222	-0.0893927667441214	0.382701946493368	0.851561830373048	-0.417139328867272
ENSG00000009950.16|MLXIPL	MLXIPL	1.84465955822686	0.883354583777519	0.103941879799641	0.597440768491894	0.983209433181537
ENSG00000009954.11|BAZ1B	BAZ1B	1.01076558292758	0.0154484457456924	0.859262306176872	0.983556178230998	0.0658742392705307
ENSG00000010017.13|RANBP9	RANBP9	-1.02284704114548	-0.0325904173412876	0.719475140090623	0.960839684785009	-0.142984207575863
ENSG00000010072.16|SPRTN	SPRTN	-1.05133209777788	-0.0722184639119288	0.650162835380115	0.945059742112559	-0.186977859279508
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	1.0639718967859	0.0894600447272011	0.41382043037942	0.865184586019626	0.383188071954441
ENSG00000010219.13|DYRK4	DYRK4	-1.14512955101374	-0.195510822804597	0.249499453571673	0.768701148539131	-0.602930401187153
ENSG00000010244.18|ZNF207	ZNF207	-1.13197768203973	-0.178845514417138	0.0538066645329582	0.47947317872989	-1.26916392896871
ENSG00000010256.11|UQCRC1	UQCRC1	1.07797800671381	0.108327744019361	0.326711633323365	0.822956021336546	0.485835401189719
ENSG00000010270.13|STARD3NL	STARD3NL	-1.05935978431272	-0.083192646829057	0.412453944742032	0.865184586019626	-0.384624538413592
ENSG00000010278.14|CD9	CD9	1.14750180290708	0.19849642034328	0.173542339113498	0.696791170922769	0.760594553148829
ENSG00000010292.13|NCAPD2	NCAPD2	1.07539345950724	0.104864602348891	0.281247183047141	0.792157492764292	0.550911818723103
ENSG00000010295.19|IFFO1	IFFO1	1.05498289890768	0.07721961328218	0.49505393984614	0.897288896250518	0.305347478841624
ENSG00000010310.9|GIPR	GIPR	1.04005807619966	0.0566640898143593	0.765589780442793	0.968482556366981	0.116003872418941
ENSG00000010318.21|PHF7	PHF7	1.03764854686623	0.0533178834346591	0.771639516906419	0.968499127166913	0.112585539536518
ENSG00000010322.16|NISCH	NISCH	1.15755699867656	0.211083234248718	0.0415294761689566	0.437319255526954	1.38164354681852
ENSG00000010361.13|FUZ	FUZ	1.10528775359707	0.14442201363786	0.379669951031496	0.850071935390059	0.420593773725674
ENSG00000010404.18|IDS	IDS	-1.11472307924661	-0.156685358740055	0.0457418853679907	0.452381975137465	-1.33968593881016
ENSG00000010539.11|ZNF200	ZNF200	1.04424119440334	0.0624549779807621	0.705755335396893	0.957567843052718	0.151345829972158
ENSG00000010626.15|LRRC23	LRRC23	-1.00692208753381	-0.00995205645570863	0.965927493274366	0.99654776052054	-0.0150554723967997
ENSG00000010803.16|SCMH1	SCMH1	-1.11215833447307	-0.153362194624382	0.114376418651935	0.616484009822055	-0.941663506181137
ENSG00000010810.17|FYN	FYN	-1.20902614729318	-0.273845445713834	0.00651090386741284	0.191581796083416	-2.1863587169032
ENSG00000010818.10|HIVEP2	HIVEP2	1.26414395332039	0.33816075854371	0.0591065040011601	0.494624742042211	1.22836472730152
ENSG00000011007.12|ELOA	ELOA	-1.01635055355409	-0.0233980936900876	0.788602953403974	0.97156110000812	-0.103141600779601
ENSG00000011009.11|LYPLA2	LYPLA2	1.00932626556879	0.013392602226767	0.935468325786972	0.993495832258228	0.0289709127805576
ENSG00000011021.23|CLCN6	CLCN6	-1.06305917889752	-0.0882219117566208	0.330667205834147	0.824849198626705	-0.480608874428577
ENSG00000011028.14|AC080038.1	AC080038.1	1.37434057565232	0.458739563049201	0.000421173642743643	0.0403314473653585	3.37553881500118
ENSG00000011052.21|NME1-NME2	NME1-NME2	2.26301002890493	1.17824297816174	0.096438976063646	0.582871511524055	1.01574740937162
ENSG00000011105.14|TSPAN9	TSPAN9	1.05569468809437	0.0781926607765527	0.508947718898076	0.901684906710465	0.293326827801212
ENSG00000011114.15|BTBD7	BTBD7	-1.10517384555995	-0.144273325634891	0.172566282055412	0.695619875389307	-0.763044057681007
ENSG00000011132.12|APBA3	APBA3	1.3108162779403	0.390465493737845	0.0260756825415893	0.365020223573544	1.58376431491806
ENSG00000011143.16|MKS1	MKS1	1.05313404464922	0.0746890766703287	0.60636100665302	0.936367045437892	0.217268734717561
ENSG00000011198.9|ABHD5	ABHD5	1.02042622378763	0.0291718801430195	0.813089058254914	0.977561351029689	0.0898618832000139
ENSG00000011243.18|AKAP8L	AKAP8L	1.03015054214226	0.0428551825851196	0.642923278411225	0.943377546057809	0.191840849394024
ENSG00000011258.16|MBTD1	MBTD1	-1.15572065465304	-0.208792731015107	0.112182630549513	0.61347480948343	-0.950074380517059
ENSG00000011260.14|UTP18	UTP18	-1.09613282981117	-0.132422635249452	0.288764280599558	0.79757386138065	-0.539456528892953
ENSG00000011275.18|RNF216	RNF216	-1.0094352470984	-0.0135483681371894	0.897313360412305	0.98912329536564	-0.0470558658385176
