ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000007341.19|ST7L	ST7L	1.08607397628569	0.119122373479025	0.398604303647595	0.999282388722099	0.399458016623206
ENSG00000007372.22|PAX6	PAX6	1.00324816688336	0.00467852005440728	0.980198605359808	0.999282388722099	0.0086859197431714
ENSG00000007376.8|RPUSD1	RPUSD1	-1.12583261544144	-0.170992348889549	0.396980039906594	0.999282388722099	-0.40123132894557
ENSG00000007384.15|RHBDF1	RHBDF1	1.05559772005855	0.0780601397633958	0.527431196613305	0.999282388722099	0.277834186039894
ENSG00000007392.16|LUC7L	LUC7L	-1.08037640652738	-0.111534039445253	0.285207675825075	0.999282388722099	-0.54483879044845
ENSG00000007402.11|CACNA2D2	CACNA2D2	-1.02766545824435	-0.039370692273161	0.842027042390614	0.999282388722099	-0.0746739605520975
ENSG00000007520.4|TSR3	TSR3	-1.02265737036577	-0.0323228675941079	0.834130889839197	0.999282388722099	-0.0787657955556703
ENSG00000007541.16|PIGQ	PIGQ	-1.06670617069084	-0.0931628336456505	0.557995977649698	0.999282388722099	-0.253368931691161
ENSG00000007545.15|CRAMP1	CRAMP1	1.03186622932826	0.0452559525501321	0.659049350604082	0.999282388722099	0.181082063565997
ENSG00000007866.21|TEAD3	TEAD3	-1.12425554551646	-0.16897000027944	0.345058408769455	0.999282388722099	-0.462107384755079
ENSG00000007923.16|DNAJC11	DNAJC11	1.06507243275874	0.0909515476608936	0.386046732213564	0.999282388722099	0.41336011938522
ENSG00000007944.15|MYLIP	MYLIP	-1.01431596977474	-0.020507136580955	0.918416666744475	0.999282388722099	-0.0369602436204494
ENSG00000007968.7|E2F2	E2F2	-1.25091490125434	-0.322983647445954	0.0130798184398891	0.448275741799236	-1.88339828438343
ENSG00000008018.9|PSMB1	PSMB1	1.02922007614311	0.0415515039154254	0.624141167176263	0.999282388722099	0.204717171228039
ENSG00000008056.14|SYN1	SYN1	1.06255131288324	0.0875325137723622	0.761310301492879	0.999282388722099	0.118438293612384
ENSG00000008083.14|JARID2	JARID2	1.04916368682439	0.069239779676092	0.580275574509117	0.999282388722099	0.236365709771784
ENSG00000008086.11|CDKL5	CDKL5	-1.02658756028942	-0.0378566838595408	0.823066654336247	0.999282388722099	-0.0845649929307867
ENSG00000008118.10|CAMK1G	CAMK1G	1.25419033568644	0.326756307879606	0.11351889202968	0.957675312210826	0.944931856343257
ENSG00000008128.23|CDK11A	CDK11A	1.05542328103986	0.0778217126632876	0.504148423754507	0.999282388722099	0.297441586316337
ENSG00000008130.15|NADK	NADK	-1.00534424784564	-0.00768959057835845	0.940311216514898	0.999282388722099	-0.0267283833730486
ENSG00000008196.13|TFAP2B	TFAP2B	1.64231251985902	0.715728687377218	0.276869249005568	0.999282388722099	0.557725277294568
ENSG00000008256.16|CYTH3	CYTH3	-1.01203469731616	-0.0172587532613156	0.868578456221875	0.999282388722099	-0.0611909468595752
ENSG00000008277.14|ADAM22	ADAM22	1.06263299016302	0.0876434080664591	0.432550512212408	0.999282388722099	0.363963169368688
ENSG00000008282.8|SYPL1	SYPL1	1.0143652845671	0.0205772769307478	0.825903389709976	0.999282388722099	0.0830707514323315
ENSG00000008283.16|CYB561	CYB561	-1.26706995766827	-0.341496180986082	0.120150571416222	0.973208301126081	-0.920274159422527
ENSG00000008294.21|SPAG9	SPAG9	1.05841527608445	0.0819057892653539	0.311080976049853	0.999282388722099	0.507126547069362
ENSG00000008300.17|CELSR3	CELSR3	-1.13128598034872	-0.177963677583859	0.121539368393656	0.974066128271109	-0.915283024890649
ENSG00000008311.15|AASS	AASS	1.05184084919379	0.072916431390201	0.33285477202998	0.999282388722099	0.477745212329761
ENSG00000008324.11|SS18L2	SS18L2	-1.12603177944494	-0.171247544470214	0.385352636541622	0.999282388722099	-0.414141665271302
ENSG00000008382.15|MPND	MPND	-1.05396552284282	-0.0758276745299458	0.694223531743184	0.999282388722099	-0.158500669355177
ENSG00000008394.13|MGST1	MGST1	-1.0388110322083	-0.0549332406804437	0.836619214189721	0.999282388722099	-0.0774721654298494
ENSG00000008405.12|CRY1	CRY1	1.00569256384939	0.00818934649867376	0.93328033348682	0.999282388722099	0.029987885728628
ENSG00000008441.16|NFIX	NFIX	1.02048838598719	0.0292597633857908	0.663511036756037	0.999282388722099	0.178151848741701
ENSG00000008513.16|ST3GAL1	ST3GAL1	1.03798430467203	0.0537846289144654	0.717039274849865	0.999282388722099	0.144457055791847
ENSG00000008517.16|IL32	IL32	-1.75792904145195	-0.813876837482765	0.0521226766527035	0.7958167630185	-1.28297329008818
ENSG00000008710.19|PKD1	PKD1	-1.16831318402758	-0.224427062298634	0.0222505803480889	0.581012603171015	-1.65265865710167
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	-1.07394188819959	-0.102915930125485	0.427720335258402	0.999282388722099	-0.368840101436971
ENSG00000008838.20|MED24	MED24	-1.04197944378191	-0.0593268163434606	0.519138942896016	0.999282388722099	-0.284716391559436
ENSG00000008853.16|RHOBTB2	RHOBTB2	-1.03016593412397	-0.0428767384343711	0.692037874946952	0.999282388722099	-0.159870136135244
ENSG00000008869.12|HEATR5B	HEATR5B	1.13024741616287	0.17663861954296	0.111510385410428	0.951712316615734	0.952684683141362
ENSG00000008952.17|SEC62	SEC62	1.06402726335014	0.0895351171888463	0.235970341901634	0.999282388722099	0.6271425782073
ENSG00000008988.9|RPS20	RPS20	1.00680485372894	0.00978407675037472	0.887684603653556	0.999282388722099	0.0517413126265074
ENSG00000009307.16|CSDE1	CSDE1	1.06758702184182	0.0943536725274682	0.138389210608253	0.992285462928996	0.858897767942521
ENSG00000009335.18|UBE3C	UBE3C	1.08484363217876	0.117487109639643	0.132996749679629	0.988609080131835	0.87615897266788
ENSG00000009413.15|REV3L	REV3L	1.08519328701531	0.117952028276398	0.165277485801702	0.999282388722099	0.781786302254464
ENSG00000009694.13|TENM1	TENM1	1.54609355425027	0.628627619501641	0.0515850605350076	0.7958167630185	1.28747605547795
ENSG00000009724.16|MASP2	MASP2	1.02304726946978	0.0328728057422275	0.905309072882445	0.999282388722099	0.0432031271684026
ENSG00000009780.15|FAM76A	FAM76A	-1.00813744493622	-0.0116923428162031	0.947867583097737	0.999282388722099	-0.0232523292723761
ENSG00000009830.11|POMT2	POMT2	1.02351655366416	0.033534435723375	0.722514002282043	0.999282388722099	0.141153731886433
ENSG00000009844.16|VTA1	VTA1	1.07032965158916	0.098055201735987	0.295551756470716	0.999282388722099	0.52936645528558
ENSG00000009950.16|MLXIPL	MLXIPL	-1.44208937805535	-0.528160582942983	0.304156568518782	0.999282388722099	-0.516902800142507
ENSG00000009954.11|BAZ1B	BAZ1B	-1.00756526909136	-0.0108732981522105	0.873465103795394	0.999282388722099	-0.0587544410323183
ENSG00000010017.13|RANBP9	RANBP9	-1.01887741882325	-0.0269804912548283	0.73077828797573	0.999282388722099	-0.136214364374245
ENSG00000010072.16|SPRTN	SPRTN	-1.01160735563871	-0.0166494323321599	0.916574400879169	0.999282388722099	-0.0378322763866377
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	-1.09393409286581	-0.129525821530924	0.191715457709263	0.999282388722099	-0.717342869244048
ENSG00000010219.13|DYRK4	DYRK4	1.06977509295208	0.0973075196278675	0.576030482591031	0.999282388722099	0.239554533814991
ENSG00000010244.18|ZNF207	ZNF207	1.0519881453148	0.0731184472234594	0.360428105940089	0.999282388722099	0.443181350382322
ENSG00000010256.11|UQCRC1	UQCRC1	-1.0171450220194	-0.0245253897482903	0.781945890866063	0.999282388722099	-0.106823298233405
ENSG00000010270.13|STARD3NL	STARD3NL	-1.00131620534164	-0.00189763435471841	0.984065211804152	0.999282388722099	-0.00697612088950369
ENSG00000010278.14|CD9	CD9	-1.20586158960517	-0.270064322287929	0.0365963479698447	0.700623848789272	-1.43656225164602
ENSG00000010292.13|NCAPD2	NCAPD2	-1.07766107622372	-0.107903522679832	0.246398333881793	0.999282388722099	-0.608362233148805
ENSG00000010295.19|IFFO1	IFFO1	1.03548903208199	0.0503122725881538	0.57499195238482	0.999282388722099	0.24033823367441
ENSG00000010310.9|GIPR	GIPR	-1.1260575451331	-0.171280555621357	0.387260823628023	0.999282388722099	-0.411996435218248
ENSG00000010318.21|PHF7	PHF7	-1.02837463511557	-0.0403659316161156	0.812247195660484	0.999282388722099	-0.0903117794120714
ENSG00000010322.16|NISCH	NISCH	-1.05781677837894	-0.0810897637326962	0.378760141214978	0.999282388722099	-0.42163573019989
ENSG00000010361.13|FUZ	FUZ	-1.00693129934286	-0.00996525486559682	0.945562082742088	0.999282388722099	-0.0243099514226823
ENSG00000010404.18|IDS	IDS	1.02423904386367	0.0345524606013875	0.58737645751374	0.999282388722099	0.231083464310955
ENSG00000010539.11|ZNF200	ZNF200	-1.08634593242139	-0.119483583361873	0.51039920330529	0.999282388722099	-0.292090012187337
ENSG00000010626.15|LRRC23	LRRC23	1.1066797250279	0.146237764153916	0.509903615209631	0.999282388722099	0.292511908879697
ENSG00000010803.16|SCMH1	SCMH1	1.1111912204493	0.152107105705974	0.0794214517239746	0.88924080808419	1.10006217884417
ENSG00000010810.17|FYN	FYN	1.18922672425612	0.250023788908618	0.00253443494986198	0.176080154842447	2.59611885112771
ENSG00000010818.10|HIVEP2	HIVEP2	-1.16125949776991	-0.215690396245835	0.219441974078568	0.999282388722099	-0.658680298515208
ENSG00000011007.12|ELOA	ELOA	1.00440060679339	0.00633480530463314	0.933625134690806	0.999282388722099	0.0298274648990791
ENSG00000011009.11|LYPLA2	LYPLA2	-1.02634121261583	-0.0375104423596697	0.773602564276397	0.999282388722099	-0.11148209935778
ENSG00000011021.23|CLCN6	CLCN6	1.11016440136777	0.150773337364	0.0736916695501572	0.872462753429601	1.13258160403893
ENSG00000011028.14|AC080038.1	AC080038.1	-1.15961944142217	-0.213651425997486	0.0717846328208728	0.862246470623124	-1.14396851669637
ENSG00000011052.21|NME1-NME2	NME1-NME2	1.11955620573663	0.16292695847369	0.380556305026217	0.999282388722099	0.419581078306977
ENSG00000011105.14|TSPAN9	TSPAN9	1.00426847224541	0.00614499817377157	0.951305819465181	0.999282388722099	0.0216798465162726
ENSG00000011114.15|BTBD7	BTBD7	1.07056535028922	0.098372864532905	0.281955679002112	0.999282388722099	0.549819153657853
ENSG00000011132.12|APBA3	APBA3	-1.09517015401151	-0.13115503537691	0.418566709751163	0.999282388722099	-0.37823531576393
ENSG00000011143.16|MKS1	MKS1	-1.03396945353974	-0.0481935648813849	0.726152440677355	0.999282388722099	-0.138972198589973
ENSG00000011198.9|ABHD5	ABHD5	-1.07999162308597	-0.111020122222821	0.299594332994078	0.999282388722099	-0.523466405834646
ENSG00000011243.18|AKAP8L	AKAP8L	-1.04308908731696	-0.0608623796618172	0.441052280792407	0.999282388722099	-0.355509927734207
ENSG00000011258.16|MBTD1	MBTD1	1.11348011959655	0.155075800051598	0.203013089504823	0.999282388722099	0.692475959542709
ENSG00000011260.14|UTP18	UTP18	1.08550756078387	0.118369774656329	0.259710023962973	0.999282388722099	0.585511287691481
