ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000003756.16|RBM5	RBM5	1.23271985482364	0.301844973319104	5.16308967839036e-05	0.00149435127877975	4.28709033156873
ENSG00000003987.14|MTMR7	MTMR7	1.1626032180247	0.217358806992137	0.523654560277028	0.707500623505278	0.280955110034226
ENSG00000003989.17|SLC7A2	SLC7A2	-1.68301570125227	-0.751048635974532	0.000175633942145388	0.00344124985227978	-3.75539155071933
ENSG00000004059.11|ARF5	ARF5	-1.11501632184775	-0.157064828779176	0.0610028044326985	0.187503875365112	-1.21465019906055
ENSG00000004139.14|SARM1	SARM1	-1.18416664665172	-0.243872124362267	0.00789244353076109	0.0473996046462208	-2.10278851673591
ENSG00000004142.12|POLDIP2	POLDIP2	-1.02527341242891	-0.0360086884195141	0.590152683510576	0.754998693593698	-0.22903561373478
ENSG00000004399.12|PLXND1	PLXND1	1.01435784825116	0.020566700488887	0.775349079262019	0.876292142547969	0.110502724507152
ENSG00000004455.16|AK2	AK2	-1.0490425073067	-0.0690731372460824	0.203185667616837	0.40136336380956	-0.692106929726933
ENSG00000004478.8|FKBP4	FKBP4	1.04335369333532	0.0612283094597084	0.278002085420532	0.48596896870389	0.555951946228569
ENSG00000004487.16|KDM1A	KDM1A	-1.04124208518193	-0.058305529240597	0.286970008842125	0.495026468012906	-0.542163488893069
ENSG00000004534.15|RBM6	RBM6	-1.06711312914876	-0.0937131304362406	0.106214768105525	0.267584582101359	-0.973815094734437
ENSG00000004660.14|CAMKK1	CAMKK1	-1.01270145427918	-0.0182089284217097	0.926146725729131	0.962302603910749	-0.0333202043260318
ENSG00000004700.16|RECQL	RECQL	1.15721002676306	0.21065072881108	0.00481885083052797	0.0336523784605311	2.31705651725166
ENSG00000004766.17|VPS50	VPS50	-1.00495180822879	-0.00712631961680188	0.921921585157283	0.959565823112554	-0.0353060166706058
ENSG00000004777.18|ARHGAP33	ARHGAP33	-1.06614366355122	-0.0924018552902224	0.299757037176145	0.509179235701072	-0.523230612496358
ENSG00000004779.10|NDUFAB1	NDUFAB1	-1.03666246874301	-0.051946237510057	0.524263583999279	0.707883707565856	-0.280450307873588
ENSG00000004799.8|PDK4	PDK4	2.45652637499831	1.29661972896273	0.00220598461803535	0.019708867268175	2.65639752014862
ENSG00000004838.14|ZMYND10	ZMYND10	1.34222580799838	0.424627402294389	0.0663585897025328	0.198359153668046	1.1781028524686
ENSG00000004848.8|ARX	ARX	-1.85073919035306	-0.888101602234274	0.0329287858194899	0.125264326665646	-1.48242428269888
ENSG00000004864.13|SLC25A13	SLC25A13	-1.16660288478411	-0.222313546775526	0.00212201164214177	0.0192066024018825	-2.67325223772777
ENSG00000004866.20|ST7	ST7	-1.17668716685258	-0.234730817556249	0.0257724050689833	0.106503554497883	-1.58884505139671
ENSG00000004897.12|CDC27	CDC27	-1.152498958712	-0.204765447173735	0.00355921320245717	0.0276315460449811	-2.44864599629585
ENSG00000004961.15|HCCS	HCCS	-1.02773370967738	-0.0394665043232321	0.657170881333879	0.800119004596807	-0.182321688018748
ENSG00000004975.12|DVL2	DVL2	1.03878951393564	0.0549033559123506	0.409771161487699	0.614313753076192	0.387458609252208
ENSG00000005007.12|UPF1	UPF1	-1.09994336516892	-0.137429242937756	0.0347257560868904	0.12970189172395	-1.45934828955609
ENSG00000005020.13|SKAP2	SKAP2	1.04276851633288	0.0604189302414717	0.567307949970664	0.738810627061881	0.246181130406391
ENSG00000005022.6|SLC25A5	SLC25A5	-1.08494823355723	-0.117626208594245	0.0370475383149999	0.135677585592388	-1.4312406441416
ENSG00000005059.16|MCUB	MCUB	1.02526174932783	0.0359922768032623	0.626499114433422	0.780996776857623	0.203079538551635
ENSG00000005075.15|POLR2J	POLR2J	1.10961169682267	0.15005490083032	0.0369682647138579	0.135550303950812	1.43217093468205
ENSG00000005100.13|DHX33	DHX33	1.10836040239834	0.148427074715791	0.0201848001192217	0.0909667712453476	1.69497554685059
ENSG00000005108.16|THSD7A	THSD7A	1.02979128023447	0.0423519592684466	0.906674149628722	0.950933875638967	0.042548766351951
ENSG00000005156.11|LIG3	LIG3	-1.3902893938454	-0.475385216481006	4.3987707536749e-06	0.000287411527699342	-5.35666867112345
ENSG00000005175.10|RPAP3	RPAP3	1.09850471349206	0.135541060127172	0.0877160089013295	0.237740523324522	1.05692113704424
ENSG00000005189.19|REXO5	REXO5	1.18365626522163	0.243250181930791	0.0849926120921644	0.233014141273386	1.07061882330984
ENSG00000005194.15|CIAPIN1	CIAPIN1	-1.06067205172766	-0.0849786595685451	0.184865469050989	0.379144806794053	-0.733144202962664
ENSG00000005206.17|SPPL2B	SPPL2B	1.08513532277809	0.117874966473658	0.125320047367095	0.297260561935391	0.901979449640443
ENSG00000005238.19|FAM214B	FAM214B	1.08663393981034	0.119866013810982	0.206002650594818	0.405021650217165	0.686127191614839
ENSG00000005243.10|COPZ2	COPZ2	1.39161659365235	0.476761786885352	0.124992446147125	0.296923540321145	0.903116232557938
ENSG00000005249.13|PRKAR2B	PRKAR2B	-1.12305238669556	-0.167425226280927	0.361150463064932	0.567522156244893	-0.442311823953584
ENSG00000005302.18|MSL3	MSL3	1.05323427427387	0.0748263753385929	0.356967376260349	0.563087702620219	0.447371472844447
ENSG00000005339.14|CREBBP	CREBBP	-1.07626935662485	-0.106039184619148	0.117870567537362	0.286884335761599	-0.928594625370277
ENSG00000005379.17|TSPOAP1	TSPOAP1	-1.35236550252268	-0.43548512012075	0.0227772705963973	0.0980936824779498	-1.64249831870915
ENSG00000005436.13|GCFC2	GCFC2	-1.14823542936712	-0.199418476471405	0.0690352153151221	0.203566282576617	-1.16092931628253
ENSG00000005448.16|WDR54	WDR54	1.20223635020629	0.265720546424484	0.00228235291734644	0.0202014772172571	2.64161720031853
ENSG00000005469.11|CROT	CROT	1.01423698388549	0.0203947879724788	0.884202677609055	0.938991046546884	0.0534481742649372
ENSG00000005483.20|KMT2E	KMT2E	-1.16084987711552	-0.215181412733465	0.00328297661369959	0.0261812655667693	-2.48373221095857
ENSG00000005486.17|RHBDD2	RHBDD2	1.00561866278339	0.00808332938896417	0.916603591126154	0.956434069314912	0.0378184455821581
ENSG00000005513.10|SOX8	SOX8	-1.55439357686598	-0.636351844479829	7.789934914555e-07	8.85029620441682e-05	-6.10846617087271
ENSG00000005700.15|IBTK	IBTK	-1.05593873930706	-0.0785261386153353	0.353417835771173	0.559587429202323	-0.451711536941475
ENSG00000005801.18|ZNF195	ZNF195	1.09956950835767	0.136938805823903	0.0805029411156254	0.225000325967373	1.09418825271345
ENSG00000005810.18|MYCBP2	MYCBP2	-1.07759075146955	-0.10780937389144	0.248535059685642	0.454116388460659	-0.604612338705239
ENSG00000005812.11|FBXL3	FBXL3	1.0879377941786	0.121596068908404	0.285475747131658	0.493793800877611	0.544430781758919
ENSG00000005882.11|PDK2	PDK2	1.18621059019564	0.246360156983978	0.0317304285531482	0.122325663280103	1.4985240622516
ENSG00000005884.18|ITGA3	ITGA3	-1.09256335032437	-0.12771693423303	0.20093415561627	0.398621525293471	-0.696946233809925
ENSG00000005889.15|ZFX	ZFX	-1.0727516112426	-0.101316067975099	0.206770010040085	0.406101386522086	-0.684512451161238
ENSG00000005893.15|LAMP2	LAMP2	-1.07318872089279	-0.101903797208698	0.138102284135752	0.316780047262722	-0.859799138370322
ENSG00000005961.18|ITGA2B	ITGA2B	1.3936691071141	0.478888068959618	0.124442270527281	0.296155874082746	0.905032073515815
ENSG00000006007.12|GDE1	GDE1	-1.11076373473816	-0.151551980570172	0.0575423833985521	0.181034355209663	-1.2400121536483
ENSG00000006015.17|REX1BD	REX1BD	1.06140377870185	0.0859735900075544	0.533212530084903	0.714226872820897	0.273099653551516
ENSG00000006016.11|CRLF1	CRLF1	-1.0326553497954	-0.0463588329962024	0.839122301691498	0.91251343926665	-0.0761747363359992
ENSG00000006025.12|AC003665.1	AC003665.1	1.14682204605018	0.197641543752419	0.0492893281510288	0.163945975916815	1.30724710155088
ENSG00000006042.12|TMEM98	TMEM98	-1.67224219970331	-0.741783815723489	0.00199450621211217	0.018402643983755	-2.70016460669341
ENSG00000006047.13|YBX2	YBX2	1.39945164035404	0.484861633801251	0.00899448523577269	0.0519666198214055	2.0460236867554
ENSG00000006062.16|MAP3K14	MAP3K14	1.35691318471759	0.440328420105327	0.00158125772188313	0.0156148886721895	2.80099734064972
ENSG00000006071.13|ABCC8	ABCC8	1.13878302865587	0.187492897791997	0.0421686640840359	0.148159645053165	1.37501015734704
ENSG00000006118.14|TMEM132A	TMEM132A	1.08432028822342	0.116790965160568	0.126873834450586	0.299429335249064	0.896627934449147
ENSG00000006125.18|AP2B1	AP2B1	-1.08537643772702	-0.118195494884384	0.0338365474335962	0.127437970510796	-1.47061395730658
ENSG00000006194.10|ZNF263	ZNF263	-1.04127557169041	-0.0583519257929268	0.400851558500741	0.605607142627981	-0.397016423537327
ENSG00000006210.7|CX3CL1	CX3CL1	1.44177681659301	0.527847856316281	7.27229864443419e-05	0.00186386320812906	4.13832829466966
ENSG00000006282.21|SPATA20	SPATA20	1.45904576634249	0.545025137429754	0.000102478684777879	0.0023326293296192	3.98936645700825
ENSG00000006283.18|CACNA1G	CACNA1G	-1.05255068687078	-0.0738897097157603	0.650685279992641	0.795959749699155	-0.186629017901582
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	-1.29807046722038	-0.376368703791516	0.00505535472817252	0.0345744476108259	-2.29624836508133
ENSG00000006432.15|MAP3K9	MAP3K9	1.05444412531912	0.0764826491754862	0.359120861295944	0.565441720174729	0.444759366016887
ENSG00000006451.8|RALA	RALA	-1.04004788650123	-0.0566499553157795	0.449852771411056	0.648720686525009	-0.346929599615555
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.16168119499044	0.216214198250247	0.0491514632950177	0.163666202362937	1.30846354819824
ENSG00000006459.11|KDM7A	KDM7A	-1.5663409927642	-0.647398321835434	0.000100901896428589	0.00231693887063173	-3.99610067121867
ENSG00000006468.14|ETV1	ETV1	-1.13637196188137	-0.184435140939881	0.00648231973343347	0.0416224528139144	-2.18826955166832
ENSG00000006530.17|AGK	AGK	-1.15016935000555	-0.201846298061413	0.00584860960492043	0.0385785236678114	-2.23294736685472
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.62890675559937	0.703904021245502	7.99205950761945e-05	0.00200446645706752	4.09734129108156
ENSG00000006576.16|PHTF2	PHTF2	1.12151525078954	0.165449238871664	0.0302159283655698	0.118193035312804	1.51976405778321
ENSG00000006607.14|FARP2	FARP2	1.01549966309744	0.0221897610050847	0.74955715297274	0.860685395363736	0.125195247039364
ENSG00000006625.18|GGCT	GGCT	1.13614259372155	0.184143914371472	0.00671529882498841	0.0427097205031697	2.17293465683652
ENSG00000006634.8|DBF4	DBF4	-1.0763846844648	-0.106193768588295	0.173076392984435	0.364085430944935	-0.761762164335801
ENSG00000006638.11|TBXA2R	TBXA2R	-1.25119703798743	-0.323309002407914	0.274399719185867	0.482163126141002	-0.561616337411681
ENSG00000006652.14|IFRD1	IFRD1	-1.17791919189859	-0.236240570198962	0.0012008693639744	0.012847530005022	-2.92050423455452
ENSG00000006695.11|COX10	COX10	-1.09269865100445	-0.127895583402147	0.239344980065383	0.443661022344501	-0.620975676821122
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	-1.09865756750161	-0.13574179334003	0.109073823940256	0.272264288517209	-0.962279460981626
ENSG00000006712.15|PAF1	PAF1	-1.02052054911102	-0.0293052326421543	0.63802919849118	0.788298879515185	-0.195159445959971
ENSG00000006715.16|VPS41	VPS41	-1.10354902494223	-0.142150722476592	0.0331393558502415	0.125774884222878	-1.47965593747988
ENSG00000006744.19|ELAC2	ELAC2	-1.07136780256874	-0.0994538450264573	0.144956205879003	0.327444943452942	-0.838763186853914
ENSG00000006756.16|ARSD	ARSD	1.15663945171661	0.209939216835636	0.0857072145552401	0.234184190806016	1.06698261903767
ENSG00000006831.10|ADIPOR2	ADIPOR2	-1.00967609846285	-0.0138925542777848	0.803171011471698	0.892581610237618	-0.0951919747322634
ENSG00000006837.12|CDKL3	CDKL3	-1.03819117100821	-0.0540721239184461	0.849812823989679	0.918729614573134	-0.0706767195327702
ENSG00000007047.15|MARK4	MARK4	1.0529415008058	0.0744252855167424	0.353144012801902	0.559386583175128	0.452048152372287
ENSG00000007062.11|PROM1	PROM1	-1.48181733906566	-0.567367620204116	2.77896321924431e-05	0.0010081735905531	-4.55611720125607
ENSG00000007080.11|CCDC124	CCDC124	-1.14596304999323	-0.196560527121931	0.0465674353176548	0.158140226472446	-1.33191767999859
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.03738692417178	-0.052954090361105	0.304329123680013	0.51381907274088	-0.5166564845518
ENSG00000007171.17|NOS2	NOS2	2.09245068949463	1.06519362475421	0.0105756452840233	0.0583557897078546	1.97569312421384
ENSG00000007174.18|DNAH9	DNAH9	-1.36338078182892	-0.447188552116847	0.000791249650471506	0.00957621426574768	-3.10168646882082
ENSG00000007202.15|KIAA0100	KIAA0100	1.05589763129501	0.0784699729711029	0.12836762221908	0.301677783368829	0.89154450325147
ENSG00000007237.18|GAS7	GAS7	1.15246207660529	0.204719277514778	0.000227282064975159	0.0041290479202647	3.64343483347712
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.21816047190995	0.284704196281295	0.146816443081019	0.330055157924606	0.833225301780697
ENSG00000007341.19|ST7L	ST7L	1.14263576785637	0.192365596334478	0.0765780774438093	0.218114995510674	1.11589554117488
ENSG00000007372.22|PAX6	PAX6	-1.1100254761967	-0.150592788251832	0.151121586251732	0.335326487260803	-0.820673496478768
ENSG00000007376.8|RPUSD1	RPUSD1	-1.06804334784191	-0.0949702017515492	0.480585844260489	0.674154320958205	-0.318229025563117
ENSG00000007384.15|RHBDF1	RHBDF1	-1.0610549192295	-0.0854993307574241	0.525442541775417	0.708721294940104	-0.27947476803574
ENSG00000007392.16|LUC7L	LUC7L	1.17047488162071	0.227093974560931	0.00694709667724779	0.0435573668623035	2.15819665735091
ENSG00000007402.11|CACNA2D2	CACNA2D2	1.02556981761712	0.0364257093715168	0.891152043913313	0.943259314227649	0.0500481924847553
ENSG00000007516.13|BAIAP3	BAIAP3	-1.02692757912147	-0.0383344436557875	0.694524378560147	0.826677796311565	-0.158312505450728
ENSG00000007520.4|TSR3	TSR3	-1.02295256121634	-0.0327392425565218	0.786870886278762	0.883053597067704	-0.104096523011737
ENSG00000007541.16|PIGQ	PIGQ	1.0490499373019	0.0690833553060655	0.4407569591836	0.640641965496575	0.355800821828015
ENSG00000007545.15|CRAMP1	CRAMP1	1.05572540241053	0.0782346338465265	0.224755874304327	0.426856715370393	0.648288948561965
ENSG00000007866.21|TEAD3	TEAD3	-1.00339813416288	-0.004894160499616	0.968079988026224	0.983782774027851	-0.0140887574403337
ENSG00000007923.16|DNAJC11	DNAJC11	1.02745293034018	0.0390723026950335	0.538530875254318	0.718215511520912	0.268789392517928
ENSG00000007944.15|MYLIP	MYLIP	1.19604395663732	0.258270411991991	0.046836862490826	0.158736508138988	1.3294122051573
ENSG00000007968.7|E2F2	E2F2	1.5902209242697	0.669227208407412	1.16777153428021e-05	0.000558703065702523	4.93264211536295
ENSG00000008018.9|PSMB1	PSMB1	-1.07227909498462	-0.10068046227382	0.0850656814086696	0.233130501127918	-1.07024561477935
ENSG00000008056.14|SYN1	SYN1	-1.01893405966247	-0.0270606904869384	0.831713460625707	0.908126351901726	-0.0800262697464291
ENSG00000008083.14|JARID2	JARID2	1.10818233954948	0.148195280954539	0.0341654489705845	0.128143580962843	1.46641286780925
ENSG00000008086.11|CDKL5	CDKL5	-1.05738284671212	-0.080497828044765	0.50831430900016	0.695539910140072	-0.293867664776258
ENSG00000008128.23|CDK11A	CDK11A	1.11232770308822	0.153581883359225	0.0736400692289643	0.21224846912945	1.13288581188797
ENSG00000008130.15|NADK	NADK	1.11985400950279	0.163310666662751	0.0274116285459384	0.11063484437523	1.56206516192477
ENSG00000008256.16|CYTH3	CYTH3	-1.02429781333221	-0.0346352381414015	0.694568502967459	0.826677796311565	-0.158284914802364
ENSG00000008277.14|ADAM22	ADAM22	-1.42942717374936	-0.515437119621303	1.51319797008926e-06	0.000138776662027945	-5.82010424997223
ENSG00000008282.8|SYPL1	SYPL1	1.10650763322003	0.146013403575159	0.0272770395351398	0.110390889243616	1.56420276683526
ENSG00000008283.16|CYB561	CYB561	1.12317055889494	0.167577024611102	0.167095164317481	0.356082976143523	0.777036118273109
ENSG00000008294.21|SPAG9	SPAG9	1.07309766010128	0.101781378361354	0.0604418583707563	0.186749412873431	1.21866219112723
ENSG00000008300.17|CELSR3	CELSR3	1.00907117536623	0.0130279392870492	0.844441835209024	0.915421228001981	0.0734302590801996
ENSG00000008311.15|AASS	AASS	-1.0639292702222	-0.0894022439862354	0.185143697895075	0.379240222168853	-0.732491066309514
ENSG00000008324.11|SS18L2	SS18L2	1.16774212740108	0.223721718914428	0.0789540162041614	0.222427080438962	1.10262577356015
ENSG00000008382.15|MPND	MPND	1.1172351465269	0.159932864447014	0.119864730751181	0.28981367012056	0.921308585820337
ENSG00000008405.12|CRY1	CRY1	-1.30789357480966	-0.387245151431558	0.000819583887255386	0.00974792585904375	-3.08640658827092
ENSG00000008441.16|NFIX	NFIX	1.08494774102845	0.117625553660702	0.0774808658207238	0.2195980451329	1.11080553484165
ENSG00000008513.16|ST3GAL1	ST3GAL1	-1.20437890899122	-0.268289349010339	0.134030744086755	0.310292886912487	-0.872795571368277
ENSG00000008710.19|PKD1	PKD1	-1.0221875647978	-0.0316599457623745	0.779793679180204	0.879050645822986	-0.108020289420262
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	-1.08239544878854	-0.114227678255616	0.205812577079591	0.40497488347676	-0.686528089294835
ENSG00000008838.20|MED24	MED24	1.16662243711466	0.222337726223656	0.00247665641577733	0.0213140855137332	2.60613423850171
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.27362589946065	0.348941578811034	8.81127383791677e-05	0.00211385781590388	4.05496130148729
ENSG00000008869.12|HEATR5B	HEATR5B	1.09739644552821	0.134084808032572	0.128895195540423	0.302387699639027	0.889763270305011
ENSG00000008952.17|SEC62	SEC62	-1.03760342168414	-0.0532551422568037	0.427207375495782	0.628514108940619	-0.369361258064076
ENSG00000008988.9|RPS20	RPS20	-1.10091086353264	-0.138697664229007	0.0202740351466846	0.0911015085812061	-1.69305980495609
ENSG00000009307.16|CSDE1	CSDE1	-1.03202300871863	-0.0454751356780587	0.386122646903318	0.592096210360205	-0.413274725346416
ENSG00000009335.18|UBE3C	UBE3C	-1.04042941888049	-0.0571790981968352	0.306252479809004	0.51552275017827	-0.513920386013513
ENSG00000009413.15|REV3L	REV3L	-1.16365756147258	-0.218666567653539	0.00492884269331655	0.0340920950309183	-2.30725504236765
ENSG00000009724.16|MASP2	MASP2	-1.00806401917221	-0.0115872630535483	0.973246057188026	0.986201941868378	-0.0117773470189471
ENSG00000009780.15|FAM76A	FAM76A	-1.13508179901337	-0.182796268246265	0.258504814067079	0.466389881989508	-0.587531364742958
ENSG00000009830.11|POMT2	POMT2	-1.04127799716256	-0.0583552862987018	0.450384147856565	0.648720686525009	-0.346416903724151
ENSG00000009844.16|VTA1	VTA1	-1.18854449728572	-0.249195916584284	0.0015995259384255	0.0156901951588852	-2.7960087128642
ENSG00000009950.16|MLXIPL	MLXIPL	1.16692146631975	0.222707471102251	0.244427220724707	0.449630669495241	0.611850430376132
ENSG00000009954.11|BAZ1B	BAZ1B	1.0417375181398	0.0589918141026686	0.22068849705407	0.421954355788486	0.656220302978514
ENSG00000010017.13|RANBP9	RANBP9	-1.00484967348474	-0.00697968892693979	0.911937398046356	0.953592737911257	-0.0400349737507306
ENSG00000010072.16|SPRTN	SPRTN	1.21549944940182	0.281549239853315	0.0162269290449689	0.0783726599702699	1.78976366286125
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	-1.01050215572833	-0.0150723994566393	0.820218555236544	0.901263607717152	-0.0860704101939979
ENSG00000010219.13|DYRK4	DYRK4	-1.06393562875562	-0.0894108661733273	0.55915635669255	0.733086150041972	-0.252466733520028
ENSG00000010244.18|ZNF207	ZNF207	-1.04986655661792	-0.0702059656627716	0.171594520334989	0.362104355584877	-0.765496584938796
ENSG00000010256.11|UQCRC1	UQCRC1	1.00521386064039	0.00750246942639876	0.899071509866919	0.947081839476167	0.0462057642117095
ENSG00000010270.13|STARD3NL	STARD3NL	-1.01105965542943	-0.0158681229116748	0.841359884286297	0.91374396335958	-0.0750181988182263
ENSG00000010278.14|CD9	CD9	-1.03849779485418	-0.0544981527677111	0.505692969716438	0.693444767260554	-0.29611308400752
ENSG00000010292.13|NCAPD2	NCAPD2	1.02199900217885	0.0313937877116146	0.521277749039365	0.705604379067777	0.282930812720521
ENSG00000010295.19|IFFO1	IFFO1	1.09489269469712	0.130789484973364	0.186061707303555	0.380368394251285	0.730342998271479
ENSG00000010310.9|GIPR	GIPR	1.26188674785087	0.335582436750251	0.215052754295007	0.415134965747289	0.667454990833847
ENSG00000010318.21|PHF7	PHF7	-1.19425996369031	-0.256116913239265	0.337625952621732	0.545765290158553	-0.471564177427883
ENSG00000010319.6|SEMA3G	SEMA3G	3.7464821814012	1.90553658990372	0.00302584187923212	0.0247264716958829	2.51915377055315
ENSG00000010322.16|NISCH	NISCH	1.06727375694126	0.0939302765606067	0.162175226084114	0.350803586516702	0.790015487959076
ENSG00000010361.13|FUZ	FUZ	1.13104057171088	0.177650681366869	0.125632254104558	0.297584790108073	0.900898848008569
ENSG00000010404.18|IDS	IDS	1.36063879882594	0.444284133481416	1.85817766821775e-07	3.40830082180085e-05	6.73091276362674
ENSG00000010539.11|ZNF200	ZNF200	1.08167828613263	0.113271475120412	0.216160840267377	0.416561092687411	0.665222980115272
ENSG00000010626.15|LRRC23	LRRC23	-1.3711116136964	-0.455346016756898	0.0100999451778263	0.0563848791298964	-1.99568098354727
ENSG00000010704.18|HFE	HFE	-1.06561468591019	-0.0916858703519607	0.618876573328244	0.775327267309841	-0.208395956581435
ENSG00000010803.16|SCMH1	SCMH1	-1.0258047038902	-0.0367560920093757	0.617467709895303	0.774837488909173	-0.209385748644745
ENSG00000010810.17|FYN	FYN	-1.17386538032531	-0.23126696869241	0.00037221284053745	0.00575286120237781	-3.4292086487271
ENSG00000010818.10|HIVEP2	HIVEP2	-1.00709189268982	-0.0101953289051253	0.947289173767638	0.973244053275646	-0.0235174260642199
ENSG00000011007.12|ELOA	ELOA	1.0988398885573	0.135981187185759	0.0262665685350567	0.10774418275385	1.58059665974646
ENSG00000011009.11|LYPLA2	LYPLA2	1.00445411260628	0.00641165762272067	0.936114280761653	0.968016190198378	0.0286711293873807
ENSG00000011021.23|CLCN6	CLCN6	-1.15998746892132	-0.214109220333265	0.00495648954126987	0.0342056195722088	-2.30482580589312
ENSG00000011028.14|AC080038.1	AC080038.1	1.15566901695896	0.208728269841728	0.00336946689296976	0.0266615197393823	2.4724388064747
ENSG00000011052.21|NME1-NME2	NME1-NME2	-1.46334596650516	-0.54927089398413	6.07898466546799e-05	0.00167051376438781	-4.21616895214295
ENSG00000011105.14|TSPAN9	TSPAN9	1.03700377746277	0.0524211494229556	0.51686852227829	0.701694879896976	0.286619915921124
ENSG00000011114.15|BTBD7	BTBD7	-1.00165166355734	-0.00238088115688129	0.977623902392559	0.988204388156452	-0.00982818869901426
ENSG00000011132.12|APBA3	APBA3	1.05609118740715	0.0787344085035522	0.602715747581185	0.763387638041306	0.219887461264349
ENSG00000011143.16|MKS1	MKS1	1.15655397479777	0.209832596156565	0.0662759539101126	0.198228904190089	1.17864401274739
ENSG00000011198.9|ABHD5	ABHD5	-1.17474030975877	-0.232341867232006	0.0168740532521043	0.0804616097365309	-1.77278058465523
ENSG00000011243.18|AKAP8L	AKAP8L	1.07203480164033	0.100351740999931	0.155547855287732	0.341519993285139	0.808135972617795
