ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000003056.8|M6PR	M6PR	-1.00481386417885	-0.00692827543700947	0.900282900764285	0.99059321317782	-0.0456209984106755
ENSG00000003096.14|KLHL13	KLHL13	-1.05443196040195	-0.0764660049868597	0.397577019321686	0.907289616443649	-0.400578726564007
ENSG00000003147.19|ICA1	ICA1	-1.07378270598416	-0.102702074593124	0.435810853796485	0.91880793959981	-0.360701957923579
ENSG00000003249.13|DBNDD1	DBNDD1	-1.00852487305556	-0.0122466653008049	0.903273305584694	0.991076067796591	-0.0441808242728043
ENSG00000003393.15|ALS2	ALS2	1.00897845682025	0.0128953711039452	0.902032100304846	0.99059321317782	0.044778007095306
ENSG00000003402.20|CFLAR	CFLAR	1.04214061749213	0.0595499556119066	0.471723158980297	0.927920165620097	0.326312801790223
ENSG00000003509.16|NDUFAF7	NDUFAF7	-1.13808435940147	-0.186607499981409	0.066467445901415	0.732069029508033	-1.177391009239
ENSG00000003756.16|RBM5	RBM5	-1.06370103858928	-0.0890927272014022	0.159452849481097	0.829602296037135	-0.797367715349468
ENSG00000003987.14|MTMR7	MTMR7	-1.01818315197411	-0.0259970984255277	0.933555461745516	0.994041490748377	-0.0298598758782302
ENSG00000003989.17|SLC7A2	SLC7A2	-1.00152117894063	-0.00219292981717034	0.987145691350299	0.998354049997634	-0.00561874572946525
ENSG00000004059.11|ARF5	ARF5	1.00118746655658	0.00171213576148688	0.978377499674421	0.997746602332973	0.00949354358379331
ENSG00000004139.14|SARM1	SARM1	1.11110119938516	0.151990223749561	0.147713789518336	0.822123031104392	0.830578960123523
ENSG00000004142.12|POLDIP2	POLDIP2	-1.00909847500053	-0.0130669697491443	0.841621969514048	0.984236947757552	-0.0748829363151117
ENSG00000004399.12|PLXND1	PLXND1	1.18147019806392	0.24058323858163	0.00810665422262786	0.498969490472111	2.09115835077787
ENSG00000004455.16|AK2	AK2	-1.04322892269333	-0.0610557728102821	0.281599803338103	0.86909496754957	-0.550367652829664
ENSG00000004478.8|FKBP4	FKBP4	-1.02865642404881	-0.0407611959435989	0.475113774854876	0.928241396418509	-0.323202378006939
ENSG00000004487.16|KDM1A	KDM1A	-1.05568322156475	-0.0781769907201877	0.192872585302291	0.844919699499159	-0.714729498110675
ENSG00000004534.15|RBM6	RBM6	-1.11314649575515	-0.154643471198804	0.0488577822027262	0.700556320768332	-1.31106625080872
ENSG00000004660.14|CAMKK1	CAMKK1	1.03373177011474	0.0478618876582606	0.830026697447978	0.984081412302409	0.0809079385060118
ENSG00000004700.16|RECQL	RECQL	-1.01232773978614	-0.0176764362941677	0.813111975508323	0.981600602321246	-0.0898496426018466
ENSG00000004766.17|VPS50	VPS50	-1.02474435477472	-0.0352640423162418	0.656498938278476	0.962464320453709	-0.182765971935769
ENSG00000004777.18|ARHGAP33	ARHGAP33	1.0581203220758	0.0815036900153423	0.549872638855592	0.941166858844864	0.259737889864708
ENSG00000004779.10|NDUFAB1	NDUFAB1	-1.03331394405665	-0.0472786440598796	0.53518435739519	0.94096673516748	-0.27149658880569
ENSG00000004799.8|PDK4	PDK4	-1.35762094716373	-0.441080729963823	0.28080036999892	0.86909496754957	-0.551602324290155
ENSG00000004838.14|ZMYND10	ZMYND10	1.08110798737823	0.112510635074452	0.601756375471483	0.953107131607796	0.220579299777624
ENSG00000004848.8|ARX	ARX	-1.27786374167425	-0.353734010235564	0.285748444888595	0.87100697671519	-0.544016124460729
ENSG00000004864.13|SLC25A13	SLC25A13	-1.00041304427104	-0.000595773889465967	0.992470861762375	0.999120885265566	-0.00328223495434433
ENSG00000004866.20|ST7	ST7	-1.01981886290208	-0.0283129278835883	0.771011291264287	0.979360904959962	-0.112939261770228
ENSG00000004897.12|CDC27	CDC27	-1.05285346910062	-0.074304663227875	0.261941298826053	0.866789901460157	-0.581796023383601
ENSG00000004961.15|HCCS	HCCS	1.05854404057232	0.0820812937135171	0.363332252081913	0.896285377625955	0.439696049207179
ENSG00000004975.12|DVL2	DVL2	1.05489248380676	0.0770959648251486	0.238192923080092	0.858725873745942	0.623071145930161
ENSG00000005007.12|UPF1	UPF1	1.08103709838355	0.112416033466279	0.12172231800542	0.801431525245148	0.914629785796475
ENSG00000005020.13|SKAP2	SKAP2	-1.05279820024499	-0.0742289279055397	0.551363296907609	0.941408683823779	-0.258562147336206
ENSG00000005022.6|SLC25A5	SLC25A5	-1.00853340649416	-0.0122588723348533	0.808940762355153	0.981143131292854	-0.0920832800245837
ENSG00000005059.16|MCUB	MCUB	1.02587428064833	0.0368539416678342	0.699633315086238	0.967836696019661	0.155129518499207
ENSG00000005075.15|POLR2J	POLR2J	-1.07782380298688	-0.108121353105774	0.132301790151535	0.809237080377046	-0.87843427941285
ENSG00000005100.13|DHX33	DHX33	-1.03912793576903	-0.0553732874826913	0.396382120181199	0.906655394221515	-0.401885943696784
ENSG00000005108.16|THSD7A	THSD7A	1.06506043025631	0.0909352895663558	0.804815530699762	0.980433872247808	0.0943036515325223
ENSG00000005156.11|LIG3	LIG3	-1.08847749197958	-0.122311575146544	0.090280818397362	0.775884274785243	-1.04440451268857
ENSG00000005175.10|RPAP3	RPAP3	-1.03124787144422	-0.044391141554776	0.579223037289448	0.945927823666886	-0.237154173384252
ENSG00000005189.19|REXO5	REXO5	-1.18910436892584	-0.249875347483557	0.0665999109581774	0.732069029508033	-1.17652635146631
ENSG00000005194.15|CIAPIN1	CIAPIN1	-1.00718980735761	-0.0103355883393146	0.874570796732784	0.987928912642415	-0.0582050285113453
ENSG00000005206.17|SPPL2B	SPPL2B	1.06431804071387	0.0899293230185743	0.42558929321621	0.91503804621214	0.371009306360584
ENSG00000005238.19|FAM214B	FAM214B	1.00285160202814	0.00410813749783934	0.969438506121534	0.997746602332973	0.0134797340830569
ENSG00000005243.10|COPZ2	COPZ2	1.10870932643491	0.148881179496372	0.642607515719738	0.960123190890797	0.19205419939371
ENSG00000005249.13|PRKAR2B	PRKAR2B	-1.12001488565151	-0.163517906669405	0.323379190071858	0.885097931003173	-0.490287931021291
ENSG00000005302.18|MSL3	MSL3	-1.14755962958201	-0.198569121017857	0.0251097204547713	0.634659741619405	-1.60015812223833
ENSG00000005339.14|CREBBP	CREBBP	-1.01209915357944	-0.0173506352595147	0.823052599899441	0.982316932631945	-0.0845724088750879
ENSG00000005379.17|TSPOAP1	TSPOAP1	1.10925066733503	0.149585421096517	0.347014982134971	0.892010854337696	0.459651774436554
ENSG00000005436.13|GCFC2	GCFC2	-1.04070313157812	-0.057558587675949	0.581403374935259	0.946266514199844	-0.235522451561969
ENSG00000005448.16|WDR54	WDR54	1.00970694429778	0.0139366282668698	0.861544703631543	0.985792631911454	0.0647221830600585
ENSG00000005469.11|CROT	CROT	-1.07389307223346	-0.102850351015756	0.464769318024668	0.925716461507277	-0.332762549835453
ENSG00000005483.20|KMT2E	KMT2E	-1.04248440422337	-0.0600258008230297	0.318285970127213	0.884272921236915	-0.497182504422105
ENSG00000005486.17|RHBDD2	RHBDD2	1.01352083453622	0.0193757460057338	0.795201035820133	0.980433872247808	0.0995230629031538
ENSG00000005513.10|SOX8	SOX8	-1.13851869272899	-0.187157978506614	0.0553638296565587	0.720768201750343	-1.25677387626109
ENSG00000005700.15|IBTK	IBTK	-1.06081405591745	-0.0851717965775221	0.432768868488668	0.918676238259016	-0.363743988035191
ENSG00000005801.18|ZNF195	ZNF195	-1.05862374136521	-0.0821899142391915	0.298406590993791	0.87603483830365	-0.525191588703988
ENSG00000005810.18|MYCBP2	MYCBP2	1.09037485285704	0.124824194991638	0.222352515977796	0.852322023935697	0.652957952029792
ENSG00000005812.11|FBXL3	FBXL3	-1.13809003823139	-0.186614698744191	0.106469520401328	0.799315792294613	-0.972774702235233
ENSG00000005882.11|PDK2	PDK2	1.14549247711266	0.195967983943417	0.0758754428038718	0.753044986588139	1.11989876139653
ENSG00000005884.18|ITGA3	ITGA3	1.22119831599297	0.288297505212305	0.0238279372695637	0.632209651499436	1.62291355191372
ENSG00000005889.15|ZFX	ZFX	-1.05231008399487	-0.0735598859267306	0.38081919524145	0.900683606915956	-0.41928116906556
ENSG00000005893.15|LAMP2	LAMP2	1.05037637692087	0.0709063753396801	0.287376710678495	0.87100697671519	0.541548430473358
ENSG00000005961.18|ITGA2B	ITGA2B	-1.05225410442906	-0.0734831370754021	0.825734454675207	0.982701013312854	-0.0831595936127229
ENSG00000006007.12|GDE1	GDE1	-1.08296346817177	-0.11498457704009	0.240332079083597	0.859490351317205	-0.619188256498822
ENSG00000006015.17|REX1BD	REX1BD	-1.01120845310602	-0.0160804287573568	0.901259984334996	0.99059321317782	-0.0451499110463555
ENSG00000006016.11|CRLF1	CRLF1	1.02759238586196	0.0392681054721447	0.8767156810438	0.98841642754711	0.0571412255320222
ENSG00000006025.12|AC003665.1	AC003665.1	1.11558346066107	0.157798450630586	0.155341638725704	0.827749389466982	0.808712117710023
ENSG00000006042.12|TMEM98	TMEM98	1.02598145233379	0.0370046501770083	0.841389313590608	0.984236947757552	0.0750030082188358
ENSG00000006047.13|YBX2	YBX2	1.19540314708488	0.257497246000449	0.187159585921068	0.840616875438811	0.727787924328298
ENSG00000006062.16|MAP3K14	MAP3K14	-1.01257332835836	-0.0180263886178214	0.898304055907151	0.99059321317782	-0.0465766394438471
ENSG00000006071.13|ABCC8	ABCC8	1.04122758510777	0.0582854384941252	0.645795895947293	0.960726884642772	0.189904719264827
ENSG00000006118.14|TMEM132A	TMEM132A	1.06339637941028	0.0886794595381666	0.270102509145658	0.868030568691803	0.568471381369557
ENSG00000006125.18|AP2B1	AP2B1	1.02907289731474	0.0413451832711669	0.426725103788868	0.915694084266908	0.369851807301727
ENSG00000006194.10|ZNF263	ZNF263	-1.00399671615656	-0.00575455057115537	0.930759618994538	0.993316553829864	-0.031162466842406
ENSG00000006210.7|CX3CL1	CX3CL1	1.04518722216032	0.0637613923436486	0.548736739829171	0.941166858844864	0.260635961307636
ENSG00000006282.21|SPATA20	SPATA20	1.21680543886452	0.283098506733012	0.0443444097267118	0.699324128238502	1.35316112166916
ENSG00000006283.18|CACNA1G	CACNA1G	1.0875820429404	0.121124236344105	0.540840354022409	0.94096673516748	0.266930911601521
ENSG00000006327.13|TNFRSF12A	TNFRSF12A	1.02285793284941	0.0326057796808623	0.71183098961918	0.970662312923395	0.147623108875527
ENSG00000006432.15|MAP3K9	MAP3K9	1.08680969019784	0.120099334067858	0.196966545151132	0.844968341774058	0.705607532671334
ENSG00000006451.8|RALA	RALA	-1.03538689922226	-0.0501699689685688	0.538341219302551	0.94096673516748	-0.268942366180409
ENSG00000006453.14|BAIAP2L1	BAIAP2L1	1.26035803841866	0.333833628070878	0.0171021067788057	0.592781979566188	1.76695038632999
ENSG00000006459.11|KDM7A	KDM7A	-1.17048293434168	-0.227103900088452	0.0508997701654212	0.710586965863084	-1.29328417868711
ENSG00000006468.14|ETV1	ETV1	-1.10105860651967	-0.138891261895036	0.075178794998034	0.753044986588139	-1.12390463964773
ENSG00000006530.17|AGK	AGK	-1.0386993504539	-0.0547781293368601	0.380367462511945	0.900683606915956	-0.419796640672301
ENSG00000006534.16|ALDH3B1	ALDH3B1	1.10759374598118	0.147428812675006	0.307110851278577	0.880327626475457	0.512704838173833
ENSG00000006576.16|PHTF2	PHTF2	-1.06172129490417	-0.0864051039674294	0.184820743292326	0.839633982153861	-0.733249287489122
ENSG00000006607.14|FARP2	FARP2	-1.00654293774631	-0.00940871697100754	0.896198535209866	0.99059321317782	-0.0475957702542545
ENSG00000006625.18|GGCT	GGCT	1.04110744785763	0.058118970166551	0.380272010575032	0.900683606915956	0.419905639090534
ENSG00000006634.8|DBF4	DBF4	-1.02208930845403	-0.031521262062661	0.636005579299249	0.958959914914855	-0.196539074527296
ENSG00000006638.11|TBXA2R	TBXA2R	1.5403347264371	0.623243893580732	0.0533264315135792	0.716292422043765	1.27305747736745
ENSG00000006652.14|IFRD1	IFRD1	-1.04553771266974	-0.0642451010478728	0.319185433420025	0.884272921236915	-0.495956936649799
ENSG00000006695.11|COX10	COX10	1.02040208033464	0.0291377453362562	0.804094645891073	0.980433872247808	0.0946928296482522
ENSG00000006704.10|GTF2IRD1	GTF2IRD1	1.013272076799	0.0190216086356445	0.843139342674246	0.984236947757552	0.0741006451218411
ENSG00000006712.15|PAF1	PAF1	-1.08959604247576	-0.123793368456231	0.0832038893368876	0.766676752362252	-1.07985637229017
ENSG00000006715.16|VPS41	VPS41	1.05917581081076	0.0829420797295874	0.294952352763877	0.872976747265687	0.530248135218537
ENSG00000006744.19|ELAC2	ELAC2	-1.02263116196572	-0.0322858941029045	0.634967438394417	0.958712050585627	-0.197248545083157
ENSG00000006756.16|ARSD	ARSD	1.0566211260417	0.0794581604798239	0.530775990751498	0.940589300535501	0.275088730344087
ENSG00000006831.10|ADIPOR2	ADIPOR2	1.01017715654371	0.0146083231302905	0.803216526585815	0.980433872247808	0.0951673642787567
ENSG00000006837.12|CDKL3	CDKL3	-1.32905859040401	-0.410404705985125	0.0717693700532702	0.743769415759964	-1.14406086571682
ENSG00000007047.15|MARK4	MARK4	1.03874833747813	0.0548461679568915	0.503748697363559	0.935765910057333	0.297786063885176
ENSG00000007062.11|PROM1	PROM1	-1.12780199384097	-0.173513798606511	0.0377698071322931	0.684908531370466	-1.42285523284774
ENSG00000007080.11|CCDC124	CCDC124	1.16149104836379	0.215978035308208	0.0742558679136492	0.751919394539335	1.12926922144746
ENSG00000007168.13|PAFAH1B1	PAFAH1B1	-1.01403800923944	-0.020111729968014	0.740746003609017	0.976180197491499	-0.130330682899188
ENSG00000007171.17|NOS2	NOS2	1.45628612438268	0.542293837455396	0.206658078548486	0.84808408002086	0.684747612881896
ENSG00000007174.18|DNAH9	DNAH9	-1.1951394181187	-0.257178924562686	0.0223293235616476	0.62664335985473	-1.65112443312621
ENSG00000007202.15|KIAA0100	KIAA0100	1.03834051785805	0.0542796449123841	0.278727562648838	0.86909496754957	0.554820082903412
ENSG00000007237.18|GAS7	GAS7	1.1445006133915	0.194718236101666	0.000846715388105382	0.22194162147183	3.07226254734004
ENSG00000007255.10|TRAPPC6A	TRAPPC6A	1.26859541988941	0.343232038616576	0.173672295340442	0.833638390807505	0.760269455821206
ENSG00000007341.19|ST7L	ST7L	-1.13738335345592	-0.185718594524698	0.113072671290582	0.801431525245148	-0.94664234769935
ENSG00000007372.22|PAX6	PAX6	-1.10555179188361	-0.144766612800819	0.164021609610906	0.831000943205237	-0.78509893051011
ENSG00000007376.8|RPUSD1	RPUSD1	1.15302234342241	0.205420469999554	0.136604025582912	0.813152310468681	0.864536502245374
ENSG00000007384.15|RHBDF1	RHBDF1	1.07168759800543	0.0998844146644826	0.511261322759228	0.937239535520969	0.291357060681619
ENSG00000007392.16|LUC7L	LUC7L	-1.07723617981651	-0.107334589803062	0.225873619674324	0.852322023935697	-0.646134488419527
ENSG00000007402.11|CACNA2D2	CACNA2D2	1.19679318418069	0.25917386411433	0.344199019008867	0.890867960673508	0.46319037177616
ENSG00000007516.13|BAIAP3	BAIAP3	1.06147903819388	0.0860758815660967	0.399585963336109	0.908736783934011	0.398389776083548
ENSG00000007520.4|TSR3	TSR3	1.00819298828653	0.0117718259353889	0.921430508485947	0.992345794579996	0.0355374123918394
ENSG00000007541.16|PIGQ	PIGQ	1.17114322038869	0.227917515386441	0.0703560856347397	0.740736544255504	1.1526983311606
ENSG00000007545.15|CRAMP1	CRAMP1	1.02175966342244	0.0310558878956027	0.653912416056114	0.96217536322191	0.184480416462798
ENSG00000007866.21|TEAD3	TEAD3	1.01451698774611	0.0207930227405844	0.854257261245177	0.985153086756461	0.0684113209806956
ENSG00000007923.16|DNAJC11	DNAJC11	-1.00268788981813	-0.00387260307430815	0.953120458053068	0.995842136461558	-0.0208522085308272
ENSG00000007944.15|MYLIP	MYLIP	1.0186868006951	0.0267105573539892	0.813745664199376	0.981600602321246	0.0895113124259663
ENSG00000007968.7|E2F2	E2F2	1.01946854977473	0.0278172694360244	0.773625420782364	0.979360904959962	0.111469268082088
ENSG00000008018.9|PSMB1	PSMB1	-1.06240734472798	-0.0873370255983037	0.181917638661154	0.839633982153861	-0.740125189876472
ENSG00000008056.14|SYN1	SYN1	1.15207570992347	0.204235528188292	0.135799745976165	0.812660523780101	0.867101042435878
ENSG00000008083.14|JARID2	JARID2	1.06502844244208	0.0908919592982702	0.22108162746424	0.852322023935697	0.655447347074986
ENSG00000008086.11|CDKL5	CDKL5	1.13771490377563	0.186139082742221	0.190450114456265	0.84246194978778	0.720218762001673
ENSG00000008128.23|CDK11A	CDK11A	1.03303254211095	0.0468857020273816	0.644783563661199	0.960726884642772	0.190586041770931
ENSG00000008130.15|NADK	NADK	1.06638335998149	0.0927261736682938	0.247032383265424	0.862337788396134	0.607246111713497
ENSG00000008256.16|CYTH3	CYTH3	1.02269728779447	0.0323791792721009	0.690774087785167	0.967048214029862	0.160663961989037
ENSG00000008277.14|ADAM22	ADAM22	-1.06762998907035	-0.0944117355788681	0.210610809903012	0.850712308764635	-0.676519341788969
ENSG00000008282.8|SYPL1	SYPL1	1.05633028320987	0.0790609932643589	0.317055431921987	0.883315413971443	0.498864801904439
ENSG00000008283.16|CYB561	CYB561	1.0459883858201	0.0648668326433932	0.584946550566195	0.947097753258973	0.232883815720663
ENSG00000008294.21|SPAG9	SPAG9	1.04108558628665	0.0580886755881735	0.291073613116283	0.871202820784737	0.53599716315414
ENSG00000008300.17|CELSR3	CELSR3	1.11894961882597	0.162145079829737	0.0196023221651105	0.606180937738994	1.7076924774315
ENSG00000008311.15|AASS	AASS	-1.09502812145691	-0.130967920205874	0.0702539885399262	0.740174211900553	-1.15332901445906
ENSG00000008324.11|SS18L2	SS18L2	-1.03573523253407	-0.0506552505833602	0.734438546615564	0.975068867908411	-0.13404453749429
ENSG00000008382.15|MPND	MPND	1.18666502033851	0.246912738938679	0.0491685092649282	0.700556320768332	1.30831295884081
ENSG00000008405.12|CRY1	CRY1	1.00774254725024	0.0111271137919369	0.893902390338717	0.990284325924344	0.048709901396087
ENSG00000008441.16|NFIX	NFIX	1.08393341981459	0.11627614243596	0.16359719511524	0.831000943205237	0.78622414660856
ENSG00000008513.16|ST3GAL1	ST3GAL1	1.11842448987865	0.161467856526676	0.232670949436896	0.85702401917428	0.633257837971747
ENSG00000008710.19|PKD1	PKD1	1.28684237135819	0.363835344943775	0.0284303774827094	0.65646574178572	1.54621737395116
ENSG00000008735.14|MAPK8IP2	MAPK8IP2	1.12187318823262	0.165909609059433	0.167539727628954	0.831013833283497	0.77588219493002
ENSG00000008838.20|MED24	MED24	1.0377546473095	0.05346539268385	0.530684770318	0.940589300535501	0.275163375648851
ENSG00000008853.16|RHOBTB2	RHOBTB2	1.06904051216	0.0963165261967243	0.211766620282615	0.850712308764635	0.674142494509569
ENSG00000008869.12|HEATR5B	HEATR5B	-1.07630030290029	-0.106080666238961	0.286010540642251	0.87100697671519	-0.54361796107232
ENSG00000008952.17|SEC62	SEC62	-1.03772029692528	-0.0534176377069935	0.484144658144406	0.930877859841837	-0.315024855613273
ENSG00000008988.9|RPS20	RPS20	-1.00117381667577	-0.00169246636863996	0.977026958195357	0.997746602332973	-0.0100934530325442
ENSG00000009307.16|CSDE1	CSDE1	-1.04298103945777	-0.0607129310802179	0.234054675565666	0.857575728141186	-0.630682678817305
ENSG00000009335.18|UBE3C	UBE3C	-1.00061989133559	-0.000894037081449639	0.987814074454306	0.998516297309065	-0.00532479026771284
ENSG00000009413.15|REV3L	REV3L	-1.08172274835066	-0.113330775657339	0.083838529013153	0.766676752362252	-1.07655635019664
ENSG00000009724.16|MASP2	MASP2	-1.05711286436783	-0.0801294166175748	0.749202773386656	0.97798963773296	-0.125400623629566
ENSG00000009780.15|FAM76A	FAM76A	-1.23461841412518	-0.304065214186942	0.0421700275679021	0.697475759263191	-1.37499611507279
ENSG00000009830.11|POMT2	POMT2	-1.04016402109846	-0.0568110416042016	0.472888053780879	0.927920165620097	-0.325241657104421
ENSG00000009844.16|VTA1	VTA1	-1.0213690604501	-0.030504262370072	0.711234034481002	0.970662312923395	-0.14798746936963
ENSG00000009950.16|MLXIPL	MLXIPL	1.19380047535913	0.255561733366872	0.197065936812059	0.844968341774058	0.705388437785611
ENSG00000009954.11|BAZ1B	BAZ1B	1.00942654914863	0.0135359368860488	0.783591794246726	0.979360904959962	0.105910120574221
ENSG00000010017.13|RANBP9	RANBP9	1.06772994329182	0.0945467980173387	0.217827895727338	0.852322023935697	0.661886503897606
ENSG00000010072.16|SPRTN	SPRTN	-1.06490803216157	-0.0907288414618153	0.417081719754033	0.912489322013572	-0.37977884439998
ENSG00000010165.20|EEF1AKNMT	EEF1AKNMT	-1.0289224719583	-0.0411342810316437	0.547258093889783	0.941166858844864	-0.261807806542716
ENSG00000010219.13|DYRK4	DYRK4	-1.04869085978003	-0.0685894531367635	0.683714895257258	0.967048214029862	-0.165124958556057
ENSG00000010244.18|ZNF207	ZNF207	-1.07595032925987	-0.105611478094811	0.0686691557788805	0.739634996698281	-1.16323829180526
ENSG00000010256.11|UQCRC1	UQCRC1	-1.00560009783152	-0.00805669522611296	0.894983247296689	0.990567145359025	-0.0481850939295613
ENSG00000010270.13|STARD3NL	STARD3NL	-1.03423388219684	-0.0485624743669755	0.552427900020017	0.941628724493014	-0.257724395772702
ENSG00000010278.14|CD9	CD9	-1.0104526172088	-0.0150016715240593	0.823052258974729	0.982316932631945	-0.0845725887685137
ENSG00000010292.13|NCAPD2	NCAPD2	-1.00957464147714	-0.0137475782355612	0.779242216465588	0.979360904959962	-0.108327527020872
ENSG00000010295.19|IFFO1	IFFO1	1.06065904380192	0.0849609664606765	0.380655514642299	0.900683606915956	0.419467874102978
ENSG00000010310.9|GIPR	GIPR	-1.00672936776993	-0.00967590553817621	0.975806371726756	0.997746602332973	-0.010636350400084
ENSG00000010318.21|PHF7	PHF7	-1.36437921363252	-0.448244680719394	0.0748454712037935	0.753044986588139	-1.12583447308587
ENSG00000010322.16|NISCH	NISCH	1.12271097990255	0.166986581766267	0.0805367536503122	0.763858846890508	1.09400588031799
ENSG00000010361.13|FUZ	FUZ	1.00741732060651	0.010661440693112	0.913036917574852	0.992345794579996	0.0395116619236427
ENSG00000010404.18|IDS	IDS	1.03865092715313	0.0547108705248487	0.263730739525508	0.866789901460157	0.578839247422116
ENSG00000010539.11|ZNF200	ZNF200	1.06123947276661	0.08575024267091	0.355917153290869	0.895565786408653	0.448651080835566
ENSG00000010626.15|LRRC23	LRRC23	1.19028462744701	0.25130660000907	0.11048185845063	0.801431525245148	0.956709028961783
ENSG00000010704.18|HFE	HFE	1.21246504814592	0.277943159181545	0.193436338540249	0.844968341774058	0.713461936948642
ENSG00000010803.16|SCMH1	SCMH1	-1.08877398260229	-0.122704497653365	0.115334101978952	0.801431525245148	-0.938042261556033
ENSG00000010810.17|FYN	FYN	-1.05818801470392	-0.0815959826337904	0.157487899826129	0.829395758075817	-0.802752808481464
ENSG00000010818.10|HIVEP2	HIVEP2	1.20890795071691	0.273704398350533	0.117046848434596	0.801431525245148	0.931640275482016
ENSG00000011007.12|ELOA	ELOA	-1.00889821077707	-0.0127806261639023	0.827645951894095	0.982950473191112	-0.0821554047873331
ENSG00000011009.11|LYPLA2	LYPLA2	1.11672459214857	0.159273430644524	0.124113933163191	0.801431525245148	0.906179461400341
ENSG00000011021.23|CLCN6	CLCN6	-1.01766099370294	-0.0252570465247031	0.741485383306566	0.976180197491499	-0.129897405676556
ENSG00000011028.14|AC080038.1	AC080038.1	1.16146958772113	0.215951378668173	0.0223554604309563	0.62664335985473	1.65061638101561
ENSG00000011052.21|NME1-NME2	NME1-NME2	-1.03415746600763	-0.0484558743685168	0.76241125355841	0.979360904959962	-0.117810701926066
ENSG00000011105.14|TSPAN9	TSPAN9	1.07364817410544	0.102521311173617	0.241602768701537	0.859490351317205	0.61689809312661
ENSG00000011114.15|BTBD7	BTBD7	-1.01498728488132	-0.0214616543527555	0.773261780229098	0.979360904959962	-0.111673455030542
ENSG00000011132.12|APBA3	APBA3	1.06538361696019	0.0913730009994791	0.585398916048892	0.947471516957927	0.232548086060786
ENSG00000011143.16|MKS1	MKS1	-1.17875232451425	-0.237260615915748	0.0301297618907611	0.661583934890482	-1.521004300452
ENSG00000011198.9|ABHD5	ABHD5	-1.03613748840414	-0.0512154515555023	0.569651934075659	0.94277714196812	-0.244390423770223
ENSG00000011243.18|AKAP8L	AKAP8L	-1.03340623154369	-0.0474074884980835	0.525156511698601	0.940589300535501	-0.279711245094573
ENSG00000011258.16|MBTD1	MBTD1	1.00462050788963	0.00665063097712704	0.942859136325793	0.995070038333018	0.0255531862510797
ENSG00000011260.14|UTP18	UTP18	-1.06302631566076	-0.0881773118298383	0.302691578175437	0.87876255440394	-0.518999662303477
ENSG00000011275.18|RNF216	RNF216	1.05479767463383	0.0769662958089086	0.202756878875965	0.847076897376009	0.693024402679345
